,HBOS
KDD21/225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300.out,0.005406699559825221
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.7523118429503337
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.10336751359257602
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,1.0885404486964727e-05
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.0019004380795141574
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.00487670806700744
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.005044837976765975
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.0005769126642282872
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.0017190341180561854
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.04066078754820873
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.17977094787183315
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.13979450948313793
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,6.535402544191984e-05
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.0009941700245995892
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.010121741098391328
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.0019295046177602053
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.004191071042676321
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.003965324302026562
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.18723007182532597
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.6433074073360789
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.003454084066331939
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.005220509755616288
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.015663385257864367
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.00022394098226304832
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.0016170733592181018
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.6356036456986953
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.005301691701012501
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.001549950062512278
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.011701206355918798
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.013276887669554188
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.0062466562678330844
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.006685814695317775
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.0024578822047076525
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.1029170945907944
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.018348604593512022
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.0049036214381540716
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.0018810994421589128
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.0014540402111723977
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.004267867508518892
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.016370833559853575
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.000903332175398796
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.00046757598670268876
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.0013833071379578254
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.01701370200285277
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.021777779747966634
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.0022170263192179563
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.029117665288683106
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.0018607808616784864
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.09304833197868886
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.005773966430499428
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.007273461638060619
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.018357839320399652
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.0650986981036113
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.018791774600564526
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.14066466013899903
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.0019639468572239067
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.003387628229022864
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.012633763572842216
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.00556169732627982
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.006715367409266649
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.003086096388875488
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.10474496299653119
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.005744774680283778
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.00924589812983896
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.08063920494785908
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.0009457115995512387
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.27111713463981435
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.003017541316380197
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.0739990485000994
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.0002657356890487062
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.010983464739759996
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.005099585361445969
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.021346477527061855
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.0011171450280771586
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.010893520312958913
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.010501566938498744
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.0020358643269476435
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.003066605507740619
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.11884654089567505
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.010497283273373396
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.04545659736331809
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.030208921855340663
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.0075658739420861685
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.0020815139760961034
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.021458702907236074
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.5635657606204656
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.017781795536579027
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.06592812344941062
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.014221992318432951
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.0028106800157606947
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,1.0858215965197469e-05
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.1420813671649844
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.008690153437987715
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.005307271767278333
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,7.882724449523146e-05
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.07462701531279783
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.025791968046637772
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.0031850428295392445
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.002423759029758771
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.004012920430415342
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.007295532217394094
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.003925111537135525
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.16588739763335655
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.010624836751904418
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.0005920880466429156
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.6965811787214825
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.11206573274191274
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,7.664674461062542e-06
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.18967893964533183
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.7439927205028056
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.0010341780615063067
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.007646979188922856
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.003800936047407222
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.0019167313037028488
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.03735244290181718
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.05183988729954949
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.9947963889731782
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.7164409375278207
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.0007024624234768812
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.002191525835288484
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.027904387620652695
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.005463330623234048
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.012471838207789411
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.002239462676883989
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.018002732148401455
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.035264593719944747
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.025046457517128775
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.005473409570124071
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.001407882519796578
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.0064539562034225525
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.010072924776646995
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.0017190341180561854
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.00024128432883216265
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.006005017483855018
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.579886419578677
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.004123562814599088
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.0008821440639469757
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.004442002211656025
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.02305263459904462
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.0010050510424678264
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.06147970257766545
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.0012695119678328268
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.0015391570014102933
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.0018565885043049526
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.0007777116077953627
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.0020940898295592663
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.0024776803422986633
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.0013073059270600647
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.003630501314101665
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.004299274394218478
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.018466950897477994
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.69664639648946
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.0006073914971503
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.0015137252748483711
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.011742627845598735
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.002281194288425713
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.007703495555982823
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.05129688365939908
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.9894310869584363
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.06783354502544793
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.004859747760657507
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.005133250619282529
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.03603401681811575
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.004182997803375415
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,5.497725668652633e-05
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,1.0888268328523212e-05
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.28802931852761815
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.013397852025860423
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.0050059804742452405
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.4027199175551211
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.021557281883169823
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,4.357727863685907e-05
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.0039972042539731965
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.00456788081676494
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,1.0888268328523212e-05
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.024042472525192312
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.0017190341180561854
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.00298007075622299
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.0010178188146012955
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.001407415972276403
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.0017187667645840981
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.008926341016791135
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.008270188043092304
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.007501285880264199
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.6271532163099597
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.001921881349791947
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.005402730047278273
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.014067982185608991
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.004822536116833669
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.21077670628487138
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.6590623632850953
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.0019391873491508532
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.002141185291460036
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.010728553715865907
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.002537998643602074
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.00019617790583887197
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.0988421921162773
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.009514941694263278
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.006317242761089537
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.0645196233834421
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.009230912344623114
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.013715986669941626
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.02353305162993756
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.6738701012505379
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.0016509257791578191
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.00014480643838993715
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.0017062555973217863
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.0012492628840284244
MGAB/1.test.out,0.0023326306787278313
MGAB/6.test.out,0.0029467167932875804
MGAB/7.test.out,0.0027268142317213185
MGAB/2.test.out,0.0020816382344707447
MGAB/3.test.out,0.0036138609955779495
MGAB/10.test.out,0.0026197613157943073
MGAB/8.test.out,0.002755764865068848
MGAB/9.test.out,0.00352724805789209
MGAB/5.test.out,0.0019309756472862983
MGAB/4.test.out,0.00179699270474417
MITDB/223.test.csv@1.out,0.5765345586875259
MITDB/119.test.csv@1.out,0.7041475328755067
MITDB/109.test.csv@1.out,0.07274466334990673
MITDB/234.test.csv@2.out,0.017878998470946705
MITDB/221.test.csv@2.out,0.757080400875278
MITDB/233.test.csv@1.out,0.6603464773232839
MITDB/109.test.csv@2.out,0.12676577504191577
MITDB/234.test.csv@1.out,0.020416466080014965
MITDB/221.test.csv@1.out,0.7021784072116588
MITDB/233.test.csv@2.out,0.5494308817922751
MITDB/100.test.csv@2.out,0.02125274151574232
MITDB/100.test.csv@1.out,0.018178084092823222
MITDB/118.test.csv@2.out,0.06472644336865895
MITDB/105.test.csv@2.out,0.050512733745507535
MITDB/117.test.csv@1.out,0.012361785102971647
MITDB/118.test.csv@1.out,0.07981482763611483
MITDB/105.test.csv@1.out,0.07735932629396496
MITDB/117.test.csv@2.out,0.03503784175977948
MITDB/111.test.csv@2.out,0.0029960833749092418
MITDB/223.test.csv@2.out,0.4698241148933176
MITDB/122.test.csv@1.out,0.005510603401498344
MITDB/210.test.csv@1.out,0.17606435144783214
MITDB/219.test.csv@2.out,0.13085803123105771
MITDB/219.test.csv@1.out,0.13844999955427514
MITDB/201.test.csv@2.out,0.40466698917777627
MITDB/213.test.csv@1.out,0.4844849213012647
MITDB/201.test.csv@1.out,0.45240956853772735
MITDB/213.test.csv@2.out,0.5472695722089408
MITDB/212.test.csv@2.out,0.000769834810421772
MITDB/215.test.csv@1.out,0.7133138622629089
MITDB/212.test.csv@1.out,0.00031358921685911115
MITDB/215.test.csv@2.out,0.18813012840166266
NAB/NAB_data_Traffic_3.out,0.07826369599563643
NAB/NAB_data_Traffic_2.out,0.5266073387154275
NAB/NAB_data_tweets_10.out,0.2695660111943649
NAB/NAB_data_Traffic_1.out,0.2696603888179588
NAB/NAB_data_Traffic_5.out,0.4769498038049267
NAB/NAB_data_Traffic_4.out,0.33483517283685843
NAB/NAB_data_Traffic_6.out,0.28476576716494173
NAB/NAB_data_Traffic_7.out,0.37055195253050743
NAB/NAB_data_CloudWatch_5.out,0.4241185207838166
NAB/NAB_data_CloudWatch_16.out,0.36966812482795725
NAB/NAB_data_CloudWatch_17.out,0.1564048926384208
NAB/NAB_data_tweets_1.out,0.38150813000914036
NAB/NAB_data_CloudWatch_4.out,0.1683133646441299
NAB/NAB_data_CloudWatch_6.out,0.17990017151802368
NAB/NAB_data_tweets_3.out,0.42868159689317503
NAB/NAB_data_CloudWatch_15.out,0.16688721824943295
NAB/NAB_data_CloudWatch_14.out,0.11327461010954258
NAB/NAB_data_tweets_2.out,0.3673328134183539
NAB/NAB_data_CloudWatch_3.out,0.1270282826320959
NAB/NAB_data_tweets_6.out,0.23994949143794103
NAB/NAB_data_CloudWatch_10.out,0.19587897541394542
NAB/NAB_data_CloudWatch_11.out,0.6059856350188226
NAB/NAB_data_tweets_7.out,0.13321698823313585
NAB/NAB_data_CloudWatch_2.out,0.4521145728773984
NAB/NAB_data_tweets_5.out,0.1532155848705061
NAB/NAB_data_CloudWatch_13.out,0.17499244488246857
NAB/NAB_data_CloudWatch_12.out,0.35575491421203714
NAB/NAB_data_tweets_4.out,0.3126353660209294
NAB/NAB_data_CloudWatch_1.out,0.993285411194201
NAB/NAB_data_art1_4.out,0.661705933931549
NAB/NAB_data_KnownCause_4.out,0.6647768045852783
NAB/NAB_data_tweets_9.out,0.24129731276803215
NAB/NAB_data_tweets_8.out,0.38505870533138625
NAB/NAB_data_KnownCause_5.out,0.33986614424998773
NAB/NAB_data_art1_5.out,0.7212345191912743
NAB/NAB_data_KnownCause_7.out,0.09506909923067199
NAB/NAB_data_KnownCause_6.out,0.14401437847132106
NAB/NAB_data_art1_2.out,0.4815772731384614
NAB/NAB_data_KnownCause_2.out,0.8283082681162633
NAB/NAB_data_KnownCause_3.out,0.1397696395740802
NAB/NAB_data_art1_3.out,0.05508452527364638
NAB/NAB_data_art1_1.out,0.378225659399653
NAB/NAB_data_KnownCause_1.out,0.5458696110351684
NAB/NAB_data_CloudWatch_9.out,0.35332297144798147
NAB/NAB_data_CloudWatch_8.out,0.18595874150950412
NAB/NAB_data_art1_0.out,0.7474046805129381
NAB/NAB_data_Exchange_1.out,0.09997863762980877
NAB/NAB_data_Exchange_3.out,0.1815284197764002
NAB/NAB_data_Exchange_2.out,0.07944036890283336
NAB/NAB_data_Exchange_6.out,0.29950581510265745
NAB/NAB_data_Exchange_5.out,0.3076559067204356
NAB/NAB_data_Exchange_4.out,0.11205791510452116
Occupancy/room-occupancy-1.test.csv@3.out,0.8026240172810428
Occupancy/room-occupancy-0.test.csv@5.out,0.7235660770283855
Occupancy/room-occupancy-0.test.csv@4.out,0.7775874884843692
Occupancy/room-occupancy-1.test.csv@4.out,0.3495977470699365
Occupancy/room-occupancy-0.test.csv@1.out,0.7417713865325599
Occupancy/room-occupancy-0.test.csv@3.out,0.9283886967108952
Occupancy/room-occupancy-0.test.csv@2.out,0.6391868064575736
Occupancy/room-occupancy.train.csv@5.out,0.38077973474281906
Occupancy/room-occupancy.train.csv@4.out,0.7789412621322214
Occupancy/room-occupancy.train.csv@3.out,0.7967790968093369
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.022136713582101317
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.02048459991968197
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.01810374781724949
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.017503968599060758
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.19050238470644046
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.40663647103069284
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.4309670122943503
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.02075718340410695
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.3063963985011499
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.021853495054628552
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.3658763948928981
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.0239625387660409
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.02076574594504836
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.0370499097576041
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.029873327784413095
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.559926669032198
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.14578068832235688
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.9942790626608793
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.9714517488302853
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.020712715454437373
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.021969791132768965
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.020765669633352246
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.2857692259277888
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.4207577198028262
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.04075242772690592
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.01774982466703714
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.01652471213121148
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.01680173991465785
