,HBOS
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.9955608805656968
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.9862002611731473
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,0.027967384662529446
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.23321659486816665
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.16846182107708288
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.425962859678803
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.001582357688580111
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.00031775305756920336
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.5414407419118948
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.995258841026009
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.5200907138856746
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.8612875600236761
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.17850425329897154
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.4228218854474719
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.07226081480515101
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.5335353963467682
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.5643756602928772
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.9924628029428323
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.9984177317744529
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.49251409258962914
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.8401460953441787
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.329962771388568
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.247806756141123
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.884944888046359
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.9983678724591294
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.6885796035716123
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.20031882367271692
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.6273572251160077
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.6259244574377649
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.040996966344194606
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.5260287134289658
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.6571169246474288
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.6563181443981468
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.3708194607389414
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.7702419926571428
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.31313908717693445
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.17316002625623056
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.4458249791276433
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.6912923483153982
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.6135971317197028
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.046990653306592314
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.7208545463370917
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.9272406999510809
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.7954174279524252
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.6842006326780279
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.6527638256121373
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.30353271534983634
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.9857196823238485
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.27999261939892867
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.5295295183735556
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.10054332452732856
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.7249142445418608
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.8797644206194924
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.48200253343101757
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.5846272019968348
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.5780305609704744
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.581555143675062
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.2931934540646816
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.6770737746705162
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.35309491226655204
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.7446920410368576
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.46301862971871083
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.45667642966792227
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.8038472193372567
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.7002415320656908
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.6649323545379614
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.36591817010496963
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.7750947520860076
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.3040606238136251
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.9363689378405143
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.1913579173311418
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.603058400651202
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.35644085099608397
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.3658030593857891
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.6142121867561671
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.6684633705855618
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.5779421854154309
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.8762819792745357
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.5688865028097159
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.7848313843092399
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.8911325630033043
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.7215206904179507
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.5323963389583678
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.8979959228411516
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.8656318057455217
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.46488724713188695
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.9332941995051421
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.7605839251712836
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.8517532689271999
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,0.02882767167720363
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.9893932738090915
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.20112621900078292
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.9144500386235005
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,0.7719554034212378
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.9784483453612629
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.8074289880439328
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.696253229102019
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.838212497315448
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.2623949273476011
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.796436876187153
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.6943739649863407
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.8138147568153588
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.8538116978111876
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.539058378862322
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.9985391235088495
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.4739088393860527
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,0.08087733408665848
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.4475084861487621
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.9955068036983625
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.8182839065987225
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.46579559318801445
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.23134638133236313
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.06131007059608271
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.768653985848762
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.9669876902537687
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.9999457345522625
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.9169871164669128
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.6645534350143024
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.6371944609480683
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.9128413315070634
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.42835350950331813
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.4572932137616727
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.4714681371798562
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.061117511231749425
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.8888711775685301
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.4738386662838547
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.6049767146923283
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.7439370913542454
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.13683496155768807
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.5032443608640023
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.000334476902704414
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.6472789816145088
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.4936107329340336
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.995098971538405
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.35166101065312694
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.7816574703890621
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.4818145340921782
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.49206277069892296
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.31182203498687144
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.9636848726179331
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.9850361347386144
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.12996572873199616
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.4993690082514725
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.6957761300137443
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.6014123539253949
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.7292391168853114
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.40743103528316543
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.7884068530657283
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.7899698973241596
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.4884220906543385
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.8946741778139927
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.202219145595737
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.2163339499350968
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.8461549328781414
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.33203787256971634
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.45204498215628386
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.6907941265445717
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.9998978696278477
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.8934584935022201
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.7023654883033973
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.20104399649696936
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.9014490478883467
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.31221109957665055
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.7519408389663216
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,0.013294119709934231
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.9195629814946376
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.4760071392609827
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.708862808067738
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.7979107612256297
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.9408111434498427
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.8020375388018135
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.5088874128132239
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.3715447216984792
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,0.02784582683751117
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.605483282984581
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.000334476902704414
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.9782355369749066
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.5676688972016554
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.17224973536420304
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.0003582845261373816
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.4936571323371384
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.5789818333999557
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.09932252376551656
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.9988768622380875
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.0020229969872670125
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.5111566534006637
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.8755521791310269
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.6993973449869957
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.7641012963529331
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.9980042254034036
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.001987090916788557
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.4896004266862588
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.47935691799319585
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.5320703172966293
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.002204657426239612
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.883127257829014
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.9121196299030772
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.6878452807238251
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.8170109648582206
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.34836526003760887
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.702642036182907
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.7121067915822998
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.9981818681900285
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.38488292263519114
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.6334773331986722
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.0019000034528770702
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.7457448018426117
MGAB/1.test.out,0.42096373491640643
MGAB/6.test.out,0.5705762448208558
MGAB/7.test.out,0.5159395501531785
MGAB/2.test.out,0.4211522801867115
MGAB/3.test.out,0.6792587905110253
MGAB/10.test.out,0.5324301053256343
MGAB/8.test.out,0.47771261356599126
MGAB/9.test.out,0.5379796192060834
MGAB/5.test.out,0.35322919602657127
MGAB/4.test.out,0.3370066767094126
MITDB/223.test.csv@1.out,0.817342443106286
MITDB/119.test.csv@1.out,0.7448115934571257
MITDB/109.test.csv@1.out,0.705870054782189
MITDB/234.test.csv@2.out,0.5034487411574422
MITDB/221.test.csv@2.out,0.8343986192355884
MITDB/233.test.csv@1.out,0.790993041598448
MITDB/109.test.csv@2.out,0.8098874881804552
MITDB/234.test.csv@1.out,0.607595736676559
MITDB/221.test.csv@1.out,0.8441259090251517
MITDB/233.test.csv@2.out,0.6010312735580009
MITDB/100.test.csv@2.out,0.4677099316386845
MITDB/100.test.csv@1.out,0.4461476368920788
MITDB/118.test.csv@2.out,0.417880703934384
MITDB/105.test.csv@2.out,0.5660152036615819
MITDB/117.test.csv@1.out,0.8507026192526588
MITDB/118.test.csv@1.out,0.4961906442046951
MITDB/105.test.csv@1.out,0.6889656832316439
MITDB/117.test.csv@2.out,0.9922573626434498
MITDB/111.test.csv@2.out,0.886191961488968
MITDB/223.test.csv@2.out,0.7092493565061507
MITDB/122.test.csv@1.out,0.8913806483774621
MITDB/210.test.csv@1.out,0.6629867471524754
MITDB/219.test.csv@2.out,0.4856089654921298
MITDB/219.test.csv@1.out,0.5346785897608064
MITDB/201.test.csv@2.out,0.5256864367008327
MITDB/213.test.csv@1.out,0.7400990529022198
MITDB/201.test.csv@1.out,0.5756267464679747
MITDB/213.test.csv@2.out,0.7937026827359722
MITDB/212.test.csv@2.out,0.775053386439517
MITDB/215.test.csv@1.out,0.8361112398373883
MITDB/212.test.csv@1.out,0.46727537113895
MITDB/215.test.csv@2.out,0.6874883988691592
NAB/NAB_data_Traffic_3.out,0.3994474935528822
NAB/NAB_data_Traffic_2.out,0.7088142038675871
NAB/NAB_data_tweets_10.out,0.7123459326394521
NAB/NAB_data_Traffic_1.out,0.7515067155745704
NAB/NAB_data_Traffic_5.out,0.8984084429968866
NAB/NAB_data_Traffic_4.out,0.9005927101995739
NAB/NAB_data_Traffic_6.out,0.7481398131006807
NAB/NAB_data_Traffic_7.out,0.8973490202258717
NAB/NAB_data_CloudWatch_5.out,0.7239513583018148
NAB/NAB_data_CloudWatch_16.out,0.8605331544750594
NAB/NAB_data_CloudWatch_17.out,0.647526454687953
NAB/NAB_data_tweets_1.out,0.7116543862754754
NAB/NAB_data_CloudWatch_4.out,0.7362283355293939
NAB/NAB_data_CloudWatch_6.out,0.7469634482472999
NAB/NAB_data_tweets_3.out,0.7068791325972558
NAB/NAB_data_CloudWatch_15.out,0.6854520815825268
NAB/NAB_data_CloudWatch_14.out,0.5548438043687548
NAB/NAB_data_tweets_2.out,0.6914141596677978
NAB/NAB_data_CloudWatch_3.out,0.4737918611102623
NAB/NAB_data_tweets_6.out,0.6701361182114524
NAB/NAB_data_CloudWatch_10.out,0.46881977130592745
NAB/NAB_data_CloudWatch_11.out,0.562137518693643
NAB/NAB_data_tweets_7.out,0.49576648648658794
NAB/NAB_data_CloudWatch_2.out,0.6751842217838034
NAB/NAB_data_tweets_5.out,0.5717450488414085
NAB/NAB_data_CloudWatch_13.out,0.655682953772606
NAB/NAB_data_CloudWatch_12.out,0.7989021719143999
NAB/NAB_data_tweets_4.out,0.6493000555277804
NAB/NAB_data_CloudWatch_1.out,0.9987407989027953
NAB/NAB_data_art1_4.out,0.6240586063025892
NAB/NAB_data_KnownCause_4.out,0.8180353946636157
NAB/NAB_data_tweets_9.out,0.7054929649865033
NAB/NAB_data_tweets_8.out,0.6297570262079932
NAB/NAB_data_KnownCause_5.out,0.6571748505052173
NAB/NAB_data_art1_5.out,0.8047697356869324
NAB/NAB_data_KnownCause_7.out,0.43995000842267606
NAB/NAB_data_KnownCause_6.out,0.4897684581632007
NAB/NAB_data_art1_2.out,0.6319937198706018
NAB/NAB_data_KnownCause_2.out,0.9432965807134075
NAB/NAB_data_KnownCause_3.out,0.6229069656060688
NAB/NAB_data_art1_3.out,0.12212373790147411
NAB/NAB_data_art1_1.out,0.5589979654806634
NAB/NAB_data_KnownCause_1.out,0.8901728171232043
NAB/NAB_data_CloudWatch_9.out,0.5603430629792779
NAB/NAB_data_CloudWatch_8.out,0.4594663262585435
NAB/NAB_data_art1_0.out,0.9274864432239004
NAB/NAB_data_Exchange_1.out,0.5306075596965573
NAB/NAB_data_Exchange_3.out,0.6263567544792482
NAB/NAB_data_Exchange_2.out,0.34318917167705537
NAB/NAB_data_Exchange_6.out,0.6800589523510591
NAB/NAB_data_Exchange_5.out,0.5872060550782175
NAB/NAB_data_Exchange_4.out,0.6034930502015641
Occupancy/room-occupancy-1.test.csv@3.out,0.951168838457713
Occupancy/room-occupancy-0.test.csv@5.out,0.8050007458286603
Occupancy/room-occupancy-0.test.csv@4.out,0.8624378900204099
Occupancy/room-occupancy-1.test.csv@4.out,0.5653194447835134
Occupancy/room-occupancy-0.test.csv@1.out,0.8254127250089888
Occupancy/room-occupancy-0.test.csv@3.out,0.9756441642564517
Occupancy/room-occupancy-0.test.csv@2.out,0.7403063077259265
Occupancy/room-occupancy.train.csv@5.out,0.6510852018146558
Occupancy/room-occupancy.train.csv@4.out,0.9410379001317005
Occupancy/room-occupancy.train.csv@3.out,0.9481867388889619
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.2917740832427407
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.27609719176668296
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.24958571385835066
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.19450268608459814
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.9256930364076112
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.9871604314622509
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.9639606911809158
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.07862359655464192
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.6578612094535697
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.27338352732050986
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.9792148146628972
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.33165864590367083
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.07841653332447283
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.5016675795014425
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.3367133669781049
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.9842779605877648
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.903545351213895
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.9998021778462021
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.9976521263512428
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.09240013381654827
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.3246825524506498
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.07757882375820796
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.9401443986323101
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.9882528979893201
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.6491350018754773
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.17763022085504823
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.157892437522308
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.219892309705081
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.2716209431024851
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.25886893221762264
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.27987579756568876
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.9720788041183895
