,HBOS
NAB/NAB_data_Exchange_6.out,0.7581891458474004
NAB/NAB_data_KnownCause_2.out,0.9430279446109416
NAB/NAB_data_CloudWatch_11.out,0.5671641791044776
NAB/NAB_data_tweets_7.out,0.5237464053885227
NAB/NAB_data_tweets_8.out,0.6317886630058028
NAB/NAB_data_Traffic_1.out,0.7886278141200594
NAB/NAB_data_Traffic_6.out,0.7634060781272035
NAB/NAB_data_art1_1.out,0.5567034590004771
NAB/NAB_data_CloudWatch_5.out,0.7232941355558092
NAB/NAB_data_Exchange_3.out,0.6565800865800866
NAB/NAB_data_KnownCause_4.out,0.8161616519127612
NAB/NAB_data_tweets_10.out,0.7195050494666956
NAB/NAB_data_CloudWatch_13.out,0.6808026859504133
NAB/NAB_data_CloudWatch_10.out,0.6485999577635526
NAB/NAB_data_Traffic_4.out,0.9011272401433692
NAB/NAB_data_tweets_3.out,0.7070265109063021
NAB/NAB_data_KnownCause_1.out,0.8904276552236171
NAB/NAB_data_art1_0.out,0.927435246589544
NAB/NAB_data_Traffic_5.out,0.8993344240351008
NAB/NAB_data_Exchange_1.out,0.525589802130898
NAB/NAB_data_art1_3.out,0.1177450673863318
NAB/NAB_data_CloudWatch_15.out,0.7342716666185347
NAB/NAB_data_art1_5.out,0.8044620475352016
NAB/NAB_data_tweets_9.out,0.7112669576935272
NAB/NAB_data_CloudWatch_2.out,0.671474173553719
NAB/NAB_data_CloudWatch_12.out,0.8083446002453167
NAB/NAB_data_KnownCause_3.out,0.6951589423401582
NAB/NAB_data_CloudWatch_16.out,0.8718763774104683
NAB/NAB_data_Exchange_5.out,0.6611490913947529
NAB/NAB_data_CloudWatch_3.out,0.506021349862259
NAB/NAB_data_CloudWatch_9.out,0.5608580010672868
NAB/NAB_data_tweets_1.out,0.7133472587357227
NAB/NAB_data_tweets_6.out,0.6951263174236266
NAB/NAB_data_Exchange_2.out,0.3880343707250341
NAB/NAB_data_CloudWatch_14.out,0.5851302294049467
NAB/NAB_data_Traffic_2.out,0.7069556374790428
NAB/NAB_data_KnownCause_5.out,0.6581811900520977
NAB/NAB_data_Exchange_4.out,0.6008352030727107
NAB/NAB_data_Traffic_7.out,0.9015096271283858
NAB/NAB_data_Traffic_3.out,0.4008295374224456
NAB/NAB_data_tweets_4.out,0.6495274349056144
NAB/NAB_data_CloudWatch_6.out,0.7454760376727169
NAB/NAB_data_KnownCause_7.out,0.4895320762483772
NAB/NAB_data_CloudWatch_1.out,0.998952479338843
NAB/NAB_data_CloudWatch_8.out,0.638380588787046
SVDB/856.test.csv@2.out,0.8575589539508248
SVDB/871.test.csv@1.out,0.762190177841728
SVDB/864.test.csv@1.out,0.8909552629996296
SVDB/847.test.csv@2.out,0.7232413311401571
SVDB/878.test.csv@2.out,0.654308458103666
SVDB/875.test.csv@2.out,0.8618535980960834
SVDB/894.test.csv@1.out,0.7304772913799848
SVDB/842.test.csv@2.out,0.7306550764284794
SVDB/810.test.csv@2.out,0.7686095434648287
SVDB/807.test.csv@1.out,0.5789032174067227
SVDB/824.test.csv@1.out,0.5124834941208314
SVDB/812.test.csv@2.out,0.8252965420955984
SVDB/809.test.csv@1.out,0.8788395596290184
SVDB/863.test.csv@1.out,0.6753276191465215
SVDB/887.test.csv@2.out,0.6761907405581373
SVDB/849.test.csv@2.out,0.8555524400194723
SVDB/874.test.csv@2.out,0.8450838148840073
SVDB/853.test.csv@2.out,0.7631479457533159
SVDB/880.test.csv@2.out,0.4374437928884279
SVDB/872.test.csv@1.out,0.9204859997091396
SVDB/857.test.csv@2.out,0.7933454640848506
SVDB/812.test.csv@1.out,0.6694063133401263
SVDB/845.test.csv@1.out,0.6508952091267037
SVDB/877.test.csv@2.out,0.5900425369498025
SVDB/850.test.csv@1.out,0.790343785198096
SVDB/868.test.csv@1.out,0.6215938763382888
SVDB/873.test.csv@1.out,0.594154448935193
SVDB/861.test.csv@2.out,0.6317419316839388
SVDB/889.test.csv@1.out,0.6255250298920767
SVDB/890.test.csv@1.out,0.8265992322222814
SVDB/882.test.csv@1.out,0.5717803336112923
SVDB/805.test.csv@2.out,0.9024530338793026
SVDB/826.test.csv@2.out,0.4328113456410036
SVDB/856.test.csv@1.out,0.8809529932337425
SVDB/801.test.csv@1.out,0.9008368767488988
SVDB/844.test.csv@1.out,0.5595677622347776
SVDB/803.test.csv@2.out,0.6183076005406813
SVDB/879.test.csv@1.out,0.7916624418864189
SVDB/827.test.csv@2.out,0.5323519126974195
SVDB/825.test.csv@2.out,0.4825618806955946
SVDB/891.test.csv@1.out,0.7750357719310041
SVDB/865.test.csv@1.out,0.735546822931338
SVDB/802.test.csv@1.out,0.9332565150379036
SVDB/868.test.csv@2.out,0.4957739274408764
SVDB/880.test.csv@1.out,0.7317023432949411
SVDB/858.test.csv@2.out,0.8828681002216174
SVDB/811.test.csv@1.out,0.871812388889975
SVDB/894.test.csv@2.out,0.7219568024321564
SVDB/886.test.csv@1.out,0.5529863735280037
SVDB/883.test.csv@2.out,0.6159959247081237
SVDB/891.test.csv@2.out,0.7964486191878267
SVDB/869.test.csv@1.out,0.6586147200171898
SVDB/844.test.csv@2.out,0.6797736797308227
SVDB/820.test.csv@2.out,0.6738099654807883
SVDB/866.test.csv@2.out,0.6209738043171921
SVDB/808.test.csv@2.out,0.6769610950846064
SVDB/825.test.csv@1.out,0.6025855827968505
SVDB/852.test.csv@2.out,0.5532563723242605
SVDB/884.test.csv@1.out,0.9278219828581576
SVDB/859.test.csv@2.out,0.5645633805935698
SVDB/871.test.csv@2.out,0.6836631507647503
SVDB/806.test.csv@1.out,0.5261035994556761
SVDB/827.test.csv@1.out,0.5680734070253808
SVDB/801.test.csv@2.out,0.8893784964330352
SVDB/863.test.csv@2.out,0.5290639822906378
SVDB/840.test.csv@1.out,0.6594717586507847
SVDB/890.test.csv@2.out,0.636270303093656
SVDB/850.test.csv@2.out,0.7964399034232997
SVDB/870.test.csv@1.out,0.7305330101443824
SVDB/854.test.csv@2.out,0.7182245089589228
SVDB/875.test.csv@1.out,0.8861357991364299
SVDB/823.test.csv@1.out,0.6199218803816975
SVDB/862.test.csv@1.out,0.2410833296400377
SVDB/802.test.csv@2.out,0.9366529760143631
SVDB/808.test.csv@1.out,0.7516924739003468
SVDB/804.test.csv@1.out,0.9345948174879556
SVDB/820.test.csv@1.out,0.5999480908001227
SVDB/841.test.csv@2.out,0.6505700319870543
SVDB/858.test.csv@1.out,0.8782725721643323
SVDB/805.test.csv@1.out,0.9250920987429496
SVDB/803.test.csv@1.out,0.9553563591393712
SVDB/887.test.csv@1.out,0.8313233216287805
SVDB/841.test.csv@1.out,0.7696126376198329
SVDB/873.test.csv@2.out,0.6610308957763787
SVDB/849.test.csv@1.out,0.6268846883424326
SVDB/864.test.csv@2.out,0.7207070548720735
SVDB/852.test.csv@1.out,0.6337982687433026
SVDB/855.test.csv@2.out,0.6197526409671198
SVDB/883.test.csv@1.out,0.5920415079928005
SVDB/821.test.csv@1.out,0.6026687359159029
SVDB/886.test.csv@2.out,0.7077159317860559
SVDB/847.test.csv@1.out,0.7461804099627005
SVDB/828.test.csv@2.out,0.5741862886915468
SVDB/857.test.csv@1.out,0.8740416814366783
SVDB/888.test.csv@1.out,0.7438627490196523
SVDB/872.test.csv@2.out,0.6669034029011933
SVDB/888.test.csv@2.out,0.5577526646708126
SVDB/842.test.csv@1.out,0.5711640999029194
SVDB/862.test.csv@2.out,0.4979368224866519
SVDB/826.test.csv@1.out,0.5763656387398544
SVDB/865.test.csv@2.out,0.9060737359061398
SVDB/809.test.csv@2.out,0.8637161904733373
SVDB/874.test.csv@1.out,0.8025684309425507
SVDB/882.test.csv@2.out,0.4837461509010492
SVDB/889.test.csv@2.out,0.6290253781321142
SVDB/845.test.csv@2.out,0.6781217367338448
SVDB/893.test.csv@2.out,0.7889498478114557
SVDB/892.test.csv@2.out,0.7922291970927254
SVDB/806.test.csv@2.out,0.6863629001865524
SVDB/848.test.csv@1.out,0.5979021389103805
SVDB/859.test.csv@1.out,0.8045427599173782
SVDB/811.test.csv@2.out,0.7960718579398022
SVDB/870.test.csv@2.out,0.7430718905704601
SVDB/853.test.csv@1.out,0.6955301318622835
SVDB/851.test.csv@1.out,0.9638993205490808
SensorScope/stb-13.test.out,0.5560176889946626
SensorScope/stb-29.test.out,0.5553580425539322
SensorScope/stb-6.test.out,0.5712393188241771
SensorScope/stb-14.test.out,0.6016175281110605
SensorScope/stb-15.test.out,0.615086513617622
SensorScope/stb-5.test.out,0.4884465931465667
SensorScope/stb-7.test.out,0.5081157170940708
SensorScope/stb-10.test.out,0.6188333021364998
SensorScope/stb-9.test.out,0.5867952787443919
SensorScope/stb-2.test.out,0.5736553805808653
SensorScope/stb-32.test.out,0.5373520352811729
SensorScope/stb-4.test.out,0.5887992858500417
SensorScope/stb-28.test.out,0.4595149017827256
SensorScope/stb-31.test.out,0.447435796491627
SensorScope/stb-20.test.out,0.5366542013322779
SensorScope/stb-3.test.out,0.6474061469497965
SensorScope/stb-12.test.out,0.5718208242740195
SensorScope/stb-17.test.out,0.5166438922452679
SensorScope/stb-25.test.out,0.4484106645215436
SensorScope/stb-18.test.out,0.5839690932603813
SensorScope/stb-8.test.out,0.609594826133152
SensorScope/stb-11.test.out,0.5226775038203636
SensorScope/stb-19.test.out,0.7075682856140459
Daphnet/S02R01E0.test.csv@3.out,0.806948403331532
Daphnet/S03R03E4.test.csv@2.out,0.8822751396804425
Daphnet/S03R01E1.test.csv@4.out,0.8088025507182411
Daphnet/S03R02E0.test.csv@9.out,0.8301915672134774
Daphnet/S03R03E4.test.csv@3.out,0.8957685183556017
Daphnet/S09R01E0.test.csv@6.out,0.4832389788488418
Daphnet/S03R02E0.test.csv@8.out,0.7624069425604545
Daphnet/S03R03E4.test.csv@1.out,0.6903888818686548
Daphnet/S06R01E2.test.csv@5.out,0.4564876519012152
Daphnet/S08R01E0.test.csv@4.out,0.2520236177670895
Daphnet/S09R01E0.test.csv@5.out,0.582955848642991
Daphnet/S03R03E4.test.csv@6.out,0.654128150907663
Daphnet/S03R02E0.test.csv@1.out,0.9110476953547418
Daphnet/S03R02E0.test.csv@2.out,0.7967795676968384
Daphnet/S09R01E0.test.csv@9.out,0.4334350305792638
Daphnet/S03R02E0.test.csv@7.out,0.874596581412662
Daphnet/S03R02E0.test.csv@3.out,0.8593421321825452
Daphnet/S03R01E1.test.csv@1.out,0.744039500801404
Daphnet/S09R01E0.test.csv@4.out,0.4254581215614182
Daphnet/S03R02E0.test.csv@4.out,0.7898908558897283
Daphnet/S03R01E0.test.csv@8.out,0.7310561712302758
Daphnet/S09R01E0.test.csv@8.out,0.528219734138634
Daphnet/S03R01E1.test.csv@8.out,0.7291913249176609
Daphnet/S09R01E4.test.csv@1.out,0.6903888818686548
Daphnet/S01R02E0.test.csv@6.out,0.7744732516859334
Daphnet/S02R01E0.test.csv@4.out,0.7608344266487072
Daphnet/S03R03E4.test.csv@4.out,0.6842580181292658
Daphnet/S03R02E0.test.csv@6.out,0.8885503035256856
Daphnet/S09R01E4.test.csv@4.out,0.6842580181292658
Daphnet/S03R01E0.test.csv@3.out,0.768344537537829
Daphnet/S09R01E0.test.csv@7.out,0.3939536698454148
Daphnet/S02R01E0.test.csv@6.out,0.5423383254845041
Daphnet/S09R01E0.test.csv@2.out,0.4202185606318513
Daphnet/S01R02E0.test.csv@4.out,0.4406330970555075
Daphnet/S03R01E1.test.csv@2.out,0.6898152960221415
Daphnet/S09R01E4.test.csv@2.out,0.8822751396804425
Daphnet/S09R01E2.test.csv@8.out,0.8609177210925061
Daphnet/S03R01E0.test.csv@4.out,0.6817876204020494
Daphnet/S09R01E2.test.csv@4.out,0.9228434700936924
Daphnet/S09R01E4.test.csv@6.out,0.654128150907663
Daphnet/S01R02E0.test.csv@1.out,0.3669224540407227
Daphnet/S03R01E0.test.csv@6.out,0.7641512424851259
Daphnet/S09R01E0.test.csv@1.out,0.6993556393075376
Daphnet/S03R01E1.test.csv@7.out,0.7624733568349698
Daphnet/S09R01E4.test.csv@3.out,0.8957685183556017
MITDB/213.test.csv@1.out,0.7822082638355264
MITDB/219.test.csv@1.out,0.5921320722533068
MITDB/119.test.csv@1.out,0.7433512132501341
MITDB/221.test.csv@1.out,0.8433068670781619
MITDB/213.test.csv@2.out,0.8174420510268278
MITDB/105.test.csv@2.out,0.6124065747351178
MITDB/118.test.csv@1.out,0.5325918490181147
MITDB/233.test.csv@2.out,0.6078871415646723
MITDB/117.test.csv@2.out,0.993448830446162
MITDB/221.test.csv@2.out,0.8330553540249168
MITDB/100.test.csv@1.out,0.478301986332518
MITDB/201.test.csv@1.out,0.5940853061802681
MITDB/109.test.csv@1.out,0.7394624551517168
MITDB/122.test.csv@1.out,0.8908816381875231
MITDB/118.test.csv@2.out,0.4920844252159305
MITDB/234.test.csv@2.out,0.5036739986652289
MITDB/201.test.csv@2.out,0.553178400829726
MITDB/233.test.csv@1.out,0.7989130621245066
MITDB/223.test.csv@1.out,0.8354949765778857
MITDB/219.test.csv@2.out,0.5549845487538237
MITDB/111.test.csv@2.out,0.8864710306793404
MITDB/212.test.csv@1.out,0.4647954868823958
MITDB/117.test.csv@1.out,0.848038741770851
MITDB/109.test.csv@2.out,0.8301424400094055
MITDB/210.test.csv@1.out,0.7040618320388685
MITDB/215.test.csv@1.out,0.8360157506735016
MITDB/223.test.csv@2.out,0.7388436189360844
MITDB/212.test.csv@2.out,0.7752255915268786
MITDB/215.test.csv@2.out,0.7504507149284103
MITDB/100.test.csv@2.out,0.5400906951799649
MITDB/105.test.csv@1.out,0.6998614242200274
MITDB/234.test.csv@1.out,0.6120387394992562
Genesis/genesis-anomalies.test.csv@1.out,0.5667208856453707
Genesis/genesis-anomalies.test.csv@3.out,0.3634541406394954
Genesis/genesis-anomalies.test.csv@6.out,0.7620564042303173
Genesis/genesis-anomalies.test.csv@17.out,0.6944486362793
Genesis/genesis-anomalies.test.csv@5.out,0.4255346650998825
Genesis/genesis-anomalies.test.csv@13.out,0.7464067041870246
YAHOO/YahooA4Benchmark-TS35_data.out,0.4139922015596881
YAHOO/YahooA4Benchmark-TS48_data.out,0.5762347530493901
YAHOO/YahooA4Benchmark-TS3_data.out,0.3670053795576808
YAHOO/YahooA4Benchmark-TS81_data.out,0.5603127079174983
YAHOO/YahooA4Benchmark-TS52_data.out,0.5598157837366471
YAHOO/YahooA3Benchmark-TS97_data.out,0.6372977831036549
YAHOO/YahooA4Benchmark-TS21_data.out,0.5885123280081264
YAHOO/Yahoo_A1real_51_data.out,0.8419479606188467
YAHOO/YahooA4Benchmark-TS92_data.out,0.3407852564102563
YAHOO/YahooA4Benchmark-TS79_data.out,0.4966189339697692
YAHOO/YahooA4Benchmark-TS11_data.out,0.4202508960573476
YAHOO/Yahoo_A1real_5_data.out,0.9926880222841226
YAHOO/YahooA4Benchmark-TS5_data.out,0.6098824467025303
YAHOO/Yahoo_A1real_14_data.out,0.608983286908078
YAHOO/YahooA4Benchmark-TS70_data.out,0.6011194029850746
YAHOO/YahooA4Benchmark-TS57_data.out,0.3776648734807731
YAHOO/YahooA3Benchmark-TS92_data.out,0.7394524236983842
YAHOO/Yahoo_A2synthetic_24_data.out,0.6124031007751938
YAHOO/Yahoo_A1real_7_data.out,0.7281531178858361
YAHOO/Yahoo_A2synthetic_20_data.out,0.3248680998503819
YAHOO/YahooA3Benchmark-TS75_data.out,0.5666023166023165
YAHOO/YahooA3Benchmark-TS26_data.out,0.4599683889252234
YAHOO/YahooA4Benchmark-TS86_data.out,0.4612580128205128
YAHOO/YahooA3Benchmark-TS71_data.out,0.5194490378833433
YAHOO/YahooA4Benchmark-TS1_data.out,0.5655877735709669
YAHOO/YahooA3Benchmark-TS49_data.out,0.7365453998797354
YAHOO/Yahoo_A2synthetic_65_data.out,0.6651311126860383
YAHOO/Yahoo_A2synthetic_23_data.out,0.2054098747932907
YAHOO/YahooA3Benchmark-TS18_data.out,0.6319236152769445
YAHOO/Yahoo_A1real_22_data.out,1.0
YAHOO/YahooA4Benchmark-TS10_data.out,0.6358208955223881
YAHOO/YahooA3Benchmark-TS33_data.out,0.6213345302214243
YAHOO/YahooA4Benchmark-TS61_data.out,0.9321797931583136
YAHOO/Yahoo_A2synthetic_98_data.out,1.0
YAHOO/YahooA3Benchmark-TS14_data.out,0.3764823717948718
YAHOO/YahooA3Benchmark-TS79_data.out,0.4777777777777778
YAHOO/YahooA3Benchmark-TS59_data.out,0.5487519075648573
YAHOO/YahooA4Benchmark-TS69_data.out,0.7483601669648181
YAHOO/YahooA4Benchmark-TS96_data.out,0.7880143112701252
YAHOO/Yahoo_A1real_31_data.out,0.929104255825012
YAHOO/YahooA3Benchmark-TS94_data.out,0.6048130469371519
YAHOO/Yahoo_A2synthetic_79_data.out,0.6246468926553671
YAHOO/YahooA3Benchmark-TS1_data.out,0.520247438412906
YAHOO/Yahoo_A2synthetic_80_data.out,0.371367824238129
YAHOO/Yahoo_A2synthetic_67_data.out,0.3804731638418079
YAHOO/YahooA3Benchmark-TS83_data.out,0.6539692061587683
YAHOO/Yahoo_A1real_45_data.out,0.4297635605006954
YAHOO/YahooA4Benchmark-TS95_data.out,0.4737156511350059
YAHOO/Yahoo_A2synthetic_22_data.out,0.265625
YAHOO/YahooA4Benchmark-TS75_data.out,0.4754363283775049
YAHOO/YahooA3Benchmark-TS34_data.out,0.6150178784266985
YAHOO/YahooA3Benchmark-TS77_data.out,0.6497106133493686
YAHOO/Yahoo_A1real_12_data.out,0.5282229965156794
YAHOO/Yahoo_A1real_66_data.out,0.9881971333469194
YAHOO/YahooA3Benchmark-TS24_data.out,0.6521543985637342
YAHOO/Yahoo_A2synthetic_97_data.out,0.4450918079096045
YAHOO/YahooA4Benchmark-TS51_data.out,0.3188319427890345
YAHOO/YahooA4Benchmark-TS60_data.out,0.7067422434367542
YAHOO/Yahoo_A2synthetic_90_data.out,0.2794221282593375
YAHOO/YahooA3Benchmark-TS86_data.out,0.631083202511774
YAHOO/Yahoo_A2synthetic_33_data.out,0.1652572233967582
YAHOO/YahooA4Benchmark-TS32_data.out,0.5425114453891433
YAHOO/Yahoo_A1real_40_data.out,0.964473439821694
YAHOO/YahooA4Benchmark-TS91_data.out,0.4335882823435313
YAHOO/YahooA4Benchmark-TS58_data.out,0.5647441651705566
YAHOO/Yahoo_A2synthetic_75_data.out,0.4545454545454545
YAHOO/Yahoo_A2synthetic_99_data.out,0.3897110641296687
YAHOO/YahooA4Benchmark-TS2_data.out,0.4068100358422939
YAHOO/YahooA3Benchmark-TS16_data.out,0.521756487025948
YAHOO/Yahoo_A2synthetic_29_data.out,0.1976927317111583
YAHOO/YahooA3Benchmark-TS82_data.out,0.5266575529733425
YAHOO/Yahoo_A2synthetic_12_data.out,0.2857646229739253
YAHOO/YahooA4Benchmark-TS100_data.out,0.5057672590567327
YAHOO/YahooA3Benchmark-TS50_data.out,0.7176179084073822
YAHOO/Yahoo_A1real_63_data.out,0.9986013986013984
YAHOO/Yahoo_A2synthetic_19_data.out,0.3938912429378531
YAHOO/Yahoo_A1real_30_data.out,0.9547821425836588
YAHOO/YahooA4Benchmark-TS80_data.out,0.4858528294341132
YAHOO/Yahoo_A1real_19_data.out,0.9989999705332018
YAHOO/Yahoo_A2synthetic_66_data.out,0.4041578576462297
YAHOO/YahooA4Benchmark-TS73_data.out,0.6155316606929511
YAHOO/Yahoo_A2synthetic_15_data.out,0.2463002114164905
YAHOO/Yahoo_A2synthetic_52_data.out,0.1588100282485876
YAHOO/YahooA4Benchmark-TS97_data.out,0.544159651232712
YAHOO/Yahoo_A2synthetic_6_data.out,0.3012684989429175
YAHOO/Yahoo_A2synthetic_68_data.out,0.2556106780061422
YAHOO/YahooA3Benchmark-TS54_data.out,0.6845121767889357
YAHOO/YahooA3Benchmark-TS87_data.out,0.7318010936431989
YAHOO/YahooA4Benchmark-TS90_data.out,0.5972805438912216
YAHOO/Yahoo_A2synthetic_18_data.out,0.2692036645525018
YAHOO/Yahoo_A2synthetic_47_data.out,0.2605716985589416
YAHOO/Yahoo_A2synthetic_10_data.out,0.5976341807909604
YAHOO/YahooA3Benchmark-TS69_data.out,0.6041524265208477
YAHOO/Yahoo_A2synthetic_81_data.out,0.5155038759689923
YAHOO/Yahoo_A2synthetic_2_data.out,0.3245531144184581
YAHOO/Yahoo_A2synthetic_30_data.out,0.368569415081043
YAHOO/Yahoo_A2synthetic_31_data.out,0.2499117231638418
YAHOO/YahooA3Benchmark-TS84_data.out,0.6942054958183991
YAHOO/Yahoo_A2synthetic_34_data.out,0.1750529661016949
YAHOO/YahooA3Benchmark-TS61_data.out,0.4842090682426817
YAHOO/Yahoo_A2synthetic_41_data.out,0.2779352704937397
YAHOO/Yahoo_A1real_10_data.out,1.0
YAHOO/YahooA3Benchmark-TS67_data.out,0.5826255261575466
YAHOO/YahooA4Benchmark-TS18_data.out,0.2976758045292014
YAHOO/YahooA4Benchmark-TS88_data.out,0.4924277403269
YAHOO/YahooA4Benchmark-TS38_data.out,0.5278110445775117
YAHOO/YahooA3Benchmark-TS2_data.out,0.4227487973541791
YAHOO/Yahoo_A2synthetic_36_data.out,0.0648343904157857
YAHOO/Yahoo_A2synthetic_25_data.out,0.2060381355932203
YAHOO/Yahoo_A2synthetic_28_data.out,0.3983933615819209
YAHOO/YahooA3Benchmark-TS36_data.out,0.3824626865671642
YAHOO/Yahoo_A2synthetic_4_data.out,0.1371822033898305
YAHOO/Yahoo_A1real_65_data.out,0.9471383147853736
YAHOO/YahooA3Benchmark-TS74_data.out,0.4265291890814903
YAHOO/Yahoo_A2synthetic_64_data.out,0.6437146892655368
YAHOO/Yahoo_A1real_6_data.out,0.9265734265734266
YAHOO/YahooA3Benchmark-TS76_data.out,0.703763440860215
YAHOO/YahooA3Benchmark-TS20_data.out,0.4043191361727654
YAHOO/Yahoo_A2synthetic_44_data.out,0.3095913064020789
YAHOO/YahooA4Benchmark-TS25_data.out,0.4126062786134727
YAHOO/Yahoo_A2synthetic_13_data.out,0.268361581920904
YAHOO/Yahoo_A2synthetic_72_data.out,0.3548273431994362
YAHOO/Yahoo_A2synthetic_76_data.out,0.4699858757062146
YAHOO/Yahoo_A1real_33_data.out,0.4975626740947075
YAHOO/Yahoo_A2synthetic_21_data.out,0.999647639182523
YAHOO/Yahoo_A2synthetic_51_data.out,0.3727977448907681
YAHOO/YahooA4Benchmark-TS13_data.out,0.5522951522951522
YAHOO/Yahoo_A2synthetic_87_data.out,0.4023960535588443
YAHOO/YahooA3Benchmark-TS68_data.out,0.4496579975947083
YAHOO/YahooA3Benchmark-TS95_data.out,0.4677540589296451
YAHOO/YahooA4Benchmark-TS9_data.out,0.6263408820023838
YAHOO/Yahoo_A1real_2_data.out,0.9977584388185654
YAHOO/Yahoo_A1real_41_data.out,0.9587700908455624
YAHOO/Yahoo_A1real_44_data.out,0.8485335783750669
YAHOO/YahooA3Benchmark-TS28_data.out,0.5952593917710196
YAHOO/YahooA3Benchmark-TS37_data.out,0.711114439784302
YAHOO/YahooA3Benchmark-TS44_data.out,0.6612109140108239
YAHOO/YahooA4Benchmark-TS78_data.out,0.4822236586942469
YAHOO/Yahoo_A1real_52_data.out,0.8174455825864277
YAHOO/Yahoo_A1real_54_data.out,0.9828464673913044
YAHOO/Yahoo_A1real_46_data.out,0.9259851529166868
YAHOO/YahooA3Benchmark-TS4_data.out,0.5937437736600917
YAHOO/Yahoo_A2synthetic_45_data.out,0.3361522198731501
YAHOO/YahooA3Benchmark-TS58_data.out,0.4742442322991249
YAHOO/YahooA4Benchmark-TS43_data.out,0.6292783954654458
YAHOO/YahooA4Benchmark-TS47_data.out,0.5181764004767581
YAHOO/YahooA4Benchmark-TS8_data.out,0.5486425339366516
YAHOO/YahooA3Benchmark-TS32_data.out,0.7197769197769198
YAHOO/Yahoo_A1real_24_data.out,0.9855652700831026
YAHOO/Yahoo_A2synthetic_39_data.out,0.1074700493305144
YAHOO/YahooA3Benchmark-TS96_data.out,0.3979091995221027
YAHOO/Yahoo_A1real_11_data.out,0.9974222024405625
YAHOO/YahooA3Benchmark-TS93_data.out,0.8262219551282052
YAHOO/Yahoo_A2synthetic_35_data.out,1.0
YAHOO/YahooA4Benchmark-TS42_data.out,0.4875373134328358
YAHOO/YahooA4Benchmark-TS31_data.out,0.5115671641791044
YAHOO/YahooA4Benchmark-TS26_data.out,0.3400417412045319
YAHOO/YahooA4Benchmark-TS54_data.out,0.2952466189339697
YAHOO/YahooA4Benchmark-TS41_data.out,0.4701957706159387
YAHOO/YahooA4Benchmark-TS85_data.out,0.5106546903187013
YAHOO/Yahoo_A2synthetic_69_data.out,0.4866102889358703
YAHOO/YahooA4Benchmark-TS93_data.out,0.5577306236302052
YAHOO/Yahoo_A1real_47_data.out,0.7176200564971752
YAHOO/Yahoo_A2synthetic_84_data.out,1.0
YAHOO/YahooA4Benchmark-TS30_data.out,0.4527479091995221
YAHOO/Yahoo_A1real_3_data.out,0.9698731257208766
YAHOO/YahooA3Benchmark-TS60_data.out,0.474005198960208
YAHOO/Yahoo_A1real_42_data.out,0.9936461388074292
YAHOO/YahooA3Benchmark-TS89_data.out,0.6629987129987129
YAHOO/YahooA4Benchmark-TS23_data.out,0.5141044776119403
YAHOO/YahooA3Benchmark-TS11_data.out,0.6668660287081339
YAHOO/YahooA4Benchmark-TS15_data.out,0.6077844311377245
YAHOO/YahooA4Benchmark-TS98_data.out,0.45625
YAHOO/YahooA3Benchmark-TS25_data.out,0.3993738819320215
YAHOO/Yahoo_A1real_4_data.out,0.971559633027523
YAHOO/YahooA3Benchmark-TS21_data.out,0.5305938812237552
YAHOO/YahooA3Benchmark-TS10_data.out,0.4650988615937688
YAHOO/YahooA3Benchmark-TS29_data.out,0.6149253731343284
YAHOO/YahooA3Benchmark-TS81_data.out,0.6797390521895621
YAHOO/YahooA3Benchmark-TS66_data.out,0.9523241954707984
YAHOO/YahooA4Benchmark-TS63_data.out,0.6468728639781272
YAHOO/YahooA4Benchmark-TS45_data.out,0.6775888585099112
YAHOO/Yahoo_A2synthetic_55_data.out,0.1932379943502825
YAHOO/YahooA3Benchmark-TS31_data.out,0.7625598086124402
YAHOO/YahooA4Benchmark-TS94_data.out,0.5320435866654354
YAHOO/Yahoo_A2synthetic_94_data.out,0.1739053672316384
YAHOO/YahooA3Benchmark-TS90_data.out,0.5073996405032953
YAHOO/YahooA3Benchmark-TS80_data.out,0.6475436328377505
YAHOO/YahooA3Benchmark-TS91_data.out,0.6350059737156512
YAHOO/YahooA4Benchmark-TS37_data.out,0.7221559268098648
YAHOO/YahooA3Benchmark-TS57_data.out,0.4577844311377245
YAHOO/Yahoo_A1real_67_data.out,0.995260589862324
YAHOO/Yahoo_A2synthetic_100_data.out,0.421433615819209
YAHOO/YahooA3Benchmark-TS13_data.out,0.5115435795076513
YAHOO/YahooA4Benchmark-TS22_data.out,0.3539844218094667
YAHOO/Yahoo_A2synthetic_54_data.out,0.2730796335447498
YAHOO/Yahoo_A2synthetic_59_data.out,0.1677691156783998
YAHOO/YahooA4Benchmark-TS55_data.out,0.5414430530709601
YAHOO/YahooA4Benchmark-TS87_data.out,0.5762812872467222
YAHOO/Yahoo_A1real_60_data.out,0.978834833795014
YAHOO/YahooA3Benchmark-TS3_data.out,0.5878661087866109
YAHOO/Yahoo_A1real_48_data.out,0.5708392267798209
YAHOO/YahooA3Benchmark-TS8_data.out,0.4745522388059701
YAHOO/YahooA4Benchmark-TS12_data.out,0.4456989247311828
YAHOO/Yahoo_A2synthetic_56_data.out,0.3558941648948736
YAHOO/YahooA4Benchmark-TS40_data.out,0.6184997011356843
YAHOO/YahooA3Benchmark-TS88_data.out,0.5477904419116176
YAHOO/Yahoo_A1real_23_data.out,0.9723308270676692
