,HBOS
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@13.out,0.0248589709668225
GHL/31_Lev_corr_Temp_fault_seed_132_vars_23.test.csv@13.out,0.5290334881840961
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@13.out,0.027285220991244
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@8.out,0.2882611659092459
GHL/31_Lev_corr_Temp_fault_seed_132_vars_23.test.csv@7.out,0.0144708687030375
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@4.out,0.0237781492049091
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@2.out,0.0018824021543046
GHL/45_Lev_corr_Temp_fault_seed_193_vars_23.test.csv@3.out,0.5211522694914896
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@13.out,0.0187388422410386
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@4.out,0.1336196162638951
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@1.out,0.0014519819913908
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@4.out,0.1387434168224296
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@4.out,0.1312610653797628
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@13.out,0.0265598386293393
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@8.out,0.2880856100826025
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@8.out,0.2881534319142718
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@8.out,0.2882983867028012
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@1.out,0.0012017485732225
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@10.out,0.2882611659092459
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@4.out,0.1453501338179787
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@4.out,0.1471457062276801
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@4.out,0.1367496070621961
GHL/38_Lev_corr_Temp_fault_seed_166_vars_23.test.csv@13.out,0.6514890528590915
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@4.out,0.1429369095902894
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@10.out,0.2881534319142718
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@13.out,0.0352507227499808
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@10.out,0.2880856100826025
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@13.out,0.0302503000786361
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@13.out,0.0300972262425996
GHL/26_Lev_corr_Temp_fault_seed_113_vars_23.test.csv@7.out,0.5261911395932014
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@13.out,0.025768329096723
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@13.out,0.0337013673735202
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@2.out,0.0022010271460014
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@10.out,0.2881594767583315
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@8.out,0.28823381602202
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@8.out,0.2881220766742187
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@13.out,0.0257973551152026
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@10.out,0.28823381602202
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@2.out,0.1190374005087429
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@1.out,0.0013594230408034
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@10.out,0.2896923990872046
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@13.out,0.0302912996371476
GHL/40_Lev_corr_Temp_fault_seed_180_vars_23.test.csv@3.out,0.6765191273809278
GHL/47_Lev_corr_Temp_fault_seed_197_vars_23.test.csv@1.out,0.002155
GHL/30_Lev_corr_Temp_fault_seed_130_vars_23.test.csv@13.out,0.5139230574047415
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@4.out,0.1244018939201033
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@2.out,0.5175247764080252
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@8.out,0.2881594767583315
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@4.out,0.1311122374303573
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@8.out,0.2895682016429898
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@4.out,0.1276670720965988
GHL/34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@13.out,0.5332663167435836
GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@8.out,0.2882953330692697
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@4.out,0.1167032575480914
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@13.out,0.0107398233385867
GHL/47_Lev_corr_Temp_fault_seed_197_vars_23.test.csv@3.out,0.6184523444145612
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@8.out,0.2883880524186127
GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@13.out,0.5105524874683225
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@2.out,0.5187646598905394
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@2.out,0.517725258493353
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@8.out,0.2882314055974631
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@4.out,0.1384415598607739
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@10.out,0.2898969763752742
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@1.out,0.0005086328554673
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@8.out,0.2898619219232196
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@13.out,0.0177193478801915
GHL/39_Lev_corr_Temp_fault_seed_170_vars_23.test.csv@3.out,0.6204614260179665
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@2.out,0.002275960170697
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@10.out,0.2895682016429898
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@13.out,0.0204869664074889
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@10.out,0.2900058519889094
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@13.out,0.0175178918555731
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@1.out,0.0027782793809094
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@1.out,0.0010220354149548
GHL/36_Lev_corr_Temp_fault_seed_159_vars_23.test.csv@13.out,0.4871929668185634
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@4.out,0.1340167130297593
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@10.out,0.2881767081949151
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@12.out,0.0050739671657946
GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@7.out,0.4664970511777245
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@4.out,0.1339369473015286
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@4.out,0.1087092144187444
GHL/28_Lev_corr_Temp_fault_seed_119_vars_23.test.csv@13.out,0.6549732754616848
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@8.out,0.2881767081949151
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@2.out,0.2122160963233099
GHL/26_Lev_corr_Temp_fault_seed_113_vars_23.test.csv@13.out,0.6810238818818476
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@10.out,0.2883880524186127
GHL/48_Lev_corr_Temp_fault_seed_199_vars_23.test.csv@3.out,0.461178816626211
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@2.out,0.0035770174309408
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@8.out,0.2883162682452215
GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,0.1383793910156894
SMD/machine-2-8.test.csv@2.out,0.919803135306872
SMD/machine-3-3.test.csv@35.out,0.025563498860206
SMD/machine-1-5.test.csv@32.out,0.2762663136253923
SMD/machine-3-10.test.csv@21.out,0.7616853931951736
SMD/machine-3-7.test.csv@6.out,0.348202088551847
SMD/machine-3-8.test.csv@16.out,0.0460293771690488
SMD/machine-3-8.test.csv@2.out,0.4851715181937884
SMD/machine-2-2.test.csv@6.out,0.0607866549351291
SMD/machine-2-3.test.csv@1.out,0.4826748924960781
SMD/machine-2-8.test.csv@4.out,1.0000000000000002
SMD/machine-2-9.test.csv@12.out,0.7821229118782778
SMD/machine-2-1.test.csv@10.out,0.0951043681255727
SMD/machine-3-7.test.csv@12.out,0.4349923028701079
SMD/machine-3-11.test.csv@5.out,0.6586462267736898
SMD/machine-2-6.test.csv@15.out,0.0188917972958906
SMD/machine-2-8.test.csv@32.out,0.99682238526094
SMD/machine-1-1.test.csv@14.out,0.3927043409167095
SMD/machine-2-8.test.csv@24.out,0.5965469182819074
SMD/machine-2-3.test.csv@22.out,0.6425137764267635
SMD/machine-3-11.test.csv@10.out,0.6174753878471068
SMD/machine-3-10.test.csv@2.out,0.7886652066258136
SMD/machine-2-7.test.csv@19.out,0.7473273984572187
SMD/machine-2-8.test.csv@14.out,0.5171848789382635
SMD/machine-3-11.test.csv@24.out,0.7542912144091405
SMD/machine-2-9.test.csv@24.out,0.2585360836905105
SMD/machine-2-3.test.csv@20.out,0.6137607283360897
SMD/machine-3-7.test.csv@13.out,0.6822967238465134
SMD/machine-2-8.test.csv@21.out,0.0778472706475919
SMD/machine-3-3.test.csv@6.out,0.0805507787578508
SMD/machine-2-6.test.csv@20.out,0.0546602996416891
SMD/machine-3-10.test.csv@11.out,0.7932158502406872
SMD/machine-2-1.test.csv@11.out,0.3076245267763017
SMD/machine-1-2.test.csv@24.out,0.115223045346925
SMD/machine-3-7.test.csv@11.out,0.6372731480928264
SMD/machine-3-11.test.csv@28.out,0.0261321710985569
SMD/machine-2-8.test.csv@25.out,0.8982116717356451
SMD/machine-2-3.test.csv@23.out,0.2164679475074021
SMD/machine-3-6.test.csv@24.out,0.4522364358517208
SMD/machine-3-8.test.csv@1.out,0.5022494907144327
SMD/machine-3-9.test.csv@35.out,0.6623732584764945
SMD/machine-2-8.test.csv@28.out,0.0782808867973308
SMD/machine-1-8.test.csv@26.out,0.0829480698072906
SMD/machine-3-3.test.csv@31.out,0.0273083653006037
SMD/machine-3-8.test.csv@32.out,0.567639488427128
SMD/machine-3-8.test.csv@36.out,0.0794907811056668
SMD/machine-3-3.test.csv@1.out,0.0487312624640659
SMD/machine-1-6.test.csv@6.out,0.6427879964086705
SMD/machine-2-8.test.csv@22.out,0.050556884681397
SMD/machine-3-8.test.csv@20.out,0.4597976387405578
SMD/machine-3-6.test.csv@31.out,0.0815202614289899
SMD/machine-2-1.test.csv@21.out,0.1420315526295503
SMD/machine-3-6.test.csv@1.out,0.6783357405450764
SMD/machine-1-8.test.csv@24.out,0.0826101074301389
SMD/machine-3-10.test.csv@25.out,0.793980266682718
SMD/machine-1-4.test.csv@14.out,0.5001399723643674
SMD/machine-2-7.test.csv@4.out,0.3558030023164509
SMD/machine-3-10.test.csv@31.out,0.6887479122520705
SMD/machine-3-10.test.csv@23.out,0.7118682459532527
SMD/machine-2-9.test.csv@10.out,0.6476317557966197
SMD/machine-1-4.test.csv@9.out,0.4492620459061471
SMD/machine-2-5.test.csv@12.out,0.64223498593612
SMD/machine-3-10.test.csv@14.out,0.2772572416844198
SMD/machine-2-8.test.csv@20.out,0.0114937973446544
SMD/machine-2-8.test.csv@7.out,0.948462745079582
SMD/machine-1-5.test.csv@7.out,0.0369923774952742
SMD/machine-2-1.test.csv@22.out,0.1453717817470359
SMD/machine-3-3.test.csv@38.out,0.0254165208141713
SMD/machine-2-6.test.csv@2.out,0.2415664964382308
SMD/machine-1-1.test.csv@1.out,0.6574895691152322
SMD/machine-3-11.test.csv@1.out,0.0301043585205101
SMD/machine-1-6.test.csv@24.out,0.1960926212102141
SMD/machine-3-8.test.csv@11.out,0.0461140590922666
SMD/machine-2-3.test.csv@11.out,0.0497705194365373
SMD/machine-2-1.test.csv@20.out,0.1473176802718552
SMD/machine-2-5.test.csv@1.out,0.244835624237958
SMD/machine-2-9.test.csv@15.out,0.7054675032869779
SMD/machine-2-6.test.csv@11.out,0.2204993777021408
SMD/machine-3-8.test.csv@19.out,0.469439096538934
SMD/machine-3-10.test.csv@7.out,0.0408175769187021
SMD/machine-3-5.test.csv@31.out,0.581554589747871
SMD/machine-2-7.test.csv@2.out,0.4258845460833091
SMD/machine-1-5.test.csv@31.out,0.0103803315251467
SMD/machine-1-5.test.csv@23.out,0.0094987009172318
SMD/machine-2-8.test.csv@15.out,0.6537063086131661
SMD/machine-2-7.test.csv@21.out,0.7379921033923003
SMD/machine-1-6.test.csv@10.out,0.3416836341092467
SMD/machine-1-5.test.csv@16.out,0.1426860309575961
SMD/machine-3-6.test.csv@36.out,0.2609746685747551
SMD/machine-2-4.test.csv@10.out,0.710134003453453
SMD/machine-1-1.test.csv@20.out,0.3407576388149899
SMD/machine-1-2.test.csv@7.out,0.1373333577253909
SMD/machine-2-3.test.csv@19.out,0.0419641441543656
SMD/machine-1-2.test.csv@9.out,0.0660659267635013
SMD/machine-1-2.test.csv@11.out,0.3185998640300329
SMD/machine-3-8.test.csv@3.out,0.524216399656986
SMD/machine-3-10.test.csv@4.out,0.7806705951001144
SMD/machine-1-5.test.csv@24.out,0.065035669118653
SMD/machine-3-4.test.csv@34.out,0.0354896191225602
SMD/machine-1-2.test.csv@10.out,0.3220794158113637
SMD/machine-2-4.test.csv@12.out,0.5965717704995926
SMD/machine-2-3.test.csv@2.out,0.6343119632044334
SMD/machine-1-5.test.csv@20.out,0.0095633985630313
SMD/machine-3-8.test.csv@22.out,0.4780251186876905
SMD/machine-2-7.test.csv@32.out,0.3301937008938686
SMD/machine-3-3.test.csv@37.out,0.0254165208141713
SMD/machine-1-1.test.csv@12.out,0.5943309277215455
SMD/machine-1-1.test.csv@25.out,0.3884048281383061
SMD/machine-3-6.test.csv@9.out,0.2613453731901385
SMD/machine-3-6.test.csv@7.out,0.1483395204990834
SMD/machine-2-8.test.csv@34.out,0.8365217758178544
SMD/machine-1-2.test.csv@26.out,0.1078562831635319
SMD/machine-2-8.test.csv@13.out,0.9401222473090982
SMD/machine-3-6.test.csv@15.out,0.0524047887315731
SMD/machine-3-6.test.csv@12.out,0.5461544768237403
SMD/machine-3-10.test.csv@28.out,0.7617924467304443
SMD/machine-2-3.test.csv@7.out,0.1675919134319094
SMD/machine-2-8.test.csv@16.out,0.2256411515751937
SMD/machine-2-4.test.csv@1.out,0.2362214652744203
SMD/machine-2-7.test.csv@31.out,0.7309631998427063
SMD/machine-2-7.test.csv@28.out,0.7380040560122624
SMD/machine-3-11.test.csv@16.out,0.0041250057557606
SMD/machine-1-1.test.csv@23.out,0.1331453199202967
SMD/machine-1-5.test.csv@26.out,0.065136529497443
SMD/machine-2-2.test.csv@11.out,0.4415463909671948
SMD/machine-3-4.test.csv@6.out,0.8975889186288774
SMD/machine-3-1.test.csv@14.out,0.4010362878666828
SMD/machine-3-7.test.csv@30.out,0.3919054824114258
SMD/machine-1-1.test.csv@28.out,0.3481327697497816
SMD/machine-3-6.test.csv@20.out,0.0727624716258748
SMD/machine-1-5.test.csv@22.out,0.0097354555041014
SMD/machine-2-5.test.csv@13.out,0.6653530730682534
SMD/machine-3-7.test.csv@7.out,0.2510943890566982
SMD/machine-2-6.test.csv@24.out,0.4195148990582476
SMD/machine-2-7.test.csv@6.out,0.4439140081648393
SMD/machine-2-3.test.csv@4.out,0.3457767821370949
SMD/machine-2-6.test.csv@1.out,0.042791053608198
SMD/machine-2-3.test.csv@31.out,0.6024633360384861
SMD/machine-2-4.test.csv@13.out,0.6028858022811752
SMD/machine-3-11.test.csv@3.out,0.0238119540167174
SMD/machine-2-8.test.csv@17.out,0.66379006724804
SMD/machine-3-8.test.csv@21.out,0.5099662311337646
SMD/machine-1-6.test.csv@4.out,0.875660983628215
SMD/machine-2-3.test.csv@6.out,0.0263069040396564
SMD/machine-2-3.test.csv@32.out,0.5783351233103702
SMD/machine-3-6.test.csv@32.out,0.1998445955228351
SMD/machine-1-1.test.csv@19.out,0.3411889416244918
SMD/machine-2-8.test.csv@6.out,0.3261402348407326
SMD/machine-2-8.test.csv@19.out,0.0119206290744028
SMD/machine-3-8.test.csv@35.out,0.0752740640935021
SMD/machine-2-8.test.csv@35.out,0.0146340698224949
SMD/machine-1-1.test.csv@10.out,0.6992228738407995
SMD/machine-3-7.test.csv@10.out,0.4943162793477638
SMD/machine-3-11.test.csv@6.out,0.4426990506589706
SMD/machine-2-4.test.csv@20.out,0.2570793750772303
SMD/machine-3-9.test.csv@20.out,0.2507557427815097
SMD/machine-1-6.test.csv@11.out,0.2405174295410068
SMD/machine-2-2.test.csv@12.out,0.4149981334720274
SMD/machine-2-2.test.csv@10.out,0.4241562234151786
SMD/machine-1-2.test.csv@15.out,0.0480188086841571
SMD/machine-2-6.test.csv@16.out,0.1729056757293936
SMD/machine-3-11.test.csv@4.out,0.0276117288751325
SMD/machine-3-5.test.csv@28.out,0.5767551154302137
SMD/machine-2-6.test.csv@31.out,0.0882405928544563
SMD/machine-2-5.test.csv@9.out,0.4941040160827983
SMD/machine-2-8.test.csv@11.out,0.6884660256151564
SMD/machine-3-10.test.csv@6.out,0.0448379401130676
SMD/machine-2-8.test.csv@31.out,0.1231225817990886
SMD/machine-3-9.test.csv@25.out,0.4462731371202331
SMD/machine-2-3.test.csv@16.out,0.0436828156240428
SMD/machine-3-10.test.csv@20.out,0.2301603582574023
SMD/machine-2-9.test.csv@16.out,0.0410096313836007
SMD/machine-3-6.test.csv@14.out,0.2884373697870191
SMD/machine-2-6.test.csv@26.out,0.4227426019537212
SMD/machine-2-4.test.csv@15.out,0.5663660492404782
SMD/machine-2-4.test.csv@19.out,0.306959556367946
SMD/machine-1-6.test.csv@13.out,0.8010746214576437
SMD/machine-2-9.test.csv@13.out,0.61142197864234
SMD/machine-2-3.test.csv@14.out,0.0202290287264661
SMD/machine-1-5.test.csv@1.out,0.6056198624084299
SMD/machine-3-11.test.csv@7.out,0.4424924290854457
SMD/machine-1-5.test.csv@19.out,0.0159940002912096
SMD/machine-2-9.test.csv@11.out,0.0430351664293672
SMD/machine-1-2.test.csv@13.out,0.361152688605791
SMD/machine-2-1.test.csv@7.out,0.422045730317662
SMD/machine-3-11.test.csv@12.out,0.7873885950476314
SMD/machine-2-3.test.csv@25.out,0.2818391368895473
SMD/machine-3-8.test.csv@28.out,0.5099662311337646
SMD/machine-3-11.test.csv@21.out,0.0148806329592717
SMD/machine-3-10.test.csv@1.out,0.5600509947651028
SMD/machine-3-10.test.csv@3.out,0.7821073075825492
SMD/machine-2-4.test.csv@28.out,0.3116635008244817
SMD/machine-2-4.test.csv@31.out,0.3434194152436838
SMD/machine-2-8.test.csv@12.out,0.8818519205333808
SMD/machine-1-2.test.csv@12.out,0.2904146456752031
SMD/machine-2-7.test.csv@3.out,0.4048686969219373
SMD/machine-2-8.test.csv@36.out,0.0146405544321772
SMD/machine-3-8.test.csv@31.out,0.4780251186876905
SMD/machine-2-3.test.csv@3.out,0.3406386588060685
SMD/machine-3-3.test.csv@22.out,0.0270861743403542
SMD/machine-2-8.test.csv@10.out,0.7477672652453802
SMD/machine-2-8.test.csv@5.out,0.1068820503280027
SMD/machine-2-6.test.csv@22.out,0.0882412219409233
SMD/machine-2-8.test.csv@33.out,0.8025923330630693
SMD/machine-1-2.test.csv@4.out,0.0859907148927132
SMD/machine-2-2.test.csv@33.out,0.1888672312944513
SMD/machine-3-6.test.csv@10.out,0.5554365455836584
SMD/machine-3-11.test.csv@35.out,0.0301005362281474
SMD/machine-1-5.test.csv@25.out,0.0089943079639179
SMD/machine-3-11.test.csv@11.out,0.5669208586161214
SMD/machine-1-5.test.csv@21.out,0.0138384644568017
SMD/machine-3-8.test.csv@4.out,0.5308181826859047
SMD/machine-1-6.test.csv@3.out,0.8771603423763048
SMD/machine-3-11.test.csv@36.out,0.0299230953810039
SMD/machine-2-7.test.csv@22.out,0.7309631998427063
SMD/machine-3-11.test.csv@31.out,0.0317983487255688
SMD/machine-2-6.test.csv@7.out,0.4232237524537274
SMD/machine-2-8.test.csv@30.out,0.7933388486754008
SMD/machine-3-11.test.csv@22.out,0.0318406550035716
SMD/machine-3-11.test.csv@37.out,0.004064978482994
SMD/machine-2-3.test.csv@28.out,0.5916659930882416
SMD/machine-3-10.test.csv@26.out,0.1544295820803083
SMD/machine-2-4.test.csv@9.out,0.3650324409874035
SMD/machine-2-7.test.csv@25.out,0.31902938104845
SMD/machine-2-8.test.csv@23.out,0.99276867607722
SMD/machine-3-1.test.csv@20.out,0.3624108348090706
SMD/machine-2-7.test.csv@20.out,0.728975283833551
SMD/machine-3-4.test.csv@7.out,0.060252024389653
SMD/machine-3-10.test.csv@16.out,0.7931939754300348
SMD/machine-3-5.test.csv@7.out,0.3090121803174209
SMD/machine-2-7.test.csv@1.out,0.7382840581783615
SMD/machine-3-3.test.csv@16.out,0.0812168740322614
SMD/machine-1-1.test.csv@9.out,0.4380717833798322
SMD/machine-1-6.test.csv@1.out,0.8497219728098768
SMD/machine-1-7.test.csv@33.out,0.6598227099695736
SMD/machine-3-5.test.csv@23.out,0.0856391899823992
SMD/machine-3-9.test.csv@21.out,0.2472427858330124
SMD/machine-1-6.test.csv@2.out,0.8782739114545516
SMD/machine-2-5.test.csv@15.out,0.7020965193049711
SMD/machine-3-11.test.csv@19.out,0.0259298777788762
SMD/machine-3-2.test.csv@11.out,0.0374236000880963
SMD/machine-3-8.test.csv@25.out,0.4793498711979317
SMD/machine-3-6.test.csv@4.out,0.1191216622596348
SMD/machine-3-11.test.csv@32.out,0.7912642393546494
SMD/machine-2-4.test.csv@21.out,0.2527498285161459
SMD/machine-3-11.test.csv@15.out,0.251437280480577
SMD/machine-3-9.test.csv@31.out,0.2633616336174016
SMD/machine-2-4.test.csv@14.out,0.490062098261472
SMD/machine-3-6.test.csv@13.out,0.5689175127487643
SMD/machine-1-7.test.csv@34.out,0.6251396212535765
SMD/machine-2-4.test.csv@22.out,0.3461652785929463
SMD/machine-1-6.test.csv@9.out,0.7758520272891751
SMD/machine-3-9.test.csv@36.out,0.6623732584764945
SMD/machine-1-8.test.csv@11.out,0.0825730094849317
SMD/machine-3-11.test.csv@20.out,0.0091277746790377
SMD/machine-3-1.test.csv@35.out,0.6530154832969854
SMD/machine-2-8.test.csv@1.out,0.7586805723844332
SMD/machine-3-6.test.csv@22.out,0.0814704460496055
SMD/machine-2-9.test.csv@26.out,0.2578551006729221
SMD/machine-1-6.test.csv@16.out,0.752079943716971
SMD/machine-2-8.test.csv@26.out,0.526172168126506
SMD/machine-1-5.test.csv@4.out,0.1429481612591083
SMD/machine-3-6.test.csv@6.out,0.0356626601543119
SMD/machine-1-5.test.csv@28.out,0.0140470441267072
SMD/machine-2-7.test.csv@24.out,0.0225131756232093
SMD/machine-3-7.test.csv@14.out,0.5586193770581921
SMD/machine-2-5.test.csv@14.out,0.5229424580496191
SMD/machine-2-8.test.csv@3.out,0.9944704361930516
SMD/machine-3-10.test.csv@24.out,0.4961648923443993
SMD/machine-2-8.test.csv@9.out,0.9099557584909864
SMD/machine-3-10.test.csv@22.out,0.6839117045013392
SMD/machine-3-1.test.csv@36.out,0.5499193270916384
SMD/machine-2-9.test.csv@9.out,0.466236426043093
SMD/machine-3-1.test.csv@30.out,0.0053660406285933
SMD/machine-3-3.test.csv@36.out,0.0253710523469466
SMD/machine-1-2.test.csv@18.out,0.4473976936863635
SMD/machine-3-11.test.csv@26.out,0.7623979641539811
SMD/machine-2-3.test.csv@21.out,0.6252325923317799
SMD/machine-2-7.test.csv@23.out,0.5242874651665592
ECG/MBA_ECG14046_data_19.out,0.6672022637417436
ECG/MBA_ECG14046_data_23.out,0.3144634806685121
ECG/MBA_ECG14046_data_35.out,0.4044008435413532
ECG/MBA_ECG14046_data_45.out,0.4184281539317214
ECG/MBA_ECG14046_data_10.out,0.6765621311640951
ECG/MBA_ECG14046_data_1.out,0.4652551051038865
ECG/MBA_ECG14046_data_11.out,0.6453300045586748
ECG/MBA_ECG14046_data_6.out,0.5298107773566442
ECG/MBA_ECG14046_data_8.out,0.50001953988358
ECG/MBA_ECG14046_data_4.out,0.7429277096489807
ECG/MBA_ECG14046_data_17.out,0.1700141164049905
ECG/MBA_ECG14046_data_46.out,0.4713654723136493
ECG/MBA_ECG14046_data_21.out,0.4981959684281689
ECG/MBA_ECG14046_data_37.out,0.5043364874434124
ECG/MBA_ECG801_data.out,0.3551697734601854
ECG/MBA_ECG14046_data_26.out,0.5816479292741389
ECG/MBA_ECG14046_data_3.out,0.8585070490698757
ECG/MBA_ECG14046_data_18.out,0.4985349825820395
ECG/MBA_ECG14046_data_42.out,0.5371964747026584
ECG/MBA_ECG14046_data_16.out,0.5854100292727722
ECG/MBA_ECG14046_data_12.out,0.5280076028980862
ECG/MBA_ECG14046_data_38.out,0.6474226651501443
ECG/MBA_ECG14046_data_36.out,0.138133357998601
ECG/MBA_ECG14046_data_5.out,0.7440113644085089
ECG/MBA_ECG14046_data_31.out,0.4367724525646969
ECG/MBA_ECG14046_data_20.out,0.5699225576842419
ECG/MBA_ECG14046_data_33.out,0.4625546985479496
ECG/MBA_ECG14046_data_30.out,0.762508523839548
ECG/MBA_ECG14046_data_43.out,0.7088458504788271
ECG/MBA_ECG14046_data_29.out,0.7429491812393917
ECG/MBA_ECG803_data.out,0.5759751858673468
ECG/MBA_ECG14046_data_13.out,0.5573527921161096
ECG/MBA_ECG14046_data_7.out,0.3709532667202918
ECG/MBA_ECG14046_data_28.out,0.469585822271697
ECG/MBA_ECG14046_data_25.out,0.3204783411089386
ECG/MBA_ECG14046_data_27.out,0.3726288859341263
ECG/MBA_ECG14046_data_39.out,0.6725038160606182
ECG/MBA_ECG14046_data_41.out,0.6168586804243122
ECG/MBA_ECG14046_data_24.out,0.1300384168532214
ECG/MBA_ECG806_data.out,0.0499863415256778
ECG/MBA_ECG820_data.out,0.0571566643974104
ECG/MBA_ECG14046_data_2.out,0.677338293527063
ECG/MBA_ECG805_data.out,0.6253212447803473
ECG/MBA_ECG14046_data_14.out,0.3450927453596554
ECG/MBA_ECG14046_data_44.out,0.671702977712847
ECG/MBA_ECG14046_data_9.out,0.5877141980167528
ECG/MBA_ECG14046_data_15.out,0.5038383380989062
ECG/MBA_ECG14046_data_0.out,0.7747265512604675
ECG/MBA_ECG14046_data_34.out,0.4010969416676713
ECG/MBA_ECG14046_data_22.out,0.3000680736516382
ECG/MBA_ECG14046_data_40.out,0.6679269001288525
ECG/MBA_ECG14046_data_32.out,0.5307316077199845
Dodgers/101-freeway-traffic.test.out,0.0797794672633391
NAB/NAB_data_tweets_2.out,0.3932356008775525
NAB/NAB_data_KnownCause_6.out,0.1812898570657679
NAB/NAB_data_tweets_5.out,0.1503396701751445
NAB/NAB_data_CloudWatch_4.out,0.1677813306947643
NAB/NAB_data_art1_2.out,0.4822796203887255
