,POLY
NAB/NAB_data_art1_4.out,0.6266202065746241
NAB/NAB_data_Exchange_6.out,0.8525911546252531
NAB/NAB_data_KnownCause_2.out,0.5719936753536436
NAB/NAB_data_CloudWatch_11.out,0.8103830352098385
NAB/NAB_data_tweets_7.out,0.5677008055768893
NAB/NAB_data_tweets_8.out,0.6478528051280418
NAB/NAB_data_Traffic_1.out,0.7769354070094875
NAB/NAB_data_Traffic_6.out,0.8882562403046115
NAB/NAB_data_art1_1.out,0.3620390330596192
NAB/NAB_data_CloudWatch_5.out,0.8390956603366695
NAB/NAB_data_Exchange_3.out,0.8045887445887445
NAB/NAB_data_KnownCause_4.out,0.5994203703354564
NAB/NAB_data_tweets_10.out,0.7496162830678922
NAB/NAB_data_CloudWatch_13.out,0.6250964187327824
NAB/NAB_data_CloudWatch_10.out,0.6227496749987658
NAB/NAB_data_Traffic_4.out,0.8526666666666666
NAB/NAB_data_tweets_3.out,0.7246487260964536
NAB/NAB_data_KnownCause_1.out,0.6046290250785314
NAB/NAB_data_art1_0.out,0.4633927934747432
NAB/NAB_data_Traffic_5.out,0.7403138246449021
NAB/NAB_data_Exchange_1.out,0.6771182141045154
NAB/NAB_data_art1_3.out,0.236892988201221
NAB/NAB_data_CloudWatch_15.out,0.8087330695699887
NAB/NAB_data_art1_5.out,0.8215866642531554
NAB/NAB_data_tweets_9.out,0.6758946669610907
NAB/NAB_data_CloudWatch_2.out,0.755137741046832
NAB/NAB_data_CloudWatch_12.out,0.7456263141965082
NAB/NAB_data_KnownCause_3.out,0.757199474000922
NAB/NAB_data_CloudWatch_16.out,0.9313636363636364
NAB/NAB_data_Exchange_5.out,0.8715014315645373
NAB/NAB_data_CloudWatch_3.out,0.7157988980716253
NAB/NAB_data_CloudWatch_9.out,0.5513591977825922
NAB/NAB_data_tweets_1.out,0.7775766889346101
NAB/NAB_data_tweets_6.out,0.6760638972280281
NAB/NAB_data_Exchange_2.out,0.5232130642954856
NAB/NAB_data_CloudWatch_14.out,0.6901882497263783
NAB/NAB_data_Traffic_2.out,0.7511288294467307
NAB/NAB_data_KnownCause_5.out,0.4510308739536556
NAB/NAB_data_Exchange_4.out,0.5731289930027381
NAB/NAB_data_Traffic_7.out,0.950109562468568
NAB/NAB_data_Traffic_3.out,0.5553247467211184
NAB/NAB_data_tweets_4.out,0.6301298157453936
NAB/NAB_data_CloudWatch_6.out,0.6462574119479779
NAB/NAB_data_KnownCause_7.out,0.5384550837528893
NAB/NAB_data_CloudWatch_1.out,0.7021212121212121
NAB/NAB_data_CloudWatch_8.out,0.604206091921868
SVDB/856.test.csv@2.out,0.6862234769715472
SVDB/871.test.csv@1.out,0.6427840416383979
SVDB/864.test.csv@1.out,0.7522992925378434
SVDB/847.test.csv@2.out,0.663133581169437
SVDB/878.test.csv@2.out,0.5853139313031819
SVDB/875.test.csv@2.out,0.5553581549305804
SVDB/894.test.csv@1.out,0.5628908668811631
SVDB/842.test.csv@2.out,0.6483750063793802
SVDB/810.test.csv@2.out,0.6571090492594087
SVDB/807.test.csv@1.out,0.4914352178168181
SVDB/824.test.csv@1.out,0.5487034562732939
SVDB/812.test.csv@2.out,0.6563344973580367
SVDB/809.test.csv@1.out,0.7036855500599242
SVDB/863.test.csv@1.out,0.5691892369939459
SVDB/887.test.csv@2.out,0.4909392918264537
SVDB/849.test.csv@2.out,0.790211121860956
SVDB/874.test.csv@2.out,0.6354952795253591
SVDB/853.test.csv@2.out,0.5463422995284568
SVDB/880.test.csv@2.out,0.4464773592193965
SVDB/872.test.csv@1.out,0.6406007408798972
SVDB/857.test.csv@2.out,0.5441988515822519
SVDB/812.test.csv@1.out,0.5380311077249298
SVDB/845.test.csv@1.out,0.4984769548809857
SVDB/877.test.csv@2.out,0.5582064271895562
SVDB/850.test.csv@1.out,0.6466524201030546
SVDB/868.test.csv@1.out,0.4957273736406828
SVDB/873.test.csv@1.out,0.5573889346770269
SVDB/861.test.csv@2.out,0.539494148782551
SVDB/889.test.csv@1.out,0.5971093693572339
SVDB/890.test.csv@1.out,0.6475661884420327
SVDB/882.test.csv@1.out,0.5982271124812502
SVDB/805.test.csv@2.out,0.7609561825468294
SVDB/826.test.csv@2.out,0.3710644163666446
SVDB/856.test.csv@1.out,0.7074384321011031
SVDB/801.test.csv@1.out,0.7815898560716841
SVDB/844.test.csv@1.out,0.6040520795456097
SVDB/803.test.csv@2.out,0.4981723184216459
SVDB/879.test.csv@1.out,0.6924449185779743
SVDB/827.test.csv@2.out,0.5479557864523646
SVDB/825.test.csv@2.out,0.4255244906402295
SVDB/891.test.csv@1.out,0.5632565730552307
SVDB/865.test.csv@1.out,0.7708378169066884
SVDB/802.test.csv@1.out,0.7468659983501574
SVDB/868.test.csv@2.out,0.4318946386406466
SVDB/880.test.csv@1.out,0.5233429481659885
SVDB/858.test.csv@2.out,0.717690898382538
SVDB/811.test.csv@1.out,0.626805137016926
SVDB/894.test.csv@2.out,0.5800773672642805
SVDB/886.test.csv@1.out,0.514231837317161
SVDB/883.test.csv@2.out,0.5905855403500448
SVDB/891.test.csv@2.out,0.6208739980345322
SVDB/869.test.csv@1.out,0.6040321929883082
SVDB/844.test.csv@2.out,0.6594184149799052
SVDB/820.test.csv@2.out,0.5177892251121039
SVDB/866.test.csv@2.out,0.5514211495175363
SVDB/808.test.csv@2.out,0.6090457772320954
SVDB/825.test.csv@1.out,0.5237461760557406
SVDB/852.test.csv@2.out,0.4644267818447604
SVDB/884.test.csv@1.out,0.7488571902864561
SVDB/859.test.csv@2.out,0.5205068840714387
SVDB/871.test.csv@2.out,0.6196115284795722
SVDB/806.test.csv@1.out,0.5100607116058381
SVDB/827.test.csv@1.out,0.4369876986338699
SVDB/801.test.csv@2.out,0.6623716194552425
SVDB/863.test.csv@2.out,0.4864504201356627
SVDB/840.test.csv@1.out,0.5846068610575343
SVDB/890.test.csv@2.out,0.6025611783064166
SVDB/850.test.csv@2.out,0.5710931492536437
SVDB/870.test.csv@1.out,0.5873520342468703
SVDB/854.test.csv@2.out,0.5588207173250835
SVDB/875.test.csv@1.out,0.6343724803510821
SVDB/823.test.csv@1.out,0.5315592645518893
SVDB/862.test.csv@1.out,0.349642419995897
SVDB/802.test.csv@2.out,0.687511165507136
SVDB/808.test.csv@1.out,0.7187272085812069
SVDB/804.test.csv@1.out,0.7247227630130221
SVDB/820.test.csv@1.out,0.5267990558818155
SVDB/841.test.csv@2.out,0.5944196658446556
SVDB/858.test.csv@1.out,0.7393291332901176
SVDB/805.test.csv@1.out,0.8960182949619276
SVDB/803.test.csv@1.out,0.5792613186102097
SVDB/887.test.csv@1.out,0.5869314506086319
SVDB/841.test.csv@1.out,0.6404730534337971
SVDB/873.test.csv@2.out,0.5278038890683672
SVDB/849.test.csv@1.out,0.6031105349940055
SVDB/864.test.csv@2.out,0.6448540494037024
SVDB/852.test.csv@1.out,0.5033624755658332
SVDB/855.test.csv@2.out,0.5317395600538394
SVDB/883.test.csv@1.out,0.6141689704589199
SVDB/821.test.csv@1.out,0.5248136327892704
SVDB/886.test.csv@2.out,0.5234647425305738
SVDB/847.test.csv@1.out,0.6658887595240879
SVDB/828.test.csv@2.out,0.5268840396758706
SVDB/857.test.csv@1.out,0.6966598846648396
SVDB/888.test.csv@1.out,0.6490489895108155
SVDB/872.test.csv@2.out,0.5477537771011295
SVDB/888.test.csv@2.out,0.5278915169072546
SVDB/842.test.csv@1.out,0.5180487028341979
SVDB/862.test.csv@2.out,0.3949993414568506
SVDB/826.test.csv@1.out,0.4564849046151779
SVDB/865.test.csv@2.out,0.6417938552690626
SVDB/809.test.csv@2.out,0.7215316037862874
SVDB/874.test.csv@1.out,0.5100557742106996
SVDB/882.test.csv@2.out,0.5715096085134904
SVDB/889.test.csv@2.out,0.5295646875291575
SVDB/845.test.csv@2.out,0.4853476545028338
SVDB/893.test.csv@2.out,0.5861627326003125
SVDB/892.test.csv@2.out,0.6431228637139426
SVDB/806.test.csv@2.out,0.5580150415226758
SVDB/848.test.csv@1.out,0.5575439684624179
SVDB/859.test.csv@1.out,0.5948045943003027
SVDB/811.test.csv@2.out,0.6696785597687854
SVDB/870.test.csv@2.out,0.6369148039197139
SVDB/853.test.csv@1.out,0.5802244473506214
SVDB/851.test.csv@1.out,0.7403647959805592
SensorScope/stb-13.test.out,0.495476118831382
SensorScope/stb-29.test.out,0.7174686133781825
SensorScope/stb-6.test.out,0.5615804365292041
SensorScope/stb-14.test.out,0.4705057508775782
SensorScope/stb-15.test.out,0.507912173062572
SensorScope/stb-5.test.out,0.5533638910969095
SensorScope/stb-7.test.out,0.6827866117387669
SensorScope/stb-10.test.out,0.5001318853716992
SensorScope/stb-9.test.out,0.7454494319829935
SensorScope/stb-2.test.out,0.662447115331527
SensorScope/stb-32.test.out,0.5726024196012872
SensorScope/stb-4.test.out,0.5590271317995621
SensorScope/stb-28.test.out,0.5631629548677604
SensorScope/stb-31.test.out,0.5342868001293749
SensorScope/stb-20.test.out,0.5340324371341312
SensorScope/stb-3.test.out,0.5348115540712142
SensorScope/stb-12.test.out,0.4937711169516232
SensorScope/stb-17.test.out,0.631478825155354
SensorScope/stb-25.test.out,0.5570267459725426
SensorScope/stb-18.test.out,0.5629372020090305
SensorScope/stb-8.test.out,0.52949651403466
SensorScope/stb-11.test.out,0.5700933056758001
SensorScope/stb-19.test.out,0.5977894779023444
Daphnet/S02R01E0.test.csv@3.out,0.7495122338421341
Daphnet/S03R03E4.test.csv@2.out,0.8791510244298815
Daphnet/S03R01E1.test.csv@4.out,0.8576799185582078
Daphnet/S03R02E0.test.csv@9.out,0.883477432975256
Daphnet/S03R03E4.test.csv@3.out,0.8275496379425347
Daphnet/S09R01E0.test.csv@6.out,0.5430481071028535
Daphnet/S03R02E0.test.csv@8.out,0.9059306064662308
Daphnet/S03R03E4.test.csv@1.out,0.8715211852003514
Daphnet/S06R01E2.test.csv@5.out,0.4008232065856527
Daphnet/S08R01E0.test.csv@4.out,0.3458720818433402
Daphnet/S09R01E0.test.csv@5.out,0.5020087458963977
Daphnet/S03R03E4.test.csv@6.out,0.8927543719618605
Daphnet/S03R02E0.test.csv@1.out,0.8694982055190901
Daphnet/S03R02E0.test.csv@2.out,0.8726889451250273
Daphnet/S09R01E0.test.csv@9.out,0.4971463358952895
Daphnet/S03R02E0.test.csv@7.out,0.9318565003437926
Daphnet/S03R02E0.test.csv@3.out,0.8578117359553754
Daphnet/S03R01E1.test.csv@1.out,0.8099049869963282
Daphnet/S09R01E0.test.csv@4.out,0.4484830188628866
Daphnet/S03R02E0.test.csv@4.out,0.8873101931997975
Daphnet/S03R01E0.test.csv@8.out,0.8262229104397676
Daphnet/S09R01E0.test.csv@8.out,0.5246945411241368
Daphnet/S03R01E1.test.csv@8.out,0.8417942546353472
Daphnet/S09R01E4.test.csv@1.out,0.8715211852003514
Daphnet/S01R02E0.test.csv@6.out,0.6101144163250777
Daphnet/S02R01E0.test.csv@4.out,0.7639588878562527
Daphnet/S03R03E4.test.csv@4.out,0.8509622075028352
Daphnet/S03R02E0.test.csv@6.out,0.8926291010579785
Daphnet/S09R01E4.test.csv@4.out,0.8509622075028352
Daphnet/S03R01E0.test.csv@3.out,0.8171978530469968
Daphnet/S09R01E0.test.csv@7.out,0.5298882097947097
Daphnet/S02R01E0.test.csv@6.out,0.6766424405972148
Daphnet/S09R01E0.test.csv@2.out,0.4381734480406175
Daphnet/S01R02E0.test.csv@4.out,0.5251175411735673
Daphnet/S03R01E1.test.csv@2.out,0.828038675556431
Daphnet/S09R01E4.test.csv@2.out,0.8791510244298815
Daphnet/S09R01E2.test.csv@8.out,0.8314439700105003
Daphnet/S03R01E0.test.csv@4.out,0.8312724778357127
Daphnet/S09R01E2.test.csv@4.out,0.7637037084655823
Daphnet/S09R01E4.test.csv@6.out,0.8927543719618605
Daphnet/S01R02E0.test.csv@1.out,0.4722339753907863
Daphnet/S03R01E0.test.csv@6.out,0.8184371641681009
Daphnet/S09R01E0.test.csv@1.out,0.5744310694932293
Daphnet/S03R01E1.test.csv@7.out,0.8677065823507317
Daphnet/S09R01E4.test.csv@3.out,0.8275496379425347
MITDB/213.test.csv@1.out,0.6822233712593789
MITDB/219.test.csv@1.out,0.3327492636773567
MITDB/119.test.csv@1.out,0.586738276219244
MITDB/221.test.csv@1.out,0.6223354300192361
MITDB/213.test.csv@2.out,0.7327016095906222
MITDB/105.test.csv@2.out,0.5742036591699192
MITDB/118.test.csv@1.out,0.4606522096272524
MITDB/233.test.csv@2.out,0.3229902708071724
MITDB/117.test.csv@2.out,0.7593098227815913
MITDB/221.test.csv@2.out,0.8164247244547156
MITDB/100.test.csv@1.out,0.4477009421972552
MITDB/201.test.csv@1.out,0.3739063363097384
MITDB/109.test.csv@1.out,0.395439429992319
MITDB/122.test.csv@1.out,0.5469433404547334
MITDB/118.test.csv@2.out,0.4748387700109822
MITDB/234.test.csv@2.out,0.6135232702885973
MITDB/201.test.csv@2.out,0.3659806135915471
MITDB/233.test.csv@1.out,0.6135888581591884
MITDB/223.test.csv@1.out,0.5010658696912458
MITDB/219.test.csv@2.out,0.3815403054297085
MITDB/111.test.csv@2.out,0.4565224816676029
MITDB/212.test.csv@1.out,0.5220643041813804
MITDB/117.test.csv@1.out,0.6943380467089834
MITDB/109.test.csv@2.out,0.4589163834748727
MITDB/210.test.csv@1.out,0.531246275359147
MITDB/215.test.csv@1.out,0.683189835527047
MITDB/223.test.csv@2.out,0.5328636653145368
MITDB/212.test.csv@2.out,0.7525067471313125
MITDB/215.test.csv@2.out,0.7005348221544405
MITDB/100.test.csv@2.out,0.5451474846030463
MITDB/105.test.csv@1.out,0.5420872175483766
MITDB/234.test.csv@1.out,0.611041314978142
Genesis/genesis-anomalies.test.csv@1.out,0.9166503803574744
Genesis/genesis-anomalies.test.csv@3.out,0.9607730842971118
Genesis/genesis-anomalies.test.csv@6.out,0.7873461562248747
Genesis/genesis-anomalies.test.csv@17.out,0.4800420557857628
Genesis/genesis-anomalies.test.csv@5.out,0.918638134702208
Genesis/genesis-anomalies.test.csv@13.out,0.7453151091595027
YAHOO/YahooA4Benchmark-TS35_data.out,0.393621275744851
YAHOO/YahooA4Benchmark-TS48_data.out,0.5497900419916018
YAHOO/YahooA4Benchmark-TS3_data.out,0.5526997409842598
YAHOO/YahooA4Benchmark-TS81_data.out,0.51979374584165
YAHOO/YahooA4Benchmark-TS52_data.out,0.6747329409199913
YAHOO/YahooA3Benchmark-TS97_data.out,0.6664469742360695
YAHOO/YahooA4Benchmark-TS21_data.out,0.6821266968325791
YAHOO/Yahoo_A1real_51_data.out,0.7229254571026722
YAHOO/YahooA4Benchmark-TS92_data.out,0.8158854166666667
YAHOO/YahooA4Benchmark-TS79_data.out,0.6289777247414479
YAHOO/YahooA4Benchmark-TS11_data.out,0.6944444444444444
YAHOO/Yahoo_A1real_5_data.out,0.993732590529248
YAHOO/YahooA4Benchmark-TS5_data.out,0.6412631998406058
YAHOO/Yahoo_A1real_14_data.out,0.993732590529248
YAHOO/YahooA4Benchmark-TS70_data.out,0.482089552238806
YAHOO/YahooA4Benchmark-TS57_data.out,0.5686391711496313
YAHOO/YahooA3Benchmark-TS92_data.out,0.728755236385398
YAHOO/Yahoo_A2synthetic_24_data.out,0.5704721634954193
YAHOO/Yahoo_A1real_7_data.out,0.9493923224244468
YAHOO/Yahoo_A2synthetic_20_data.out,0.6913536498936924
YAHOO/YahooA3Benchmark-TS75_data.out,0.7297297297297296
YAHOO/YahooA3Benchmark-TS26_data.out,0.6355188576411599
YAHOO/YahooA4Benchmark-TS86_data.out,0.5961738782051282
YAHOO/YahooA3Benchmark-TS71_data.out,0.718543295249549
YAHOO/YahooA4Benchmark-TS1_data.out,0.6675362452673379
YAHOO/YahooA3Benchmark-TS49_data.out,0.6396572459410704
YAHOO/Yahoo_A2synthetic_65_data.out,0.9819277108433736
YAHOO/Yahoo_A2synthetic_23_data.out,0.9819277108433736
YAHOO/YahooA3Benchmark-TS18_data.out,0.7068086382723455
YAHOO/Yahoo_A1real_22_data.out,0.9960668633235006
YAHOO/YahooA4Benchmark-TS10_data.out,0.8474626865671642
YAHOO/YahooA3Benchmark-TS33_data.out,0.7840365050867746
YAHOO/YahooA4Benchmark-TS61_data.out,0.8179196499602227
YAHOO/Yahoo_A2synthetic_98_data.out,0.9819277108433736
YAHOO/YahooA3Benchmark-TS14_data.out,0.8242187500000001
YAHOO/YahooA3Benchmark-TS79_data.out,0.7650537634408604
YAHOO/YahooA3Benchmark-TS59_data.out,0.7946097667320688
YAHOO/YahooA4Benchmark-TS69_data.out,0.8041144901610018
YAHOO/YahooA4Benchmark-TS96_data.out,0.5238521168753727
YAHOO/Yahoo_A1real_31_data.out,0.9925106990014264
YAHOO/YahooA3Benchmark-TS94_data.out,0.8736077963404931
YAHOO/Yahoo_A2synthetic_79_data.out,0.9872881355932204
YAHOO/YahooA3Benchmark-TS1_data.out,0.6524689339437542
YAHOO/Yahoo_A2synthetic_80_data.out,0.9677533664068037
YAHOO/Yahoo_A2synthetic_67_data.out,0.9872881355932204
YAHOO/YahooA3Benchmark-TS83_data.out,0.7606978604279144
YAHOO/Yahoo_A1real_45_data.out,0.9933936022253128
YAHOO/YahooA4Benchmark-TS95_data.out,0.4879928315412187
YAHOO/Yahoo_A2synthetic_22_data.out,0.9731638418079096
YAHOO/YahooA4Benchmark-TS75_data.out,0.5588927878843846
YAHOO/YahooA3Benchmark-TS34_data.out,0.8513110846245531
YAHOO/YahooA3Benchmark-TS77_data.out,0.8082531569452797
YAHOO/Yahoo_A1real_12_data.out,0.681416957026713
YAHOO/Yahoo_A1real_66_data.out,0.9818116975748932
YAHOO/YahooA3Benchmark-TS24_data.out,0.7331687612208259
YAHOO/Yahoo_A2synthetic_97_data.out,0.9872881355932204
YAHOO/YahooA4Benchmark-TS51_data.out,0.7082836710369488
YAHOO/YahooA4Benchmark-TS60_data.out,0.3288583929992044
YAHOO/Yahoo_A2synthetic_90_data.out,0.9792107117688512
YAHOO/YahooA3Benchmark-TS86_data.out,0.8147335857419891
YAHOO/Yahoo_A2synthetic_33_data.out,0.3590556730091614
YAHOO/YahooA4Benchmark-TS32_data.out,0.572950730324831
YAHOO/Yahoo_A1real_40_data.out,0.2985698365527489
YAHOO/YahooA4Benchmark-TS91_data.out,0.5531893621275745
YAHOO/YahooA4Benchmark-TS58_data.out,0.4305804907241173
YAHOO/Yahoo_A2synthetic_75_data.out,0.3731501057082452
YAHOO/Yahoo_A2synthetic_99_data.out,0.9933051444679352
YAHOO/YahooA4Benchmark-TS2_data.out,0.8903823178016725
YAHOO/YahooA3Benchmark-TS16_data.out,0.7286427145708584
YAHOO/Yahoo_A2synthetic_29_data.out,0.9819277108433736
YAHOO/YahooA3Benchmark-TS82_data.out,0.8183954203691046
YAHOO/Yahoo_A2synthetic_12_data.out,0.2392529950669485
YAHOO/YahooA4Benchmark-TS100_data.out,0.5485731373889269
YAHOO/YahooA3Benchmark-TS50_data.out,0.8393284347231715
YAHOO/Yahoo_A1real_63_data.out,0.9965034965034965
YAHOO/Yahoo_A2synthetic_19_data.out,0.4117231638418078
YAHOO/Yahoo_A1real_30_data.out,0.9900834673405314
YAHOO/YahooA4Benchmark-TS80_data.out,0.6109778044391122
YAHOO/Yahoo_A1real_19_data.out,0.9269960072488324
YAHOO/Yahoo_A2synthetic_66_data.out,0.5352360817477096
YAHOO/YahooA4Benchmark-TS73_data.out,0.9717443249701314
YAHOO/Yahoo_A2synthetic_15_data.out,0.9792107117688512
YAHOO/Yahoo_A2synthetic_52_data.out,0.980225988700565
YAHOO/YahooA4Benchmark-TS97_data.out,0.7150856885147324
YAHOO/Yahoo_A2synthetic_6_data.out,0.3731501057082452
YAHOO/Yahoo_A2synthetic_68_data.out,0.547247814788566
YAHOO/YahooA3Benchmark-TS54_data.out,0.7737710463018641
YAHOO/YahooA3Benchmark-TS87_data.out,0.6485389610389611
YAHOO/YahooA4Benchmark-TS90_data.out,0.6399470105978805
YAHOO/Yahoo_A2synthetic_18_data.out,0.6198026779422128
YAHOO/Yahoo_A2synthetic_47_data.out,0.9677533664068037
YAHOO/Yahoo_A2synthetic_10_data.out,0.623587570621469
YAHOO/YahooA3Benchmark-TS69_data.out,0.7441473000683526
YAHOO/Yahoo_A2synthetic_81_data.out,0.9933051444679352
YAHOO/Yahoo_A2synthetic_2_data.out,0.9819277108433736
YAHOO/Yahoo_A2synthetic_30_data.out,0.9933051444679352
YAHOO/Yahoo_A2synthetic_31_data.out,0.980225988700565
YAHOO/YahooA3Benchmark-TS84_data.out,0.6418757467144564
YAHOO/Yahoo_A2synthetic_34_data.out,0.846045197740113
YAHOO/YahooA3Benchmark-TS61_data.out,0.8487625819558593
YAHOO/Yahoo_A2synthetic_41_data.out,0.9819277108433736
YAHOO/Yahoo_A1real_10_data.out,0.9982456140350876
YAHOO/YahooA3Benchmark-TS67_data.out,0.80832832230908
YAHOO/YahooA4Benchmark-TS18_data.out,0.684445768772348
YAHOO/YahooA4Benchmark-TS88_data.out,0.5628636069812541
YAHOO/YahooA4Benchmark-TS38_data.out,0.676214238190286
YAHOO/YahooA3Benchmark-TS2_data.out,0.8714108538785328
YAHOO/Yahoo_A2synthetic_36_data.out,0.9298801973220578
YAHOO/Yahoo_A2synthetic_25_data.out,0.9731638418079096
YAHOO/Yahoo_A2synthetic_28_data.out,0.9872881355932204
YAHOO/YahooA3Benchmark-TS36_data.out,0.8116417910447761
YAHOO/Yahoo_A2synthetic_4_data.out,0.588276836158192
YAHOO/Yahoo_A1real_65_data.out,0.9518659526399466
YAHOO/YahooA3Benchmark-TS74_data.out,0.4969117354054592
YAHOO/Yahoo_A2synthetic_64_data.out,0.9731638418079096
YAHOO/Yahoo_A1real_6_data.out,0.9965034965034965
YAHOO/YahooA3Benchmark-TS76_data.out,0.7543010752688173
YAHOO/YahooA3Benchmark-TS20_data.out,0.7196560687862428
YAHOO/Yahoo_A2synthetic_44_data.out,0.9819277108433736
YAHOO/YahooA4Benchmark-TS25_data.out,0.4583333333333333
YAHOO/Yahoo_A2synthetic_13_data.out,0.9731638418079096
YAHOO/Yahoo_A2synthetic_72_data.out,0.9933051444679352
YAHOO/Yahoo_A2synthetic_76_data.out,0.9872881355932204
YAHOO/Yahoo_A1real_33_data.out,0.9944289693593314
YAHOO/Yahoo_A2synthetic_21_data.out,0.9933051444679352
YAHOO/Yahoo_A2synthetic_51_data.out,0.9933051444679352
YAHOO/YahooA4Benchmark-TS13_data.out,0.6124624624624624
YAHOO/Yahoo_A2synthetic_87_data.out,0.9792107117688512
YAHOO/YahooA3Benchmark-TS68_data.out,0.7549984966927241
YAHOO/YahooA3Benchmark-TS95_data.out,0.769975195429946
YAHOO/YahooA4Benchmark-TS9_data.out,0.6612038140643623
YAHOO/Yahoo_A1real_2_data.out,0.9950334036568214
YAHOO/Yahoo_A1real_41_data.out,0.980083857442348
YAHOO/Yahoo_A1real_44_data.out,0.9380120989356
YAHOO/YahooA3Benchmark-TS28_data.out,0.6189624329159213
YAHOO/YahooA3Benchmark-TS37_data.out,0.8454164170161773
YAHOO/YahooA3Benchmark-TS44_data.out,0.6899428743235116
YAHOO/YahooA4Benchmark-TS78_data.out,0.5819558592667837
YAHOO/Yahoo_A1real_52_data.out,0.9737836107554416
YAHOO/Yahoo_A1real_54_data.out,0.5203804347826086
YAHOO/Yahoo_A1real_46_data.out,0.3003846180356909
YAHOO/YahooA3Benchmark-TS4_data.out,0.6880852759513847
YAHOO/Yahoo_A2synthetic_45_data.out,0.922832980972516
YAHOO/YahooA3Benchmark-TS58_data.out,0.418357199681782
YAHOO/YahooA4Benchmark-TS43_data.out,0.6203673424896446
YAHOO/YahooA4Benchmark-TS47_data.out,0.9943384982121574
YAHOO/YahooA4Benchmark-TS8_data.out,0.5881198633299474
YAHOO/YahooA3Benchmark-TS32_data.out,0.7275847275847276
YAHOO/Yahoo_A1real_24_data.out,0.994286703601108
YAHOO/Yahoo_A2synthetic_39_data.out,0.9792107117688512
YAHOO/YahooA3Benchmark-TS96_data.out,0.7326762246117086
YAHOO/Yahoo_A1real_11_data.out,0.996124031007752
YAHOO/YahooA3Benchmark-TS93_data.out,0.7950120192307693
YAHOO/Yahoo_A2synthetic_35_data.out,0.9819277108433736
YAHOO/YahooA4Benchmark-TS42_data.out,0.6001492537313433
YAHOO/YahooA4Benchmark-TS31_data.out,0.5953731343283581
YAHOO/YahooA4Benchmark-TS26_data.out,0.413536076326774
YAHOO/YahooA4Benchmark-TS54_data.out,0.9292959427207635
YAHOO/YahooA4Benchmark-TS41_data.out,0.5989703573737187
YAHOO/YahooA4Benchmark-TS85_data.out,0.6144580577269995
YAHOO/Yahoo_A2synthetic_69_data.out,0.9933051444679352
YAHOO/YahooA4Benchmark-TS93_data.out,0.5994221956565052
YAHOO/Yahoo_A1real_47_data.out,0.6677966101694915
YAHOO/Yahoo_A2synthetic_84_data.out,0.9933051444679352
YAHOO/YahooA4Benchmark-TS30_data.out,0.6693548387096774
YAHOO/Yahoo_A1real_3_data.out,0.9941176470588236
YAHOO/YahooA3Benchmark-TS60_data.out,0.6996600679864027
YAHOO/Yahoo_A1real_42_data.out,0.9934261974584556
YAHOO/YahooA3Benchmark-TS89_data.out,0.6500214500214501
YAHOO/YahooA4Benchmark-TS23_data.out,0.7161194029850747
YAHOO/YahooA3Benchmark-TS11_data.out,0.5358424470266575
YAHOO/YahooA4Benchmark-TS15_data.out,0.5818363273453093
YAHOO/YahooA4Benchmark-TS98_data.out,0.5222155448717949
YAHOO/YahooA3Benchmark-TS25_data.out,0.988670244484198
YAHOO/Yahoo_A1real_4_data.out,0.9884968242766408
YAHOO/YahooA3Benchmark-TS21_data.out,0.923615276944611
YAHOO/YahooA3Benchmark-TS10_data.out,0.8564709406830437
YAHOO/YahooA3Benchmark-TS29_data.out,0.8295522388059702
YAHOO/YahooA3Benchmark-TS81_data.out,0.6912867426514698
YAHOO/YahooA3Benchmark-TS66_data.out,0.9943384982121573
YAHOO/YahooA4Benchmark-TS63_data.out,0.5938568010936431
YAHOO/YahooA4Benchmark-TS45_data.out,0.8244617224880383
YAHOO/Yahoo_A2synthetic_55_data.out,0.9802259887005648
YAHOO/YahooA3Benchmark-TS31_data.out,0.808996924128503
YAHOO/YahooA4Benchmark-TS94_data.out,0.4364438082925477
YAHOO/Yahoo_A2synthetic_94_data.out,0.980225988700565
YAHOO/YahooA3Benchmark-TS90_data.out,0.7802276812462552
YAHOO/YahooA3Benchmark-TS80_data.out,0.7274217379259397
YAHOO/YahooA3Benchmark-TS91_data.out,0.7087813620071685
YAHOO/YahooA4Benchmark-TS37_data.out,0.8934964200477327
YAHOO/YahooA3Benchmark-TS57_data.out,0.5425482368596141
YAHOO/Yahoo_A1real_67_data.out,0.9926189514249308
YAHOO/Yahoo_A2synthetic_100_data.out,0.9872881355932204
YAHOO/YahooA3Benchmark-TS13_data.out,0.7519294743845641
YAHOO/YahooA4Benchmark-TS22_data.out,0.5043738765727981
YAHOO/Yahoo_A2synthetic_54_data.out,0.3449612403100775
YAHOO/Yahoo_A2synthetic_59_data.out,0.9819277108433736
YAHOO/YahooA4Benchmark-TS55_data.out,0.6608527131782945
YAHOO/YahooA4Benchmark-TS87_data.out,0.9943384982121573
YAHOO/Yahoo_A1real_60_data.out,0.98303324099723
YAHOO/YahooA3Benchmark-TS3_data.out,0.8224745965331739
YAHOO/Yahoo_A1real_48_data.out,0.8705799151343705
YAHOO/YahooA3Benchmark-TS8_data.out,0.977313432835821
YAHOO/YahooA4Benchmark-TS12_data.out,0.5563918757467146
YAHOO/Yahoo_A2synthetic_56_data.out,0.9819277108433736
YAHOO/YahooA4Benchmark-TS40_data.out,0.7243972902968719
