,POLY
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.864166251049154
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.7652271994332612
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,0.06559565560978294
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.2270549904926476
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.4019545196684817
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.5179495580278207
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.9442858429118449
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.22337961477919535
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.7473707224602457
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.1257388146933563
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.4853856965506445
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.9854429914484424
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.7156114786702704
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.07260414653890933
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.1507800867337585
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.5845321551048565
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.583081794453025
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.9268190997762628
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.9991851987719952
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.6097411839715584
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.37213022988377664
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.7278823866972661
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.2590939437575161
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.5768222608524868
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.9991851987719952
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.6351273123830357
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.2158176706756853
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.45284775410305156
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.40902112501223375
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.23787355232046298
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.692017372791179
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.6424936328407762
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.5279428814053495
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.7127741412543344
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.6474429603420009
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.3499457138971775
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.19805906163140816
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.32051530677097917
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.4457451005749848
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.45292098693032146
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.6205816246891369
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.7433833598414334
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.7633839790899717
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.6919841295909845
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.4000037138287006
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.428809924606389
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.40950937128011833
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.6327384599368027
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.6593742862474067
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.5873557799808045
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.3217187447331698
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.4736601100064039
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.8481380012435601
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.5509182518127181
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.44483576545109005
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.6479141203278632
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.08997422954550212
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.3510925639401466
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.5549372668270683
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.40703542420172645
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.4872375062489229
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.676487915391201
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.5399848129478
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.37072126658543253
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.861090549758434
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.4074177200567076
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.45424875207827875
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.35354842011004184
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.2664285210754924
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.8586382241214079
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.38658490978819254
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.4220652964683611
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.3492332674590628
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.35852945776238965
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.6013191206082079
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.7205398358587392
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.6346454683922846
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.37348184951710606
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.5371608503804469
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.069757254567858
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.7638762772123676
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.6242325432521043
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.42307497116411935
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.4605327360395315
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.3985447203267462
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.3934989523664345
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.8754808033935546
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.4480643503244391
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.6683031515937319
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,0.18806745849712686
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.803046825931741
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.6541611847134653
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.6834764990587708
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,0.7665039192869016
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.7998771600331245
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.6242514768032229
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.41408734841710526
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.7082718822182971
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.35554629361080253
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.7597733808911606
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.541683595812914
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.4112073204095905
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.6652725208101018
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.6426111273216458
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.8395996202957082
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.5606565909386061
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,0.5599763215713214
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.51140202523929
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.857375432582457
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.9476855117108471
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.7704991970434311
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.344232699902944
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.1219350872810876
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.524957932571607
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.7648220034596868
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.802733412547714
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.42050464605327453
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.900203897699802
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.6218978954205613
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.928559392161286
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.7074276506860296
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.3969504530030772
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.6368069579122846
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.2956818876524534
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.8139360751689925
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.5610337548077687
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.6948319579975674
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.4842137932969495
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.17520086733513252
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.41586079191887104
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.27318522396556416
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.8014403194274036
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.6772743156451381
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.14511149352193
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.39032797573133443
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.6381671699863578
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.38343873939057205
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.5413981294353609
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.37062908201213746
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.9258216066140378
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.9975545795726002
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.38757397265850463
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.7361752818119922
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.9190716767417535
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.4657978412842116
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.7702328472510761
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.44356023081499374
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.42805071880500345
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.44531696813459776
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.393183775507852
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.4259268633725732
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.9451649305166115
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.29003183596781484
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.7328456117161894
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.6270811700032562
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.5429614441791668
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.5480669614955613
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.78880215671028
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.534138413056207
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.811624436365128
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.3405808266133933
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.8050881248564653
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.5391521434378483
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.9805626513770445
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,0.11202262480294672
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.5373185296378324
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.5225034158908802
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.8578616636087719
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.7384232075617139
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.7411755768618249
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.9977509090423218
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.39968237064605516
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.5127552920909054
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,0.1546674667539311
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.39155357361508325
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.2688166929896918
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.9229524188515768
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.736895624536891
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.3223775672538265
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.21537188752235714
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.4114507365253857
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.5233998329388351
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.5978967701843602
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.7523364173623606
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.45620571419496625
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.4076196010824509
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.7893246477643836
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.8637048659116346
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.5979002261467743
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.8468320904236823
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.5167925933428203
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.13150040678429784
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.5377229498004034
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.6297167372714312
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.9981480614934363
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.06384841739734765
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.4234223524519312
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.43563904378462665
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.37563684639013695
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.438892545341343
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.622896885243109
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.3890386195584768
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.8500034764402656
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.5281745748480203
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.8862252795477882
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.3082260421833742
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.6258391355553674
MGAB/1.test.out,0.5018166207095232
MGAB/6.test.out,0.4804556948520881
MGAB/7.test.out,0.5145651927948001
MGAB/2.test.out,0.4714507504388709
MGAB/3.test.out,0.6423791642332378
MGAB/10.test.out,0.49305063200923005
MGAB/8.test.out,0.5254639995595131
MGAB/9.test.out,0.5258951166255275
MGAB/5.test.out,0.5083171983598791
MGAB/4.test.out,0.4500284652522854
MITDB/223.test.csv@1.out,0.4999590727234884
MITDB/119.test.csv@1.out,0.5876291089254738
MITDB/109.test.csv@1.out,0.39256219384251645
MITDB/234.test.csv@2.out,0.6133716017097567
MITDB/221.test.csv@2.out,0.8170671640605747
MITDB/233.test.csv@1.out,0.612723606057812
MITDB/109.test.csv@2.out,0.45667395483295226
MITDB/234.test.csv@1.out,0.608649144695183
MITDB/221.test.csv@1.out,0.6232000711745601
MITDB/233.test.csv@2.out,0.3226221306151984
MITDB/100.test.csv@2.out,0.5443623120513151
MITDB/100.test.csv@1.out,0.4465423961924678
MITDB/118.test.csv@2.out,0.47064294640460164
MITDB/105.test.csv@2.out,0.5743717264664453
MITDB/117.test.csv@1.out,0.6964705972134725
MITDB/118.test.csv@1.out,0.4445779181661143
MITDB/105.test.csv@1.out,0.54371449516347
MITDB/117.test.csv@2.out,0.7612707099467795
MITDB/111.test.csv@2.out,0.45691637389033135
MITDB/223.test.csv@2.out,0.5321609590377211
MITDB/122.test.csv@1.out,0.5482391415423817
MITDB/210.test.csv@1.out,0.5296109213825527
MITDB/219.test.csv@2.out,0.37971554994579804
MITDB/219.test.csv@1.out,0.3189896403598039
MITDB/201.test.csv@2.out,0.3593026969211271
MITDB/213.test.csv@1.out,0.6866656508531682
MITDB/201.test.csv@1.out,0.37126977243289633
MITDB/213.test.csv@2.out,0.7355139951136571
MITDB/212.test.csv@2.out,0.7565288741852428
MITDB/215.test.csv@1.out,0.6842460798100691
MITDB/212.test.csv@1.out,0.5296742280902772
MITDB/215.test.csv@2.out,0.6987071829660643
NAB/NAB_data_Traffic_3.out,0.5550513851484312
NAB/NAB_data_Traffic_2.out,0.7523923002596298
NAB/NAB_data_tweets_10.out,0.7504580369665157
NAB/NAB_data_Traffic_1.out,0.7784013530318763
NAB/NAB_data_Traffic_5.out,0.7440683449451012
NAB/NAB_data_Traffic_4.out,0.8580624084331826
NAB/NAB_data_Traffic_6.out,0.9096396795708276
NAB/NAB_data_Traffic_7.out,0.9534499473185729
NAB/NAB_data_CloudWatch_5.out,0.8422434012495313
NAB/NAB_data_CloudWatch_16.out,0.9329414323488892
NAB/NAB_data_CloudWatch_17.out,0.8323257735040376
NAB/NAB_data_tweets_1.out,0.778538884592979
NAB/NAB_data_CloudWatch_4.out,0.7399457998000216
NAB/NAB_data_CloudWatch_6.out,0.6463578539527771
NAB/NAB_data_tweets_3.out,0.7263456905690036
NAB/NAB_data_CloudWatch_15.out,0.8160599385233152
NAB/NAB_data_CloudWatch_14.out,0.6827495100902414
NAB/NAB_data_tweets_2.out,0.6596365733194285
NAB/NAB_data_CloudWatch_3.out,0.7168890859570335
NAB/NAB_data_tweets_6.out,0.6689433833252508
NAB/NAB_data_CloudWatch_10.out,0.46103960070190786
NAB/NAB_data_CloudWatch_11.out,0.8111224731969738
NAB/NAB_data_tweets_7.out,0.5688522352455199
NAB/NAB_data_CloudWatch_2.out,0.7596500023536671
NAB/NAB_data_tweets_5.out,0.5692876438138675
NAB/NAB_data_CloudWatch_13.out,0.6239128767047765
NAB/NAB_data_CloudWatch_12.out,0.7438677000526913
NAB/NAB_data_tweets_4.out,0.632520528447498
NAB/NAB_data_CloudWatch_1.out,0.7068930254708706
NAB/NAB_data_art1_4.out,0.631357026548061
NAB/NAB_data_KnownCause_4.out,0.599527947318641
NAB/NAB_data_tweets_9.out,0.6774925949154459
NAB/NAB_data_tweets_8.out,0.6480776275886592
NAB/NAB_data_KnownCause_5.out,0.43539081044512495
NAB/NAB_data_art1_5.out,0.8227823674608433
NAB/NAB_data_KnownCause_7.out,0.5393939834935852
NAB/NAB_data_KnownCause_6.out,0.5979599459533951
NAB/NAB_data_art1_2.out,0.718294140623852
NAB/NAB_data_KnownCause_2.out,0.572624360088805
NAB/NAB_data_KnownCause_3.out,0.7607404284594889
NAB/NAB_data_art1_3.out,0.24029750630060406
NAB/NAB_data_art1_1.out,0.3657098492773175
NAB/NAB_data_KnownCause_1.out,0.6049141765924035
NAB/NAB_data_CloudWatch_9.out,0.551074281198574
NAB/NAB_data_CloudWatch_8.out,0.4764257858816395
NAB/NAB_data_art1_0.out,0.4658512100449857
NAB/NAB_data_Exchange_1.out,0.6778305598863551
NAB/NAB_data_Exchange_3.out,0.8078558617417335
NAB/NAB_data_Exchange_2.out,0.4860472017402833
NAB/NAB_data_Exchange_6.out,0.8266474281107196
NAB/NAB_data_Exchange_5.out,0.8670366063169513
NAB/NAB_data_Exchange_4.out,0.5731094481137485
Occupancy/room-occupancy-1.test.csv@3.out,0.7493487477918723
Occupancy/room-occupancy-0.test.csv@5.out,0.5519921095294162
Occupancy/room-occupancy-0.test.csv@4.out,0.5747640967079518
Occupancy/room-occupancy-1.test.csv@4.out,0.6963965483558255
Occupancy/room-occupancy-0.test.csv@1.out,0.48435723624836674
Occupancy/room-occupancy-0.test.csv@3.out,0.6748307671701995
Occupancy/room-occupancy-0.test.csv@2.out,0.5548655317417952
Occupancy/room-occupancy.train.csv@5.out,0.8757652099895481
Occupancy/room-occupancy.train.csv@4.out,0.8891454693765731
Occupancy/room-occupancy.train.csv@3.out,0.8306613159166276
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.23469144601032868
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.19939226005290972
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.2103445288325225
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.16512351268324776
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.2347831568656382
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.2102290623596666
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.13243652725150012
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.0732952009205416
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.0660010032374348
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.09701315698466001
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.10142048571092684
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.27980240861853556
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.10580874906935932
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.08766372391293925
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.10662248946677738
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.1648585120034326
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.1371532395419538
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.29312583452117585
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.39318429608119626
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.09994838379589752
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.062414201009880405
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.11776854758288059
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.09007699540369724
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.12071316080721749
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.1582442360226527
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.1851001654689334
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.1875721840582017
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.12170274848549506
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.22056546206067573
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.21238842348022213
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.19494972029378707
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.3322333213275583
