,AE
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.9984086747835798
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.9990204144531544
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,0.7614373415260193
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.7380649095075037
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.8483707371782852
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.7566372994727385
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.8414740087405144
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.9990243909216644
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.8489550844238404
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.9080493869857066
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.9691473634025541
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.7380339192712214
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.83991957250472
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.9661909310417832
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.8661349468077703
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.5555605254859279
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.4895100055130166
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.8099255266944753
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.9979526272382326
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.6184046421736934
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.5111008683537847
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.7786897650615988
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.9716675031522304
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.8733368549058529
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.9974503131715572
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.5221240141892302
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.7695025092481756
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.9992211853532507
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.6653423986037799
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.9249257509174768
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.7840763837033364
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.5153978491231479
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.7130096255275155
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.820061640214385
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.6973573894888424
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.7892814045575153
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.799305006599479
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.4676945509468625
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.404643354663296
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.9804291237007002
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.9545180364811543
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.44430592525825435
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.999182748553626
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.884392582226305
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.39071836094975937
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.5843341717037258
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.9386812460660103
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.9987392975270926
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.6673121335765623
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.6981375961395104
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.7395366986317321
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.9990109703293091
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.9178351137833531
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.9112290114345645
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.8877282418385216
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.91091971430584
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.9937708487426459
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.7176379794737247
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.9901933218424723
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.5157481026914812
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.9993014422555165
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.5871092554390802
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.9321362700766836
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.8668930751410738
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.5060645430919974
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.8277110019173726
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.5480501155101781
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.8612816538682563
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.9764554184175723
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.7846750961464511
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.9762720131136245
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.48403648389631365
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.8548948650124618
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.4459257599875112
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.47358810652091515
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.5388221722658862
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.920602419008338
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.8345934654011884
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.5396478168220142
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.9920257080857359
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.9228667551140958
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.5243351553492501
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.7463752046837687
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.931367634503313
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.7428104866845995
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.8229951810074753
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.6221756351979469
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.906549987606829
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.8246602385295322
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,0.37290090839549445
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.884626435932265
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.624940655431583
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.8680300662270203
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,0.9647914773185452
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.985291267828271
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.5179823456092907
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.42421232405726444
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.34769948148661006
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.7434379082799993
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.9962490435097173
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.9851982366485146
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.8004501751066994
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.9985361478893252
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.9598639194051471
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.877333292127005
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.7253001623413935
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,0.41704082148454197
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.8683292792222326
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.9984991397687274
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.998112349120472
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.9718207667892219
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.6362944226638559
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.9036443419649154
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.9547331075722919
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.9375499416576485
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.9322044029827599
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.8918307211549293
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.3253048590780685
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.6583660288028258
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.9335361655571788
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.9618768307255469
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.5985730431957502
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.976649572176144
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.7324910650120675
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.9053864652119603
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.9313316279440123
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.9643047961629917
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.5210196407096064
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.9576922461796777
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.5806113790657462
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.9995076467460134
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.7185536736756218
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.8342186796701475
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.8529097572959755
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.9368895318241229
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.9629408742013155
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.42377488030337607
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.9428220361773058
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.8551159457459572
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.9372232588264225
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.9734570701522626
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.8241668678220839
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.42772245182491725
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.5305481379864612
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.9319567154538873
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.6269081247232444
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.8735258389847395
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.6607813070680255
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.8990522405707767
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.8129644696479308
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.793266656996202
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.8691001779860703
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.9117400064627923
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.811379198007653
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.8613958013566309
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.5025536403086271
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.48236742945658106
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.9809704426304591
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.9276714870508317
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.9643451627009155
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.7922783651276762
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.9274957261643368
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.8644204298007789
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.35559752270444683
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,0.9213930608463611
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.952513976260881
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.8869450258288102
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.9683324695771542
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.6928830616256473
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.9991951572849097
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.2776386710978051
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.47951403161994316
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.7633437268179306
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,0.6337424211986922
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.7977129103645489
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.9990017458403426
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.9263271156193041
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.9495871614346378
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.928409353959763
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.9994620430793979
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.9434777912057459
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.5303068825611152
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.5776828554968418
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.9953922139637317
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.8377754461222883
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.42144299266930124
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.9696594651721665
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.9688794141617723
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.9638526680656547
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.8302026552111724
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.8449330309878822
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.8190320883697992
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.5048696677202269
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.9742708506110218
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.9980306577726057
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.9857585598636408
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.08128808784335641
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.7099057036818369
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.8581972333475462
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.5845684512605838
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.6861372489315023
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.38436943304615706
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.801303708787982
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.5376613638947186
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.8336227218094202
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.9989570371611247
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.9729703844248422
MGAB/1.test.out,0.8072501011438465
MGAB/6.test.out,0.7136296492307902
MGAB/7.test.out,0.702524321791629
MGAB/2.test.out,0.7457586201252241
MGAB/3.test.out,0.6431241913918312
MGAB/10.test.out,0.5904502648482547
MGAB/8.test.out,0.6677899933695451
MGAB/9.test.out,0.7329257759438158
MGAB/5.test.out,0.7522511259076723
MGAB/4.test.out,0.7467841283037493
MITDB/223.test.csv@1.out,0.9247515377937934
MITDB/119.test.csv@1.out,0.7949071653221385
MITDB/109.test.csv@1.out,0.9603350614778473
MITDB/234.test.csv@2.out,0.9076249192922696
MITDB/221.test.csv@2.out,0.6025841726842066
MITDB/233.test.csv@1.out,0.7305952593957747
MITDB/109.test.csv@2.out,0.9449718085747265
MITDB/234.test.csv@1.out,0.9588541172010817
MITDB/221.test.csv@1.out,0.6853574581609152
MITDB/233.test.csv@2.out,0.5122791177938316
MITDB/100.test.csv@2.out,0.7631172273579533
MITDB/100.test.csv@1.out,0.777154733093872
MITDB/118.test.csv@2.out,0.7563266846349836
MITDB/105.test.csv@2.out,0.7924248982430023
MITDB/117.test.csv@1.out,0.40500785907082465
MITDB/118.test.csv@1.out,0.8534806739925646
MITDB/105.test.csv@1.out,0.8453635424753188
MITDB/117.test.csv@2.out,0.5957962119125116
MITDB/111.test.csv@2.out,0.7526330006330643
MITDB/223.test.csv@2.out,0.8096574093038318
MITDB/122.test.csv@1.out,0.9771986661966164
MITDB/210.test.csv@1.out,0.9494688618464248
MITDB/219.test.csv@2.out,0.8936425624667507
MITDB/219.test.csv@1.out,0.8606873398008733
MITDB/201.test.csv@2.out,0.6930797605527175
MITDB/213.test.csv@1.out,0.813426751919648
MITDB/201.test.csv@1.out,0.9056692537380914
MITDB/213.test.csv@2.out,0.4387516763968907
MITDB/212.test.csv@2.out,0.7061110380974088
MITDB/215.test.csv@1.out,0.9772869018199671
MITDB/212.test.csv@1.out,0.5988958026786148
MITDB/215.test.csv@2.out,0.9260781287746874
NAB/NAB_data_Traffic_3.out,0.2996908696928637
NAB/NAB_data_Traffic_2.out,0.4612718888295397
NAB/NAB_data_tweets_10.out,0.5435000661933679
NAB/NAB_data_Traffic_1.out,0.2540501135390908
NAB/NAB_data_Traffic_5.out,0.8199379667261311
NAB/NAB_data_Traffic_4.out,0.10011154046945309
NAB/NAB_data_Traffic_6.out,0.8921284201540293
NAB/NAB_data_Traffic_7.out,0.8165898952211481
NAB/NAB_data_CloudWatch_5.out,0.7890862447160525
NAB/NAB_data_CloudWatch_16.out,0.6393420157052401
NAB/NAB_data_CloudWatch_17.out,0.8279330833599708
NAB/NAB_data_tweets_1.out,0.5436654854155275
NAB/NAB_data_CloudWatch_4.out,0.5998227765119957
NAB/NAB_data_CloudWatch_6.out,0.6680191439215576
NAB/NAB_data_tweets_3.out,0.573996229501542
NAB/NAB_data_CloudWatch_15.out,0.2232906619451556
NAB/NAB_data_CloudWatch_14.out,0.6066141560541589
NAB/NAB_data_tweets_2.out,0.49837942885787245
NAB/NAB_data_CloudWatch_3.out,0.5703239892893321
NAB/NAB_data_tweets_6.out,0.48916874060254273
NAB/NAB_data_CloudWatch_10.out,0.4076073717654929
NAB/NAB_data_CloudWatch_11.out,0.4386934486314015
NAB/NAB_data_tweets_7.out,0.5016916051110297
NAB/NAB_data_CloudWatch_2.out,0.6443073920279659
NAB/NAB_data_tweets_5.out,0.5076901084689135
NAB/NAB_data_CloudWatch_13.out,0.15363920874195955
NAB/NAB_data_CloudWatch_12.out,0.7298923130496457
NAB/NAB_data_tweets_4.out,0.42381729895402337
NAB/NAB_data_CloudWatch_1.out,0.24047337808411928
NAB/NAB_data_art1_4.out,0.637245604542062
NAB/NAB_data_KnownCause_4.out,0.5356214047771466
NAB/NAB_data_tweets_9.out,0.5068637401044085
NAB/NAB_data_tweets_8.out,0.6055727485019523
NAB/NAB_data_KnownCause_5.out,0.7909804098141002
NAB/NAB_data_art1_5.out,0.8243612574476803
NAB/NAB_data_KnownCause_7.out,0.4763688989913149
NAB/NAB_data_KnownCause_6.out,0.4839750299241936
NAB/NAB_data_art1_2.out,0.452551788310101
NAB/NAB_data_KnownCause_2.out,0.8518033922031996
NAB/NAB_data_KnownCause_3.out,0.68996814998515
NAB/NAB_data_art1_3.out,0.48749630693694695
NAB/NAB_data_art1_1.out,0.38238264329063926
NAB/NAB_data_KnownCause_1.out,0.6073725924642498
NAB/NAB_data_CloudWatch_9.out,0.6206421490183336
NAB/NAB_data_CloudWatch_8.out,0.6137044854462907
NAB/NAB_data_art1_0.out,0.6452929802257992
NAB/NAB_data_Exchange_1.out,0.5321133835493584
NAB/NAB_data_Exchange_3.out,0.28117179947706544
NAB/NAB_data_Exchange_2.out,0.5928183002877615
NAB/NAB_data_Exchange_6.out,0.27667785405089246
NAB/NAB_data_Exchange_5.out,0.47952462507246507
NAB/NAB_data_Exchange_4.out,0.5690168802856015
Occupancy/room-occupancy-1.test.csv@3.out,0.8995500260075576
Occupancy/room-occupancy-0.test.csv@5.out,0.8650665637297166
Occupancy/room-occupancy-0.test.csv@4.out,0.5364689740010593
Occupancy/room-occupancy-1.test.csv@4.out,0.5345100903238101
Occupancy/room-occupancy-0.test.csv@1.out,0.6065871983487574
Occupancy/room-occupancy-0.test.csv@3.out,0.7076609143566563
Occupancy/room-occupancy-0.test.csv@2.out,0.7082676053665623
Occupancy/room-occupancy.train.csv@5.out,0.5671460607932914
Occupancy/room-occupancy.train.csv@4.out,0.7318490787120997
Occupancy/room-occupancy.train.csv@3.out,0.9174244496963009
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.7355748746744769
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.7668581992880711
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.7843081363095415
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.8237783220511669
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.8212386783260878
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.7815616929428347
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.9009309437231728
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.9063917835844876
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.8978868602154403
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.8366728172111121
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.5098869147146867
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.6494026365926929
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.949958422724545
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.3532722040028334
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.6631330869066552
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.7540189190438177
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.5422996224752842
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.6484942188231746
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.2517282845397848
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.9073478392854001
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.8535671300077226
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.7436843251240305
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.9073581198976624
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.24065736775694593
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.6973796802709624
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.8491074723480367
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.7614251438162271
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.8996675424228424
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.8309182950065981
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.7913744814987812
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.7695915589221499
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.7575972368216153
