,LOF
GHL/31_Lev_corr_Temp_fault_seed_132_vars_23.test.csv@7.out,0.00256
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@4.out,0.0145287818806493
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@2.out,0.00036
GHL/45_Lev_corr_Temp_fault_seed_193_vars_23.test.csv@3.out,0.005725
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@13.out,0.0017853509620108
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@4.out,0.00036
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@1.out,0.0038213155317764
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@4.out,0.0003625
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@4.out,0.00036
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@13.out,0.0019914349404928
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@8.out,0.50036
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@8.out,0.50036
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@8.out,0.50036
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@1.out,0.0173404013097289
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@10.out,0.50036
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@4.out,0.00036
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@4.out,0.0003625
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@4.out,0.00036
GHL/38_Lev_corr_Temp_fault_seed_166_vars_23.test.csv@13.out,0.0021575
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@4.out,0.0003625
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@10.out,0.50036
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@13.out,0.0017016882875382
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@10.out,0.50036
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@13.out,0.0018049131782713
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@13.out,0.0015941286829513
GHL/26_Lev_corr_Temp_fault_seed_113_vars_23.test.csv@7.out,0.00188
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@13.out,0.0016657774871693
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@13.out,0.0017516566549912
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@2.out,0.00036
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@10.out,0.50036
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@8.out,0.50036
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@8.out,0.50036
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@13.out,0.0017675544694569
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@10.out,0.50036
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@2.out,0.0003625
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@1.out,0.0042116345635009
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@10.out,0.5003625
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@13.out,0.0007441449086161
GHL/40_Lev_corr_Temp_fault_seed_180_vars_23.test.csv@3.out,0.004315
GHL/47_Lev_corr_Temp_fault_seed_197_vars_23.test.csv@1.out,0.002155
GHL/30_Lev_corr_Temp_fault_seed_130_vars_23.test.csv@13.out,0.0028825
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@4.out,0.00036
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@2.out,0.0003625
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@8.out,0.50036
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@4.out,0.00036
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@8.out,0.5003625
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@4.out,0.00036
GHL/34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@13.out,0.0030075
GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@8.out,0.50036
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@4.out,0.00036
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@13.out,0.0018651826871215
GHL/47_Lev_corr_Temp_fault_seed_197_vars_23.test.csv@3.out,0.002155
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@8.out,0.50036
GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@13.out,0.002665
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@2.out,0.00036
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@2.out,0.00036
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@8.out,0.50036
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@4.out,0.00036
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@10.out,0.5003625
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@1.out,0.0144423134525579
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@8.out,0.5003625
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@13.out,0.0015523968527278
GHL/39_Lev_corr_Temp_fault_seed_170_vars_23.test.csv@3.out,0.0021575
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@2.out,0.00036
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@10.out,0.5003625
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@13.out,0.0016911580614361
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@10.out,0.5003625
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@13.out,0.0017324987557815
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@1.out,0.0068374425930604
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@1.out,0.0041479000919197
GHL/36_Lev_corr_Temp_fault_seed_159_vars_23.test.csv@13.out,0.0050975
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@4.out,0.0003625
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@10.out,0.50036
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@12.out,0.0028125
GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@7.out,0.002665
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@4.out,0.0003625
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@4.out,0.0003625
GHL/28_Lev_corr_Temp_fault_seed_119_vars_23.test.csv@13.out,0.0021575
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@8.out,0.50036
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@2.out,0.0003625
GHL/26_Lev_corr_Temp_fault_seed_113_vars_23.test.csv@13.out,0.00188
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@10.out,0.50036
GHL/48_Lev_corr_Temp_fault_seed_199_vars_23.test.csv@3.out,0.0072859703196347
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@2.out,0.00036
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@8.out,0.50036
GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,0.00036
SMD/machine-2-8.test.csv@2.out,0.3656507828782319
SMD/machine-3-3.test.csv@35.out,0.1787287476637092
SMD/machine-1-5.test.csv@32.out,0.0021092596498628
SMD/machine-3-10.test.csv@21.out,0.0962644972135544
SMD/machine-3-7.test.csv@6.out,0.0927146259604699
SMD/machine-3-8.test.csv@16.out,0.0854392292095881
SMD/machine-3-8.test.csv@2.out,0.0298609763234587
SMD/machine-2-2.test.csv@6.out,0.2060562695184447
SMD/machine-2-3.test.csv@1.out,0.1587413378987328
SMD/machine-2-8.test.csv@4.out,0.0048453055213579
SMD/machine-2-9.test.csv@12.out,0.4674518315090749
SMD/machine-2-1.test.csv@10.out,0.1818332454434431
SMD/machine-3-7.test.csv@12.out,0.0429678588557236
SMD/machine-3-11.test.csv@5.out,0.0506606245108121
SMD/machine-2-6.test.csv@15.out,0.057093898349546
SMD/machine-2-8.test.csv@32.out,0.0033963378617838
SMD/machine-1-1.test.csv@14.out,0.5265154879123858
SMD/machine-2-8.test.csv@24.out,0.3713540587022168
SMD/machine-2-3.test.csv@22.out,0.1568838777923427
SMD/machine-3-11.test.csv@10.out,0.0034500784108729
SMD/machine-3-10.test.csv@2.out,0.0621987261807925
SMD/machine-2-7.test.csv@19.out,0.0123894501496143
SMD/machine-2-8.test.csv@14.out,0.8181329426751823
SMD/machine-3-11.test.csv@24.out,0.2765862099687017
SMD/machine-2-9.test.csv@24.out,0.1285193804094923
SMD/machine-2-3.test.csv@20.out,0.0578598151088188
SMD/machine-3-7.test.csv@13.out,0.0866267684973837
SMD/machine-2-8.test.csv@21.out,0.8841119911024852
SMD/machine-3-3.test.csv@6.out,0.0494620783237459
SMD/machine-2-6.test.csv@20.out,0.3472724119702425
SMD/machine-3-10.test.csv@11.out,0.1123066451398426
SMD/machine-2-1.test.csv@11.out,0.0246908369560629
SMD/machine-1-2.test.csv@24.out,0.0371135818282229
SMD/machine-3-7.test.csv@11.out,0.0137274340476046
SMD/machine-3-11.test.csv@28.out,0.2914992352786928
SMD/machine-2-8.test.csv@25.out,0.0033963378617838
SMD/machine-2-3.test.csv@23.out,0.1476556333829073
SMD/machine-3-6.test.csv@24.out,0.1668247701072625
SMD/machine-3-8.test.csv@1.out,0.0323775122429865
SMD/machine-3-9.test.csv@35.out,0.3651133767793441
SMD/machine-2-8.test.csv@28.out,0.9008295540464732
SMD/machine-1-8.test.csv@26.out,0.0279439357380717
SMD/machine-3-3.test.csv@31.out,0.6000528408586514
SMD/machine-3-8.test.csv@32.out,0.0238825209908371
SMD/machine-3-8.test.csv@36.out,0.1140811100453773
SMD/machine-3-3.test.csv@1.out,0.3048442307534101
SMD/machine-1-6.test.csv@6.out,0.6745705704232349
SMD/machine-2-8.test.csv@22.out,0.9099719467747373
SMD/machine-3-8.test.csv@20.out,0.0413325240383223
SMD/machine-3-6.test.csv@31.out,0.2157511526293635
SMD/machine-2-1.test.csv@21.out,0.0517672700737521
SMD/machine-3-6.test.csv@1.out,0.1505625377870609
SMD/machine-1-8.test.csv@24.out,0.027649337286002
SMD/machine-3-10.test.csv@25.out,0.0220960661826776
SMD/machine-1-4.test.csv@14.out,0.458388467418316
SMD/machine-2-7.test.csv@4.out,0.0259518390401165
SMD/machine-3-10.test.csv@31.out,0.1078821579138575
SMD/machine-3-10.test.csv@23.out,0.0220960661826776
SMD/machine-2-9.test.csv@10.out,0.0305525573622088
SMD/machine-1-4.test.csv@9.out,0.2219782387405789
SMD/machine-2-5.test.csv@12.out,0.4346730323943435
SMD/machine-3-10.test.csv@14.out,0.073391154350688
SMD/machine-2-8.test.csv@20.out,0.6750122936163395
SMD/machine-2-8.test.csv@7.out,0.1917269727883765
SMD/machine-1-5.test.csv@7.out,0.0708245875258413
SMD/machine-2-1.test.csv@22.out,0.0489022678807495
SMD/machine-3-3.test.csv@38.out,0.1787899917987217
SMD/machine-2-6.test.csv@2.out,0.4011159048967951
SMD/machine-1-1.test.csv@1.out,0.0799470738427499
SMD/machine-3-11.test.csv@1.out,0.0034500784108729
SMD/machine-1-6.test.csv@24.out,0.4665101522823192
SMD/machine-3-8.test.csv@11.out,0.0858131704448416
SMD/machine-2-3.test.csv@11.out,0.4232936383836285
SMD/machine-2-1.test.csv@20.out,0.0455595040437735
SMD/machine-2-5.test.csv@1.out,0.4911152944133733
SMD/machine-2-9.test.csv@15.out,0.1080175016425665
SMD/machine-2-6.test.csv@11.out,0.3556134023486414
SMD/machine-3-8.test.csv@19.out,0.0425510732553243
SMD/machine-3-10.test.csv@7.out,0.0280779542278518
SMD/machine-3-5.test.csv@31.out,0.0599123307242706
SMD/machine-2-7.test.csv@2.out,0.0197093561611536
SMD/machine-1-5.test.csv@31.out,0.0097021222571735
SMD/machine-1-5.test.csv@23.out,0.0067935234787099
SMD/machine-2-8.test.csv@15.out,0.3306820900110736
SMD/machine-2-7.test.csv@21.out,0.0135219520060151
SMD/machine-1-6.test.csv@10.out,0.4654926747941655
SMD/machine-1-5.test.csv@16.out,0.0278789039104551
SMD/machine-3-6.test.csv@36.out,0.1688214720204253
SMD/machine-2-4.test.csv@10.out,0.1167567587067138
SMD/machine-1-1.test.csv@20.out,0.0798586159603828
SMD/machine-1-2.test.csv@7.out,0.0402918363011589
SMD/machine-2-3.test.csv@19.out,0.3440735466232459
SMD/machine-1-2.test.csv@9.out,0.012929268928226
SMD/machine-1-2.test.csv@11.out,0.0133912086068355
SMD/machine-3-8.test.csv@3.out,0.0434027520813159
SMD/machine-3-10.test.csv@4.out,0.0485360863783608
SMD/machine-1-5.test.csv@24.out,0.0453450978109056
SMD/machine-3-4.test.csv@34.out,0.0235861347764362
SMD/machine-1-2.test.csv@10.out,0.0139733735823821
SMD/machine-2-4.test.csv@12.out,0.0435907488294956
SMD/machine-2-3.test.csv@2.out,0.5117416275628974
SMD/machine-1-5.test.csv@20.out,0.0169883237749125
SMD/machine-3-8.test.csv@22.out,0.0445194352904713
SMD/machine-2-7.test.csv@32.out,0.0256915935173567
SMD/machine-3-3.test.csv@37.out,0.1787899917987217
SMD/machine-1-1.test.csv@12.out,0.6259416227355928
SMD/machine-1-1.test.csv@25.out,0.0738078417548386
SMD/machine-3-6.test.csv@9.out,0.3786937606959995
SMD/machine-3-6.test.csv@7.out,0.1028164277418507
SMD/machine-2-8.test.csv@34.out,0.5289058479157942
SMD/machine-1-2.test.csv@26.out,0.0340670545271442
SMD/machine-2-8.test.csv@13.out,0.0033963378617838
SMD/machine-3-6.test.csv@15.out,0.2830446713912586
SMD/machine-3-6.test.csv@12.out,0.6590333818089195
SMD/machine-3-10.test.csv@28.out,0.0963458871669691
SMD/machine-2-3.test.csv@7.out,0.0825669367883393
SMD/machine-2-8.test.csv@16.out,0.5309527296525491
SMD/machine-2-4.test.csv@1.out,0.6322627303369062
SMD/machine-2-7.test.csv@31.out,0.012508129351858
SMD/machine-2-7.test.csv@28.out,0.0134913964032208
SMD/machine-3-11.test.csv@16.out,0.0978275186387046
SMD/machine-1-1.test.csv@23.out,0.087560665512031
SMD/machine-1-5.test.csv@26.out,0.0434539150341956
SMD/machine-2-2.test.csv@11.out,0.067127691381036
SMD/machine-3-4.test.csv@6.out,0.0282921487988045
SMD/machine-3-1.test.csv@14.out,0.0231841322051446
SMD/machine-3-7.test.csv@30.out,0.5321899021030473
SMD/machine-1-1.test.csv@28.out,0.0806494541370072
SMD/machine-3-6.test.csv@20.out,0.2002852769988072
SMD/machine-1-5.test.csv@22.out,0.0123252074914475
SMD/machine-2-5.test.csv@13.out,0.0416458545262261
SMD/machine-3-7.test.csv@7.out,0.0642674435176806
SMD/machine-2-6.test.csv@24.out,0.2279893678139959
SMD/machine-2-7.test.csv@6.out,0.0299869120802869
SMD/machine-2-3.test.csv@4.out,0.0133795568216445
SMD/machine-2-6.test.csv@1.out,0.0737125108208382
SMD/machine-2-3.test.csv@31.out,0.1098257505345778
SMD/machine-2-4.test.csv@13.out,0.4595589160732889
SMD/machine-3-11.test.csv@3.out,0.2571521580516606
SMD/machine-2-8.test.csv@17.out,0.0033963378617838
SMD/machine-3-8.test.csv@21.out,0.0467160761430152
SMD/machine-1-6.test.csv@4.out,0.1746679067869919
SMD/machine-2-3.test.csv@6.out,0.057833127856068
SMD/machine-2-3.test.csv@32.out,0.0757490848330301
SMD/machine-3-6.test.csv@32.out,0.1742527747440074
SMD/machine-1-1.test.csv@19.out,0.0902824204532189
SMD/machine-2-8.test.csv@6.out,0.5357498417133361
SMD/machine-2-8.test.csv@19.out,0.832215274323543
SMD/machine-3-8.test.csv@35.out,0.1137847997654032
SMD/machine-2-8.test.csv@35.out,0.9121425851926308
SMD/machine-1-1.test.csv@10.out,0.4742430003704577
SMD/machine-3-7.test.csv@10.out,0.0132969553331947
SMD/machine-3-11.test.csv@6.out,0.4503148777458047
SMD/machine-2-4.test.csv@20.out,0.1109754408542708
SMD/machine-3-9.test.csv@20.out,0.0765939378590279
SMD/machine-1-6.test.csv@11.out,0.3396095381975347
SMD/machine-2-2.test.csv@12.out,0.2161029160302343
SMD/machine-2-2.test.csv@10.out,0.0597704544495548
SMD/machine-1-2.test.csv@15.out,0.0564900471182201
SMD/machine-2-6.test.csv@16.out,0.2728549872303966
SMD/machine-3-11.test.csv@4.out,0.4437441526091118
SMD/machine-3-5.test.csv@28.out,0.1314539340310423
SMD/machine-2-6.test.csv@31.out,0.3503441473736766
SMD/machine-2-5.test.csv@9.out,0.2514625674293575
SMD/machine-2-8.test.csv@11.out,0.0033963378617838
SMD/machine-3-10.test.csv@6.out,0.1859117971318574
SMD/machine-2-8.test.csv@31.out,0.8400290606656061
SMD/machine-3-9.test.csv@25.out,0.0747311517874931
SMD/machine-2-3.test.csv@16.out,0.4637390550821047
SMD/machine-3-10.test.csv@20.out,0.0928546196867601
SMD/machine-2-9.test.csv@16.out,0.1958083797952374
SMD/machine-3-6.test.csv@14.out,0.2977189652105879
SMD/machine-2-6.test.csv@26.out,0.2605623770386316
SMD/machine-2-4.test.csv@15.out,0.2059410739556952
SMD/machine-2-4.test.csv@19.out,0.0971616565134367
SMD/machine-1-6.test.csv@13.out,0.0791190525170161
SMD/machine-2-9.test.csv@13.out,0.0446575200261408
SMD/machine-2-3.test.csv@14.out,0.2220856502969843
SMD/machine-1-5.test.csv@1.out,0.0037892275168293
SMD/machine-3-11.test.csv@7.out,0.5191841533380623
SMD/machine-1-5.test.csv@19.out,0.0376185497939529
SMD/machine-2-9.test.csv@11.out,0.2005373886561637
SMD/machine-1-2.test.csv@13.out,0.0178296889728724
SMD/machine-2-1.test.csv@7.out,0.1925150561655059
SMD/machine-3-11.test.csv@12.out,0.3079454588803256
SMD/machine-2-3.test.csv@25.out,0.0075118854652762
SMD/machine-3-8.test.csv@28.out,0.0468777119718828
SMD/machine-3-11.test.csv@21.out,0.3511585527205087
SMD/machine-3-10.test.csv@1.out,0.0794227394723966
SMD/machine-3-10.test.csv@3.out,0.0518837990590618
SMD/machine-2-4.test.csv@28.out,0.1900207773804333
SMD/machine-2-4.test.csv@31.out,0.2210160125448192
SMD/machine-2-8.test.csv@12.out,0.3547602969146497
SMD/machine-1-2.test.csv@12.out,0.089420559323554
SMD/machine-2-7.test.csv@3.out,0.0187972227529474
SMD/machine-2-8.test.csv@36.out,0.9124186166113604
SMD/machine-3-8.test.csv@31.out,0.0445623310977032
SMD/machine-2-3.test.csv@3.out,0.3592315935775352
SMD/machine-3-3.test.csv@22.out,0.5884029672816127
SMD/machine-2-8.test.csv@10.out,0.296215111576313
SMD/machine-2-8.test.csv@5.out,0.0473467594951153
SMD/machine-2-6.test.csv@22.out,0.3503110102033985
SMD/machine-2-8.test.csv@33.out,0.0144399982068973
SMD/machine-1-2.test.csv@4.out,0.0301213745294405
SMD/machine-2-2.test.csv@33.out,0.1929414029918502
SMD/machine-3-6.test.csv@10.out,0.022103600030609
SMD/machine-3-11.test.csv@35.out,0.380480117887198
SMD/machine-1-5.test.csv@25.out,0.0051307649096819
SMD/machine-3-11.test.csv@11.out,0.0349621394400826
SMD/machine-1-5.test.csv@21.out,0.0232796643045023
SMD/machine-3-8.test.csv@4.out,0.0388925741375496
SMD/machine-1-6.test.csv@3.out,0.2544016231553881
SMD/machine-3-11.test.csv@36.out,0.3732678169339665
SMD/machine-2-7.test.csv@22.out,0.012586266102684
SMD/machine-3-11.test.csv@31.out,0.3474871068709107
SMD/machine-2-6.test.csv@7.out,0.0556253210153902
SMD/machine-2-8.test.csv@30.out,0.0160861701666037
SMD/machine-3-11.test.csv@22.out,0.3477035633778192
SMD/machine-3-11.test.csv@37.out,0.0034500784108729
SMD/machine-2-3.test.csv@28.out,0.1139779360701924
SMD/machine-3-10.test.csv@26.out,0.0341362604780286
SMD/machine-2-4.test.csv@9.out,0.0368896154571366
SMD/machine-2-7.test.csv@25.out,0.0197442467528721
SMD/machine-2-8.test.csv@23.out,0.0118968372790213
SMD/machine-3-1.test.csv@20.out,0.0577618015293341
SMD/machine-2-7.test.csv@20.out,0.0152107321607085
SMD/machine-3-4.test.csv@7.out,0.0958782022689895
SMD/machine-3-10.test.csv@16.out,0.1117197825390015
SMD/machine-3-5.test.csv@7.out,0.0302825833542049
SMD/machine-2-7.test.csv@1.out,0.0242652133835028
SMD/machine-3-3.test.csv@16.out,0.0748548122120652
SMD/machine-1-1.test.csv@9.out,0.3152802441281059
SMD/machine-1-6.test.csv@1.out,0.2514644825176413
SMD/machine-1-7.test.csv@33.out,0.3813935634194703
SMD/machine-3-5.test.csv@23.out,0.4051239589513007
SMD/machine-3-9.test.csv@21.out,0.0695971376867944
SMD/machine-1-6.test.csv@2.out,0.2641762590991739
SMD/machine-2-5.test.csv@15.out,0.4832848455528837
SMD/machine-3-11.test.csv@19.out,0.4264694180073177
SMD/machine-3-2.test.csv@11.out,0.1306256843096668
SMD/machine-3-8.test.csv@25.out,0.0523681767909665
SMD/machine-3-6.test.csv@4.out,0.0745488324688825
SMD/machine-3-11.test.csv@32.out,0.4234873830167018
SMD/machine-2-4.test.csv@21.out,0.1596081205635277
SMD/machine-3-11.test.csv@15.out,0.0910182163112732
SMD/machine-3-9.test.csv@31.out,0.0449746709285879
SMD/machine-2-4.test.csv@14.out,0.2495740965610134
SMD/machine-3-6.test.csv@13.out,0.0229705632865926
SMD/machine-1-7.test.csv@34.out,0.0891562922584694
SMD/machine-2-4.test.csv@22.out,0.2388306074378762
SMD/machine-1-6.test.csv@9.out,0.3279733741600253
SMD/machine-3-9.test.csv@36.out,0.3630223101188736
SMD/machine-1-8.test.csv@11.out,0.2624863269861192
SMD/machine-3-11.test.csv@20.out,0.3592561285131818
SMD/machine-3-1.test.csv@35.out,0.3601865732678546
SMD/machine-2-8.test.csv@1.out,0.0033963378617838
SMD/machine-3-6.test.csv@22.out,0.2154374140790262
SMD/machine-2-9.test.csv@26.out,0.1306417618327425
SMD/machine-1-6.test.csv@16.out,0.3018834200341664
SMD/machine-2-8.test.csv@26.out,0.5681897052560304
SMD/machine-1-5.test.csv@4.out,0.0050314915534096
SMD/machine-3-6.test.csv@6.out,0.1006027652490258
SMD/machine-1-5.test.csv@28.out,0.0167253158044592
SMD/machine-2-7.test.csv@24.out,0.2570369465352248
SMD/machine-3-7.test.csv@14.out,0.1157564018500648
SMD/machine-2-5.test.csv@14.out,0.5493750448822724
SMD/machine-2-8.test.csv@3.out,0.0057278268673258
SMD/machine-3-10.test.csv@24.out,0.0361132142256069
SMD/machine-2-8.test.csv@9.out,0.4134231864663963
SMD/machine-3-10.test.csv@22.out,0.1076681320220676
SMD/machine-3-1.test.csv@36.out,0.1436384464281974
SMD/machine-2-9.test.csv@9.out,0.2020220222361951
SMD/machine-3-1.test.csv@30.out,0.0113407228868764
SMD/machine-3-3.test.csv@36.out,0.1788991269302595
SMD/machine-1-2.test.csv@18.out,0.0348529418088296
SMD/machine-3-11.test.csv@26.out,0.2646209355655968
SMD/machine-2-3.test.csv@21.out,0.1191133893485568
SMD/machine-2-7.test.csv@23.out,0.0161154275135763
ECG/MBA_ECG14046_data_19.out,0.1240312718617325
ECG/MBA_ECG14046_data_23.out,0.0681574660698434
ECG/MBA_ECG14046_data_35.out,0.0808374721338411
ECG/MBA_ECG14046_data_45.out,0.052060412748366
ECG/MBA_ECG14046_data_10.out,0.1060251194537582
ECG/MBA_ECG14046_data_1.out,0.206972592070634
ECG/MBA_ECG14046_data_11.out,0.1265216202148513
ECG/MBA_ECG14046_data_6.out,0.1131186810048073
ECG/MBA_ECG14046_data_8.out,0.0770220567407175
ECG/MBA_ECG14046_data_4.out,0.2402082541721493
ECG/MBA_ECG14046_data_17.out,0.0576813679871555
ECG/MBA_ECG14046_data_46.out,0.059561086683382
ECG/MBA_ECG14046_data_21.out,0.0871242070443959
ECG/MBA_ECG14046_data_37.out,0.0776326064097525
ECG/MBA_ECG801_data.out,0.1199757221969595
ECG/MBA_ECG14046_data_26.out,0.050927490028892
ECG/MBA_ECG14046_data_3.out,0.3199419214569325
ECG/MBA_ECG14046_data_18.out,0.0615690956891746
ECG/MBA_ECG14046_data_42.out,0.181169685655029
ECG/MBA_ECG14046_data_16.out,0.0861910545561578
ECG/MBA_ECG14046_data_12.out,0.1139947797251607
ECG/MBA_ECG14046_data_38.out,0.1206245765515424
ECG/MBA_ECG14046_data_36.out,0.0627574551901231
ECG/MBA_ECG14046_data_5.out,0.1374002897811047
ECG/MBA_ECG14046_data_31.out,0.0593018983724751
ECG/MBA_ECG14046_data_20.out,0.1038597200995055
ECG/MBA_ECG14046_data_33.out,0.1038368305580366
ECG/MBA_ECG14046_data_30.out,0.0682524343204264
ECG/MBA_ECG14046_data_43.out,0.1740395202267642
ECG/MBA_ECG14046_data_29.out,0.0541501238961041
ECG/MBA_ECG803_data.out,0.0570653513257257
ECG/MBA_ECG14046_data_13.out,0.0976848339388796
ECG/MBA_ECG14046_data_7.out,0.0503676864338914
ECG/MBA_ECG14046_data_28.out,0.07396720416863
ECG/MBA_ECG14046_data_25.out,0.0886620799128892
ECG/MBA_ECG14046_data_27.out,0.0545711641778781
ECG/MBA_ECG14046_data_39.out,0.1039515749344227
ECG/MBA_ECG14046_data_41.out,0.1328497131898926
ECG/MBA_ECG14046_data_24.out,0.0886436680219389
ECG/MBA_ECG806_data.out,0.2433519913417333
ECG/MBA_ECG820_data.out,0.1231019419961541
ECG/MBA_ECG14046_data_2.out,0.1222220054530455
ECG/MBA_ECG805_data.out,0.0846413960288767
ECG/MBA_ECG14046_data_14.out,0.0829227263435851
ECG/MBA_ECG14046_data_44.out,0.0936531045842744
ECG/MBA_ECG14046_data_9.out,0.0689832028711652
ECG/MBA_ECG14046_data_15.out,0.1013541774667007
ECG/MBA_ECG14046_data_0.out,0.1225616604939806
ECG/MBA_ECG14046_data_34.out,0.0657519332231476
ECG/MBA_ECG14046_data_22.out,0.058124151926071
ECG/MBA_ECG14046_data_40.out,0.1157575179563386
ECG/MBA_ECG14046_data_32.out,0.0952506435753889
Dodgers/101-freeway-traffic.test.out,0.5724486681450689
NAB/NAB_data_tweets_2.out,0.3945488882405686
NAB/NAB_data_KnownCause_6.out,0.1145440959781571
NAB/NAB_data_tweets_5.out,0.2801192801668827
NAB/NAB_data_CloudWatch_4.out,0.1011775420858356
NAB/NAB_data_art1_2.out,0.2705254080968727
NAB/NAB_data_CloudWatch_17.out,0.493319226192591
NAB/NAB_data_art1_4.out,0.673044208239201
NAB/NAB_data_Exchange_6.out,0.5633015946509913
NAB/NAB_data_KnownCause_2.out,0.1316421396347125
NAB/NAB_data_CloudWatch_11.out,0.2826153913316203
NAB/NAB_data_tweets_7.out,0.139818625472543
NAB/NAB_data_tweets_8.out,0.2283078502945018
NAB/NAB_data_Traffic_1.out,0.3160396217737985
NAB/NAB_data_Traffic_6.out,0.3004385562615057
NAB/NAB_data_art1_1.out,0.2845580814621288
NAB/NAB_data_CloudWatch_5.out,0.4263866526561852
NAB/NAB_data_Exchange_3.out,0.3136469053756847
NAB/NAB_data_KnownCause_4.out,0.0909471651811496
NAB/NAB_data_tweets_10.out,0.138894221380439
