,LOF
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.2926906402787201
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,0.3831731792539285
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.4033988299773394
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.9953067381450079
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.8933981755761425
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.9969512720116204
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.1937500107982952
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.8887949743541782
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.9992109889293581
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.4640798514600604
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.9978849321197452
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.9869370641197108
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.4470307603349285
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.5315952528534026
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.8135969867668634
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.9952244193586496
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.9728302940394472
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.9985135143237802
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.9979243486083296
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.8536675994921429
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.8516003440273057
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.9980974226867526
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.22427698706340446
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.9985135143237802
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.9924203545356608
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.862321357202206
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.9989554239941831
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.6537974650735192
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.86166197069712
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.9509825307120265
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.7804513826360353
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.7057464801158372
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.9060569180844573
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.9053852206201104
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.4332245647501541
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.9728329712287316
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.629673357998703
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.7959141686510924
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.9981413601921361
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.9085890831648019
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.4168518456076402
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.9992696096726136
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.2325190518483047
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.9923859706599791
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.7168100279998751
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.9924320880515972
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.9989280096121006
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.9831530028376894
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.7006241990453371
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.3765354606036967
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.9991520023713911
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.994943660365226
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.3657693558307644
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.5220563881398641
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.9990633492051052
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.5330298690019428
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.6845223444842481
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.9920180608194109
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.47928363772187216
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.9995491042103452
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.984127067270516
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.6594801005227222
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.4477399410477938
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.7136627202044707
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.9958084916634746
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.4679347766616031
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.38691182871383484
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.9980974226867526
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.9891195196966205
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.9963368674672697
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.8049913272005482
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.9963515267384895
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.7678236145374145
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.7818093375330956
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.8773468139882789
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.9990088061993443
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.7067112611651125
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.7623484936011843
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.9988950267338335
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.9419829429437839
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.9252185812617791
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.7635767142557135
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.9985541127120686
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.7544840855488648
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.7707359824990209
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.8827081586679761
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.9969384073075819
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.9236633846627754
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,0.08620641708170448
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.993317305549585
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.9986663483102928
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.9856097676201707
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,0.9979187710677397
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.9956696966337212
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.8566038393063041
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.5440737839240041
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.49932248100246496
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.8112619171208759
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.35262827649360545
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.9956026136132433
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.565842184696484
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.9989189716622047
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.9982419135846272
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.9988788461228069
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.8123548873333607
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,0.0975187581976106
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.28205778976553014
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.23069353499562428
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.9981021434577517
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.9725047135167721
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.7763854895490265
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.6783045022302532
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.941153416970829
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.9959099769051476
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.26188353469149506
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.446988457462229
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.9980160720907992
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.9987857054911654
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.9618904067652985
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.9827953750994431
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.9981555689999861
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.999178763417089
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.4386601695429183
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.9859693209185539
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.8027815493596241
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.9744729829776283
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.44949482846096706
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.920233656099668
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.6972234589567243
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.23512359545830774
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.9980079061618112
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.9677764045030203
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.9993795928334976
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.9891628615198607
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.9981597008317075
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.8425894705450939
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.6692469675113553
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.952859614379777
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.9765984362652489
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.9979862500841171
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.4001501843929465
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.5298565862347739
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.997991062676673
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.9956692664796415
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.5421415542119814
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.75493909822927
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.9990076058225977
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.9964807445196918
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.6932753108578327
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.5149719445060836
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.9943361402738797
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.9509801543817801
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.994155075145498
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.9894543406178027
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.8688057237789425
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.6081000433635355
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.26227357580704447
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.9784950310833398
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.9806229913550589
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.9765540872684741
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.9818239612613535
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.4318577879843421
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.9978442482668897
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,0.42805641529933797
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.9731095155123277
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.6727175157943036
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.9817436545114396
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.6488527875423312
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.9992820184038976
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.9974362059574684
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.9652470932558916
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.9020320350216902
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,0.6121997159210875
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.673353491649372
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.17891626475404662
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.9726905503090858
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.973599217477819
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.9742334802593305
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.15646779347029954
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.4903959861036098
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.8172058082741905
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.8572307515757789
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.3030153424102994
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.9928607020536582
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.8890348327271923
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.9962597607948454
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.9864607368231255
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.9443511311445413
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.9988133604161405
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.9916257856634698
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.9680855102039639
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.5750226212819106
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.999293084664281
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.9980836571376416
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.9992047464552957
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.9904546556843035
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.997143078597556
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.4129464789243835
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.6970992319402991
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.9175697590705986
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.9232999454492729
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.9987887122013799
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.7902302464286968
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.8066134708045244
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.32403217519013217
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.9979906070207171
MGAB/1.test.out,0.95165610484861
MGAB/6.test.out,0.9899834678539079
MGAB/7.test.out,0.9981018859757635
MGAB/2.test.out,0.9966624171391371
MGAB/3.test.out,0.9243946468585666
MGAB/10.test.out,0.9990017794325301
MGAB/8.test.out,0.985654855150713
MGAB/9.test.out,0.9862017255293228
MGAB/5.test.out,0.9662509225342795
MGAB/4.test.out,0.9991328812335062
MITDB/223.test.csv@1.out,0.5103299605848576
MITDB/119.test.csv@1.out,0.5226246193229996
MITDB/109.test.csv@1.out,0.5291943376004867
MITDB/234.test.csv@2.out,0.5913166025895281
MITDB/221.test.csv@2.out,0.43139867778536795
MITDB/233.test.csv@1.out,0.4828228669252806
MITDB/109.test.csv@2.out,0.5378648628897754
MITDB/234.test.csv@1.out,0.7629266680222604
MITDB/221.test.csv@1.out,0.5123708547577852
MITDB/233.test.csv@2.out,0.46903647050438607
MITDB/100.test.csv@2.out,0.837613396764935
MITDB/100.test.csv@1.out,0.732239764452656
MITDB/118.test.csv@2.out,0.6738646236583721
MITDB/105.test.csv@2.out,0.5786647153044764
MITDB/117.test.csv@1.out,0.7213393479061145
MITDB/118.test.csv@1.out,0.5590847278905752
MITDB/105.test.csv@1.out,0.5115284474288897
MITDB/117.test.csv@2.out,0.6689874666398653
MITDB/111.test.csv@2.out,0.4788819671950632
MITDB/223.test.csv@2.out,0.5251578833973457
MITDB/122.test.csv@1.out,0.9943478500860241
MITDB/210.test.csv@1.out,0.5806576628163465
MITDB/219.test.csv@2.out,0.46170188217847413
MITDB/219.test.csv@1.out,0.5231772140113762
MITDB/201.test.csv@2.out,0.4475502007240738
MITDB/213.test.csv@1.out,0.5485886735331302
MITDB/201.test.csv@1.out,0.48300045465225644
MITDB/213.test.csv@2.out,0.4616342305488683
MITDB/212.test.csv@2.out,0.9902174412045077
MITDB/215.test.csv@1.out,0.43927750947007255
MITDB/212.test.csv@1.out,0.8953625687071519
MITDB/215.test.csv@2.out,0.45709890356148564
NAB/NAB_data_Traffic_3.out,0.27460919857103105
NAB/NAB_data_Traffic_2.out,0.6564576595339018
NAB/NAB_data_tweets_10.out,0.49873980485247527
NAB/NAB_data_Traffic_1.out,0.7144236117083215
NAB/NAB_data_Traffic_5.out,0.8448672757399773
NAB/NAB_data_Traffic_4.out,0.8415535128044663
NAB/NAB_data_Traffic_6.out,0.8869335633635916
NAB/NAB_data_Traffic_7.out,0.2736840994231796
NAB/NAB_data_CloudWatch_5.out,0.5898272380351884
NAB/NAB_data_CloudWatch_16.out,0.4149618690784172
NAB/NAB_data_CloudWatch_17.out,0.6623978615527609
NAB/NAB_data_tweets_1.out,0.672089727849238
NAB/NAB_data_CloudWatch_4.out,0.46734251597724175
NAB/NAB_data_CloudWatch_6.out,0.41027910717865906
NAB/NAB_data_tweets_3.out,0.5081086119219762
NAB/NAB_data_CloudWatch_15.out,0.8602621377179346
NAB/NAB_data_CloudWatch_14.out,0.4757624282828719
NAB/NAB_data_tweets_2.out,0.7092214439434265
NAB/NAB_data_CloudWatch_3.out,0.890024185873843
NAB/NAB_data_tweets_6.out,0.7161993990916846
NAB/NAB_data_CloudWatch_10.out,0.47553491239818935
NAB/NAB_data_CloudWatch_11.out,0.6037881953168236
NAB/NAB_data_tweets_7.out,0.5698860568476114
NAB/NAB_data_CloudWatch_2.out,0.6423378045127992
NAB/NAB_data_tweets_5.out,0.5479551507579038
NAB/NAB_data_CloudWatch_13.out,0.6901617889214898
NAB/NAB_data_CloudWatch_12.out,0.45817548910209815
NAB/NAB_data_tweets_4.out,0.5399598303555638
NAB/NAB_data_CloudWatch_1.out,0.8337214708113959
NAB/NAB_data_art1_4.out,0.6240586063025892
NAB/NAB_data_KnownCause_4.out,0.43416286661995646
NAB/NAB_data_tweets_9.out,0.5348220271218956
NAB/NAB_data_tweets_8.out,0.4980438504712375
NAB/NAB_data_KnownCause_5.out,0.7331091878889224
NAB/NAB_data_art1_5.out,0.5374020026803111
NAB/NAB_data_KnownCause_7.out,0.5003661874859033
NAB/NAB_data_KnownCause_6.out,0.49304113152856016
NAB/NAB_data_art1_2.out,0.5775727621946566
NAB/NAB_data_KnownCause_2.out,0.5453818166580707
NAB/NAB_data_KnownCause_3.out,0.9843059838251496
NAB/NAB_data_art1_3.out,0.652094729290435
NAB/NAB_data_art1_1.out,0.6085387304553735
NAB/NAB_data_KnownCause_1.out,0.598658667799847
NAB/NAB_data_CloudWatch_9.out,0.6189952025424449
NAB/NAB_data_CloudWatch_8.out,0.14527929942439236
NAB/NAB_data_art1_0.out,0.5014548528368761
NAB/NAB_data_Exchange_1.out,0.37796084847908845
NAB/NAB_data_Exchange_3.out,0.7054819364731443
NAB/NAB_data_Exchange_2.out,0.696761812316891
NAB/NAB_data_Exchange_6.out,0.8463242446134128
NAB/NAB_data_Exchange_5.out,0.8040611077999387
NAB/NAB_data_Exchange_4.out,0.4546303314123838
Occupancy/room-occupancy-1.test.csv@3.out,0.5018061558303623
Occupancy/room-occupancy-0.test.csv@5.out,0.5093433024845787
Occupancy/room-occupancy-0.test.csv@4.out,0.454322818304918
Occupancy/room-occupancy-1.test.csv@4.out,0.43110310094259136
Occupancy/room-occupancy-0.test.csv@1.out,0.45110537615111496
Occupancy/room-occupancy-0.test.csv@3.out,0.5012378942917951
Occupancy/room-occupancy-0.test.csv@2.out,0.578552680904121
Occupancy/room-occupancy.train.csv@5.out,0.44984605545713285
Occupancy/room-occupancy.train.csv@4.out,0.38689958538611846
Occupancy/room-occupancy.train.csv@3.out,0.501970124496018
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.25210617233134963
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.27294106107379645
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.49798064715608453
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.6405255947296155
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.5000364814907455
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.5000323405658175
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.5000316822727499
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.335049401546856
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.5000350708036243
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.2901863174901181
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.5000186735230603
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.4020663352701616
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.5363410664571959
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.49497891486217577
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.5000186735230603
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.5000432954008249
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.5247818018591078
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.341330145631784
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.5326224713886276
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.7480650245063193
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.5000350708036243
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.8250842799969135
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.5000316822727499
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.5000428976515774
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.5000179867895134
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.5055554998937071
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.5534122688786366
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.6825961797800949
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.3116659255425928
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.37069988367914564
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.5733139578102835
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.5003567265016926
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.5000366440147748
