,LOF
KDD21/190_UCR_Anomaly_resperation4_70000_128430_128431.out,1.2554929706139022e-05
KDD21/225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300.out,0.02657973022490482
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.0021000172812930137
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.0020822827384858796
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,1.495568639603186e-05
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.0020114981318941393
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.5212528493628376
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.42961236844564044
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.09739243020640731
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.001973003418850453
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.5472447047404463
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.6857045316874536
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.0036360708757499473
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.002508247887960616
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.06492050001067642
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.009394223510250242
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.03736589781274514
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.13820753710016387
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.2446200265028577
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.019127464207967362
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.6442249493526834
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.7041640992057379
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.005749747855847914
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.5136325905502743
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.05866464592613039
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.00021906431051419177
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.6442249493526834
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.43862202126053307
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.03996015607601094
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.8401013293554436
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.06798421412578114
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.038694459137078294
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.06636789656783239
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.3054640880898144
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.3706234712584626
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.41404182505541326
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.20660314638403607
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.00961434413493785
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.2506821882057137
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.006835269399506511
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.06622983105526804
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.5928657365577221
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.008117008768091653
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.0005734604780561187
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.8201189079112031
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.006240651123879418
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.07789917565698705
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.0760546830053077
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.14418774326302072
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.7959953378064654
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.1837177100836823
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.3484796243830084
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.025067322276628598
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.9117648682325586
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.4678784405991676
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.015852517942110927
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.000709721948430267
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.7937062593742692
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.016552692460623183
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.3160521861764353
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.5584443936313079
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.008047109252357023
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.9483658711368964
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.5527056427039283
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.011071476893644454
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.009369645047649122
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.0008852749077469735
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.5388035906061668
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.006105743248325441
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.009377682166062835
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.05693921516359713
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.05910301415549669
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.6642600091171381
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.0834465058380292
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.5105557580474152
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.0395501449543238
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.13719334296211716
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.03325363659767621
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.7852784166703458
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.07163566089136417
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.021857223268319483
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.8046124533724357
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.6890426962989532
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.29163136028479214
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.2710373068068812
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.7823259957608619
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.11602785669818166
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.2819609814160379
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.02293375888536722
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.3449661517512801
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.04893093265349379
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,7.472269104185727e-06
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.16701609643970516
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.9181283699998851
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.03161323260411495
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,0.005047084164798799
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.4240314176261007
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.4031043162110809
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.12493053975132788
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.0006830390359134699
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.05173593114048149
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.005428868646187275
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.6127156185290412
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.030678254633415093
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.7384751161998403
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.06692615364039599
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.7225054930230727
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.010726303637893333
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,1.1153798887670738e-05
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.011246300857242894
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.0020675926413901546
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.3574847657028835
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.12728377986044528
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.04264366275819371
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.17052937683297173
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.06843857401204641
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.4070347863732249
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.005738904730862442
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.020911157529127176
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.5665219063083762
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.21156485028114982
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.09543955945049333
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.16537072145916587
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.9306751251782803
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.8069350976412234
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.02797018558183059
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.5887926026977073
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.08739603842694726
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.03535425591394233
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.0007070429964796855
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.06933804138591908
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.05779045807451689
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.0020718396826339028
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.023076993775232504
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.10664345856961198
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.849124898616019
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.1337382431807025
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.054058407287136616
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.023311910528413467
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.01167212355137334
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.01548292125369738
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.11893345904986831
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.0052387455887785
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.010046730563892148
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.0024130322605735704
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.5620394513191669
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.5893424744332625
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.1364340708710404
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.028356417405428727
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.734618018127411
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.15950989943446967
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.2362899155647051
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.030105541384413213
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.0695689856629171
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.022441832546798598
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.35665134325339565
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.11787475941895234
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.04297892363131061
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.2004377055154534
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.005717927625824071
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.8086578617031851
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.21856527209558302
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.19092944932480627
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.611527412643879
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.010272309984785873
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.0037419611348417856
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,1.2277802878969816e-05
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.7991678377593342
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.011561299355081394
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.21980573814255647
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.23795934663147567
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.8220766433267523
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.0020631151620812637
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.05328221038628606
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.39752442081066164
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,1.6953738981018778e-05
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.22129421057657117
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.001934379622866269
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.00819576233140779
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.01362064084627686
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.04162689522400889
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.0018892993634618666
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.016178476986969795
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.3399941004527317
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.0448608066766228
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.005691819353584709
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.1801967112403762
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.039963319160554504
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.27450230302071704
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.4969919016826412
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.07937803979641705
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.7156957644118878
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.15387394319399153
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.058765465992734536
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.010099760194388891
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.8297902218556971
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.04364990049958457
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.8714466698476023
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.0761808054858592
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.5933078117170153
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.008928853048612045
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.08719090365151459
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.05453706348612193
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.36687296593871355
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.7165921618006498
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.13493871989226558
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.006771417810879101
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.0023165787330213204
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.570586652752634
MGAB/1.test.out,0.3473852641587633
MGAB/6.test.out,0.6414123986723842
MGAB/7.test.out,0.5496073352022346
MGAB/2.test.out,0.6283074436214698
MGAB/3.test.out,0.31098582043788814
MGAB/10.test.out,0.7683551646969615
MGAB/8.test.out,0.5323011128256365
MGAB/9.test.out,0.5101620972805962
MGAB/5.test.out,0.5873631059290877
MGAB/4.test.out,0.5494018433584716
MITDB/223.test.csv@1.out,0.2788830412060967
MITDB/119.test.csv@1.out,0.3375850585525079
MITDB/109.test.csv@1.out,0.0836096936265638
MITDB/234.test.csv@2.out,0.043380409011394394
MITDB/221.test.csv@2.out,0.17712127164212046
MITDB/233.test.csv@1.out,0.35823698208088156
MITDB/109.test.csv@2.out,0.028311940170125137
MITDB/234.test.csv@1.out,0.21164882867218074
MITDB/221.test.csv@1.out,0.21767203504266186
MITDB/233.test.csv@2.out,0.33717201812175046
MITDB/100.test.csv@2.out,0.30928690355103394
MITDB/100.test.csv@1.out,0.21654429932727987
MITDB/118.test.csv@2.out,0.14483539665107925
MITDB/105.test.csv@2.out,0.0612630227315052
MITDB/117.test.csv@1.out,0.004956509307439575
MITDB/118.test.csv@1.out,0.08614392405957888
MITDB/105.test.csv@1.out,0.046479788534743265
MITDB/117.test.csv@2.out,0.009603728287922355
MITDB/111.test.csv@2.out,0.0006539772690522413
MITDB/223.test.csv@2.out,0.2982312669782404
MITDB/122.test.csv@1.out,0.5715785045088775
MITDB/210.test.csv@1.out,0.15384785224935163
MITDB/219.test.csv@2.out,0.09933567697259454
MITDB/219.test.csv@1.out,0.13566982620127838
MITDB/201.test.csv@2.out,0.2533075986213587
MITDB/213.test.csv@1.out,0.25588348354588275
MITDB/201.test.csv@1.out,0.27484337256882196
MITDB/213.test.csv@2.out,0.19317862547026748
MITDB/212.test.csv@2.out,0.2233722617768806
MITDB/215.test.csv@1.out,0.05118365924139106
MITDB/212.test.csv@1.out,0.0016733703462776584
MITDB/215.test.csv@2.out,0.05288665078916041
NAB/NAB_data_Traffic_3.out,0.06448461926030596
NAB/NAB_data_Traffic_2.out,0.14077901929856126
NAB/NAB_data_tweets_10.out,0.13292015718498854
NAB/NAB_data_Traffic_1.out,0.2616592411110275
NAB/NAB_data_Traffic_5.out,0.29451145068251267
NAB/NAB_data_Traffic_4.out,0.48116277083411413
NAB/NAB_data_Traffic_6.out,0.3570371818645129
NAB/NAB_data_Traffic_7.out,0.06606326796575532
NAB/NAB_data_CloudWatch_5.out,0.4130872513053513
NAB/NAB_data_CloudWatch_16.out,0.10775656077652683
NAB/NAB_data_CloudWatch_17.out,0.4908138081536405
NAB/NAB_data_tweets_1.out,0.19786142940149556
NAB/NAB_data_CloudWatch_4.out,0.09231548812576168
NAB/NAB_data_CloudWatch_6.out,0.10014156803931157
NAB/NAB_data_tweets_3.out,0.1423265105983126
NAB/NAB_data_CloudWatch_15.out,0.39312766635574103
NAB/NAB_data_CloudWatch_14.out,0.11846413424907111
NAB/NAB_data_tweets_2.out,0.36870088955884134
NAB/NAB_data_CloudWatch_3.out,0.7501293506468177
NAB/NAB_data_tweets_6.out,0.39715306127634964
NAB/NAB_data_CloudWatch_10.out,0.051044147276104845
NAB/NAB_data_CloudWatch_11.out,0.2806122496568835
NAB/NAB_data_tweets_7.out,0.14153667642768708
NAB/NAB_data_CloudWatch_2.out,0.1400272788032454
NAB/NAB_data_tweets_5.out,0.2805347575190512
NAB/NAB_data_CloudWatch_13.out,0.23468061546462177
NAB/NAB_data_CloudWatch_12.out,0.05189963411637226
NAB/NAB_data_tweets_4.out,0.2941619246401942
NAB/NAB_data_CloudWatch_1.out,0.4861465103498398
NAB/NAB_data_art1_4.out,0.661705933931549
NAB/NAB_data_KnownCause_4.out,0.08757022525265845
NAB/NAB_data_tweets_9.out,0.11619325141075637
NAB/NAB_data_tweets_8.out,0.20535634016297177
NAB/NAB_data_KnownCause_5.out,0.38097865052525237
NAB/NAB_data_art1_5.out,0.23256104843471467
NAB/NAB_data_KnownCause_7.out,0.10437761334702991
NAB/NAB_data_KnownCause_6.out,0.1118127278619522
NAB/NAB_data_art1_2.out,0.2805491847294135
NAB/NAB_data_KnownCause_2.out,0.1309184884152372
NAB/NAB_data_KnownCause_3.out,0.956567741544033
NAB/NAB_data_art1_3.out,0.412576501492592
NAB/NAB_data_art1_1.out,0.2908716548421789
NAB/NAB_data_KnownCause_1.out,0.13005142062404182
NAB/NAB_data_CloudWatch_9.out,0.3020129125312119
NAB/NAB_data_CloudWatch_8.out,0.065571855316322
NAB/NAB_data_art1_0.out,0.5513797420843507
NAB/NAB_data_Exchange_1.out,0.07720976346697955
NAB/NAB_data_Exchange_3.out,0.322375161200144
NAB/NAB_data_Exchange_2.out,0.30750534619026726
NAB/NAB_data_Exchange_6.out,0.5100858737261811
NAB/NAB_data_Exchange_5.out,0.3757880564731708
NAB/NAB_data_Exchange_4.out,0.22402611588161683
Occupancy/room-occupancy-1.test.csv@3.out,0.10795459884825996
Occupancy/room-occupancy-0.test.csv@5.out,0.4211166188796295
Occupancy/room-occupancy-0.test.csv@4.out,0.3826088210048706
Occupancy/room-occupancy-1.test.csv@4.out,0.1820282658663559
Occupancy/room-occupancy-0.test.csv@1.out,0.38445172754690843
Occupancy/room-occupancy-0.test.csv@3.out,0.18790780586805944
Occupancy/room-occupancy-0.test.csv@2.out,0.5145786262794243
Occupancy/room-occupancy.train.csv@5.out,0.2228915032392502
Occupancy/room-occupancy.train.csv@4.out,0.14275578574741507
Occupancy/room-occupancy.train.csv@3.out,0.10932337376637698
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.024772457943584045
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.02599423334933091
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.016008939319793202
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.1962962190617418
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.015493209766435301
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.013525545390787602
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.03512681769138964
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.027664303824832134
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.021969791132768965
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.04320040148445841
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.021969791132768965
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.04277588909760561
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.2197751817027538
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.047065063214162976
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.021969791132768965
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.028723375530097125
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.053243954290292134
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.07088655402567251
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.10961500875197916
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.48722663706316194
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.021969791132768965
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.5399545394861645
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.03512681769138964
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.028741959731354603
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.015405346265007192
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.12073805636321887
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.45202879245629446
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.36888155221264457
