,LOF
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@8.out,0.5
GHL/31_Lev_corr_Temp_fault_seed_132_vars_23.test.csv@7.out,0.4993265519459633
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@4.out,0.5043063722326977
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@2.out,0.492857357297254
GHL/45_Lev_corr_Temp_fault_seed_193_vars_23.test.csv@3.out,0.4885640584694755
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@13.out,0.5332353530653181
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@4.out,0.4985964894724201
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@1.out,0.5061930006271181
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@4.out,0.4985964824497761
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@4.out,0.4986240092866864
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@13.out,0.5317193931117301
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@8.out,0.5
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@8.out,0.5
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@8.out,0.5
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@1.out,0.5337174796555089
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@10.out,0.5
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@4.out,0.4984638940036826
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@4.out,0.4983087738610492
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@4.out,0.4986715435113281
GHL/38_Lev_corr_Temp_fault_seed_166_vars_23.test.csv@13.out,0.4898160562828605
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@4.out,0.4983362938130144
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@10.out,0.5
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@13.out,0.52993068203551
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@10.out,0.5
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@13.out,0.5303782656218862
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@13.out,0.524293810988356
GHL/26_Lev_corr_Temp_fault_seed_113_vars_23.test.csv@7.out,0.4992321127439171
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@13.out,0.5290485947139262
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@13.out,0.529979580023103
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@2.out,0.4925046033143863
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@10.out,0.5
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@8.out,0.5
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@8.out,0.5
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@13.out,0.5328684395820545
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@10.out,0.5
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@2.out,0.4928573215581296
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@1.out,0.5062760639049004
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@10.out,0.5
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@13.out,0.500693937134737
GHL/40_Lev_corr_Temp_fault_seed_180_vars_23.test.csv@3.out,0.4886823284949111
GHL/47_Lev_corr_Temp_fault_seed_197_vars_23.test.csv@1.out,0.4992743725456718
GHL/30_Lev_corr_Temp_fault_seed_130_vars_23.test.csv@13.out,0.4916066121188652
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@4.out,0.4986315146905772
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@2.out,0.4928423106752395
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@8.out,0.5
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@4.out,0.4985489552477784
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@8.out,0.5
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@4.out,0.4984013489712593
GHL/34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@13.out,0.4901054844892025
GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@8.out,0.5
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@4.out,0.4986665399087343
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@13.out,0.5309767685019915
GHL/47_Lev_corr_Temp_fault_seed_197_vars_23.test.csv@3.out,0.4890352418925569
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@8.out,0.5
GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@13.out,0.4902128344073914
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@2.out,0.492404531262509
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@2.out,0.4925671483468097
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@8.out,0.5
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@4.out,0.498561464254263
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@10.out,0.5
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@1.out,0.5267922174611077
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@8.out,0.5
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@13.out,0.5263020798586093
GHL/39_Lev_corr_Temp_fault_seed_170_vars_23.test.csv@3.out,0.489431898642643
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@2.out,0.4927497798414859
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@10.out,0.5
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@13.out,0.5275557776599151
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@10.out,0.5
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@13.out,0.5302561246875528
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@1.out,0.509752177818029
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@1.out,0.5062666647764167
GHL/36_Lev_corr_Temp_fault_seed_159_vars_23.test.csv@13.out,0.4908113214218962
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@4.out,0.4984663881313952
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@10.out,0.5
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@12.out,0.4982350722815839
GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@7.out,0.4991730925834698
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@4.out,0.4988091366240524
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@4.out,0.4986590277951515
GHL/28_Lev_corr_Temp_fault_seed_119_vars_23.test.csv@13.out,0.4904236781713092
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@8.out,0.5
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@2.out,0.4928873433239098
GHL/26_Lev_corr_Temp_fault_seed_113_vars_23.test.csv@13.out,0.4898443146229824
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@10.out,0.5
GHL/48_Lev_corr_Temp_fault_seed_199_vars_23.test.csv@3.out,0.4920725833948361
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@2.out,0.4924095348651028
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@8.out,0.5
GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,0.498639020094468
SMD/machine-2-8.test.csv@2.out,0.719947172911751
SMD/machine-3-3.test.csv@35.out,0.8784277899403576
SMD/machine-1-5.test.csv@32.out,0.4714255454352891
SMD/machine-3-10.test.csv@21.out,0.5955788895630262
SMD/machine-3-7.test.csv@6.out,0.5003515312351763
SMD/machine-3-8.test.csv@16.out,0.7263139430508593
SMD/machine-3-8.test.csv@2.out,0.2777917703836329
SMD/machine-2-2.test.csv@6.out,0.723617655549984
SMD/machine-2-3.test.csv@1.out,0.901683267692756
SMD/machine-2-8.test.csv@4.out,0.3967892940056215
SMD/machine-2-9.test.csv@12.out,0.8826143631750692
SMD/machine-2-1.test.csv@10.out,0.5727651050720801
SMD/machine-3-7.test.csv@12.out,0.6981484907711843
SMD/machine-3-11.test.csv@5.out,0.525586070906631
SMD/machine-2-6.test.csv@15.out,0.7773638791647954
SMD/machine-2-8.test.csv@32.out,0.4019582855443694
SMD/machine-1-1.test.csv@14.out,0.8273003812035847
SMD/machine-2-8.test.csv@24.out,0.96311866095389
SMD/machine-2-3.test.csv@22.out,0.709552073103036
SMD/machine-3-11.test.csv@10.out,0.4761904761904761
SMD/machine-3-10.test.csv@2.out,0.4088469658444371
SMD/machine-2-7.test.csv@19.out,0.4072951622377671
SMD/machine-2-8.test.csv@14.out,0.9750566013939996
SMD/machine-3-11.test.csv@24.out,0.9894822350607168
SMD/machine-2-9.test.csv@24.out,0.4443760772508083
SMD/machine-2-3.test.csv@20.out,0.6182667744599712
SMD/machine-3-7.test.csv@13.out,0.610468262752686
SMD/machine-2-8.test.csv@21.out,0.9991624233760524
SMD/machine-3-3.test.csv@6.out,0.7017960952631781
SMD/machine-2-6.test.csv@20.out,0.7141618205368411
SMD/machine-3-10.test.csv@11.out,0.5254204729238277
SMD/machine-2-1.test.csv@11.out,0.4473427163344137
SMD/machine-1-2.test.csv@24.out,0.6606415668925381
SMD/machine-3-7.test.csv@11.out,0.4864060597366735
SMD/machine-3-11.test.csv@28.out,0.8579998497095034
SMD/machine-2-8.test.csv@25.out,0.4452232275604265
SMD/machine-2-3.test.csv@23.out,0.9478018912296136
SMD/machine-3-6.test.csv@24.out,0.6214531455237273
SMD/machine-3-8.test.csv@1.out,0.3272079478072421
SMD/machine-3-9.test.csv@35.out,0.8566582871811066
SMD/machine-2-8.test.csv@28.out,0.9993025251833658
SMD/machine-1-8.test.csv@26.out,0.4514171481830382
SMD/machine-3-3.test.csv@31.out,0.8692636746720219
SMD/machine-3-8.test.csv@32.out,0.4919874140201961
SMD/machine-3-8.test.csv@36.out,0.7673059624085842
SMD/machine-3-3.test.csv@1.out,0.7927193585290777
SMD/machine-1-6.test.csv@6.out,0.8388413359421989
SMD/machine-2-8.test.csv@22.out,0.9993052955580868
SMD/machine-3-8.test.csv@20.out,0.4671652206335944
SMD/machine-3-6.test.csv@31.out,0.7327402574116695
SMD/machine-2-1.test.csv@21.out,0.4989182947270236
SMD/machine-3-6.test.csv@1.out,0.725077036654949
SMD/machine-1-8.test.csv@24.out,0.4494777679583963
SMD/machine-3-10.test.csv@25.out,0.4996246412011481
SMD/machine-1-4.test.csv@14.out,0.7697058656476888
SMD/machine-2-7.test.csv@4.out,0.3803263257595659
SMD/machine-3-10.test.csv@31.out,0.5924143738442043
SMD/machine-3-10.test.csv@23.out,0.4826451755354383
SMD/machine-2-9.test.csv@10.out,0.4855188014536824
SMD/machine-1-4.test.csv@9.out,0.6719785956669276
SMD/machine-2-5.test.csv@12.out,0.8446736383473594
SMD/machine-3-10.test.csv@14.out,0.5334967922945053
SMD/machine-2-8.test.csv@20.out,0.9816404628794853
SMD/machine-2-8.test.csv@7.out,0.5398251919935643
SMD/machine-1-5.test.csv@7.out,0.7982624443973734
SMD/machine-2-1.test.csv@22.out,0.4873354531037788
SMD/machine-3-3.test.csv@38.out,0.8788226737008443
SMD/machine-2-6.test.csv@2.out,0.8589275255954276
SMD/machine-1-1.test.csv@1.out,0.4723729543087787
SMD/machine-3-11.test.csv@1.out,0.4954381162929431
SMD/machine-1-6.test.csv@24.out,0.6545508358952264
SMD/machine-3-8.test.csv@11.out,0.7271214756379748
SMD/machine-2-3.test.csv@11.out,0.927328412366853
SMD/machine-2-1.test.csv@20.out,0.4616374676446603
SMD/machine-2-5.test.csv@1.out,0.8778859289003605
SMD/machine-2-9.test.csv@15.out,0.6383767635640364
SMD/machine-2-6.test.csv@11.out,0.753053469891142
SMD/machine-3-8.test.csv@19.out,0.4817158583708466
SMD/machine-3-10.test.csv@7.out,0.497333157874869
SMD/machine-3-5.test.csv@31.out,0.5826887621003416
SMD/machine-2-7.test.csv@2.out,0.3121487173179232
SMD/machine-1-5.test.csv@31.out,0.6073088328743911
SMD/machine-1-5.test.csv@23.out,0.6187191273035374
SMD/machine-2-8.test.csv@15.out,0.6660792153032334
SMD/machine-2-7.test.csv@21.out,0.4342452492168993
SMD/machine-1-6.test.csv@10.out,0.6601684140991045
SMD/machine-1-5.test.csv@16.out,0.7832887100190637
SMD/machine-3-6.test.csv@36.out,0.6913312795498323
SMD/machine-2-4.test.csv@10.out,0.5166148806924804
SMD/machine-1-1.test.csv@20.out,0.4500391983564676
SMD/machine-1-2.test.csv@7.out,0.6305256712668204
SMD/machine-2-3.test.csv@19.out,0.7782353825437389
SMD/machine-1-2.test.csv@9.out,0.4819067294599343
SMD/machine-1-2.test.csv@11.out,0.4866865553455327
SMD/machine-3-8.test.csv@3.out,0.4753845600409818
SMD/machine-3-10.test.csv@4.out,0.4728446604214419
SMD/machine-1-5.test.csv@24.out,0.6627172209277695
SMD/machine-3-4.test.csv@34.out,0.446554901174321
SMD/machine-1-2.test.csv@10.out,0.2640778390419643
SMD/machine-2-4.test.csv@12.out,0.4427372271433048
SMD/machine-2-3.test.csv@2.out,0.8335560155061081
SMD/machine-1-5.test.csv@20.out,0.711904469392078
SMD/machine-3-8.test.csv@22.out,0.496650474384031
SMD/machine-2-7.test.csv@32.out,0.4764358974200483
SMD/machine-3-3.test.csv@37.out,0.8788226737008443
SMD/machine-1-1.test.csv@12.out,0.7908445924234707
SMD/machine-1-1.test.csv@25.out,0.4182388910349034
SMD/machine-3-6.test.csv@9.out,0.9155815947267484
SMD/machine-3-6.test.csv@7.out,0.5595641477884501
SMD/machine-2-8.test.csv@34.out,0.8204865780621676
SMD/machine-1-2.test.csv@26.out,0.6562291348584083
SMD/machine-2-8.test.csv@13.out,0.4426957223567393
SMD/machine-3-6.test.csv@15.out,0.9062126068697828
SMD/machine-3-6.test.csv@12.out,0.9397955050761416
SMD/machine-3-10.test.csv@28.out,0.596987892733299
SMD/machine-2-3.test.csv@7.out,0.7391710508624919
SMD/machine-2-8.test.csv@16.out,0.9725893848211432
SMD/machine-2-4.test.csv@1.out,0.9121150380285102
SMD/machine-2-7.test.csv@31.out,0.3850303896413757
SMD/machine-2-7.test.csv@28.out,0.4336646328611138
SMD/machine-3-11.test.csv@16.out,0.6967047390776204
SMD/machine-1-1.test.csv@23.out,0.4929057856244362
SMD/machine-1-5.test.csv@26.out,0.6558775683117983
SMD/machine-2-2.test.csv@11.out,0.4654491915518683
SMD/machine-3-4.test.csv@6.out,0.2893287205984235
SMD/machine-3-1.test.csv@14.out,0.6982863258751745
SMD/machine-3-7.test.csv@30.out,0.7544164320679948
SMD/machine-1-1.test.csv@28.out,0.4584505843301935
SMD/machine-3-6.test.csv@20.out,0.6891983709912024
SMD/machine-1-5.test.csv@22.out,0.6229286168184707
SMD/machine-2-5.test.csv@13.out,0.4897626207432065
SMD/machine-3-7.test.csv@7.out,0.4682045173353069
SMD/machine-2-6.test.csv@24.out,0.7587692990124288
SMD/machine-2-7.test.csv@6.out,0.4454448298050278
SMD/machine-2-3.test.csv@4.out,0.3217965871767768
SMD/machine-2-6.test.csv@1.out,0.6796415990496079
SMD/machine-2-3.test.csv@31.out,0.7963255774749033
SMD/machine-2-4.test.csv@13.out,0.6626873605863745
SMD/machine-3-11.test.csv@3.out,0.7816768236812452
SMD/machine-2-8.test.csv@17.out,0.4964317573595004
SMD/machine-3-8.test.csv@21.out,0.5190533124154105
SMD/machine-1-6.test.csv@4.out,0.4638453110607911
SMD/machine-2-3.test.csv@6.out,0.7731767377900352
SMD/machine-2-3.test.csv@32.out,0.7500563121070156
SMD/machine-3-6.test.csv@32.out,0.7119994381847125
SMD/machine-1-1.test.csv@19.out,0.4416743845449178
SMD/machine-2-8.test.csv@6.out,0.8296529564779408
SMD/machine-2-8.test.csv@19.out,0.9984810431173206
SMD/machine-3-8.test.csv@35.out,0.7600856710414331
SMD/machine-2-8.test.csv@35.out,0.999542888171054
SMD/machine-1-1.test.csv@10.out,0.787721169542595
SMD/machine-3-7.test.csv@10.out,0.4968358928632558
SMD/machine-3-11.test.csv@6.out,0.7035460581886522
SMD/machine-2-4.test.csv@20.out,0.4655217898323456
SMD/machine-3-9.test.csv@20.out,0.7481871651560241
SMD/machine-1-6.test.csv@11.out,0.4898791320986574
SMD/machine-2-2.test.csv@12.out,0.6409860302688166
SMD/machine-2-2.test.csv@10.out,0.4761813476468897
SMD/machine-1-2.test.csv@15.out,0.6388599728941439
SMD/machine-2-6.test.csv@16.out,0.7330807160456647
SMD/machine-3-11.test.csv@4.out,0.9663834895964594
SMD/machine-3-5.test.csv@28.out,0.611953385835416
SMD/machine-2-6.test.csv@31.out,0.786888872935009
SMD/machine-2-5.test.csv@9.out,0.7792540748023713
SMD/machine-2-8.test.csv@11.out,0.4621936196423261
SMD/machine-3-10.test.csv@6.out,0.6996039531298142
SMD/machine-2-8.test.csv@31.out,0.9977325142522588
SMD/machine-3-9.test.csv@25.out,0.6804431543157836
SMD/machine-2-3.test.csv@16.out,0.9292504846650902
SMD/machine-3-10.test.csv@20.out,0.6126623228043493
SMD/machine-2-9.test.csv@16.out,0.842078882492737
SMD/machine-3-6.test.csv@14.out,0.9011433859817656
SMD/machine-2-6.test.csv@26.out,0.7231427490615343
SMD/machine-2-4.test.csv@15.out,0.6973913219221858
SMD/machine-2-4.test.csv@19.out,0.5861929823299452
SMD/machine-1-6.test.csv@13.out,0.4858186935587152
SMD/machine-2-9.test.csv@13.out,0.4661462476859643
SMD/machine-2-3.test.csv@14.out,0.9295377994323868
SMD/machine-1-5.test.csv@1.out,0.4825231942385087
SMD/machine-3-11.test.csv@7.out,0.864550158212649
SMD/machine-1-5.test.csv@19.out,0.8949095530607922
SMD/machine-2-9.test.csv@11.out,0.8498854841582721
SMD/machine-1-2.test.csv@13.out,0.4813664771998245
SMD/machine-2-1.test.csv@7.out,0.6629736516252522
SMD/machine-3-11.test.csv@12.out,0.9668506661874384
SMD/machine-2-3.test.csv@25.out,0.4714909144244871
SMD/machine-3-8.test.csv@28.out,0.520834500866403
SMD/machine-3-11.test.csv@21.out,0.8752715596857085
SMD/machine-3-10.test.csv@1.out,0.4214987653586786
SMD/machine-3-10.test.csv@3.out,0.4167742509642307
SMD/machine-2-4.test.csv@28.out,0.65894020253887
SMD/machine-2-4.test.csv@31.out,0.664911657778514
SMD/machine-2-8.test.csv@12.out,0.7040415281809113
SMD/machine-1-2.test.csv@12.out,0.6162492323381185
SMD/machine-2-7.test.csv@3.out,0.3214599039902024
SMD/machine-2-8.test.csv@36.out,0.9995455266231692
SMD/machine-3-8.test.csv@31.out,0.4973224397027213
SMD/machine-2-3.test.csv@3.out,0.8457257801191197
SMD/machine-3-3.test.csv@22.out,0.8690913181127334
SMD/machine-2-8.test.csv@10.out,0.6633281012827891
SMD/machine-2-8.test.csv@5.out,0.5081703627423121
SMD/machine-2-6.test.csv@22.out,0.7870734761675686
SMD/machine-2-8.test.csv@33.out,0.526227665173039
SMD/machine-1-2.test.csv@4.out,0.5454228703230404
SMD/machine-2-2.test.csv@33.out,0.5120138202895459
SMD/machine-3-6.test.csv@10.out,0.4698286512046387
SMD/machine-3-11.test.csv@35.out,0.9412609620789428
SMD/machine-1-5.test.csv@25.out,0.5805293370048719
SMD/machine-3-11.test.csv@11.out,0.5850466981638683
SMD/machine-1-5.test.csv@21.out,0.7616846007201864
SMD/machine-3-8.test.csv@4.out,0.4441881831669645
SMD/machine-1-6.test.csv@3.out,0.5675382029818383
SMD/machine-3-11.test.csv@36.out,0.9381601572095308
SMD/machine-2-7.test.csv@22.out,0.3867201624901642
SMD/machine-3-11.test.csv@31.out,0.929114016254768
SMD/machine-2-6.test.csv@7.out,0.6361468204102465
SMD/machine-2-8.test.csv@30.out,0.5207816361622025
SMD/machine-3-11.test.csv@22.out,0.9292090111913252
SMD/machine-3-11.test.csv@37.out,0.4992806260308102
SMD/machine-2-3.test.csv@28.out,0.7806207300620617
SMD/machine-3-10.test.csv@26.out,0.491245023316785
SMD/machine-2-4.test.csv@9.out,0.4476077059333237
SMD/machine-2-7.test.csv@25.out,0.5137787699216003
SMD/machine-2-8.test.csv@23.out,0.6045506439010464
SMD/machine-3-1.test.csv@20.out,0.7597317400291934
SMD/machine-2-7.test.csv@20.out,0.3795959194496795
SMD/machine-3-4.test.csv@7.out,0.5173723051019816
SMD/machine-3-10.test.csv@16.out,0.5252750237617577
SMD/machine-3-5.test.csv@7.out,0.5319983504304138
SMD/machine-2-7.test.csv@1.out,0.5774950277770738
SMD/machine-3-3.test.csv@16.out,0.79079192112064
SMD/machine-1-1.test.csv@9.out,0.714275314986176
SMD/machine-1-6.test.csv@1.out,0.5444907353415984
SMD/machine-1-7.test.csv@33.out,0.6831186931451547
SMD/machine-3-5.test.csv@23.out,0.7867814261774223
SMD/machine-3-9.test.csv@21.out,0.7239049541196155
SMD/machine-1-6.test.csv@2.out,0.5970115814304056
SMD/machine-2-5.test.csv@15.out,0.8285000026961639
SMD/machine-3-11.test.csv@19.out,0.9761923370987482
SMD/machine-3-2.test.csv@11.out,0.765333964568532
SMD/machine-3-8.test.csv@25.out,0.503260459521802
SMD/machine-3-6.test.csv@4.out,0.595081503068233
SMD/machine-3-11.test.csv@32.out,0.945470956893212
SMD/machine-2-4.test.csv@21.out,0.6171583878355147
SMD/machine-3-11.test.csv@15.out,0.9618859401468096
SMD/machine-3-9.test.csv@31.out,0.6417191386497585
SMD/machine-2-4.test.csv@14.out,0.7655075297448838
SMD/machine-3-6.test.csv@13.out,0.4133581988618038
SMD/machine-1-7.test.csv@34.out,0.3936136974727194
SMD/machine-2-4.test.csv@22.out,0.6773569860579127
SMD/machine-1-6.test.csv@9.out,0.6538647331257903
SMD/machine-3-9.test.csv@36.out,0.855365292944515
SMD/machine-1-8.test.csv@11.out,0.7683792391798463
SMD/machine-3-11.test.csv@20.out,0.94292904480819
SMD/machine-3-1.test.csv@35.out,0.7845703572606465
SMD/machine-2-8.test.csv@1.out,0.4038486045622531
SMD/machine-3-6.test.csv@22.out,0.7326459978996114
SMD/machine-2-9.test.csv@26.out,0.4516851969125202
SMD/machine-1-6.test.csv@16.out,0.7055139079208658
SMD/machine-2-8.test.csv@26.out,0.9653736140540846
SMD/machine-1-5.test.csv@4.out,0.5616928616818471
SMD/machine-3-6.test.csv@6.out,0.632503700564255
SMD/machine-1-5.test.csv@28.out,0.631211607710231
SMD/machine-2-7.test.csv@24.out,0.8485457703087466
SMD/machine-3-7.test.csv@14.out,0.5576859252207563
SMD/machine-2-5.test.csv@14.out,0.8077603236115654
SMD/machine-2-8.test.csv@3.out,0.4361866609887177
SMD/machine-3-10.test.csv@24.out,0.3917709347570776
SMD/machine-2-8.test.csv@9.out,0.7344081331869521
SMD/machine-3-10.test.csv@22.out,0.5917360328630329
SMD/machine-3-1.test.csv@36.out,0.803801117694605
SMD/machine-2-9.test.csv@9.out,0.7661345097857742
SMD/machine-3-1.test.csv@30.out,0.4856659577962104
SMD/machine-3-3.test.csv@36.out,0.8794377870323121
SMD/machine-1-2.test.csv@18.out,0.5090262134317598
SMD/machine-3-11.test.csv@26.out,0.989247140315674
SMD/machine-2-3.test.csv@21.out,0.6910973376397743
SMD/machine-2-7.test.csv@23.out,0.4379931401558021
ECG/MBA_ECG14046_data_19.out,0.558920134967354
ECG/MBA_ECG14046_data_23.out,0.551226004543738
ECG/MBA_ECG14046_data_35.out,0.5373490151398348
ECG/MBA_ECG14046_data_45.out,0.5140993311389085
ECG/MBA_ECG14046_data_10.out,0.5930895964533689
ECG/MBA_ECG14046_data_1.out,0.5606040310436956
ECG/MBA_ECG14046_data_11.out,0.5560853484822135
ECG/MBA_ECG14046_data_6.out,0.5839332424298146
ECG/MBA_ECG14046_data_8.out,0.5328522788448684
ECG/MBA_ECG14046_data_4.out,0.5313110693439497
ECG/MBA_ECG14046_data_17.out,0.4798913168709309
ECG/MBA_ECG14046_data_46.out,0.5639218182658678
ECG/MBA_ECG14046_data_21.out,0.526574769207594
ECG/MBA_ECG14046_data_37.out,0.4714989767274139
ECG/MBA_ECG801_data.out,0.4818748403029294
ECG/MBA_ECG14046_data_26.out,0.4788696828952345
ECG/MBA_ECG14046_data_3.out,0.5704497049633459
ECG/MBA_ECG14046_data_18.out,0.4966033072043848
ECG/MBA_ECG14046_data_42.out,0.459298293006721
ECG/MBA_ECG14046_data_16.out,0.5258049534772746
ECG/MBA_ECG14046_data_12.out,0.6096793190181642
ECG/MBA_ECG14046_data_38.out,0.4496676900416492
ECG/MBA_ECG14046_data_36.out,0.5111695018197222
ECG/MBA_ECG14046_data_5.out,0.5226429668228055
ECG/MBA_ECG14046_data_31.out,0.5101993602920012
ECG/MBA_ECG14046_data_20.out,0.5453195170113296
ECG/MBA_ECG14046_data_33.out,0.5169989176466401
ECG/MBA_ECG14046_data_30.out,0.4948827735291572
ECG/MBA_ECG14046_data_43.out,0.5598317657684091
ECG/MBA_ECG14046_data_29.out,0.5117602989020648
ECG/MBA_ECG803_data.out,0.4699577776111523
ECG/MBA_ECG14046_data_13.out,0.5621371769258345
ECG/MBA_ECG14046_data_7.out,0.5248030429386126
ECG/MBA_ECG14046_data_28.out,0.6154217956278101
ECG/MBA_ECG14046_data_25.out,0.6201274704293641
ECG/MBA_ECG14046_data_27.out,0.5431153365880717
ECG/MBA_ECG14046_data_39.out,0.4229436842497698
ECG/MBA_ECG14046_data_41.out,0.4419724549559056
ECG/MBA_ECG14046_data_24.out,0.5527371247213362
ECG/MBA_ECG806_data.out,0.783036767731504
ECG/MBA_ECG820_data.out,0.6402761105647834
ECG/MBA_ECG14046_data_2.out,0.5258132289352182
ECG/MBA_ECG805_data.out,0.4620796423276217
ECG/MBA_ECG14046_data_14.out,0.5118633778442918
ECG/MBA_ECG14046_data_44.out,0.6072629739559172
ECG/MBA_ECG14046_data_9.out,0.5420193584324154
ECG/MBA_ECG14046_data_15.out,0.5514585072153466
ECG/MBA_ECG14046_data_0.out,0.5424500036634843
ECG/MBA_ECG14046_data_34.out,0.5312532027273377
ECG/MBA_ECG14046_data_22.out,0.5078070089969939
ECG/MBA_ECG14046_data_40.out,0.4647748522969915
ECG/MBA_ECG14046_data_32.out,0.5672353220036533
Dodgers/101-freeway-traffic.test.out,0.5284576378576847
NAB/NAB_data_tweets_2.out,0.7105617358675224
NAB/NAB_data_KnownCause_6.out,0.4928936547457371
NAB/NAB_data_tweets_5.out,0.5459264239951183
NAB/NAB_data_CloudWatch_4.out,0.4673017218208846
NAB/NAB_data_art1_2.out,0.5717882472971415
NAB/NAB_data_CloudWatch_17.out,0.6628247245179063
NAB/NAB_data_art1_4.out,0.6368159203980099
NAB/NAB_data_Exchange_6.out,0.8368395509790681
NAB/NAB_data_KnownCause_2.out,0.5455703879089542
NAB/NAB_data_CloudWatch_11.out,0.6045705184112514
NAB/NAB_data_tweets_7.out,0.5692353121740327
NAB/NAB_data_tweets_8.out,0.4990890105046255
NAB/NAB_data_Traffic_1.out,0.7448356654969748
NAB/NAB_data_Traffic_6.out,0.8688434282893809
