,AVG_ENS
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.8968990730507175
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.9204026100060774
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.9091086930194465
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.9416743920967771
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.9504462566698997
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.9572003079281912
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.773543906088638
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.8888388148688235
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.9477431202847739
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.9292198193732337
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.7698783530174561
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.7673188608987467
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.9438801442621101
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.8418119050932631
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.9614137135814473
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.8527811483152545
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.934982833913426
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.8396295729818609
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.9189238842889372
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.8382900831597963
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.9972391207785882
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.6001890516101738
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.518710884434668
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.9332664022333055
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.9398598921848842
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.7737744355092079
SVDB/889.test.csv@2.out,0.740553065946498
SVDB/890.test.csv@1.out,0.8948544934465889
SVDB/803.test.csv@1.out,0.9917106289548938
SVDB/886.test.csv@2.out,0.8574695114402505
SVDB/853.test.csv@2.out,0.8881141129323952
SVDB/894.test.csv@2.out,0.8339113779533784
SVDB/840.test.csv@1.out,0.9597392506136012
SVDB/850.test.csv@2.out,0.80681914179293
SVDB/889.test.csv@1.out,0.7729198274104059
SVDB/861.test.csv@2.out,0.7187768098582156
SVDB/870.test.csv@2.out,0.8253760584075946
SVDB/892.test.csv@2.out,0.8430134907120025
SVDB/823.test.csv@1.out,0.6821957375430197
SVDB/845.test.csv@2.out,0.9087113774845077
SVDB/806.test.csv@1.out,0.8460626754906558
SVDB/842.test.csv@1.out,0.8730776902465216
SVDB/810.test.csv@2.out,0.9585447265817163
SVDB/866.test.csv@2.out,0.6741930885659403
SVDB/812.test.csv@2.out,0.952564102548987
SVDB/868.test.csv@2.out,0.5870381733209721
SVDB/875.test.csv@1.out,0.9471705093729196
SVDB/862.test.csv@2.out,0.5760253063773565
SVDB/887.test.csv@1.out,0.8309961500605672
SVDB/888.test.csv@2.out,0.9255257062974903
SVDB/891.test.csv@1.out,0.8046070520163445
SVDB/880.test.csv@2.out,0.7417400061671808
SVDB/879.test.csv@1.out,0.7074990644245803
SVDB/887.test.csv@2.out,0.7140797382267474
SVDB/872.test.csv@1.out,0.9921773162571839
SVDB/804.test.csv@1.out,0.9814019684398009
SVDB/826.test.csv@2.out,0.7416214362958418
SVDB/857.test.csv@1.out,0.9686235428609894
SVDB/854.test.csv@2.out,0.7702825251892159
SVDB/841.test.csv@1.out,0.8342074978093863
SVDB/809.test.csv@1.out,0.9772300083450913
SVDB/893.test.csv@2.out,0.7690224891465982
SVDB/859.test.csv@2.out,0.8863139614704126
SVDB/808.test.csv@2.out,0.9640999889084693
SVDB/827.test.csv@1.out,0.7575417847421837
SVDB/827.test.csv@2.out,0.7789882521618632
SVDB/863.test.csv@2.out,0.7706890647224239
SVDB/805.test.csv@1.out,0.9862879650869648
SVDB/841.test.csv@2.out,0.7319096938488461
SVDB/847.test.csv@1.out,0.9067170091446435
SVDB/820.test.csv@1.out,0.8144073937071914
SVDB/850.test.csv@1.out,0.8166967460900609
SVDB/847.test.csv@2.out,0.8872068282976596
SVDB/873.test.csv@2.out,0.8534187768227762
SVDB/863.test.csv@1.out,0.8896005495412259
SVDB/811.test.csv@1.out,0.9930186371642085
SVDB/877.test.csv@2.out,0.7485881525133584
SVDB/857.test.csv@2.out,0.8582917072982381
SVDB/884.test.csv@1.out,0.9764106801114787
SVDB/870.test.csv@1.out,0.8038643390588798
SVDB/852.test.csv@1.out,0.8528340721453822
SVDB/871.test.csv@1.out,0.9211644954656958
SVDB/848.test.csv@1.out,0.7565306210712539
SVDB/880.test.csv@1.out,0.8239727148689989
SVDB/844.test.csv@1.out,0.9100054406398809
SVDB/824.test.csv@1.out,0.8169967619550937
SVDB/802.test.csv@2.out,0.9923195876502166
SVDB/812.test.csv@1.out,0.8858361257154451
SVDB/852.test.csv@2.out,0.7663084567364111
SVDB/886.test.csv@1.out,0.8022619953197703
SVDB/858.test.csv@1.out,0.9802216376090446
SVDB/872.test.csv@2.out,0.9441106278104143
SVDB/864.test.csv@1.out,0.9790001597873926
SVDB/826.test.csv@1.out,0.7664067629209292
SVDB/821.test.csv@1.out,0.794091320632648
SVDB/825.test.csv@2.out,0.7932756539088663
SVDB/853.test.csv@1.out,0.9182900054903106
SVDB/802.test.csv@1.out,0.992295213751526
SVDB/808.test.csv@1.out,0.9752578876070792
SVDB/825.test.csv@1.out,0.876583913840918
SVDB/801.test.csv@1.out,0.9424545212585894
SVDB/883.test.csv@2.out,0.9179721799416045
SVDB/873.test.csv@1.out,0.8596934400293803
SVDB/888.test.csv@1.out,0.9117859368894773
SVDB/849.test.csv@1.out,0.9291600523592671
SVDB/805.test.csv@2.out,0.9739142258992843
SVDB/803.test.csv@2.out,0.8480808760288086
SVDB/820.test.csv@2.out,0.8608197623415583
SVDB/894.test.csv@1.out,0.8581617595377279
SVDB/874.test.csv@1.out,0.8763101991963577
SVDB/842.test.csv@2.out,0.8892300506821087
SVDB/844.test.csv@2.out,0.9279897092139999
SVDB/828.test.csv@2.out,0.7512721068338076
SVDB/809.test.csv@2.out,0.9376613562258733
SVDB/865.test.csv@2.out,0.8468877120473024
SVDB/891.test.csv@2.out,0.8508904372049597
SVDB/855.test.csv@2.out,0.730054903273694
SVDB/882.test.csv@2.out,0.9177786299818222
SVDB/806.test.csv@2.out,0.8657700224649157
SVDB/851.test.csv@1.out,0.9630633218689717
SVDB/845.test.csv@1.out,0.8220115813779316
SVDB/882.test.csv@1.out,0.96095380959944
SVDB/865.test.csv@1.out,0.7263219208699996
SVDB/807.test.csv@1.out,0.6832492092580214
SVDB/883.test.csv@1.out,0.9520088924811112
SVDB/811.test.csv@2.out,0.9880552043041875
SVDB/878.test.csv@2.out,0.7074317486135853
SVDB/858.test.csv@2.out,0.9766346414363868
SVDB/874.test.csv@2.out,0.9061011264925055
SVDB/856.test.csv@1.out,0.9643402886729685
SVDB/890.test.csv@2.out,0.8790271168865819
SVDB/869.test.csv@1.out,0.7873376006577667
SVDB/864.test.csv@2.out,0.9271371330422888
SVDB/875.test.csv@2.out,0.8957269901834094
SVDB/859.test.csv@1.out,0.8602512409537303
SVDB/862.test.csv@1.out,0.48026774096233893
SVDB/871.test.csv@2.out,0.8661380395643311
SVDB/856.test.csv@2.out,0.975728542252329
SVDB/868.test.csv@1.out,0.7686893051957345
SVDB/801.test.csv@2.out,0.9452944975533674
SVDB/849.test.csv@2.out,0.933281158327249
NAB/NAB_data_CloudWatch_10.out,0.5058619076857792
NAB/NAB_data_art1_0.out,0.9215686005903944
NAB/NAB_data_CloudWatch_3.out,0.8071699623900682
NAB/NAB_data_CloudWatch_11.out,0.5626209745101203
NAB/NAB_data_KnownCause_6.out,0.644518052055947
NAB/NAB_data_art1_2.out,0.7973759652232906
NAB/NAB_data_Exchange_5.out,0.786421951039271
NAB/NAB_data_CloudWatch_15.out,0.4060401349603792
NAB/NAB_data_Traffic_3.out,0.32769953198655266
NAB/NAB_data_tweets_6.out,0.7100704275314588
NAB/NAB_data_tweets_4.out,0.5815830323118307
NAB/NAB_data_art1_5.out,0.8777259653984919
NAB/NAB_data_CloudWatch_13.out,0.619625205886153
NAB/NAB_data_CloudWatch_14.out,0.5817271969872565
NAB/NAB_data_KnownCause_1.out,0.8689673824733546
NAB/NAB_data_CloudWatch_12.out,0.7785393604534699
NAB/NAB_data_KnownCause_3.out,0.9496352615497466
NAB/NAB_data_Exchange_6.out,0.8043385528829341
NAB/NAB_data_Traffic_1.out,0.8885541103976312
NAB/NAB_data_CloudWatch_2.out,0.7041042199123727
NAB/NAB_data_art1_4.out,0.7430654369352596
NAB/NAB_data_CloudWatch_5.out,0.9110020987380206
NAB/NAB_data_Traffic_7.out,0.9203274876969848
NAB/NAB_data_tweets_3.out,0.5729026149528196
NAB/NAB_data_tweets_2.out,0.6134830435527308
NAB/NAB_data_tweets_5.out,0.5491333108638546
NAB/NAB_data_CloudWatch_16.out,0.915228015524157
NAB/NAB_data_Traffic_4.out,0.9060260921966943
NAB/NAB_data_CloudWatch_17.out,0.7678026696426338
NAB/NAB_data_tweets_10.out,0.6133640022515345
NAB/NAB_data_CloudWatch_1.out,0.8306206321548718
NAB/NAB_data_Traffic_6.out,0.9570131886714736
NAB/NAB_data_Traffic_2.out,0.7813041319341761
NAB/NAB_data_art1_1.out,0.43753840947387745
NAB/NAB_data_Exchange_3.out,0.7023356217665476
NAB/NAB_data_CloudWatch_6.out,0.7527842954057048
NAB/NAB_data_Exchange_2.out,0.690545118663447
NAB/NAB_data_KnownCause_5.out,0.79710447598412
NAB/NAB_data_KnownCause_2.out,0.9462540719421416
NAB/NAB_data_CloudWatch_8.out,0.6719503816479888
NAB/NAB_data_art1_3.out,0.3485691067266469
NAB/NAB_data_tweets_8.out,0.6038219319109336
NAB/NAB_data_KnownCause_7.out,0.43406475413279466
NAB/NAB_data_KnownCause_4.out,0.8158459143099751
NAB/NAB_data_tweets_7.out,0.593769506873364
NAB/NAB_data_CloudWatch_9.out,0.5228997737040288
NAB/NAB_data_tweets_9.out,0.6411271741981537
NAB/NAB_data_Exchange_1.out,0.5786975974646731
NAB/NAB_data_Traffic_5.out,0.8998482563089726
NAB/NAB_data_tweets_1.out,0.701307214073354
NAB/NAB_data_Exchange_4.out,0.5696404240360697
NAB/NAB_data_CloudWatch_4.out,0.6580110556961779
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.9211839871383111
KDD21/225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300.out,0.9410159912909122
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.9689999416100831
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.5162265167420033
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.9962682862264313
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.9711236771838424
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,0.5998979395122683
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.9264610140959155
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.6732718513930798
KDD21/190_UCR_Anomaly_resperation4_70000_128430_128431.out,0.17297139609852322
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.7720559172883277
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.9982589618337714
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.8019264435676993
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.9265116701790074
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.9714659529969742
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.8026037300201546
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.9169056983307021
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.5803315638437148
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.6547356348672212
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.9993403051798874
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.9984253550019611
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.8832547178012565
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.9763007907491639
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.9986410690049412
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.981058022282686
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.9572477508517455
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.9212901718674489
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.9890362926436014
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.9871979929220875
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.9611883355975634
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.9982762187242515
KDD21/241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100.out,0.43525436626377245
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.8989572844188803
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.9895158273598939
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.9983303968969848
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.47999269434522623
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.9983571994206567
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.9982979824492973
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.9150901046998201
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.966386395437779
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.6570270892705834
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.9407346705769641
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.608320373554069
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.6960595044743214
KDD21/023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5_5000_8612_8716.out,0.998336858424745
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.9541463856956114
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.8672430288298972
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.9970907542056331
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.7613438565254865
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.8294746832092732
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.7675662093799567
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.9672689795658681
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.9323184401706313
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.979637413418384
KDD21/058_UCR_Anomaly_DISTORTEDapneaecg_10000_12240_12308.out,0.9327578607498266
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.9997734719328389
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.903405928628122
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.9813878197882008
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.9817514672963414
KDD21/064_UCR_Anomaly_DISTORTEDgaitHunt3_23400_38400_39200.out,0.7526735033919655
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.8797165946354509
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.650519739900262
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.5493566516469605
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.8818950711035337
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.9646777075730538
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.9948129676344751
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.999411276742836
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.8969324842497444
KDD21/092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996.out,0.9984382051613172
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.9973587066549818
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.9426526522019069
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.48179168753015056
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.9781319969527994
KDD21/233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501.out,0.998022517041902
KDD21/212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504.out,0.5258888044340265
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.7739609514010246
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.9764480378879663
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.7715691418076254
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.9534969878596963
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.9969163920645056
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.7089527059111821
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.9958311655343489
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.8230215486170331
KDD21/219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852.out,0.8521060747795685
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.9940544597954435
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.9848486102905241
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.8998100033662494
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.9995817914191605
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.9883574132406154
KDD21/149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520.out,0.6860056698556584
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.8547353296911412
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.7546676696939771
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.8705453785737958
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.9993213860139359
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,0.43942261262144394
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.9896589445445426
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.737315199709404
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.9847342990927389
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.6660850698636913
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.9896009915258226
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.9680967132423626
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.842379267878097
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.9386456310054024
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.9994855420512042
KDD21/144_UCR_Anomaly_InternalBleeding9_4200_6599_6681.out,0.41940113377599014
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.9693213004581691
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.9976704050698347
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.9993891243026046
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.8738223458566611
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.9765900965510135
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.9501463604392804
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.4854193880191416
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.9997574935928419
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.8855585457955149
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.866948597642778
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.9980408772747091
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.9975898912739631
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.9925629627395584
KDD21/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.out,0.8289692024550294
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.954229375755634
KDD21/026_UCR_Anomaly_DISTORTEDInternalBleeding15_1700_5684_5854.out,0.9300250218092158
KDD21/180_UCR_Anomaly_ltstdbs30791ES_20000_52600_52800.out,0.9732715110453368
KDD21/028_UCR_Anomaly_DISTORTEDInternalBleeding17_1600_3198_3309.out,0.9824326292694788
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.9878024554999454
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.7045074044924301
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.5878322423084242
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.9618633589536988
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.8770368124636809
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.9035114489694367
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.8931003564720262
KDD21/044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821.out,0.8276447377835616
KDD21/203_UCR_Anomaly_CHARISfive_11812_10995_11028.out,0.9877940102279135
KDD21/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.out,0.9892803625015861
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.6685634563160673
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.9875133167547386
KDD21/214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370.out,0.4155216099989579
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.889549200565662
KDD21/055_UCR_Anomaly_DISTORTEDapneaecg2_10000_20950_21100.out,0.9371371422242428
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.5905290223340818
KDD21/183_UCR_Anomaly_qtdbSel100MLII_4000_13400_13800.out,0.8360543900213665
KDD21/130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645.out,0.9988811410737722
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.9983054270199764
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.8101563372978466
KDD21/194_UCR_Anomaly_sddb49_20000_67950_68200.out,0.9934644205237372
KDD21/099_UCR_Anomaly_NOISEInternalBleeding6_1500_3474_3629.out,0.9977094906452085
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.9950835232522527
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.9612923296832292
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.9692691786155301
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.997066006676418
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.9994452348874874
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.987501675865
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.6632670606872854
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.8811415424790848
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.6917637660802247
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.9424804343046238
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.9980214303810939
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.9991011087057627
KDD21/069_UCR_Anomaly_DISTORTEDinsectEPG5_3200_8500_8501.out,0.9926750698754532
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.7897231486504507
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.637088597607211
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.8389449288416392
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.8079493895651982
KDD21/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.out,0.7701312154335682
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.8492020093541164
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.8858485042533734
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.8990478314916268
KDD21/224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700.out,0.6706410909850208
KDD21/114_UCR_Anomaly_CIMIS44AirTemperature2_4000_5703_5727.out,0.9894592239178058
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.9499069851186431
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.9501111049440544
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.9990758079548062
KDD21/057_UCR_Anomaly_DISTORTEDapneaecg4_6000_16000_16100.out,0.7437974093465055
