,LSTM
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.9280168259864109
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.8261685642467189
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,0.5503523636832376
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.6158591930211519
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.5870088840093977
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.49637345485665274
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.8078919036390687
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.647395758219015
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.5785388536908168
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.6938786202236431
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.7315579583264142
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.9667073677519405
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.6913517920209243
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.4104893059743127
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.5734406418396846
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.5292070589965756
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.823809236583599
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.7314125457817225
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.9078538804848656
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.898642580652922
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.8909195180036616
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.6070078105514967
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.9762561631720225
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.49280560226746617
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.9087443204299752
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.5457944235679913
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.5828243769941076
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.6068578318307987
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.5671356831356255
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.6869592888715913
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.46984279292898845
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.4282426368495928
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.5537110310032926
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.5974587262433922
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.5105292531835623
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.6756544529609391
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.5436917633518635
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.5009403921927016
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.4773186199219481
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.7948723902523752
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.6497305084049925
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.5040936090826036
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.8081335971417049
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.6041782909785878
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.9762325043913681
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.49492336416048754
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.59150781744498
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.8899641152862476
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.5538943125185721
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.5676825655031829
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.4963072194427665
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.6901203966392234
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.6870116131214439
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.5960918507795102
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.5284284307168946
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.752953661538363
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.6662452080147973
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.4718426273017753
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.6356631561847205
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.4747096424646834
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.6006979305208425
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.3687687621491154
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.536717125414819
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.6348414829368324
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.6316104031889321
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.5814724163788008
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.5239873669328446
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.672271144836492
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.9898770351812164
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.6688241831189999
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.6882863000201486
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.5064457450889068
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.8009212456035201
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.4528677121792147
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.5331366268480313
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.44842663349743395
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.8061037581794188
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.5182313861311632
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.5058885770076353
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.5879846431301189
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.7539877665738942
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.46446520705948335
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.6077397786439812
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.618528434243905
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.5510654405479712
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.6771870481131056
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.5305438156043472
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.4942935549299913
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.5532007500853158
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,0.2984154893048218
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.6925625458621183
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.8599702214768917
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.5816862801302783
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,0.9988827351552616
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.9353086595756769
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.5334148911181174
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.6051258378334428
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.5120410947539106
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.5696855594305134
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.617834855192466
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.6067477952614223
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.55719416693344
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.8415436888835545
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.6511704705891284
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.5709189998915659
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.7256764547653692
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,0.6156669985787634
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.5877912112162864
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.8437587534448344
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.8754765475081279
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.7859453924497319
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.6251786234059662
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.7070023252776966
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.7142103610267818
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.6674930504608478
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.8145283735626887
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.42650065302240725
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.9861694119131209
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.6292955390235419
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.5090068806405454
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.8553704695466933
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.43634799262395935
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.748616156730884
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.40231137245366977
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.6429012164831612
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.7309520900926235
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.7261374458734801
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.6294097784808376
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.7079480173070745
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.5694216784819169
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.6943276327895127
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.7246070683491053
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.49962208363913074
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.750753603726612
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.6054542195987338
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.5730948446995136
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.4694800347213431
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.5025493497214735
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.429570654281741
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.51696443633993
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.9980104793563904
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.6321963868830678
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.4095573723343037
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.8600822617466403
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.6140508480799735
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.5420350000091524
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.7184684206897589
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.9773027029919858
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.8245003600382034
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.6335780344527442
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.4137969234762149
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.8689493326606352
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.6568132238138445
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.6375390157837777
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.663392020706097
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.5271064087960374
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.4090166274288009
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.760556782466765
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.5063861880580134
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.7247350858201277
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.4218903479675323
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.70542929867854
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.595041257819577
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.9982774872164196
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,0.7916619626192318
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.6104807707174531
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.5255879468319731
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.7284327422509307
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.6036083624779081
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.7750651912608277
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.9976514980005526
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.5439162300489793
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.5279228058735068
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,0.2397773093200845
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.7137409368489361
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.7324037503631599
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.9188050265620156
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.8284155802473173
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.662584595961881
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.4735797038157436
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.6431450490487635
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.4998228526631107
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.7047424991515064
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.6640447932421978
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.4911033496697106
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.49928837332907017
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.6965323947105742
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.54505280840571
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.783889202123007
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.5381051331733343
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.49719478082089047
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.5542342742533469
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.5135770785023707
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.7120382088015625
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.6334047584647995
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.785472348642645
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.7716561530482196
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.4971230721043019
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.6465763827310638
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.5335333890653454
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.5268360554180037
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.4783044768875616
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.5370720995142123
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.5458397393867133
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.4358460032204972
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.45119136836152285
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.8256938854916599
MGAB/1.test.out,0.5983233343356466
MGAB/6.test.out,0.6047747984744162
MGAB/7.test.out,0.5795497024660272
MGAB/2.test.out,0.6427943658744175
MGAB/3.test.out,0.6161818173189421
MGAB/10.test.out,0.5522315346810279
MGAB/8.test.out,0.6423457293291901
MGAB/9.test.out,0.5740481158981268
MGAB/5.test.out,0.5931382573198752
MGAB/4.test.out,0.651625275646916
MITDB/223.test.csv@1.out,0.5820622812874973
MITDB/119.test.csv@1.out,0.4002419631925776
MITDB/109.test.csv@1.out,0.5710678436798613
MITDB/234.test.csv@2.out,0.5169333531424977
MITDB/221.test.csv@2.out,0.3245992778110913
MITDB/233.test.csv@1.out,0.46381353437865924
MITDB/109.test.csv@2.out,0.3766318724561988
MITDB/234.test.csv@1.out,0.5753432602172031
MITDB/221.test.csv@1.out,0.4207158946807363
MITDB/233.test.csv@2.out,0.49197857082380414
MITDB/100.test.csv@2.out,0.5052468662737243
MITDB/100.test.csv@1.out,0.4926967945016523
MITDB/118.test.csv@2.out,0.5079981718930443
MITDB/105.test.csv@2.out,0.5078566672848183
MITDB/117.test.csv@1.out,0.4183526175548396
MITDB/118.test.csv@1.out,0.52363389622267
MITDB/105.test.csv@1.out,0.5125768902155176
MITDB/117.test.csv@2.out,0.3898677389974842
MITDB/111.test.csv@2.out,0.5578364845025049
MITDB/223.test.csv@2.out,0.5204167548911761
MITDB/122.test.csv@1.out,0.6138941416381336
MITDB/210.test.csv@1.out,0.5408335085671879
MITDB/219.test.csv@2.out,0.5439846215900704
MITDB/219.test.csv@1.out,0.5283815152628835
MITDB/201.test.csv@2.out,0.509694180319851
MITDB/213.test.csv@1.out,0.4826207383938259
MITDB/201.test.csv@1.out,0.5456390844490561
MITDB/213.test.csv@2.out,0.5282878633831452
MITDB/212.test.csv@2.out,0.5544132799512211
MITDB/215.test.csv@1.out,0.47279860656546313
MITDB/212.test.csv@1.out,0.593861057385702
MITDB/215.test.csv@2.out,0.4766099640018242
NAB/NAB_data_Traffic_3.out,0.4660967490972112
NAB/NAB_data_Traffic_2.out,0.5132000178981992
NAB/NAB_data_tweets_10.out,0.5037415638259787
NAB/NAB_data_Traffic_1.out,0.6020207343760215
NAB/NAB_data_Traffic_5.out,0.4489850461623618
NAB/NAB_data_Traffic_4.out,0.5145657622678813
NAB/NAB_data_Traffic_6.out,0.5915061935106226
NAB/NAB_data_Traffic_7.out,0.6805028575551192
NAB/NAB_data_CloudWatch_5.out,0.39853392973695106
NAB/NAB_data_CloudWatch_16.out,0.39675664557004287
NAB/NAB_data_CloudWatch_17.out,0.5385310017559264
NAB/NAB_data_tweets_1.out,0.4751532788834824
NAB/NAB_data_CloudWatch_4.out,0.5256333651925547
NAB/NAB_data_CloudWatch_6.out,0.6245212289195651
NAB/NAB_data_tweets_3.out,0.48312074102151603
NAB/NAB_data_CloudWatch_15.out,0.2888670028945632
NAB/NAB_data_CloudWatch_14.out,0.5435544943463723
NAB/NAB_data_tweets_2.out,0.41512021199010735
NAB/NAB_data_CloudWatch_3.out,0.5364101910215486
NAB/NAB_data_tweets_6.out,0.4470106668492409
NAB/NAB_data_CloudWatch_10.out,0.47191456732466186
NAB/NAB_data_CloudWatch_11.out,0.4661229256418681
NAB/NAB_data_tweets_7.out,0.4885621437803293
NAB/NAB_data_CloudWatch_2.out,0.5042840883310467
NAB/NAB_data_tweets_5.out,0.44832698351005756
NAB/NAB_data_CloudWatch_13.out,0.46567579519836266
NAB/NAB_data_CloudWatch_12.out,0.5184651476132056
NAB/NAB_data_tweets_4.out,0.389030335124294
NAB/NAB_data_CloudWatch_1.out,0.38652592289185106
NAB/NAB_data_art1_4.out,0.5072905301163501
NAB/NAB_data_KnownCause_4.out,0.4114934286896734
NAB/NAB_data_tweets_9.out,0.4765598220196617
NAB/NAB_data_tweets_8.out,0.4736283393843401
NAB/NAB_data_KnownCause_5.out,0.5818488799628325
NAB/NAB_data_art1_5.out,0.6612845580675516
NAB/NAB_data_KnownCause_7.out,0.5157346750306954
NAB/NAB_data_KnownCause_6.out,0.6894912870565266
NAB/NAB_data_art1_2.out,0.4468599831449684
NAB/NAB_data_KnownCause_2.out,0.6727413465577322
NAB/NAB_data_KnownCause_3.out,0.49930947362212197
NAB/NAB_data_art1_3.out,0.46968623133131876
NAB/NAB_data_art1_1.out,0.46066553471003985
NAB/NAB_data_KnownCause_1.out,0.5185668491732881
NAB/NAB_data_CloudWatch_9.out,0.5491763275822504
NAB/NAB_data_CloudWatch_8.out,0.6037659119827363
NAB/NAB_data_art1_0.out,0.628039448497468
NAB/NAB_data_Exchange_1.out,0.5398383890715733
NAB/NAB_data_Exchange_3.out,0.5208379665121079
NAB/NAB_data_Exchange_2.out,0.4847643151953199
NAB/NAB_data_Exchange_6.out,0.44339190960633507
NAB/NAB_data_Exchange_5.out,0.4218919995240819
NAB/NAB_data_Exchange_4.out,0.5659186061686781
Occupancy/room-occupancy-1.test.csv@3.out,0.8231758135161578
Occupancy/room-occupancy-0.test.csv@5.out,0.6883886603348208
Occupancy/room-occupancy-0.test.csv@4.out,0.7489481945502945
Occupancy/room-occupancy-1.test.csv@4.out,0.40817690826922565
Occupancy/room-occupancy-0.test.csv@1.out,0.620947995311199
Occupancy/room-occupancy-0.test.csv@3.out,0.6689485427896579
Occupancy/room-occupancy-0.test.csv@2.out,0.7098595774799737
Occupancy/room-occupancy.train.csv@5.out,0.5827330315644113
Occupancy/room-occupancy.train.csv@4.out,0.47712393098524897
Occupancy/room-occupancy.train.csv@3.out,0.9005527850453935
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.543913724428775
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.5631019686483564
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.5800332261393213
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.6041399890021091
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.6744982378263017
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.5309166245471779
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.539863135628072
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.6276873336297385
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.5495657921439809
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.6364639424318043
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.6656198169976233
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.5431569746611069
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.6923676512934285
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.7228175730659288
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.632529934936298
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.5487743916794682
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.7971098765807867
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.5518246813823015
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.529718476032219
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.6393570090540321
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.6005409795369103
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.6159382183407411
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.5466809351270572
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.650410881428798
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.5683829545169398
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.690224970802841
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.6261386298430833
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.6598868785765626
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.5529278698213619
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.5371944848721868
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.6081489032928092
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.5553855956637749
