,LSTM
KDD21/190_UCR_Anomaly_resperation4_70000_128430_128431.out,1.0598284793097571e-05
KDD21/225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300.out,0.003535627667535349
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.10538471241972645
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.014511965686200189
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,1.5341896242232434e-05
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.006259069188535138
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.020550140227666838
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.006431087562088902
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.18291950402129037
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.047414826629801225
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.005461248516851031
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.007872135164119052
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.018494527021029893
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.3900139001949231
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.0032927233143138124
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.005999987381682296
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.00836789098478209
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.007209695392028407
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.03843506110931063
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.0013720547768742966
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.37150328118140236
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.06439358254671101
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.1915539429918104
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.09033857016738196
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.00757972948304526
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.00047669057603849744
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.3792782706123558
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.0019071936360665702
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.0035686040734877298
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.03374353779207892
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.016663803024331226
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.04177868400169807
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.006503580179719987
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.011889297227874197
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.025830276375627136
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.10196549088611989
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.004180503412690218
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.006225706856720317
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.0031135707852357896
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.004442426551770109
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.004147204703909618
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.0022620548601093972
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.0017750769000763054
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.0007953089821248766
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.06293195208798615
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.012810587282805163
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.5464598090427479
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.00995844487487996
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.004678708367895639
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.457706524310303
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.009516905412459774
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.02622856422211396
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.03280477635278276
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.2464506874419759
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.006355817224919334
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.025876940040615658
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.0009256537295678994
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.033571677941464775
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.022043142873959556
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.007623969275685683
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.006810803439265435
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.004266190072745357
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.05135762824378138
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.004804905839652343
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.009114733212865227
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.019623364930915616
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.0005299094902626114
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.020147230597712645
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.004591242700618279
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.028043843806759915
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.01348644416881249
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.005587095153723156
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.02816597516769752
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.03319670967676305
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.016429287834602124
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.012178454453589954
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.029941461440532825
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.0030878942014054096
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.038150658057381624
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.053773636630765904
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.009561854158621475
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.010768282352796508
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.07151391157541982
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.0035247406894497765
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.09280801907549473
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.005210476156640251
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.023930893892349172
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.166302888865084
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.005713096624413368
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.003939511539502751
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.0035247995553665938
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,1.1277194932342494e-05
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.1380350606731174
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.4481305111388705
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.0019282580800998846
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,0.7612976896303962
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.5029097860567577
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.005846262951729927
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.01795379668846756
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.0008174956560472974
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.009456679505097104
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.00628479478211598
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.003555316798363203
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.0567303721048184
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.08573886442264618
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.0011398146366223708
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.0042188259406356265
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.007064365202671932
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,3.040433965028397e-05
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.0672285802448043
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.013265469233800738
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.0021505059440941224
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.04649765647172426
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.011091396989756157
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.022545778800714185
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.01634149876031769
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.17876547631805217
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.024766956739884872
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.016129256198684595
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.502297028854792
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.004721061152963464
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.005143478965991984
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.1027013453112088
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.011829203225961793
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.03331163016883698
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.027847332986927587
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.01127106192376311
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.037622374101642285
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.008180618545316433
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.0015789272765088425
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.06046750936274913
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.016124696738668794
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.05330229252687799
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.00396240785682716
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.006278702001794265
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.014275635693948864
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.004997552842640303
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.10946537205050118
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.003956651376979098
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.007068565009408634
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.014088572440072668
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.006182060200316971
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.24456909443776864
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.006537996575144642
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.0013664487836498314
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.010232558147694156
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.004091120435206519
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.010195791114834213
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.004108362617594002
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.5416557581295913
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.1856485956497296
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.10444611708454814
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.016074862914041414
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.18323066085508433
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.009227706450883045
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.16512588212061333
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.007987301891268771
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.012710267548231348
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.00782537891699311
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.021021787220521584
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.012048388110183252
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.023539699638959036
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.006717101035166511
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.057052587852818144
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.031191545028613443
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.5059631564614208
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,0.00013476678282812996
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.016666258381328354
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.00586692320426615
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.013800686176073112
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.10465209828838402
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.0292550669375807
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.5050748812746838
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.009710024764740904
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.007173081762720312
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,9.407228925720114e-06
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.33631363785594115
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.0606234696432092
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.0005615699729042474
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.0020737050548587394
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.006542776173259266
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.0350781524692873
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.008871549775707789
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.00612745239189057
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.06889553715342402
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.05568357361809091
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.0035551597018452785
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.004108971973149307
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.2261025146696175
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.003470960281800995
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.024478213733358956
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.0035886447251284
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.0037505977454877714
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.014611745919691044
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.00989857184156741
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.017165369708166563
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.00038413353787744076
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.022473889034192642
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.009931839826965431
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.005083238095773974
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.030227650428403818
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.02310817887487605
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.009730888885064988
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.009393244292234417
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.05144975388730784
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.0025802537224377366
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,8.650794870328182e-05
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.004836497332983194
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.0023525705647477082
MGAB/1.test.out,0.0035073335855360915
MGAB/6.test.out,0.043750123927187315
MGAB/7.test.out,0.002863102093887636
MGAB/2.test.out,0.009612821954005334
MGAB/3.test.out,0.04288712820383751
MGAB/10.test.out,0.005973964452970784
MGAB/8.test.out,0.029478398086793877
MGAB/9.test.out,0.0030596161608534094
MGAB/5.test.out,0.0034151762065082413
MGAB/4.test.out,0.03986601817990538
MITDB/223.test.csv@1.out,0.31577054573854973
MITDB/119.test.csv@1.out,0.24950479357712477
MITDB/109.test.csv@1.out,0.02492474163749284
MITDB/234.test.csv@2.out,0.018473620930837435
MITDB/221.test.csv@2.out,0.1413700889342022
MITDB/233.test.csv@1.out,0.3115909869862874
MITDB/109.test.csv@2.out,0.014803531993543935
MITDB/234.test.csv@1.out,0.0267607259890224
MITDB/221.test.csv@1.out,0.16108898591989482
MITDB/233.test.csv@2.out,0.3316352601871428
MITDB/100.test.csv@2.out,0.019698768843179563
MITDB/100.test.csv@1.out,0.01761910586303803
MITDB/118.test.csv@2.out,0.0640260427682489
MITDB/105.test.csv@2.out,0.03706418369841568
MITDB/117.test.csv@1.out,0.000529598979191753
MITDB/118.test.csv@1.out,0.0687573952999938
MITDB/105.test.csv@1.out,0.04062624168455554
MITDB/117.test.csv@2.out,0.0004770062853413911
MITDB/111.test.csv@2.out,0.000776117267776558
MITDB/223.test.csv@2.out,0.26544637317782094
MITDB/122.test.csv@1.out,0.0016920878469625334
MITDB/210.test.csv@1.out,0.11056300202514711
MITDB/219.test.csv@2.out,0.12209047436279846
MITDB/219.test.csv@1.out,0.1166402578330096
MITDB/201.test.csv@2.out,0.28342365872121233
MITDB/213.test.csv@1.out,0.18929493550898985
MITDB/201.test.csv@1.out,0.3172027335615093
MITDB/213.test.csv@2.out,0.2135195928427825
MITDB/212.test.csv@2.out,0.0004423106218381989
MITDB/215.test.csv@1.out,0.05583272429988644
MITDB/212.test.csv@1.out,0.0004915380700977541
MITDB/215.test.csv@2.out,0.05550571839346172
NAB/NAB_data_Traffic_3.out,0.09626619885448993
NAB/NAB_data_Traffic_2.out,0.11627751509089973
NAB/NAB_data_tweets_10.out,0.10612804619422816
NAB/NAB_data_Traffic_1.out,0.13235214484553048
NAB/NAB_data_Traffic_5.out,0.09747768669412839
NAB/NAB_data_Traffic_4.out,0.11137057541797196
NAB/NAB_data_Traffic_6.out,0.27612015638010945
NAB/NAB_data_Traffic_7.out,0.18861199747249413
NAB/NAB_data_CloudWatch_5.out,0.0890153852703788
NAB/NAB_data_CloudWatch_16.out,0.0809223994571399
NAB/NAB_data_CloudWatch_17.out,0.12293899440301705
NAB/NAB_data_tweets_1.out,0.0946940352225058
NAB/NAB_data_CloudWatch_4.out,0.11103672615183792
NAB/NAB_data_CloudWatch_6.out,0.13262997185803546
NAB/NAB_data_tweets_3.out,0.09950244720759831
NAB/NAB_data_CloudWatch_15.out,0.06770024888782884
NAB/NAB_data_CloudWatch_14.out,0.11055477423273659
NAB/NAB_data_tweets_2.out,0.08726402256256166
NAB/NAB_data_CloudWatch_3.out,0.10832508868890049
NAB/NAB_data_tweets_6.out,0.09074337944468636
NAB/NAB_data_CloudWatch_10.out,0.12279501299073571
NAB/NAB_data_CloudWatch_11.out,0.10136977102521606
NAB/NAB_data_tweets_7.out,0.10240999494327353
NAB/NAB_data_CloudWatch_2.out,0.10178715928984493
NAB/NAB_data_tweets_5.out,0.09133133599963715
NAB/NAB_data_CloudWatch_13.out,0.09225377107193751
NAB/NAB_data_CloudWatch_12.out,0.1023599968443213
NAB/NAB_data_tweets_4.out,0.08107682338881009
NAB/NAB_data_CloudWatch_1.out,0.07824685145698611
NAB/NAB_data_art1_4.out,0.11150023888292414
NAB/NAB_data_KnownCause_4.out,0.07910257833350687
NAB/NAB_data_tweets_9.out,0.09838026687411826
NAB/NAB_data_tweets_8.out,0.10022448822927839
NAB/NAB_data_KnownCause_5.out,0.15840276642837184
NAB/NAB_data_art1_5.out,0.23938144702737202
NAB/NAB_data_KnownCause_7.out,0.11012222479122032
NAB/NAB_data_KnownCause_6.out,0.18928199513131228
NAB/NAB_data_art1_2.out,0.09722072819832726
NAB/NAB_data_KnownCause_2.out,0.1962879069492187
NAB/NAB_data_KnownCause_3.out,0.10008361188390841
NAB/NAB_data_art1_3.out,0.1006373799071058
NAB/NAB_data_art1_1.out,0.08533667038861076
NAB/NAB_data_KnownCause_1.out,0.10354314718144124
NAB/NAB_data_CloudWatch_9.out,0.13656130285525195
NAB/NAB_data_CloudWatch_8.out,0.14726706894229538
NAB/NAB_data_art1_0.out,0.12690050497638572
NAB/NAB_data_Exchange_1.out,0.11167817408978405
NAB/NAB_data_Exchange_3.out,0.13039165984809595
NAB/NAB_data_Exchange_2.out,0.10005393640252284
NAB/NAB_data_Exchange_6.out,0.09418414418373512
NAB/NAB_data_Exchange_5.out,0.08578018298425741
NAB/NAB_data_Exchange_4.out,0.1220874363948612
Occupancy/room-occupancy-1.test.csv@3.out,0.5310036239853959
Occupancy/room-occupancy-0.test.csv@5.out,0.6726349164710202
Occupancy/room-occupancy-0.test.csv@4.out,0.6660668052279998
Occupancy/room-occupancy-1.test.csv@4.out,0.1844998525155472
Occupancy/room-occupancy-0.test.csv@1.out,0.6162727883130721
Occupancy/room-occupancy-0.test.csv@3.out,0.7563291493170698
Occupancy/room-occupancy-0.test.csv@2.out,0.5728736277461225
Occupancy/room-occupancy.train.csv@5.out,0.3295701004367003
Occupancy/room-occupancy.train.csv@4.out,0.23246232652578894
Occupancy/room-occupancy.train.csv@3.out,0.7222152948495179
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.045593434845202126
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.049126421549103454
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.056143072248475145
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.059396630567410576
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.07955581506902921
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.033665967149162014
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.08582963539172603
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.08365770818700204
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.0707453195486182
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.0849725143617511
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.18799961616472993
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.047489749023709574
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.139740614357615
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.26931771661579434
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.09850549200115681
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.06511222756576639
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.25852047951473794
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.03495622176279142
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.026602690781570536
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.08786801031925978
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.08283826799529402
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.07412143182319895
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.10130330063398786
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.13091977922507186
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.043464960528474
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.09962967040820385
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.06448248938974242
