,CNN
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.8793881741788674
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.8936660624352417
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,0.0543448241022769
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.8250427279348513
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.6457778137259469
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.5762569974464126
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.8154256180748584
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.8538658732134032
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.6800672158006623
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.6654126824601536
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.8730323544280094
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.9984734916755582
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.8787536489176834
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.7672025295090023
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.4779231308907093
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.5487053421854602
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.6951154194239061
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.5437201185414949
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.9453073548929727
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.7837894792095805
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.6978624411126936
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.9080831206267065
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.9912392862679513
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.8189348771756049
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.9223386108141277
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.5097125196844229
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.6685742399408117
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.8171210622856656
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.5763691469927809
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.6460287565420995
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.5224325250917005
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.4162446690168489
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.5739328900775335
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.9294622104097304
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.5460385427363437
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.7747388225896124
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.5321089071936268
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.4497609008572407
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.5016214263516624
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.7336893526369734
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.7951617090929776
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.5294493621410373
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.7384042666443471
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.734169732533521
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.8017199987086027
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.5440689241856423
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.692626864066913
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.9339491347131496
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.6991531237298607
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.5745850376207263
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.5737555185932282
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.8865310138534742
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.7635168134344366
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.8193838081360191
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.5437873322052479
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.868501735482377
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.6424750149166031
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.6075381734358515
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.6241245900863767
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.5043512278964477
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.7936434727347504
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.3811096735174496
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.6748952382628182
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.6957088460651589
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.639243645539391
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.5284555172218428
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.5301130437838109
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.553391094990607
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.9972253428740927
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.5813782481593861
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.6929137155468928
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.5783674309295326
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.6253104312204938
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.3991880119199459
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.4817131306452239
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.5062603434570635
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.8699454532683824
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.7469791364071554
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.5222417261801594
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.7707211430038232
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.8339723514908406
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.5820887337932067
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.5945089467346392
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.7637589279933703
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.9199417241339968
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.7012410533010018
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.6133360740544578
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.6473385846313792
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.6579761847813282
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,0.31296195278413774
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.9382456697262737
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.822339593051871
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.5850859798978378
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,0.997574239880608
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.9588501823420038
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.48840632543523904
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.5872919618441778
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.6095794712489165
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.5316573337805813
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.6895745047574761
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.669507432163705
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.887625923268896
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.8649403780084799
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.5893131028690484
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.5860629084908241
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.7757301247764272
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,0.7436399559791106
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.8856797599104101
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.9575832913218097
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.9807406696912413
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.7137330589590463
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.6156086327006199
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.6496296272510296
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.7467139711798697
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.9333314523009361
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.9486418705583296
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.8533702511890467
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.9297294426626682
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.5906934737027737
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.7168436760087077
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.8549386843931561
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.5093828543960842
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.7561341996211633
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.5555167610000936
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.7511012395422757
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.8514352042371033
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.8327990317986006
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.591036595488699
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.7103001521490983
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.5737874020727137
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.8941607254546867
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.8834266707817445
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.4041263016170403
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.7291521231101548
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.6617237078515726
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.7765676155895658
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.48191264962565206
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.6945421355383876
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.4597423601955857
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.6827099478950168
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.9983523875648861
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.668896824023184
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.42940218500161204
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.8197282636895399
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.7907775166570441
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.6784442935957599
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.7108248924808203
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.8868208663654907
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.8526639326820011
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.7237716433292015
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.8835721758304956
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.9176079990204298
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.7054669191464078
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.9136050431190906
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.7571053216272469
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.5924079276322823
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.4545843960671918
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.8450744788648635
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.7214109708865398
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.834841630242433
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.7032243815380927
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.7862549107611062
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.6686196085015301
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.9613512472722874
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,0.7506828121466804
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.7398062370081534
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.7076162437166853
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.7745328283773599
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.8973111095837055
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.8034803572543143
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.9977741965592883
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.6427106809244755
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.515311688476124
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,0.10254817965818389
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.7319766539485747
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.8852297556829837
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.8862789054981509
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.76899983745692
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.7322407588576119
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.8445386432509415
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.6826393899286536
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.5391787876923994
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.5201659328005775
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.9704953383532271
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.9089161977898356
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.40751973424254384
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.926268572908045
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.7072950604859766
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.7504980048025832
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.5614562110999342
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.6932111279675952
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.477742496467925
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.5464144471608082
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.7609430617482711
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.5008210393733536
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.7930914755000454
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.7340561201967142
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.9214195078474856
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.6810384712511331
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.5851600454465223
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.7522783760060467
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.5000735148622831
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.5584354042766715
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.5504411384921611
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.4707114427000303
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.7827935205800713
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.8233007604756726
MGAB/1.test.out,0.5746569162079487
MGAB/6.test.out,0.5465316455476888
MGAB/7.test.out,0.5684231362927605
MGAB/2.test.out,0.6395496658641667
MGAB/3.test.out,0.5888071369984075
MGAB/10.test.out,0.49362869875725585
MGAB/8.test.out,0.5669338587395911
MGAB/9.test.out,0.5491027389470896
MGAB/5.test.out,0.5119164922649115
MGAB/4.test.out,0.6285109505833938
MITDB/223.test.csv@1.out,0.5345261381044725
MITDB/119.test.csv@1.out,0.42669828957342815
MITDB/109.test.csv@1.out,0.6860143434742825
MITDB/234.test.csv@2.out,0.588367134861001
MITDB/221.test.csv@2.out,0.4049313949011832
MITDB/233.test.csv@1.out,0.43752317123447354
MITDB/109.test.csv@2.out,0.5469261489818179
MITDB/234.test.csv@1.out,0.5969020085962427
MITDB/221.test.csv@1.out,0.5063993455332182
MITDB/233.test.csv@2.out,0.46273845992438273
MITDB/100.test.csv@2.out,0.5095173497877764
MITDB/100.test.csv@1.out,0.5140742017180556
MITDB/118.test.csv@2.out,0.5346005715705389
MITDB/105.test.csv@2.out,0.500890851787755
MITDB/117.test.csv@1.out,0.4345504774563409
MITDB/118.test.csv@1.out,0.5069620987821766
MITDB/105.test.csv@1.out,0.5281202563377541
MITDB/117.test.csv@2.out,0.4873147250105365
MITDB/111.test.csv@2.out,0.6019258659367986
MITDB/223.test.csv@2.out,0.5268376329487615
MITDB/122.test.csv@1.out,0.5832468939102017
MITDB/210.test.csv@1.out,0.5818590842520144
MITDB/219.test.csv@2.out,0.6238132741439862
MITDB/219.test.csv@1.out,0.5340798914560462
MITDB/201.test.csv@2.out,0.5040513429053288
MITDB/213.test.csv@1.out,0.6208777511088902
MITDB/201.test.csv@1.out,0.5393434240697957
MITDB/213.test.csv@2.out,0.5458287417568868
MITDB/212.test.csv@2.out,0.5567844336031125
MITDB/215.test.csv@1.out,0.5530714381763108
MITDB/212.test.csv@1.out,0.539415999727824
MITDB/215.test.csv@2.out,0.709222207806765
NAB/NAB_data_Traffic_3.out,0.4931411492877941
NAB/NAB_data_Traffic_2.out,0.5789352757251955
NAB/NAB_data_tweets_10.out,0.4684970458380833
NAB/NAB_data_Traffic_1.out,0.5177294375479223
NAB/NAB_data_Traffic_5.out,0.4501387675368294
NAB/NAB_data_Traffic_4.out,0.40383462718705887
NAB/NAB_data_Traffic_6.out,0.679530061242938
NAB/NAB_data_Traffic_7.out,0.6486436797871958
NAB/NAB_data_CloudWatch_5.out,0.6488324559715687
NAB/NAB_data_CloudWatch_16.out,0.49049316564945245
NAB/NAB_data_CloudWatch_17.out,0.5010248589285978
NAB/NAB_data_tweets_1.out,0.49922180772296776
NAB/NAB_data_CloudWatch_4.out,0.584751316406276
NAB/NAB_data_CloudWatch_6.out,0.6336132842799176
NAB/NAB_data_tweets_3.out,0.4986743794239636
NAB/NAB_data_CloudWatch_15.out,0.27525609833738146
NAB/NAB_data_CloudWatch_14.out,0.547912796582223
NAB/NAB_data_tweets_2.out,0.4913230099264095
NAB/NAB_data_CloudWatch_3.out,0.5004281265656737
NAB/NAB_data_tweets_6.out,0.4836184666853747
NAB/NAB_data_CloudWatch_10.out,0.5261088031619163
NAB/NAB_data_CloudWatch_11.out,0.3954466986967671
NAB/NAB_data_tweets_7.out,0.49671821562225027
NAB/NAB_data_CloudWatch_2.out,0.5651820502664382
NAB/NAB_data_tweets_5.out,0.4689697396506915
NAB/NAB_data_CloudWatch_13.out,0.43109621677175175
NAB/NAB_data_CloudWatch_12.out,0.5988140112939461
NAB/NAB_data_tweets_4.out,0.4599818209369063
NAB/NAB_data_CloudWatch_1.out,0.3804211231969292
NAB/NAB_data_art1_4.out,0.5959340683689489
NAB/NAB_data_KnownCause_4.out,0.44215046249665996
NAB/NAB_data_tweets_9.out,0.47294309926706846
NAB/NAB_data_tweets_8.out,0.4912215905824418
NAB/NAB_data_KnownCause_5.out,0.5975495016379889
NAB/NAB_data_art1_5.out,0.6199627851123924
NAB/NAB_data_KnownCause_7.out,0.5978423262921665
NAB/NAB_data_KnownCause_6.out,0.5011186708732314
NAB/NAB_data_art1_2.out,0.46664673984396876
NAB/NAB_data_KnownCause_2.out,0.76832208871989
NAB/NAB_data_KnownCause_3.out,0.6190484535355689
NAB/NAB_data_art1_3.out,0.5029306609441188
NAB/NAB_data_art1_1.out,0.4565989449132833
NAB/NAB_data_KnownCause_1.out,0.4906121910960387
NAB/NAB_data_CloudWatch_9.out,0.5640332599380724
NAB/NAB_data_CloudWatch_8.out,0.5914409839267518
NAB/NAB_data_art1_0.out,0.7606508063236416
NAB/NAB_data_Exchange_1.out,0.4610674257247691
NAB/NAB_data_Exchange_3.out,0.47743671295381857
NAB/NAB_data_Exchange_2.out,0.5168245950932597
NAB/NAB_data_Exchange_6.out,0.4773989223381631
NAB/NAB_data_Exchange_5.out,0.4977425365890969
NAB/NAB_data_Exchange_4.out,0.5453514556533127
Occupancy/room-occupancy-1.test.csv@3.out,0.8679491240379317
Occupancy/room-occupancy-0.test.csv@5.out,0.7013383422200969
Occupancy/room-occupancy-0.test.csv@4.out,0.7673497184406013
Occupancy/room-occupancy-1.test.csv@4.out,0.4410876356912624
Occupancy/room-occupancy-0.test.csv@1.out,0.622325174844913
Occupancy/room-occupancy-0.test.csv@3.out,0.9315415675064979
Occupancy/room-occupancy-0.test.csv@2.out,0.6948880319069839
Occupancy/room-occupancy.train.csv@5.out,0.5984406317964452
Occupancy/room-occupancy.train.csv@4.out,0.6769781855037024
Occupancy/room-occupancy.train.csv@3.out,0.9009677984339169
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.5512262463442812
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.5729071513047724
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.5742230122199615
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.654108965101387
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.718783164617749
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.5408744739806067
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.6275553356730176
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.6251048460365113
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.5916564886614154
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.6286178826329133
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.6159338059356636
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.5486963551176275
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.6546408865793112
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.6936054646283872
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.6605197267420543
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.571382504184417
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.68630376617679
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.5750246173470153
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.3044027399898624
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.671146070096069
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.6158567858376544
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.5745270059656206
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.6571333010115195
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.5233643530871741
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.5797410072905378
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.6608162549406577
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.6200165054989409
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.6711236315864986
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.5636212528982882
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.5781058865474311
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.6146473782583408
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.5578494361900528
