,MP
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.9984789384308563
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.9988152359716177
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,0.9849970068104529
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.9301205279353624
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.9967093132829178
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.9369830152654572
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.9950961146628757
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.9996845668029312
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.9079979283227085
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.9059341183875894
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.8896644921685187
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.904891707975791
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.9964194998004886
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.4217234644173012
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.9989844624975525
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.6057660563612005
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.9735262422216859
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.9719524274458593
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.9984326021767518
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.9863667907173707
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.9679675927116232
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.9724199337414582
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.9893651465310183
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.9978444566537771
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.9983840548885351
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.7924547714904285
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.809823092031607
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.999431442172853
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.847462203657954
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.8003182588875597
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.26938517699632
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.4265674292797032
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.6894195822377612
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.9542741006987882
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.6392155843701395
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.998395838068718
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.9012832644108808
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.6595411949160457
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.6779028021716843
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.9947679295839499
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.9978618653758313
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.07890766205823774
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.999199011385145
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.9973735612797371
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.9870796594505072
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.5874323324385254
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.9907540401334195
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.998615014581981
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.9930650210705584
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.7476084045661316
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.7357175822859534
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.9993310657961523
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.997246629991124
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.994474210550027
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.8933260407596237
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.9795630179434873
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.9878666284312273
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.9159710581317078
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.9992199747474776
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.5264614504940415
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.9992567205145281
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.18066467702385444
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.5939589270885706
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.5852269097000605
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.4980040613352088
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.9969815756120854
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.5625722579840553
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.6563319673502391
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.9899811855719406
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.9884122787583213
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.9953140987451804
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.6597629437279324
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.9989651293578808
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.8987411873402597
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.7940972757563748
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.5561787282529688
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.9586232992810029
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.9973046850254704
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.49902301080011247
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.9988209374643829
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.9594076953215911
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.595203325620517
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.776042426333358
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.99476422413058
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.9917790409790729
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.8330651326028945
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.6901061403720792
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.9896535303857369
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.9503551815738182
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,0.9765428102749926
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.9912305483044119
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.9997591627105116
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.985479625867493
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,0.9979440986981968
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.9972448648127109
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.8933697955466204
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.5294928360916339
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.38875379159434653
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.89328680674591
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.9994825682538316
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.9992447922100457
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.997396796976068
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.9986045040225119
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.998109100401891
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.9432920450519874
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.9598876800601506
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,0.962325997418012
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.9945442811868584
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.9985335707706414
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.9977455596601306
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.9748354350181084
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.8538314054410289
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.9983063203560648
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.9724367243232883
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.9923512181153561
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.9903141122182376
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.9905486504670873
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.9510231304615858
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.9718954717084173
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.9895255739665625
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.9749457407500258
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.993903077301304
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.9996167839812643
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.7403703160286493
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.9151368640278779
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.8449658065789113
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.9916724238182257
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.8640254156676569
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.7541516318937368
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.8864243891406433
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.9995773164631317
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.9979598972188377
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.2692035029671723
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.8714727413820142
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.9856625829503091
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.9937402355364843
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.8050466351990079
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.5562007325919599
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.9515290267673255
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.991003202513392
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.9978783324562378
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.9994197714492727
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.5912633459108876
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.833669058370952
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.9663987893908896
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.6642666760296404
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.8713525950350757
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.9845643144632785
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.9835323233978213
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.7588557011945252
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.995981331532586
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.9980887274899203
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.9731399412657478
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.9942188703119677
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.9882605846764942
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.6764564498506098
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.4717632655377732
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.9892628368558466
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.995873191519918
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.9811510100930074
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.9951006199617622
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.9653011509674098
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.9835089929663421
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.9979380001487513
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,0.9753938098756965
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.9967915471838783
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.5639851855884274
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.98315031711583
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.9219670600030286
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.9993034509542479
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.9728992406257343
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.9894061353786199
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.9175059942845746
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,0.9751201607599067
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.8681611675369318
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.9996524713985028
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.2685385202999818
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.927114486014336
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.9885051894245802
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.9996845668029309
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.9992747336271447
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.6597217652484705
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.9860326319180444
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.9925686311323503
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.995789076580128
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.8443381434394562
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.9982488447093303
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.9946536262809417
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.9688322268262678
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.9568526971695474
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.997455615948112
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.399065115997363
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.5004354664679554
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.9990979952566605
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.9980982528829677
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.998814476741093
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.7911365346748518
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.9937784984567911
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.6165986042463589
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.8420882012424843
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.9763954318968221
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.6833208161899869
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.945258671532692
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.6281076244433398
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.17013691314531745
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.999773230812261
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.9980725935064574
MGAB/1.test.out,0.8887122804590724
MGAB/6.test.out,0.927921013337579
MGAB/7.test.out,0.917564308829477
MGAB/2.test.out,0.9616650951276653
MGAB/3.test.out,0.901170842907856
MGAB/10.test.out,0.907605062255773
MGAB/8.test.out,0.8034335084695171
MGAB/9.test.out,0.828143329384211
MGAB/5.test.out,0.9229679368945235
MGAB/4.test.out,0.9951754886201233
MITDB/223.test.csv@1.out,0.8663256170948603
MITDB/119.test.csv@1.out,0.3331458352971181
MITDB/109.test.csv@1.out,0.9674678497160376
MITDB/234.test.csv@2.out,0.6994365291315631
MITDB/221.test.csv@2.out,0.14920549892298884
MITDB/233.test.csv@1.out,0.5908158272711687
MITDB/109.test.csv@2.out,0.8537905843100805
MITDB/234.test.csv@1.out,0.9439090025031015
MITDB/221.test.csv@1.out,0.37877572996879355
MITDB/233.test.csv@2.out,0.8834294294377159
MITDB/100.test.csv@2.out,0.8896336102981469
MITDB/100.test.csv@1.out,0.905917726614243
MITDB/118.test.csv@2.out,0.8221940281175496
MITDB/105.test.csv@2.out,0.703521346297891
MITDB/117.test.csv@1.out,0.37263584006963185
MITDB/118.test.csv@1.out,0.8031722785470684
MITDB/105.test.csv@1.out,0.7305528161925893
MITDB/117.test.csv@2.out,0.5087865140358634
MITDB/111.test.csv@2.out,0.8480397597933894
MITDB/223.test.csv@2.out,0.6911898587324139
MITDB/122.test.csv@1.out,0.995082241421996
MITDB/210.test.csv@1.out,0.8609057850071544
MITDB/219.test.csv@2.out,0.5020333738764873
MITDB/219.test.csv@1.out,0.6002705504293713
MITDB/201.test.csv@2.out,0.5514548776210243
MITDB/213.test.csv@1.out,0.5147284113072749
MITDB/201.test.csv@1.out,0.5976368916651995
MITDB/213.test.csv@2.out,0.5000318462357173
MITDB/212.test.csv@2.out,0.7027595126296629
MITDB/215.test.csv@1.out,0.5978553184911609
MITDB/212.test.csv@1.out,0.8454653041781254
MITDB/215.test.csv@2.out,0.49477633300341406
NAB/NAB_data_Traffic_3.out,0.3411842722887613
NAB/NAB_data_Traffic_2.out,0.6872734323364619
NAB/NAB_data_tweets_10.out,0.36121771203024927
NAB/NAB_data_Traffic_1.out,0.7546365158889592
NAB/NAB_data_Traffic_5.out,0.2713330273197163
NAB/NAB_data_Traffic_4.out,0.20204079221420335
NAB/NAB_data_Traffic_6.out,0.1126127013094497
NAB/NAB_data_Traffic_7.out,0.014912858004434789
NAB/NAB_data_CloudWatch_5.out,0.4273761323711256
NAB/NAB_data_CloudWatch_16.out,0.23215554947302613
NAB/NAB_data_CloudWatch_17.out,0.5424982380309834
NAB/NAB_data_tweets_1.out,0.37502269179355713
NAB/NAB_data_CloudWatch_4.out,0.4827417899255327
NAB/NAB_data_CloudWatch_6.out,0.5129989877799747
NAB/NAB_data_tweets_3.out,0.32875451208122486
NAB/NAB_data_CloudWatch_15.out,0.4390221765692214
NAB/NAB_data_CloudWatch_14.out,0.48659151778534127
NAB/NAB_data_tweets_2.out,0.3788118282724238
NAB/NAB_data_CloudWatch_3.out,0.8306825014328161
NAB/NAB_data_tweets_6.out,0.3395119517707592
NAB/NAB_data_CloudWatch_10.out,0.49168046804258514
NAB/NAB_data_CloudWatch_11.out,0.41111258350703556
NAB/NAB_data_tweets_7.out,0.43371824423476274
NAB/NAB_data_CloudWatch_2.out,0.5828329878092567
NAB/NAB_data_tweets_5.out,0.4162618095716665
NAB/NAB_data_CloudWatch_13.out,0.21349962210428403
NAB/NAB_data_CloudWatch_12.out,0.676631827344612
NAB/NAB_data_tweets_4.out,0.36460354375801585
NAB/NAB_data_CloudWatch_1.out,0.6152419800389443
NAB/NAB_data_art1_4.out,0.6240586063025892
NAB/NAB_data_KnownCause_4.out,0.33836067773029366
NAB/NAB_data_tweets_9.out,0.39267118068482426
NAB/NAB_data_tweets_8.out,0.42123133693004805
NAB/NAB_data_KnownCause_5.out,0.846971586795598
NAB/NAB_data_art1_5.out,0.49332259934427963
NAB/NAB_data_KnownCause_7.out,0.48255280849490717
NAB/NAB_data_KnownCause_6.out,0.5893815296722369
NAB/NAB_data_art1_2.out,0.4051994503120937
NAB/NAB_data_KnownCause_2.out,0.7740776838297223
NAB/NAB_data_KnownCause_3.out,0.7663333947732
NAB/NAB_data_art1_3.out,0.8780240445171761
NAB/NAB_data_art1_1.out,0.8477738221795111
NAB/NAB_data_KnownCause_1.out,0.432128326203628
NAB/NAB_data_CloudWatch_9.out,0.4330779590231705
NAB/NAB_data_CloudWatch_8.out,0.3008961863511968
NAB/NAB_data_art1_0.out,0.9098791952513796
NAB/NAB_data_Exchange_1.out,0.37162906873496626
NAB/NAB_data_Exchange_3.out,0.2932018973667968
NAB/NAB_data_Exchange_2.out,0.7688422720530383
NAB/NAB_data_Exchange_6.out,0.4625268827604636
NAB/NAB_data_Exchange_5.out,0.5734738611573591
NAB/NAB_data_Exchange_4.out,0.5912097795858428
Occupancy/room-occupancy-1.test.csv@3.out,0.36084789361301883
Occupancy/room-occupancy-0.test.csv@5.out,0.39483165295945305
Occupancy/room-occupancy-0.test.csv@4.out,0.3028150461621783
Occupancy/room-occupancy-1.test.csv@4.out,0.21562530909436653
Occupancy/room-occupancy-0.test.csv@1.out,0.12602562869664144
Occupancy/room-occupancy-0.test.csv@3.out,0.3023713437959178
Occupancy/room-occupancy-0.test.csv@2.out,0.44995295526335133
Occupancy/room-occupancy.train.csv@5.out,0.27037412083007345
Occupancy/room-occupancy.train.csv@4.out,0.11883452965939095
Occupancy/room-occupancy.train.csv@3.out,0.2687461586469929
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.8234182684863884
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.8413276711817134
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.8156079750864594
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.8355542802597428
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.8540871444356507
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.8911495901743355
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.8825157789093582
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.9404713272592559
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.9207807225291188
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.8901586130653044
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.8573572235594227
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.7780552541954374
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.9450728396753555
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.8929483033302991
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.8953305973918632
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.8244657057911716
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.8801441916566545
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.7096371206963595
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.7767513449941262
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.921216661492877
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.8863900812911978
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.8995786796744085
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.9374254105399928
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.8180087320986352
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.8395302337346625
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.8460864461770391
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.8417303110498348
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.9071499919783913
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.840592548251897
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.8157011038469313
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.8160968841547468
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.8309831596697602
