,MP
KDD21/225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300.out,0.05546637278313705
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.3938306414963199
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.7759395855405689
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,0.0004391655662901138
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.02594612343486111
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.6775021895979016
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.4394415337558027
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.07598509778196004
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.4261925992360951
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.020785193297453076
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.4021041950818496
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.15552431017448146
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,7.037815834661864e-05
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.146457235365832
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.08568975230810216
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.8191004350386578
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.00814288235304836
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.062329016506690975
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.03927843852321007
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.6392879634995449
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.11502292524122136
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.02706679418220734
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.7245253859795379
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.013800222339168946
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.04403528019869439
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.6365039489207075
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.023925524013733986
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.006225310551116143
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.6136021190987179
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.2648068272659827
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.02839302133701793
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.004030104924424204
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.0011838343812078293
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.36605205167963767
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.7238320472020869
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.0027908121013324847
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.7478120166255661
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.018921044974177067
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.0074070226956085535
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.007598731849549984
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.479963872138451
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.10267713869934497
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.0004235523886450064
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.8109028038809104
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.5199906448713042
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.049141571447031795
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.012535602491946025
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.3365249295209376
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.339250709704153
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.3350733716538855
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.3445218096900221
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.06419849362603582
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.6215162524366383
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.6222433480369665
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.7081306074674256
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.029402459689181204
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.3102664799248394
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.6862101235640127
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.5796829235765706
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.8125238379858201
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.004772194108297863
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.6216078452146637
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.0036425335051059856
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.08357273629963476
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.2840940831909637
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.0001960932305220005
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.687462400550388
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.004974474421710832
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.30053257065770816
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.016027876228445696
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.06167535516522348
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.46030015141037467
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.04707901135753953
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.7492415831846604
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.08950262046396108
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.013207010402282981
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.0017253022802821737
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.2879023302905041
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.8282769723790744
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.009251810381157945
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.7901899352411952
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.15334370953252618
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.00500996932597017
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.274046396886897
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.20667148552836032
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.518542719592893
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.4110912105380621
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.012184239016410482
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.16888714196941704
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.06697479828731975
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,0.00028783490551547624
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.1589054241088213
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.9863489745833011
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.04971381951775588
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,0.005059424223881436
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.2188118591597046
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.023461735609690292
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.002080873154870622
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.0006137376108586606
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.10423555911800775
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.8775552761389878
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.8162750615465277
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.8374879807492818
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.3592225606392414
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.0667953204430346
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.23023937397615654
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.04188560203470194
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,0.00018712767477945788
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.71410291186461
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.7276008343232903
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.24914461213913883
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.4846925629778593
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.10197874223536432
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.7230196044128436
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.33130619115826554
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.1771257887393534
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.2773577029822594
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.5105525356250143
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.004752204757385865
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.06873127577241576
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.23314956186617986
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.4479577735649965
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.47877118901010235
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.8986500550652454
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.062233946761493034
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.050902564534137544
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.12005949923264074
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.09205397390097678
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.005053333786419883
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.030830239091857514
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.3447229171002514
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.41811810466576277
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.02266412853819916
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.004041056988310784
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.3980018699523503
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.2688116259648052
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.025465530705510633
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.02379985920802666
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.11998160897697478
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.013437848010240873
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.24234895623363037
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.004974289681652663
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.8568585711234014
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.0021431335806717825
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.0014156661251007547
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.368921475303654
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.004226861620070661
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.008671046643656482
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.03550839534385329
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.04681722566594282
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.4048885123242579
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.8558015498891011
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.11378824065509235
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.041051112640813965
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.21268379838870635
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.10772110223988919
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.01879436230523219
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.0018398427630438067
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.27229125888556327
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.4864368203346332
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.18287028629770388
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.7339605414181267
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.13908653856957132
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.4414475383653713
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.003919137324938461
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,0.000282228723976962
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.5472850253940914
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.15203733576338038
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.21556002570138813
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.7531620366896241
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.827387855774695
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.0002366326789388575
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.14805819120067343
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.43050935775730076
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,0.0002791103516390029
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.35418493139178814
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.45451399977971096
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,4.9417058327535054e-05
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.004942917704102375
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.08478844099393065
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.4261925992360951
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.42556073575192865
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.008178548930354933
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.29824356381721395
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.3465644073921952
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.24453968032343054
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.0294651460061291
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.2735148239496307
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.528886095040309
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.3109045333741342
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.22456656684047083
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.321374396086183
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.009976326032954003
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.008822973428952354
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.3054415000615245
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.047217885745422024
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.7851568792137376
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.004148380780968792
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.21703697993632465
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.31423010567140924
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.2607863155606031
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.1625317882094248
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.016203490162756403
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.23578613141854562
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.0032312222463659903
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,6.196456286048964e-05
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.9406293136512002
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.06318793604967118
MGAB/1.test.out,0.35318908310055275
MGAB/6.test.out,0.130721400888151
MGAB/7.test.out,0.30648652063359294
MGAB/2.test.out,0.22569285965270788
MGAB/3.test.out,0.07812684528506715
MGAB/10.test.out,0.13806323648634605
MGAB/8.test.out,0.2893399786050148
MGAB/9.test.out,0.2441926211813089
MGAB/5.test.out,0.31776523028798453
MGAB/4.test.out,0.6055569642518749
MITDB/223.test.csv@1.out,0.5754279057595126
MITDB/119.test.csv@1.out,0.33197138980043767
MITDB/109.test.csv@1.out,0.29628991581104724
MITDB/234.test.csv@2.out,0.05187417640255864
MITDB/221.test.csv@2.out,0.12474437153376372
MITDB/233.test.csv@1.out,0.455524290072677
MITDB/109.test.csv@2.out,0.09814965997347551
MITDB/234.test.csv@1.out,0.18056872836733587
MITDB/221.test.csv@1.out,0.16361403846002642
MITDB/233.test.csv@2.out,0.7593526968708356
MITDB/100.test.csv@2.out,0.25519459734655986
MITDB/100.test.csv@1.out,0.3372074367829858
MITDB/118.test.csv@2.out,0.23557405720139118
MITDB/105.test.csv@2.out,0.08875968186900546
MITDB/117.test.csv@1.out,0.0004700926530368783
MITDB/118.test.csv@1.out,0.21940632917574066
MITDB/105.test.csv@1.out,0.09716908899496329
MITDB/117.test.csv@2.out,0.0006124308650515637
MITDB/111.test.csv@2.out,0.0025990277396589355
MITDB/223.test.csv@2.out,0.48060004422343866
MITDB/122.test.csv@1.out,0.06930719836715458
MITDB/210.test.csv@1.out,0.34140112302346454
MITDB/219.test.csv@2.out,0.16936311066973544
MITDB/219.test.csv@1.out,0.22619851627045787
MITDB/201.test.csv@2.out,0.3925209971096239
MITDB/213.test.csv@1.out,0.2607507156944299
MITDB/201.test.csv@1.out,0.400105814191793
MITDB/213.test.csv@2.out,0.24470919854779224
MITDB/212.test.csv@2.out,0.0005807587942179343
MITDB/215.test.csv@1.out,0.17272691880600458
MITDB/212.test.csv@1.out,0.0010853807060724103
MITDB/215.test.csv@2.out,0.07842380843370146
NAB/NAB_data_Traffic_3.out,0.07485677189782974
NAB/NAB_data_Traffic_2.out,0.16553020095685173
NAB/NAB_data_tweets_10.out,0.07260143099633641
NAB/NAB_data_Traffic_1.out,0.41298769785638806
NAB/NAB_data_Traffic_5.out,0.06083026008804086
NAB/NAB_data_Traffic_4.out,0.059707666244868916
NAB/NAB_data_Traffic_6.out,0.06333576036482741
NAB/NAB_data_Traffic_7.out,0.05300069228671647
NAB/NAB_data_CloudWatch_5.out,0.06756667715441832
NAB/NAB_data_CloudWatch_16.out,0.07118224421367447
NAB/NAB_data_CloudWatch_17.out,0.11688102949188299
NAB/NAB_data_tweets_1.out,0.07326016712717562
NAB/NAB_data_CloudWatch_4.out,0.08745748057478785
NAB/NAB_data_CloudWatch_6.out,0.17789400367020833
NAB/NAB_data_tweets_3.out,0.0691460179410812
NAB/NAB_data_CloudWatch_15.out,0.08809016503614651
NAB/NAB_data_CloudWatch_14.out,0.09311093340139363
NAB/NAB_data_tweets_2.out,0.07373170301676425
NAB/NAB_data_CloudWatch_3.out,0.617233323673683
NAB/NAB_data_tweets_6.out,0.0627066209063857
NAB/NAB_data_CloudWatch_10.out,0.051044147276104845
NAB/NAB_data_CloudWatch_11.out,0.12040106442694533
NAB/NAB_data_tweets_7.out,0.09178851414948296
NAB/NAB_data_CloudWatch_2.out,0.14448698496615153
NAB/NAB_data_tweets_5.out,0.08791519363469717
NAB/NAB_data_CloudWatch_13.out,0.05908169914161634
NAB/NAB_data_CloudWatch_12.out,0.23706526395896518
NAB/NAB_data_tweets_4.out,0.07322965737304118
NAB/NAB_data_CloudWatch_1.out,0.13421474500216587
NAB/NAB_data_art1_4.out,0.661705933931549
NAB/NAB_data_KnownCause_4.out,0.07018319207093576
NAB/NAB_data_tweets_9.out,0.0763467137613026
NAB/NAB_data_tweets_8.out,0.10559178200505143
NAB/NAB_data_KnownCause_5.out,0.5191770968195695
NAB/NAB_data_art1_5.out,0.05026533610609615
NAB/NAB_data_KnownCause_7.out,0.05028018238568322
NAB/NAB_data_KnownCause_6.out,0.14264015862632592
NAB/NAB_data_art1_2.out,0.1343256884291894
NAB/NAB_data_KnownCause_2.out,0.49993493429161745
NAB/NAB_data_KnownCause_3.out,0.3107879212772539
NAB/NAB_data_art1_3.out,0.8208131917348452
NAB/NAB_data_art1_1.out,0.7704241155781877
NAB/NAB_data_KnownCause_1.out,0.08381394051421226
NAB/NAB_data_CloudWatch_9.out,0.05024731482816571
NAB/NAB_data_CloudWatch_8.out,0.07731375575360153
NAB/NAB_data_art1_0.out,0.7477423449073864
NAB/NAB_data_Exchange_1.out,0.07335044479421853
NAB/NAB_data_Exchange_3.out,0.06618218933110097
NAB/NAB_data_Exchange_2.out,0.296273742057048
NAB/NAB_data_Exchange_6.out,0.17774513846178797
NAB/NAB_data_Exchange_5.out,0.19632483146468724
NAB/NAB_data_Exchange_4.out,0.13772122100763332
Occupancy/room-occupancy-1.test.csv@3.out,0.12153963632165475
Occupancy/room-occupancy-0.test.csv@5.out,0.3375269635944083
Occupancy/room-occupancy-0.test.csv@4.out,0.31435210188633605
Occupancy/room-occupancy-1.test.csv@4.out,0.15626350411318432
Occupancy/room-occupancy-0.test.csv@1.out,0.2563852859474427
Occupancy/room-occupancy-0.test.csv@3.out,0.23064521227476797
Occupancy/room-occupancy-0.test.csv@2.out,0.3452032197649032
Occupancy/room-occupancy.train.csv@5.out,0.17303024154911212
Occupancy/room-occupancy.train.csv@4.out,0.1561212707804471
Occupancy/room-occupancy.train.csv@3.out,0.11196682205400314
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.13931376915477528
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.15023948846514615
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.13551976854024883
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.25225997262700406
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.2281207590031811
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.14058890004906086
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.4843008005087832
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.6484603146801627
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.3586089102269941
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.5265135403771422
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.48306439415557617
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.10116127220583394
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.6044437904261383
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.5393021275747608
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.3023523636173927
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.19913564025079636
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.749842395945929
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.08395311341598345
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.4318468900537194
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.4991287106520319
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.323039294788773
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.40152602083822886
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.573278965689784
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.17154777702340038
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.107836054566613
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.39079367029314566
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.2825335472893393
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.4733527241263529
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.13436651757749157
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.11515511762554144
