,NORMA
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.9993276152106279
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,0.8520345971603198
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.9673189671699159
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.9989444370584092
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.9902456293876668
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.9990364579964651
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.9996801139781774
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.7858291038839039
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.9916841631974953
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.9885020739176725
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.4201018099520354
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.9314803792216311
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.9992741607920503
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.9248886912848334
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.6112491126145799
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.8212098963685484
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.7078190925835147
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.9985576784352301
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.8273938599117628
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.9065845025150135
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.997684693783878
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.9662583332875364
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.9833125311049006
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.99840115649846
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.7405053073942348
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.8250811832797414
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.9997525401960623
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.9713827251299886
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.8590223451462943
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.8341226372570862
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.2677500598576017
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.7668013235237022
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.9965734879965473
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.502171725392897
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.8402179479260958
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.5122711541270873
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.7308572433324113
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.5053468222871494
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.9982435622949309
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.9984217270015591
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.05323751023240491
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.9993089378820216
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.9998189389958956
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.9994317318153915
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.6671604654339262
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.9989072015196352
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.9997112561509993
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.9915723915359688
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.826391504409687
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.5811757408931487
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.9997588467231192
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.9960808205668535
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.9998591006802161
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.9618688621234313
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.9530965336990053
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.9963561222232385
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.9983925924937721
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.9992942877511964
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.46367857496236514
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.9997397255232648
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.6644554395907121
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.9968009688241145
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.8900722955657117
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.39732540511439535
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.9991829963093184
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.5398814940482147
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.8920376408493282
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.970192763553062
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.9602288901716225
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.9982787802889189
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.7588145393889715
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.9987556533112333
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.8773346594058954
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.49763501172062713
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.6121647683229312
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.9369506251359581
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.9987799950666091
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.5820394306062974
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.9991724763056884
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.9281592847369781
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.6660468589079837
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.8680178752763468
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.9470064102580893
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.9940317125148744
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.9183218833267773
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.6493921227482894
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.9452166066892477
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.9723983513125846
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,0.7092694127519814
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.9998799970661989
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.9998601728102764
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.959957648301787
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,0.9731078242718199
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.999860072983547
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.7966630062486519
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.48878857015945454
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.10291108599558868
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.9628961138216542
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.9991317284316363
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.9993944618215314
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.998749425510084
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.9996990011326612
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.9979337879114499
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.9738653528964313
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.8400102561142199
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,0.9854524849461689
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.9996237226198063
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.9993116379912415
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.998407365408234
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.9946820035809011
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.954144034739873
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.9498992310609357
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.992126997960253
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.9996897637760962
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.9998225838289424
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.9900560884470402
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.6356451961814898
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.9867271562048806
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.9490428727735328
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.995075829769139
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.9082840942170362
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.9872501878266898
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.5234798381113608
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.9083772389049645
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.9793582743764592
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.9926383481597573
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.9630074981924245
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.8621097741014135
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.9873208636965086
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.9994618907448019
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.9569429630599511
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.7816518204422067
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.9904562810797102
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.9989074231092069
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.9493919521975922
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.6539213559852797
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.9970442991643338
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.805970819641029
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.9471766969648066
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.9893939513310691
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.8329864598076984
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.3962439332034702
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.6650323910301966
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.9980768388965001
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.6891151973585549
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.9511783867266831
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.9994010163049464
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.9886464011343974
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.8970366816376
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.9973592329576205
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.9989376797782092
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.9330941689584062
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.9995381611978105
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.9888162315719982
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.6023455774397436
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.42573229035254284
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.999649857861217
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.9619213635624039
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.9922688153801208
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.9992064514104123
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.9352817655509462
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.999688714138109
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.710149926379071
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,0.9841999577157071
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.9627544397164488
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.9969659822139783
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.9926208944539314
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.9751660226166088
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.999313215197546
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.5555993160684373
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.9955878530050267
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.9898101356534021
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,0.7108899635848082
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.9380581675494487
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.9995774365595238
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.4508486309406086
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.951239987095331
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.9518783382346506
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.9996199062652404
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.999715169477811
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.5861346358364027
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.8194371130911894
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.9996911268881887
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.9996505283298242
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.8072877884085226
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.9997079874728222
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.9936155101249583
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.992089854009122
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.976450099577349
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.9997437109605287
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.4813214745493081
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.5302938503811855
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.983908083704122
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.9980085966313865
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.9987797543654019
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.9460087621817513
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.9979374266956323
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.8812467258835529
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.9790240069719739
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.9100846313518858
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.695306494838727
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.9792947457954866
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.5824632484457198
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.799675879176294
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.9996772969341442
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.9986482318988078
MGAB/1.test.out,0.5884058204856468
MGAB/6.test.out,0.4971642421488234
MGAB/7.test.out,0.4674679669879888
MGAB/2.test.out,0.4390976478654339
MGAB/3.test.out,0.4627996720273355
MGAB/10.test.out,0.4531192851919945
MGAB/8.test.out,0.4841855536806048
MGAB/9.test.out,0.617744869123187
MGAB/5.test.out,0.44108273132537473
MGAB/4.test.out,0.5787290697988108
MITDB/223.test.csv@1.out,0.9413253687874914
MITDB/119.test.csv@1.out,0.6136272594259192
MITDB/109.test.csv@1.out,0.9977767676099304
MITDB/234.test.csv@2.out,0.9731076727476032
MITDB/221.test.csv@2.out,0.3246419366409275
MITDB/233.test.csv@1.out,0.9900118933851847
MITDB/109.test.csv@2.out,0.9940183581495486
MITDB/234.test.csv@1.out,0.9853756905157787
MITDB/221.test.csv@1.out,0.8347823873571023
MITDB/233.test.csv@2.out,0.9732527424295316
MITDB/100.test.csv@2.out,0.9528240718321758
MITDB/100.test.csv@1.out,0.9810388711745159
MITDB/118.test.csv@2.out,0.8561238366401492
MITDB/105.test.csv@2.out,0.8781976882301259
MITDB/117.test.csv@1.out,0.5503028706480362
MITDB/118.test.csv@1.out,0.911771366690097
MITDB/105.test.csv@1.out,0.8670573796120871
MITDB/117.test.csv@2.out,0.5424757346022919
MITDB/111.test.csv@2.out,0.9344392790028874
MITDB/223.test.csv@2.out,0.8920624958091815
MITDB/122.test.csv@1.out,0.9943341159963947
MITDB/210.test.csv@1.out,0.9816397435084151
MITDB/219.test.csv@2.out,0.8673575385757947
MITDB/219.test.csv@1.out,0.9114140079141837
MITDB/201.test.csv@2.out,0.8025004795445946
MITDB/213.test.csv@1.out,0.7713530992925712
MITDB/201.test.csv@1.out,0.9530820347006529
MITDB/213.test.csv@2.out,0.9157292899019449
MITDB/212.test.csv@2.out,0.644342924278734
MITDB/215.test.csv@1.out,0.9971341808492802
MITDB/212.test.csv@1.out,0.43692749967548977
MITDB/215.test.csv@2.out,0.9610539137487247
NAB/NAB_data_Traffic_3.out,0.3922499236240242
NAB/NAB_data_Traffic_2.out,0.7734235472723089
NAB/NAB_data_tweets_10.out,0.29690904332293855
NAB/NAB_data_Traffic_1.out,0.8245771299346678
NAB/NAB_data_Traffic_5.out,0.5842300061889462
NAB/NAB_data_Traffic_4.out,0.5099886768531046
NAB/NAB_data_Traffic_6.out,0.36949642480600264
NAB/NAB_data_Traffic_7.out,0.6175131792458445
NAB/NAB_data_CloudWatch_5.out,0.6722998423372064
NAB/NAB_data_CloudWatch_16.out,0.6187771538145574
NAB/NAB_data_CloudWatch_17.out,0.6895841879796771
NAB/NAB_data_tweets_1.out,0.29202533587697926
NAB/NAB_data_CloudWatch_4.out,0.41330299143982485
NAB/NAB_data_CloudWatch_6.out,0.6557704053182074
NAB/NAB_data_tweets_3.out,0.296073185607252
NAB/NAB_data_CloudWatch_15.out,0.2266911549257208
NAB/NAB_data_CloudWatch_14.out,0.6705216587369468
NAB/NAB_data_tweets_2.out,0.4443034136431303
NAB/NAB_data_CloudWatch_3.out,0.9035706693083949
NAB/NAB_data_tweets_6.out,0.42341973528375737
NAB/NAB_data_CloudWatch_10.out,0.6699674101056418
NAB/NAB_data_CloudWatch_11.out,0.5337956305931547
NAB/NAB_data_tweets_7.out,0.46916873845072904
NAB/NAB_data_CloudWatch_2.out,0.5863715843670688
NAB/NAB_data_tweets_5.out,0.44298924758695984
NAB/NAB_data_CloudWatch_13.out,0.7420639124464838
NAB/NAB_data_CloudWatch_12.out,0.7079042243093894
NAB/NAB_data_tweets_4.out,0.36532374666508544
NAB/NAB_data_CloudWatch_1.out,0.37775826821718644
NAB/NAB_data_art1_4.out,0.7417086727595869
NAB/NAB_data_KnownCause_4.out,0.3365648280035691
NAB/NAB_data_tweets_9.out,0.3708435304150443
NAB/NAB_data_tweets_8.out,0.3007739071296956
NAB/NAB_data_KnownCause_5.out,0.8629434964542178
NAB/NAB_data_art1_5.out,0.8427207003290942
NAB/NAB_data_KnownCause_7.out,0.23231570905126964
NAB/NAB_data_KnownCause_6.out,0.7894824135505814
NAB/NAB_data_art1_2.out,0.5822952869413192
NAB/NAB_data_KnownCause_2.out,0.9216284230275988
NAB/NAB_data_KnownCause_3.out,0.585336067202897
NAB/NAB_data_art1_3.out,0.9553616852516537
NAB/NAB_data_art1_1.out,0.9502743695076922
NAB/NAB_data_KnownCause_1.out,0.2970408592093384
NAB/NAB_data_CloudWatch_9.out,0.4864194913489958
NAB/NAB_data_CloudWatch_8.out,0.6281604964232007
NAB/NAB_data_art1_0.out,0.9420080052503479
NAB/NAB_data_Exchange_1.out,0.32645495220877635
NAB/NAB_data_Exchange_3.out,0.4366417845751187
NAB/NAB_data_Exchange_2.out,0.8080280546249937
NAB/NAB_data_Exchange_6.out,0.3512916289242183
NAB/NAB_data_Exchange_5.out,0.421507293716669
NAB/NAB_data_Exchange_4.out,0.5272684013079826
Occupancy/room-occupancy-1.test.csv@3.out,0.12224082266416349
Occupancy/room-occupancy-0.test.csv@5.out,0.6381567793822337
Occupancy/room-occupancy-0.test.csv@4.out,0.47883003775151867
Occupancy/room-occupancy-1.test.csv@4.out,0.23882606550619265
Occupancy/room-occupancy-0.test.csv@1.out,0.4592776996068947
Occupancy/room-occupancy-0.test.csv@3.out,0.9652062810291983
Occupancy/room-occupancy-0.test.csv@2.out,0.5344976280562963
Occupancy/room-occupancy.train.csv@5.out,0.23569250468812733
Occupancy/room-occupancy.train.csv@4.out,0.4511455670447383
Occupancy/room-occupancy.train.csv@3.out,0.2541199574029363
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.8581843489300521
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.8578684825542983
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.8602015175253133
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.8652891704532247
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.7663423793683208
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.9418572152405552
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.6707421212310284
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.9620592455737029
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.8178277589945119
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.9158575092521611
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.8785644409334405
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.8417234559425976
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.9612745922832736
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.9446266549596017
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.8736364744569041
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.8305496794726035
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.944120672999433
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.7482305042209884
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.25299454644341907
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.9329954886977867
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.9104518960917751
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.8707506801863819
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.7680863601771301
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.8862064094837465
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.8805546564888617
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.8294210259908206
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.8762532432473124
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.9106883177806513
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.9002491841248571
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.851378382932512
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.856916249214713
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.6910703376678949
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.8416069656033888
