,OCSVM
NAB/NAB_data_art1_4.out,0.6368159203980099
NAB/NAB_data_Exchange_6.out,0.7981072754895341
NAB/NAB_data_KnownCause_2.out,0.8555284790596929
NAB/NAB_data_CloudWatch_11.out,0.560686438260736
NAB/NAB_data_tweets_7.out,0.5539760554716199
NAB/NAB_data_tweets_8.out,0.6438583167815556
NAB/NAB_data_Traffic_1.out,0.5470927378012679
NAB/NAB_data_Traffic_6.out,0.9552822239458468
NAB/NAB_data_art1_1.out,0.0835691992079294
NAB/NAB_data_CloudWatch_5.out,0.8526797040504369
NAB/NAB_data_Exchange_3.out,0.5566786916786917
NAB/NAB_data_KnownCause_4.out,0.6505673056748988
NAB/NAB_data_tweets_10.out,0.6925711116979607
NAB/NAB_data_CloudWatch_13.out,0.2359073691460055
NAB/NAB_data_CloudWatch_10.out,0.5331652103320224
NAB/NAB_data_Traffic_4.out,0.4013252688172043
NAB/NAB_data_tweets_3.out,0.5612296894022301
NAB/NAB_data_KnownCause_1.out,0.7380028946188133
NAB/NAB_data_art1_0.out,0.6146722972787659
NAB/NAB_data_Traffic_5.out,0.9077089685431694
NAB/NAB_data_Exchange_1.out,0.6715774564518857
NAB/NAB_data_art1_3.out,0.1531503178704054
NAB/NAB_data_CloudWatch_15.out,0.3832702804170156
NAB/NAB_data_art1_5.out,0.847107146187475
NAB/NAB_data_tweets_9.out,0.4524827167414051
NAB/NAB_data_CloudWatch_2.out,0.477948347107438
NAB/NAB_data_CloudWatch_12.out,0.7335695568370078
NAB/NAB_data_KnownCause_3.out,0.5150742384597684
NAB/NAB_data_CloudWatch_16.out,0.5410933195592287
NAB/NAB_data_Exchange_5.out,0.6661992170218449
NAB/NAB_data_CloudWatch_3.out,0.7081873278236915
NAB/NAB_data_CloudWatch_9.out,0.6079199256085128
NAB/NAB_data_tweets_1.out,0.6689141211288633
NAB/NAB_data_tweets_6.out,0.6418833457588842
NAB/NAB_data_Exchange_2.out,0.5029604138166895
NAB/NAB_data_CloudWatch_14.out,0.4897853930208994
NAB/NAB_data_Traffic_2.out,0.612350680155464
NAB/NAB_data_KnownCause_5.out,0.6126426833245529
NAB/NAB_data_Exchange_4.out,0.8202411963796774
NAB/NAB_data_Traffic_7.out,0.7337299734176306
NAB/NAB_data_Traffic_3.out,0.4384178905206942
NAB/NAB_data_tweets_4.out,0.4650554287084359
NAB/NAB_data_CloudWatch_6.out,0.776355954516283
NAB/NAB_data_KnownCause_7.out,0.5260417656185681
NAB/NAB_data_CloudWatch_1.out,0.5522076446280992
NAB/NAB_data_CloudWatch_8.out,0.6742380298068643
SVDB/856.test.csv@2.out,0.8923220601704958
SVDB/871.test.csv@1.out,0.7092954491966306
SVDB/864.test.csv@1.out,0.8423850013008742
SVDB/847.test.csv@2.out,0.471694947382647
SVDB/878.test.csv@2.out,0.3501029238729294
SVDB/875.test.csv@2.out,0.6487582564412652
SVDB/894.test.csv@1.out,0.5026530428816347
SVDB/842.test.csv@2.out,0.7755177431032181
SVDB/810.test.csv@2.out,0.528742484796354
SVDB/807.test.csv@1.out,0.4917765395166443
SVDB/824.test.csv@1.out,0.7275784716809081
SVDB/812.test.csv@2.out,0.4871209030072765
SVDB/809.test.csv@1.out,0.8903158212749184
SVDB/863.test.csv@1.out,0.7204715090769375
SVDB/887.test.csv@2.out,0.4152962632164807
SVDB/849.test.csv@2.out,0.9157786703990872
SVDB/874.test.csv@2.out,0.8704134321934993
SVDB/853.test.csv@2.out,0.6962487073040202
SVDB/880.test.csv@2.out,0.620720786221928
SVDB/872.test.csv@1.out,0.9699676562137938
SVDB/857.test.csv@2.out,0.7075423618855771
SVDB/812.test.csv@1.out,0.6654544747103586
SVDB/845.test.csv@1.out,0.6386064232298508
SVDB/877.test.csv@2.out,0.4532873714467368
SVDB/850.test.csv@1.out,0.694391737973276
SVDB/868.test.csv@1.out,0.5489017239484956
SVDB/873.test.csv@1.out,0.7365861719256244
SVDB/861.test.csv@2.out,0.6227113904004745
SVDB/889.test.csv@1.out,0.6499252086999169
SVDB/890.test.csv@1.out,0.5054952932056888
SVDB/882.test.csv@1.out,0.7608491987833269
SVDB/805.test.csv@2.out,0.7771331170223614
SVDB/826.test.csv@2.out,0.6021537407908282
SVDB/856.test.csv@1.out,0.7042566899549375
SVDB/801.test.csv@1.out,0.392998990290929
SVDB/844.test.csv@1.out,0.5762149399118012
SVDB/803.test.csv@2.out,0.3725735566252172
SVDB/879.test.csv@1.out,0.7380559345666308
SVDB/827.test.csv@2.out,0.7637527790424081
SVDB/825.test.csv@2.out,0.8061069719657131
SVDB/891.test.csv@1.out,0.7934102516428285
SVDB/865.test.csv@1.out,0.6535527829065245
SVDB/802.test.csv@1.out,0.9273045036480304
SVDB/868.test.csv@2.out,0.4263643085086407
SVDB/880.test.csv@1.out,0.5164008778617089
SVDB/858.test.csv@2.out,0.9318157622414694
SVDB/811.test.csv@1.out,0.9190408378574092
SVDB/894.test.csv@2.out,0.6287348432275037
SVDB/886.test.csv@1.out,0.719094322916346
SVDB/883.test.csv@2.out,0.8553844311330033
SVDB/891.test.csv@2.out,0.6826350159905267
SVDB/869.test.csv@1.out,0.8131365603144133
SVDB/844.test.csv@2.out,0.9052102679368942
SVDB/820.test.csv@2.out,0.6482665968746328
SVDB/866.test.csv@2.out,0.4545929079872566
SVDB/808.test.csv@2.out,0.8841351705489103
SVDB/825.test.csv@1.out,0.8773013675857868
SVDB/852.test.csv@2.out,0.4448773597339249
SVDB/884.test.csv@1.out,0.8983712737259946
SVDB/859.test.csv@2.out,0.5629442354378764
SVDB/871.test.csv@2.out,0.6019862381130634
SVDB/806.test.csv@1.out,0.8294467991116344
SVDB/827.test.csv@1.out,0.6081074904720505
SVDB/801.test.csv@2.out,0.7526773258746323
SVDB/863.test.csv@2.out,0.5270931453889077
SVDB/840.test.csv@1.out,0.6290655258344257
SVDB/890.test.csv@2.out,0.5729904901890156
SVDB/850.test.csv@2.out,0.5744082548581092
SVDB/870.test.csv@1.out,0.4435824665706206
SVDB/854.test.csv@2.out,0.4130250236159006
SVDB/875.test.csv@1.out,0.4820558090601757
SVDB/823.test.csv@1.out,0.578446551599387
SVDB/862.test.csv@1.out,0.6281416031012969
SVDB/802.test.csv@2.out,0.9327390192687376
SVDB/808.test.csv@1.out,0.8835302958560929
SVDB/804.test.csv@1.out,0.7593418653729119
SVDB/820.test.csv@1.out,0.590036337055432
SVDB/841.test.csv@2.out,0.8035033558102662
SVDB/858.test.csv@1.out,0.8841336531555839
SVDB/805.test.csv@1.out,0.4932025087648115
SVDB/803.test.csv@1.out,0.9394878564969572
SVDB/887.test.csv@1.out,0.6899771117103767
SVDB/841.test.csv@1.out,0.7786388083549995
SVDB/873.test.csv@2.out,0.3925074040777266
SVDB/849.test.csv@1.out,0.8630948605946955
SVDB/864.test.csv@2.out,0.5349524996229551
SVDB/852.test.csv@1.out,0.6045621610969074
SVDB/855.test.csv@2.out,0.5594014551662619
SVDB/883.test.csv@1.out,0.8744010746747202
SVDB/821.test.csv@1.out,0.7312849779165578
SVDB/886.test.csv@2.out,0.8502945973418826
SVDB/847.test.csv@1.out,0.4364440757064494
SVDB/828.test.csv@2.out,0.4598426888601135
SVDB/857.test.csv@1.out,0.719471437206204
SVDB/888.test.csv@1.out,0.7753891867744442
SVDB/872.test.csv@2.out,0.5523581479629344
SVDB/888.test.csv@2.out,0.7902081797977581
SVDB/842.test.csv@1.out,0.5839118231554626
SVDB/862.test.csv@2.out,0.5528805256366455
SVDB/826.test.csv@1.out,0.706781391446676
SVDB/865.test.csv@2.out,0.3985753802691299
SVDB/809.test.csv@2.out,0.8769266171770147
SVDB/874.test.csv@1.out,0.7002512530520271
SVDB/882.test.csv@2.out,0.8146878427235638
SVDB/889.test.csv@2.out,0.7019108945985995
SVDB/845.test.csv@2.out,0.7059416921319868
SVDB/893.test.csv@2.out,0.4298990546475867
SVDB/892.test.csv@2.out,0.8127764594489448
SVDB/806.test.csv@2.out,0.8000175674119674
SVDB/848.test.csv@1.out,0.628370660422676
SVDB/859.test.csv@1.out,0.4527809392689359
SVDB/811.test.csv@2.out,0.9279515811716494
SVDB/870.test.csv@2.out,0.4480117098878102
SVDB/853.test.csv@1.out,0.7922250518720221
SVDB/851.test.csv@1.out,0.8890711740348541
SensorScope/stb-13.test.out,0.5155878012374723
SensorScope/stb-29.test.out,0.5434261823946803
SensorScope/stb-6.test.out,0.5339920236052894
SensorScope/stb-14.test.out,0.5438735547772308
SensorScope/stb-15.test.out,0.5928074156478236
SensorScope/stb-5.test.out,0.6071582727599867
SensorScope/stb-7.test.out,0.5129822454553795
SensorScope/stb-10.test.out,0.5678902820493473
SensorScope/stb-9.test.out,0.5381551120285323
SensorScope/stb-2.test.out,0.1903890488322423
SensorScope/stb-32.test.out,0.5040991716286976
SensorScope/stb-4.test.out,0.5538903441408887
SensorScope/stb-28.test.out,0.5126298820365293
SensorScope/stb-31.test.out,0.5330482150322675
SensorScope/stb-20.test.out,0.5432469054760015
SensorScope/stb-3.test.out,0.6327837741345096
SensorScope/stb-12.test.out,0.473914130573537
SensorScope/stb-17.test.out,0.3978483852983109
SensorScope/stb-25.test.out,0.52337952099207
SensorScope/stb-18.test.out,0.4319094332388032
SensorScope/stb-8.test.out,0.577073212546064
SensorScope/stb-11.test.out,0.5349374531491073
SensorScope/stb-19.test.out,0.5821207619539641
Daphnet/S02R01E0.test.csv@3.out,0.4953929985321393
Daphnet/S03R03E4.test.csv@2.out,0.4416443263267843
Daphnet/S03R01E1.test.csv@4.out,0.5537922233105853
Daphnet/S03R02E0.test.csv@9.out,0.4925135918064372
Daphnet/S03R03E4.test.csv@3.out,0.3056134502708832
Daphnet/S09R01E0.test.csv@6.out,0.5227275154631881
Daphnet/S03R02E0.test.csv@8.out,0.4934706926664242
Daphnet/S03R03E4.test.csv@1.out,0.117978788407123
Daphnet/S06R01E2.test.csv@5.out,0.2833233497328653
Daphnet/S08R01E0.test.csv@4.out,0.5513082726331263
Daphnet/S09R01E0.test.csv@5.out,0.5264065727060212
Daphnet/S03R03E4.test.csv@6.out,0.611814134237184
Daphnet/S03R02E0.test.csv@1.out,0.5975119643658588
Daphnet/S03R02E0.test.csv@2.out,0.5111675129821591
Daphnet/S09R01E0.test.csv@9.out,0.3292100390234395
Daphnet/S03R02E0.test.csv@7.out,0.5923760717160631
Daphnet/S03R02E0.test.csv@3.out,0.2719386039494615
Daphnet/S03R01E1.test.csv@1.out,0.379300538532344
Daphnet/S09R01E0.test.csv@4.out,0.4828518150638753
Daphnet/S03R02E0.test.csv@4.out,0.517517344994832
Daphnet/S03R01E0.test.csv@8.out,0.5383821304887791
Daphnet/S09R01E0.test.csv@8.out,0.2443472418585464
Daphnet/S03R01E1.test.csv@8.out,0.5067120161998396
Daphnet/S09R01E4.test.csv@1.out,0.117978788407123
Daphnet/S01R02E0.test.csv@6.out,0.3442828033899601
Daphnet/S02R01E0.test.csv@4.out,0.4727819768828418
Daphnet/S03R03E4.test.csv@4.out,0.5689326782655153
Daphnet/S03R02E0.test.csv@6.out,0.5767835481036521
Daphnet/S09R01E4.test.csv@4.out,0.5689326782655153
Daphnet/S03R01E0.test.csv@3.out,0.3969275076831032
Daphnet/S09R01E0.test.csv@7.out,0.648295077546236
Daphnet/S02R01E0.test.csv@6.out,0.4091554048711566
Daphnet/S09R01E0.test.csv@2.out,0.35975342339564
Daphnet/S01R02E0.test.csv@4.out,0.5049035618718578
Daphnet/S03R01E1.test.csv@2.out,0.5574976813471878
Daphnet/S09R01E4.test.csv@2.out,0.4416443263267843
Daphnet/S09R01E2.test.csv@8.out,0.3685342108394976
Daphnet/S03R01E0.test.csv@4.out,0.4698694120322714
Daphnet/S09R01E2.test.csv@4.out,0.3368209879633998
Daphnet/S09R01E4.test.csv@6.out,0.611814134237184
Daphnet/S01R02E0.test.csv@1.out,0.3697909269049217
Daphnet/S03R01E0.test.csv@6.out,0.4350826064492731
Daphnet/S09R01E0.test.csv@1.out,0.4655766337310439
Daphnet/S03R01E1.test.csv@7.out,0.5334751225030306
Daphnet/S09R01E4.test.csv@3.out,0.3056134502708832
MITDB/213.test.csv@1.out,0.943347818493818
MITDB/219.test.csv@1.out,0.5271376364236373
MITDB/119.test.csv@1.out,0.3862546156640906
MITDB/221.test.csv@1.out,0.5061712192600883
MITDB/213.test.csv@2.out,0.5058208341335102
MITDB/105.test.csv@2.out,0.6660158810412292
MITDB/118.test.csv@1.out,0.6615573484805176
MITDB/233.test.csv@2.out,0.2828358515394542
MITDB/117.test.csv@2.out,0.6869311507143414
MITDB/221.test.csv@2.out,0.8151722918188311
MITDB/100.test.csv@1.out,0.745298599444557
MITDB/201.test.csv@1.out,0.766592447715772
MITDB/109.test.csv@1.out,0.8764305170193748
MITDB/122.test.csv@1.out,0.8512920859623065
MITDB/118.test.csv@2.out,0.6520865965261955
MITDB/234.test.csv@2.out,0.8599589119373301
MITDB/201.test.csv@2.out,0.4408799156336049
MITDB/233.test.csv@1.out,0.4726450942259415
MITDB/223.test.csv@1.out,0.5673474561663602
MITDB/219.test.csv@2.out,0.8796529216647886
MITDB/111.test.csv@2.out,0.5618704364025155
MITDB/212.test.csv@1.out,0.4552271343183275
MITDB/117.test.csv@1.out,0.5426949716728375
MITDB/109.test.csv@2.out,0.8475662901604338
MITDB/210.test.csv@1.out,0.3572069162729952
MITDB/215.test.csv@1.out,0.927873343651208
MITDB/223.test.csv@2.out,0.4330922497411894
MITDB/212.test.csv@2.out,0.6712093491369518
MITDB/215.test.csv@2.out,0.6656101886482654
MITDB/100.test.csv@2.out,0.6292381932695575
MITDB/105.test.csv@1.out,0.7101661622229236
MITDB/234.test.csv@1.out,0.8021629003464521
Genesis/genesis-anomalies.test.csv@1.out,0.9915795658358588
Genesis/genesis-anomalies.test.csv@3.out,0.2866231677902158
Genesis/genesis-anomalies.test.csv@6.out,0.7701626569361124
Genesis/genesis-anomalies.test.csv@17.out,0.3644789411837467
Genesis/genesis-anomalies.test.csv@5.out,0.9846477827942358
Genesis/genesis-anomalies.test.csv@13.out,0.576473498670295
YAHOO/YahooA4Benchmark-TS35_data.out,0.4736302739452109
YAHOO/YahooA4Benchmark-TS48_data.out,0.3794741051789642
YAHOO/YahooA4Benchmark-TS3_data.out,0.4106395696353855
YAHOO/YahooA4Benchmark-TS81_data.out,0.421756487025948
YAHOO/YahooA4Benchmark-TS52_data.out,0.5219097449313277
YAHOO/YahooA3Benchmark-TS97_data.out,0.4341222288795686
YAHOO/YahooA4Benchmark-TS21_data.out,0.3905946994182288
YAHOO/Yahoo_A1real_51_data.out,0.4680907172995781
YAHOO/YahooA4Benchmark-TS92_data.out,0.546073717948718
YAHOO/YahooA4Benchmark-TS79_data.out,0.5008949880668259
YAHOO/YahooA4Benchmark-TS11_data.out,0.2568697729988052
YAHOO/Yahoo_A1real_5_data.out,0.9549094707520892
YAHOO/YahooA4Benchmark-TS5_data.out,0.3720362622036262
YAHOO/Yahoo_A1real_14_data.out,0.9980849582172702
YAHOO/YahooA4Benchmark-TS70_data.out,0.2802985074626866
YAHOO/YahooA4Benchmark-TS57_data.out,0.2936840007969714
YAHOO/YahooA3Benchmark-TS92_data.out,0.4021918013165769
YAHOO/Yahoo_A2synthetic_24_data.out,0.0891472868217054
YAHOO/Yahoo_A1real_7_data.out,0.6301357487864515
YAHOO/Yahoo_A2synthetic_20_data.out,0.542404913772738
YAHOO/YahooA3Benchmark-TS75_data.out,0.2555126555126555
YAHOO/YahooA3Benchmark-TS26_data.out,0.4604589056027905
YAHOO/YahooA4Benchmark-TS86_data.out,0.4681290064102564
YAHOO/YahooA3Benchmark-TS71_data.out,0.4511800962116656
YAHOO/YahooA4Benchmark-TS1_data.out,0.4656016252654908
YAHOO/YahooA3Benchmark-TS49_data.out,0.3314416716776909
YAHOO/Yahoo_A2synthetic_65_data.out,0.9105835105126387
YAHOO/Yahoo_A2synthetic_23_data.out,0.8828254193243562
YAHOO/YahooA3Benchmark-TS18_data.out,0.416491701659668
YAHOO/Yahoo_A1real_22_data.out,0.5126831952053191
YAHOO/YahooA4Benchmark-TS10_data.out,0.4044776119402985
YAHOO/YahooA3Benchmark-TS33_data.out,0.4827573309395571
YAHOO/YahooA4Benchmark-TS61_data.out,0.4771280827366746
YAHOO/Yahoo_A2synthetic_98_data.out,0.5
YAHOO/YahooA3Benchmark-TS14_data.out,0.4105568910256411
YAHOO/YahooA3Benchmark-TS79_data.out,0.245400238948626
YAHOO/YahooA3Benchmark-TS59_data.out,0.3780248528449967
YAHOO/YahooA4Benchmark-TS69_data.out,0.231216457960644
YAHOO/YahooA4Benchmark-TS96_data.out,0.2909958258795468
YAHOO/Yahoo_A1real_31_data.out,0.7144406799809795
YAHOO/YahooA3Benchmark-TS94_data.out,0.0912887828162291
YAHOO/Yahoo_A2synthetic_79_data.out,0.931497175141243
YAHOO/YahooA3Benchmark-TS1_data.out,0.3545890560279049
YAHOO/Yahoo_A2synthetic_80_data.out,0.3981415859516497
YAHOO/Yahoo_A2synthetic_67_data.out,0.6216454802259886
YAHOO/YahooA3Benchmark-TS83_data.out,0.3053639272145571
YAHOO/Yahoo_A1real_45_data.out,0.8650904033379695
YAHOO/YahooA4Benchmark-TS95_data.out,0.3962365591397849
YAHOO/Yahoo_A2synthetic_22_data.out,0.448975988700565
YAHOO/YahooA4Benchmark-TS75_data.out,0.4402991966017175
YAHOO/YahooA3Benchmark-TS34_data.out,0.0375446960667461
YAHOO/YahooA3Benchmark-TS77_data.out,0.3888116355983163
YAHOO/Yahoo_A1real_12_data.out,0.8319396051103367
YAHOO/Yahoo_A1real_66_data.out,0.7103457645540384
YAHOO/YahooA3Benchmark-TS24_data.out,0.5111460203470976
YAHOO/Yahoo_A2synthetic_97_data.out,0.9341454802259888
YAHOO/YahooA4Benchmark-TS51_data.out,0.00238379022646
YAHOO/YahooA4Benchmark-TS60_data.out,0.5123309466984884
YAHOO/Yahoo_A2synthetic_90_data.out,0.9933051444679352
YAHOO/YahooA3Benchmark-TS86_data.out,0.3040677809585372
YAHOO/Yahoo_A2synthetic_33_data.out,0.1412966878083157
YAHOO/YahooA4Benchmark-TS32_data.out,0.336085676913015
YAHOO/Yahoo_A1real_40_data.out,0.7091753343239228
YAHOO/YahooA4Benchmark-TS91_data.out,0.388622275544891
YAHOO/YahooA4Benchmark-TS58_data.out,0.6192399760622382
YAHOO/Yahoo_A2synthetic_75_data.out,0.1634954193093728
YAHOO/Yahoo_A2synthetic_99_data.out,0.4383368569415081
YAHOO/YahooA4Benchmark-TS2_data.out,0.532258064516129
YAHOO/YahooA3Benchmark-TS16_data.out,0.4256487025948103
YAHOO/Yahoo_A2synthetic_29_data.out,0.3360500826836758
YAHOO/YahooA3Benchmark-TS82_data.out,0.558526999316473
YAHOO/Yahoo_A2synthetic_12_data.out,0.120859760394644
YAHOO/YahooA4Benchmark-TS100_data.out,0.6814764183185236
YAHOO/YahooA3Benchmark-TS50_data.out,0.6126110731373889
YAHOO/Yahoo_A1real_63_data.out,0.9968531468531469
YAHOO/Yahoo_A2synthetic_19_data.out,0.1320621468926553
YAHOO/Yahoo_A1real_30_data.out,0.2607014319626311
YAHOO/YahooA4Benchmark-TS80_data.out,0.3298590281943612
YAHOO/Yahoo_A1real_19_data.out,0.4104798668100717
YAHOO/Yahoo_A2synthetic_66_data.out,0.1384778012684989
YAHOO/YahooA4Benchmark-TS73_data.out,0.3122461170848267
YAHOO/Yahoo_A2synthetic_15_data.out,0.4601832276250881
YAHOO/Yahoo_A2synthetic_52_data.out,0.4741348870056497
YAHOO/YahooA4Benchmark-TS97_data.out,0.3241506313890559
YAHOO/Yahoo_A2synthetic_6_data.out,0.3393234672304439
YAHOO/Yahoo_A2synthetic_68_data.out,0.3194346011496968
YAHOO/YahooA3Benchmark-TS54_data.out,0.4484365604329524
YAHOO/YahooA3Benchmark-TS87_data.out,0.4245984278879016
YAHOO/YahooA4Benchmark-TS90_data.out,0.3262347530493901
YAHOO/Yahoo_A2synthetic_18_data.out,0.2677942212825934
YAHOO/Yahoo_A2synthetic_47_data.out,0.6387117095834317
YAHOO/Yahoo_A2synthetic_10_data.out,0.2478813559322034
YAHOO/YahooA3Benchmark-TS69_data.out,0.268198906356801
YAHOO/Yahoo_A2synthetic_81_data.out,0.8016208597603947
YAHOO/Yahoo_A2synthetic_2_data.out,0.3269548783368769
YAHOO/Yahoo_A2synthetic_30_data.out,0.953136011275546
YAHOO/Yahoo_A2synthetic_31_data.out,0.438912429378531
YAHOO/YahooA3Benchmark-TS84_data.out,0.676284348864994
YAHOO/Yahoo_A2synthetic_34_data.out,0.6219103107344632
YAHOO/YahooA3Benchmark-TS61_data.out,0.5576692215347678
YAHOO/Yahoo_A2synthetic_41_data.out,0.9509016457988816
YAHOO/Yahoo_A1real_10_data.out,0.992604588394062
YAHOO/YahooA3Benchmark-TS67_data.out,0.4449601623571858
YAHOO/YahooA4Benchmark-TS18_data.out,0.317342073897497
YAHOO/YahooA4Benchmark-TS88_data.out,0.2997506694985686
YAHOO/YahooA4Benchmark-TS38_data.out,0.5673652694610779
YAHOO/YahooA3Benchmark-TS2_data.out,0.4883869512928442
YAHOO/Yahoo_A2synthetic_36_data.out,0.4661733615221987
YAHOO/Yahoo_A2synthetic_25_data.out,0.5319562146892655
YAHOO/Yahoo_A2synthetic_28_data.out,0.9984992937853108
YAHOO/YahooA3Benchmark-TS36_data.out,0.2082089552238806
YAHOO/Yahoo_A2synthetic_4_data.out,0.434763418079096
YAHOO/Yahoo_A1real_65_data.out,0.9455275709145678
YAHOO/YahooA3Benchmark-TS74_data.out,0.2629507870093643
YAHOO/Yahoo_A2synthetic_64_data.out,0.4570974576271187
YAHOO/Yahoo_A1real_6_data.out,0.9947552447552448
YAHOO/YahooA3Benchmark-TS76_data.out,0.5833930704898447
YAHOO/YahooA3Benchmark-TS20_data.out,0.489752049590082
YAHOO/Yahoo_A2synthetic_44_data.out,0.891566265060241
YAHOO/YahooA4Benchmark-TS25_data.out,0.5058862001308044
YAHOO/Yahoo_A2synthetic_13_data.out,0.629590395480226
YAHOO/Yahoo_A2synthetic_72_data.out,0.9689922480620156
YAHOO/Yahoo_A2synthetic_76_data.out,0.9297316384180792
YAHOO/Yahoo_A1real_33_data.out,0.9930362116991642
YAHOO/Yahoo_A2synthetic_21_data.out,0.5
YAHOO/Yahoo_A2synthetic_51_data.out,0.9587737843551798
YAHOO/YahooA4Benchmark-TS13_data.out,0.2697554697554697
YAHOO/Yahoo_A2synthetic_87_data.out,0.0130373502466525
YAHOO/YahooA3Benchmark-TS68_data.out,0.5251803968731208
YAHOO/YahooA3Benchmark-TS95_data.out,0.4893077269993987
YAHOO/YahooA4Benchmark-TS9_data.out,0.3390941597139452
YAHOO/Yahoo_A1real_2_data.out,0.692576476793249
YAHOO/Yahoo_A1real_41_data.out,0.957954810156068
YAHOO/Yahoo_A1real_44_data.out,0.7979937208055747
YAHOO/YahooA3Benchmark-TS28_data.out,0.5324985092426953
YAHOO/YahooA3Benchmark-TS37_data.out,0.4902935889754344
YAHOO/YahooA3Benchmark-TS44_data.out,0.3707907396271798
YAHOO/YahooA4Benchmark-TS78_data.out,0.3418598208514175
YAHOO/Yahoo_A1real_52_data.out,0.0218629961587707
YAHOO/Yahoo_A1real_54_data.out,0.0945991847826087
YAHOO/Yahoo_A1real_46_data.out,0.9645434556345164
YAHOO/YahooA3Benchmark-TS4_data.out,0.3905658497708707
YAHOO/Yahoo_A2synthetic_45_data.out,0.0299506694855531
YAHOO/YahooA3Benchmark-TS58_data.out,0.0991447891805887
YAHOO/YahooA4Benchmark-TS43_data.out,0.3412088511009374
YAHOO/YahooA4Benchmark-TS47_data.out,0.770560190703218
YAHOO/YahooA4Benchmark-TS8_data.out,0.3767891772093452
YAHOO/YahooA3Benchmark-TS32_data.out,0.4443586443586443
YAHOO/Yahoo_A1real_24_data.out,0.9747013504155124
YAHOO/Yahoo_A2synthetic_39_data.out,0.6656095842142353
YAHOO/YahooA3Benchmark-TS96_data.out,0.6229390681003584
YAHOO/Yahoo_A1real_11_data.out,0.9935276881421312
YAHOO/YahooA3Benchmark-TS93_data.out,0.4384014423076923
YAHOO/Yahoo_A2synthetic_35_data.out,0.5
YAHOO/YahooA4Benchmark-TS42_data.out,0.5314925373134328
YAHOO/YahooA4Benchmark-TS31_data.out,0.2798507462686567
YAHOO/YahooA4Benchmark-TS26_data.out,0.1174716756112105
YAHOO/YahooA4Benchmark-TS54_data.out,0.4272076372315035
YAHOO/YahooA4Benchmark-TS41_data.out,0.3389047926863052
YAHOO/YahooA4Benchmark-TS85_data.out,0.4025668971737823
YAHOO/Yahoo_A2synthetic_69_data.out,0.9918957011980268
YAHOO/YahooA4Benchmark-TS93_data.out,0.3510161386730424
YAHOO/Yahoo_A1real_47_data.out,0.919244350282486
YAHOO/Yahoo_A2synthetic_84_data.out,0.5
YAHOO/YahooA4Benchmark-TS30_data.out,0.5350657108721625
YAHOO/Yahoo_A1real_3_data.out,0.9623068050749712
YAHOO/YahooA3Benchmark-TS60_data.out,0.3157618476304739
YAHOO/Yahoo_A1real_42_data.out,0.6991039426523298
YAHOO/YahooA3Benchmark-TS89_data.out,0.4109824109824109
YAHOO/YahooA4Benchmark-TS23_data.out,0.4608955223880597
YAHOO/YahooA3Benchmark-TS11_data.out,0.3729494190020506
YAHOO/YahooA4Benchmark-TS15_data.out,0.34208250166334
YAHOO/YahooA4Benchmark-TS98_data.out,0.4502804487179487
YAHOO/YahooA3Benchmark-TS25_data.out,0.477638640429338
YAHOO/Yahoo_A1real_4_data.out,0.9110797459421311
YAHOO/YahooA3Benchmark-TS21_data.out,0.3436562687462507
YAHOO/YahooA3Benchmark-TS10_data.out,0.5473337327741163
YAHOO/YahooA3Benchmark-TS29_data.out,0.2901492537313432
YAHOO/YahooA3Benchmark-TS81_data.out,0.5281943611277745
YAHOO/YahooA3Benchmark-TS66_data.out,0.0277115613825983
YAHOO/YahooA4Benchmark-TS63_data.out,0.3618848257006152
YAHOO/YahooA4Benchmark-TS45_data.out,0.3903366370471633
YAHOO/Yahoo_A2synthetic_55_data.out,0.9497704802259888
YAHOO/YahooA3Benchmark-TS31_data.out,0.370428913192071
YAHOO/YahooA4Benchmark-TS94_data.out,0.6006325607165943
YAHOO/Yahoo_A2synthetic_94_data.out,0.565236581920904
YAHOO/YahooA3Benchmark-TS90_data.out,0.492540443379269
YAHOO/YahooA3Benchmark-TS80_data.out,0.5870348139255703
YAHOO/YahooA3Benchmark-TS91_data.out,0.4093189964157706
YAHOO/YahooA4Benchmark-TS37_data.out,0.0959626093874303
YAHOO/YahooA3Benchmark-TS57_data.out,0.4633399866932801
YAHOO/Yahoo_A1real_67_data.out,0.9821456319731484
YAHOO/Yahoo_A2synthetic_100_data.out,0.9359110169491526
YAHOO/YahooA3Benchmark-TS13_data.out,0.0885229540918163
YAHOO/YahooA4Benchmark-TS22_data.out,0.3419712402636309
YAHOO/Yahoo_A2synthetic_54_data.out,0.1176885130373502
YAHOO/Yahoo_A2synthetic_59_data.out,0.8728640050397669
YAHOO/YahooA4Benchmark-TS55_data.out,0.3585271317829457
YAHOO/YahooA4Benchmark-TS87_data.out,0.0029797377830751
YAHOO/Yahoo_A1real_60_data.out,0.8901921745152355
YAHOO/YahooA3Benchmark-TS3_data.out,0.4486949591552102
YAHOO/Yahoo_A1real_48_data.out,0.6271511079679396
YAHOO/YahooA3Benchmark-TS8_data.out,0.0554477611940298
YAHOO/YahooA4Benchmark-TS12_data.out,0.2078853046594982
YAHOO/Yahoo_A2synthetic_56_data.out,0.9968501456807624
YAHOO/YahooA4Benchmark-TS40_data.out,0.3804044630404463
YAHOO/YahooA3Benchmark-TS88_data.out,0.4899270145970805
