,OCSVM
KDD21/190_UCR_Anomaly_resperation4_70000_128430_128431.out,9.016223382583252e-06
KDD21/225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300.out,0.006177543405244868
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.39268791598074543
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.8085513083448131
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,0.0018415834755992463
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.046731683447824295
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.37129091496122385
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.013454567510128556
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.0033140669254830292
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.35321441443539386
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.07846185815889042
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.0015321233009994285
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.08340757299296668
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,9.082087957404118e-05
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.025682001147952195
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.32711286058042444
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.030224409046527477
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.03472045129980277
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.0019637032674665066
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.00220333750915464
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.004388411396984258
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.0019433249599311675
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.001815147677661013
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.23664160898742692
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.000193350367260521
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.0016220136065110019
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.005950753523687225
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.0010206929930637366
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.002367647477764433
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.5211340468159201
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.03018886238578516
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.6539621651716779
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.1457317644986069
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.004136173948274685
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.13261498673056346
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.3324919974167799
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.014112974557641454
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.2683800941798554
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.0026679170766395074
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.0038807627771901484
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.0029644445361485723
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.0013788726005523975
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.002781227816995845
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.0012577639732700993
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.8162750615465277
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.010863581512228469
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.006755188205349417
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.007305039701176094
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.016077683455412328
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.33705427782723857
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.5052412440699734
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.0011062676906184348
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.3602315633582423
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.5347656933713543
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.010596002587061604
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.10951185611217264
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.0036406744558353825
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.0017664583275897483
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.017312075379208373
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.07217372193301198
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.10030683966364579
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.00417475756132607
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.46283187897009465
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.519731115388283
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.18211299696512298
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.3453336325793474
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.0003764285434730787
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.3165600315225914
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.004609441559768174
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.3831298659277484
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.00019137591323299465
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.0012285847814831761
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.16123806591391046
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.13877166595409124
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.0008004418988164044
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.013924478057566454
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.016763385342406886
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.005987147274333595
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.001793878768320597
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.2506206187956873
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.017838840989831378
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.002695328470192419
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.0031527696024772236
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.004441423559829961
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.0009129251304472234
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.0017293950281858687
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.5962534109923563
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.08915537797157545
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.003891244394888584
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.0017638990665683626
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.0021574612611968557
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,9.259817138525363e-06
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.4272074830972194
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.007621277169839619
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.0007078676350195817
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,1.6661929715080508e-05
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.2912986459113626
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.03039049096857877
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.0014805451780569743
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.0005389940778982484
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.03771486010975161
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.3780190216647607
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.09208117182753889
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.7479188951952115
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.37641828107713504
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.02372964629861384
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.010489918241100406
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.014300176957546791
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,7.589919914894361e-06
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.23107732701539663
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.38998291649473066
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.0005610148841635416
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.0038123463141127604
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.048069014835569905
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.1320053810134213
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.08720866013934535
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.26538452213523245
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.15874650985304958
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.20468000709350695
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.00037504769423780916
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.0010438481382399872
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.0026753985476389
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.003828068128652708
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.14046188798468506
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.00133497239606536
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.4768946381920929
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.003543683053879464
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.16494026726194758
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.023662704596371164
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.003998853806152494
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.7255040613883944
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.1051428816601899
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.45794814638911413
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.002728872858338512
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.333073283996969
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.0013855407199110169
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.002428405842051814
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.02765295449688142
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.010342449651082834
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.1856683974129891
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.000857094527807438
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.002679250056019101
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.0007416862034292142
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.4459221027733488
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.0014729870618995478
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.00046253951121398974
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.04037375641730013
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.008717854887429202
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.0009875535837213833
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.12834831138442634
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.012689895990387967
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.04641936813740901
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.5761764300595466
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.0008211756792537397
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.001318526418586492
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.01064278884938558
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.0018626068758325785
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.11595423821819417
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.1093203789270433
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.12957269775981203
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.010087747865689873
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.0022585647379738793
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.2966206706175003
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.0031376726270384552
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.0065958681208895
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,1.6379373318511805e-05
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,7.431396656185866e-06
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.012656824568827147
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.1688508440835533
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.004312663820117694
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.25933728039510556
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.8088619292717966
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,2.020785448938494e-05
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.007645437275844769
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.01356369343164409
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,9.228806888079478e-06
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.17592800824320753
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.4511352426317499
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,3.7514318441463906e-05
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.01349709199794877
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.0013472132518795536
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.4189763867321669
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.2738986754791002
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.025320733859810995
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.009631825845477608
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.36530394807577005
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.002221567006006383
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.0037139945733437
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.21874226816638664
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.008936986992633093
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.11249511493478587
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.010654805174893641
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.0035475602506021627
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.03298542800798522
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.01525150170157652
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.0013079785711907583
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.039962573546138185
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.0026632103276644165
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.005977862339551049
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.3428153749712596
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.3621434930819852
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.0171193078294843
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.005711101391263098
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.006950774451272666
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.015203355077176895
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.030446584994687494
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,5.810227069156036e-05
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.7288538505417911
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.44818053332382846
MGAB/1.test.out,0.0033216385132093028
MGAB/6.test.out,0.0030871003397746843
MGAB/7.test.out,0.0027351935783231115
MGAB/2.test.out,0.0020209427579397365
MGAB/3.test.out,0.003124552202237509
MGAB/10.test.out,0.001998041420504798
MGAB/8.test.out,0.0036252779125852423
MGAB/9.test.out,0.004172591942556632
MGAB/5.test.out,0.002294724962824117
MGAB/4.test.out,0.0016926395236700517
MITDB/223.test.csv@1.out,0.5435410807041763
MITDB/119.test.csv@1.out,0.33810629042799584
MITDB/109.test.csv@1.out,0.3571326464583566
MITDB/234.test.csv@2.out,0.18440582539149866
MITDB/221.test.csv@2.out,0.5426166776270807
MITDB/233.test.csv@1.out,0.4919961674122053
MITDB/109.test.csv@2.out,0.693115776792245
MITDB/234.test.csv@1.out,0.22311535780973452
MITDB/221.test.csv@1.out,0.25126502012893537
MITDB/233.test.csv@2.out,0.294339175309358
MITDB/100.test.csv@2.out,0.15378765700728467
MITDB/100.test.csv@1.out,0.1341677604095134
MITDB/118.test.csv@2.out,0.12823737578315805
MITDB/105.test.csv@2.out,0.11780865250629743
MITDB/117.test.csv@1.out,0.0007579742532703247
MITDB/118.test.csv@1.out,0.3205379290468915
MITDB/105.test.csv@1.out,0.12331878190746681
MITDB/117.test.csv@2.out,0.001182749053931345
MITDB/111.test.csv@2.out,0.13246199253378063
MITDB/223.test.csv@2.out,0.3449969706231283
MITDB/122.test.csv@1.out,0.008246552262850952
MITDB/210.test.csv@1.out,0.141840622632212
MITDB/219.test.csv@2.out,0.4389967549013578
MITDB/219.test.csv@1.out,0.18512464099952083
MITDB/201.test.csv@2.out,0.4314475811272694
MITDB/213.test.csv@1.out,0.8294090806762934
MITDB/201.test.csv@1.out,0.7016078469974488
MITDB/213.test.csv@2.out,0.34954340776309994
MITDB/212.test.csv@2.out,0.0005172803087000355
MITDB/215.test.csv@1.out,0.5549003027494023
MITDB/212.test.csv@1.out,0.00029908554805723397
MITDB/215.test.csv@2.out,0.31668708080706925
NAB/NAB_data_Traffic_3.out,0.08983431382159322
NAB/NAB_data_Traffic_2.out,0.12116111043120958
NAB/NAB_data_tweets_10.out,0.205179493355116
NAB/NAB_data_Traffic_1.out,0.10775614642464332
NAB/NAB_data_Traffic_5.out,0.7970129566237353
NAB/NAB_data_Traffic_4.out,0.07701832634085358
NAB/NAB_data_Traffic_6.out,0.6940088692871534
NAB/NAB_data_Traffic_7.out,0.16534194086827847
NAB/NAB_data_CloudWatch_5.out,0.5516950725614022
NAB/NAB_data_CloudWatch_16.out,0.39018009619543115
NAB/NAB_data_CloudWatch_17.out,0.5024578379267036
NAB/NAB_data_tweets_1.out,0.1597334287764592
NAB/NAB_data_CloudWatch_4.out,0.1492981609176175
NAB/NAB_data_CloudWatch_6.out,0.4549141246424943
NAB/NAB_data_tweets_3.out,0.192409904546563
NAB/NAB_data_CloudWatch_15.out,0.07857431834403564
NAB/NAB_data_CloudWatch_14.out,0.09835903636650319
NAB/NAB_data_tweets_2.out,0.2589644725601481
NAB/NAB_data_CloudWatch_3.out,0.44303935340208045
NAB/NAB_data_tweets_6.out,0.1545718078088516
NAB/NAB_data_CloudWatch_10.out,0.11371530853594956
NAB/NAB_data_CloudWatch_11.out,0.21612113013666245
NAB/NAB_data_tweets_7.out,0.11515871072159357
NAB/NAB_data_CloudWatch_2.out,0.09031269397618459
NAB/NAB_data_tweets_5.out,0.1687604354469633
NAB/NAB_data_CloudWatch_13.out,0.0610574475117056
NAB/NAB_data_CloudWatch_12.out,0.2063747227351115
NAB/NAB_data_tweets_4.out,0.12443592708095079
NAB/NAB_data_CloudWatch_1.out,0.11858205136959116
NAB/NAB_data_art1_4.out,0.661705933931549
NAB/NAB_data_KnownCause_4.out,0.20441811411289218
NAB/NAB_data_tweets_9.out,0.09186586465602398
NAB/NAB_data_tweets_8.out,0.27235746451443155
NAB/NAB_data_KnownCause_5.out,0.23221659374054904
NAB/NAB_data_art1_5.out,0.7381181052809527
NAB/NAB_data_KnownCause_7.out,0.09794876825277089
NAB/NAB_data_KnownCause_6.out,0.16268675463105733
NAB/NAB_data_art1_2.out,0.27345183948928936
NAB/NAB_data_KnownCause_2.out,0.5542614161961699
NAB/NAB_data_KnownCause_3.out,0.41045622493515826
NAB/NAB_data_art1_3.out,0.05625050191158467
NAB/NAB_data_art1_1.out,0.05311153144854513
NAB/NAB_data_KnownCause_1.out,0.21719927497660263
NAB/NAB_data_CloudWatch_9.out,0.14029871255975046
NAB/NAB_data_CloudWatch_8.out,0.19919105422977632
NAB/NAB_data_art1_0.out,0.33748392166546587
NAB/NAB_data_Exchange_1.out,0.20867025097761413
NAB/NAB_data_Exchange_3.out,0.1194101931015522
NAB/NAB_data_Exchange_2.out,0.18064687557259315
NAB/NAB_data_Exchange_6.out,0.3085800613312595
NAB/NAB_data_Exchange_5.out,0.23099236440192544
NAB/NAB_data_Exchange_4.out,0.45527454214405433
Occupancy/room-occupancy-1.test.csv@3.out,0.19190908552708777
Occupancy/room-occupancy-0.test.csv@5.out,0.6856344118190946
Occupancy/room-occupancy-0.test.csv@4.out,0.7385651454221911
Occupancy/room-occupancy-1.test.csv@4.out,0.39805530467301947
Occupancy/room-occupancy-0.test.csv@1.out,0.6189282987736093
Occupancy/room-occupancy-0.test.csv@3.out,0.24252155212784723
Occupancy/room-occupancy-0.test.csv@2.out,0.5524496482555159
Occupancy/room-occupancy.train.csv@5.out,0.410643307700435
Occupancy/room-occupancy.train.csv@4.out,0.5776363822169555
Occupancy/room-occupancy.train.csv@3.out,0.7235784663202681
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.03398752980968913
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.040906220902609626
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.02594110043065103
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.022295475162339137
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.01877405162693859
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.016521830150796966
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.060218776799892626
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.025511038302270125
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.030825031007400715
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.03473598488212206
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.026824417449130486
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.04440223357927638
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.02549968588813445
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.029996047067746213
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.03435583586658955
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.03816896988491076
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.03034250559255608
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.03704928317835227
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.03755432049249562
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.023444162079170952
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.0322646942368572
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.029266182926720005
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.05942313022187167
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.03372633223389892
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.0221903179280916
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.02112831795061115
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.01936900249733314
