,PCA
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.9989071942535577
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,0.6531527159727232
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.17711935533320775
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.46722646643237903
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.7555470724439842
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.3204205062100882
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.000334476902704414
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.7721005884905644
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.0008562442343125435
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.5163786541141697
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.8029502155801063
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.44084363046145575
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.008207775734937368
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.014711912832963674
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.4523328989381729
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.8133616959900238
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.933521283945741
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.9979471292945824
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.8251256043042313
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.9237005356676593
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.27726464833716247
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.2925132845807721
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.8180203155929836
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.9979309468651768
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.4062328457908496
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.19844956714520778
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.6560782792672544
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.31236319400943374
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.010620030161345783
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.6592906145108062
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.6865563670715308
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.5670598486913891
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.2988922440859266
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.778833478084767
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.021317085733916056
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.1922281684144331
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.4785877773983667
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.5110626123840173
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.41887931785316906
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.2533527099143642
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.7465970771004944
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.9993350179600125
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.8684548090870209
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.9731826256407401
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.439449849309084
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.35797213801748634
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.4806983757347904
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.9241505717004265
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.6942347583566968
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.07203260157651568
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.5749164187303412
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.7614337539054632
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.32474709283237774
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.5149658763127997
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.5475117009442723
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.01666894212809283
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.5952790877913983
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.6049433384907144
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.3500531260694374
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.6664468211761791
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.6550484004993145
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.4167899040834894
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.8652669590108734
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.7255417166776905
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.46880491017479997
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.4547229323920345
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.7937539001157908
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.27041993759712113
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.9923417204933713
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.4135105133215772
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.4498759236553482
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.13592523221137168
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.3129752959998819
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.5747297960019521
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.7196096553852951
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.5246830914267261
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.6151191185191011
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.5869501078986192
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.0058198233140343055
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.8875640733544532
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.5870503641518359
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.5028287777214945
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.9451146035517176
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.6308319813824217
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.7025345731528027
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.8622751939263487
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.9305646928924528
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.7934426155340042
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,0.6284007321828451
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.9936689975316501
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.14420543685914264
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.957096327084875
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,0.5478196611740902
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.99300073927222
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.4685667600941359
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.6369941777671655
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.8180292990245303
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.16670856855715319
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.8543617165532016
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.667139151797796
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.6540241198869167
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.547105876406691
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.714277765891731
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.998146812693772
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.4211885282494449
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,0.6568666205286802
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.36337041370716255
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.9988848329286347
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.95230667123834
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.3710254562947672
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.20638626365397172
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.020820737611617027
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.5940439711286871
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.9950564263217129
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.9999155905442461
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.9158852908487535
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.4451317415733914
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.4373149279618774
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.8742799388797436
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.2770256394900786
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.18698640565218858
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.19415863705539244
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.04797693907824407
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.8997973734737776
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.5023637395376361
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.7450261309524412
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.0032022012020728324
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.014083995380648794
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.22999132281664475
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.00035120074783964473
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.848921572395498
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.652680159838798
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.006961711252123528
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.34198230846444705
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.11006376638966686
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.5613427240386852
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.4437223415039729
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.3272769660939811
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.9267847335588215
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.993700378576915
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.021155727700967467
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.5070359524384321
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.4174791502870475
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.6398436054891756
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.7856116704452109
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.3348996662006394
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.9865739171244481
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.9127870707244395
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.735828689118835
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.9641167157529277
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.3715681575393355
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.20404776399975494
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.8914453820193948
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.5691020809627282
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.5939216055994758
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.5658512909916374
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.9999328184029527
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.8783411503049421
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.3431433741348053
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.7148075632016877
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.9036055412017365
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.35186758129948575
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.6018948942091147
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,0.5828746158998812
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.8812561206454006
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.43805914835354076
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.40828458874609946
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.7202234624057277
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.9992559312954615
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.8192457890868398
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.29690823660628946
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.7561720606510328
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,0.6240290836888169
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.7462558470296025
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.00035120074783964473
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.9103382487657264
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.8322945388559684
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.10741049469822041
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.00035120074783964473
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.11225814207036659
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.5670981078313022
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.14571213331718325
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.9942580910342271
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.31103620745913685
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.5364697531266359
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.968716681738664
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.8306703989858595
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.6750529472106819
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.9980986702307016
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.7463236682432821
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.3129395111350251
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.5721859062252391
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.23150797704020185
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.934837674577733
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.0025742620610975852
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.8967515112796595
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.4088663620457616
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.8798784940194387
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.23871219405010483
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.7866495315245019
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.4528194461881213
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.9980898950257796
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.5387981269629468
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.505989577733873
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.000334476902704414
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.8282357406034884
MGAB/1.test.out,0.3929844027670418
MGAB/6.test.out,0.4914903949295005
MGAB/7.test.out,0.5011660050109769
MGAB/2.test.out,0.3884048308158956
MGAB/3.test.out,0.7380485610694549
MGAB/10.test.out,0.5272482095393348
MGAB/8.test.out,0.44628676704790476
MGAB/9.test.out,0.47359788722069635
MGAB/5.test.out,0.3607084266289503
MGAB/4.test.out,0.29743844723881724
MITDB/223.test.csv@1.out,0.445570307656653
MITDB/119.test.csv@1.out,0.7903492663396179
MITDB/109.test.csv@1.out,0.4106092991091805
MITDB/234.test.csv@2.out,0.677376306274332
MITDB/221.test.csv@2.out,0.8515498279876742
MITDB/233.test.csv@1.out,0.7930305516505528
MITDB/109.test.csv@2.out,0.6823690069387167
MITDB/234.test.csv@1.out,0.6330690225962233
MITDB/221.test.csv@1.out,0.7945666060359892
MITDB/233.test.csv@2.out,0.19209472055623797
MITDB/100.test.csv@2.out,0.5165144658971216
MITDB/100.test.csv@1.out,0.5398804569700835
MITDB/118.test.csv@2.out,0.5228395506147989
MITDB/105.test.csv@2.out,0.5762347623481545
MITDB/117.test.csv@1.out,0.8481564952107533
MITDB/118.test.csv@1.out,0.4727359758478425
MITDB/105.test.csv@1.out,0.7557375072635536
MITDB/117.test.csv@2.out,0.9976591993588918
MITDB/111.test.csv@2.out,0.7270272221492561
MITDB/223.test.csv@2.out,0.653720285297561
MITDB/122.test.csv@1.out,0.831537632446716
MITDB/210.test.csv@1.out,0.5270028622273331
MITDB/219.test.csv@2.out,0.5116961559353068
MITDB/219.test.csv@1.out,0.4535032126428041
MITDB/201.test.csv@2.out,0.4299667600162099
MITDB/213.test.csv@1.out,0.8311428976499862
MITDB/201.test.csv@1.out,0.4406196598918308
MITDB/213.test.csv@2.out,0.9239340085185581
MITDB/212.test.csv@2.out,0.8585982871420259
MITDB/215.test.csv@1.out,0.8741050719409145
MITDB/212.test.csv@1.out,0.36222529039054696
MITDB/215.test.csv@2.out,0.7489613516438326
NAB/NAB_data_Traffic_3.out,0.563593820851398
NAB/NAB_data_Traffic_2.out,0.7573973523493879
NAB/NAB_data_tweets_10.out,0.7081218759058934
NAB/NAB_data_Traffic_1.out,0.7875803093401612
NAB/NAB_data_Traffic_5.out,0.9221225166156226
NAB/NAB_data_Traffic_4.out,0.9912499737325906
NAB/NAB_data_Traffic_6.out,0.9140921648887738
NAB/NAB_data_Traffic_7.out,0.9958864160828825
NAB/NAB_data_CloudWatch_5.out,0.9103175660468995
NAB/NAB_data_CloudWatch_16.out,0.8828698306520546
NAB/NAB_data_CloudWatch_17.out,0.6388695694049701
NAB/NAB_data_tweets_1.out,0.7647336440688242
NAB/NAB_data_CloudWatch_4.out,0.722751968462076
NAB/NAB_data_CloudWatch_6.out,0.8420249954889981
NAB/NAB_data_tweets_3.out,0.7197256462379392
NAB/NAB_data_CloudWatch_15.out,0.7252000199214524
NAB/NAB_data_CloudWatch_14.out,0.41434539024101097
NAB/NAB_data_tweets_2.out,0.6976207141920279
NAB/NAB_data_CloudWatch_3.out,0.6392852614029102
NAB/NAB_data_tweets_6.out,0.7207363745351845
NAB/NAB_data_CloudWatch_10.out,0.4780839890625355
NAB/NAB_data_CloudWatch_11.out,0.686599698734689
NAB/NAB_data_tweets_7.out,0.5254674546119859
NAB/NAB_data_CloudWatch_2.out,0.7278115354208531
NAB/NAB_data_tweets_5.out,0.6057333470767836
NAB/NAB_data_CloudWatch_13.out,0.750599704026055
NAB/NAB_data_CloudWatch_12.out,0.8444643381108079
NAB/NAB_data_tweets_4.out,0.6515289176363259
NAB/NAB_data_CloudWatch_1.out,0.8523482874419863
NAB/NAB_data_art1_4.out,0.6485578382621443
NAB/NAB_data_KnownCause_4.out,0.8793157232606248
NAB/NAB_data_tweets_9.out,0.7517322464722732
NAB/NAB_data_tweets_8.out,0.5984713750071454
NAB/NAB_data_KnownCause_5.out,0.4682831664191486
NAB/NAB_data_art1_5.out,0.8187245410240565
NAB/NAB_data_KnownCause_7.out,0.5975433516092891
NAB/NAB_data_KnownCause_6.out,0.44743590611679845
NAB/NAB_data_art1_2.out,0.8882397672502129
NAB/NAB_data_KnownCause_2.out,0.8947168893005056
NAB/NAB_data_KnownCause_3.out,0.9743448018718971
NAB/NAB_data_art1_3.out,0.13498336638109965
NAB/NAB_data_art1_1.out,0.12140671332425484
NAB/NAB_data_KnownCause_1.out,0.9241681425525313
NAB/NAB_data_CloudWatch_9.out,0.5466114859576833
NAB/NAB_data_CloudWatch_8.out,0.5056872003856917
NAB/NAB_data_art1_0.out,0.27622948222462634
NAB/NAB_data_Exchange_1.out,0.527040309626127
NAB/NAB_data_Exchange_3.out,0.7239058820613394
NAB/NAB_data_Exchange_2.out,0.40972099983460525
NAB/NAB_data_Exchange_6.out,0.7922421951514044
NAB/NAB_data_Exchange_5.out,0.7688456940931353
NAB/NAB_data_Exchange_4.out,0.25968933764861285
Occupancy/room-occupancy-1.test.csv@3.out,0.9632128310839033
Occupancy/room-occupancy-0.test.csv@5.out,0.5231856993754944
Occupancy/room-occupancy-0.test.csv@4.out,0.5960946201101248
Occupancy/room-occupancy-1.test.csv@4.out,0.4083445369531548
Occupancy/room-occupancy-0.test.csv@1.out,0.7651546513956619
Occupancy/room-occupancy-0.test.csv@3.out,0.9795016642749
Occupancy/room-occupancy-0.test.csv@2.out,0.40891912638914557
Occupancy/room-occupancy.train.csv@5.out,0.5065102091951957
Occupancy/room-occupancy.train.csv@4.out,0.6416080258541654
Occupancy/room-occupancy.train.csv@3.out,0.9768537437479877
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.25214482297309976
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.2465892294935359
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.18286776277110095
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.1540357069741441
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.8284440412187604
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.9995694797846145
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.9744341242386322
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.048910662277023856
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.6313449465888896
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.07712296707091734
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.98536848669903
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.4243292613610693
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.07466337144924089
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.6234729657283252
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.13948190143606734
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.9998630795514086
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.992656948221529
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.9426586295422271
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.972647891667783
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.06165288615621487
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.1057637028066387
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.07120486717636178
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.9808051399805637
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.9817488154626847
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.8553434366599475
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.14744849066193294
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.133240819566847
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.13024932989673285
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.2599176005900183
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.24760507943064328
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.18630618197099658
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.9721724010311814
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.6201373083434174
