,IFOREST
KDD21/225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300.out,0.004747166673403483
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.9426284010597509
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.9057512499351792
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,9.620996097449037e-06
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.0017378905726782967
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.044096295462562655
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.023861930336763273
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.0005373018393993404
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.0017166129010064589
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.030160602993120855
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.05857666675342185
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.12129308605892199
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,2.774163108064839e-05
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.0012937543446340585
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.0039192757875058624
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.001913957201080906
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.0039053195811423716
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.009698173357857108
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.030799572820818025
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.5925562630958198
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.007689283626665453
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.011662959354425746
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.6107244568516975
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.0003205081364804007
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.0012287793569189945
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.6396335881501668
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.005588489232343693
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.0015758652399907183
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.004590043841815794
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.007892138401518532
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.006290386233773023
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.012770796404559076
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.0053780935165411705
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.2813987097656011
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.669627384361696
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.005239635778644135
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.0015179210519686555
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.0015473386796747467
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.004944124065758791
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.007942219124908946
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.0005892357254268693
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.000846683459777076
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.001589275488593219
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.17835780199863452
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.18038112844737086
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.005304605579176769
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.04906848353169943
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.00502719120352107
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.002744371850822161
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.8542178700384911
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.10817992662150783
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.017972379248170824
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.009849898775640444
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.06181573162854284
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.17730625863761065
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.0013777343595571174
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.003848181393338111
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.0061043344053334885
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.009406127678878289
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.0029643859772080536
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.004060125957774221
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.006821881229199561
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.01018023045803518
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.0217851556297736
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.2928112267677401
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.0013846372394363399
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.008621685269613115
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.004227982562151795
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.48687717152115284
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.0002875537711550676
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.07344914236582097
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.009692209201452176
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.15151220358425033
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.001991281472162206
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.014881886134691758
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.0181491826237644
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.011631410408442717
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.003444492815266148
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.4767243457902461
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.01281424600181364
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.011890245110673365
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.02903827472125604
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.16792581535570233
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.0027575119016923686
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.022029306025687468
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.7619228854027231
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.3361355177401377
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.024169545530109058
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.0144362896984151
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.0024706268358480688
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,7.761410740107456e-06
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.2883397796145289
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.01689415874283444
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.010829874418925044
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,3.498421536526207e-05
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.2678509810175849
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.06758328975712051
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.002069448808999807
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.002298816463322859
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.0040656548351238496
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.00976654649412572
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.003233123017537164
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.7305769730233963
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.0022532591769721367
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.002778135026548463
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.6812746067072496
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.003408385951248494
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,9.27673053122316e-06
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.3146542974679654
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.955143334335288
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.019131222314972225
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.00643899437410917
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.004165367125389619
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.0019179163788966803
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.01995676498955397
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.26921579884752744
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.9325403950902132
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.8150185168813832
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.0009316265487409231
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.010828778276308517
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.025633700100274312
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.0050431987918446546
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.02011685083790311
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.001760157231727303
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.017830718694859127
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.04239218469197003
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.03959211345630084
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.014289421891393067
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.0038053362478260573
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.006288113975484902
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.006730513798335374
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.0017183138240845807
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.0003721399722210066
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.010785865506976373
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.4897746882833029
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.008223954191089362
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.000305501382601864
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.022996065225822628
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.016787177430504716
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.0014542613352489494
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.055697216301661474
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.002671739908583874
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.001487918428582693
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.0018757942086925024
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.0006166539688768065
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.0018206351264024299
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.011236840590665874
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.0020827454238952943
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.012604295708147804
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.00552317329194159
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.3597131328852265
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.8583318217277711
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.0011305267406580201
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.001668455234612045
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.020658720421407113
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.0034789401093450116
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.015764587555620796
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.005838340464162683
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.7833539513262441
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.29860005616893853
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.0031250379641149513
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.03712292764389604
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.03502509938515235
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.011310914317817729
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,2.5260414257074524e-05
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,7.735196744083617e-06
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.2936862854397041
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.024530429787787647
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.004840925794583351
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.6932353676308071
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.18179962823093662
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,1.7527495782055526e-05
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.014427004056083076
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.028062654968585232
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,8.155879353652075e-06
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.4052729352897796
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.001717321512060095
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.0026477716212570945
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.002027812808061253
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.0015070225699929962
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.0017180966704823661
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.0021763431933588995
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.012449447670989279
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.008569055995061796
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.77273519114793
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.002459047290465
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.01958067313617289
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.022533383611957475
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.021440019500451615
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.039244969426771144
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.6193337374731193
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.0038672841076153193
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.0012852258812908123
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.011657854580232675
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.001848756560439226
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.011334244656673074
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.03500904250388447
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.004939810493632477
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.05386994495844898
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.29225592581714377
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.010249894022875012
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.01738849132687501
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.01424042219458338
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.6705036445507215
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.0020757697099684502
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.00030682066992271216
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.0017158667345393134
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.0040888533133250065
MGAB/1.test.out,0.0030229256173585194
MGAB/6.test.out,0.0030323052116114084
MGAB/7.test.out,0.003349853610310638
MGAB/2.test.out,0.0023514317430753705
MGAB/3.test.out,0.004586840421638474
MGAB/10.test.out,0.0026528613667717634
MGAB/8.test.out,0.0030707383769097985
MGAB/9.test.out,0.004428346080096892
MGAB/5.test.out,0.0022511557478232984
MGAB/4.test.out,0.002110143130800623
MITDB/223.test.csv@1.out,0.42078629388038596
MITDB/119.test.csv@1.out,0.7789186356941354
MITDB/109.test.csv@1.out,0.04110732238342119
MITDB/234.test.csv@2.out,0.023293137745100955
MITDB/221.test.csv@2.out,0.7951941236949981
MITDB/233.test.csv@1.out,0.7496331312569974
MITDB/109.test.csv@2.out,0.118346389761839
MITDB/234.test.csv@1.out,0.02724662481885691
MITDB/221.test.csv@1.out,0.745245284902088
MITDB/233.test.csv@2.out,0.3759178082153285
MITDB/100.test.csv@2.out,0.023955559176399865
MITDB/100.test.csv@1.out,0.028536087355546483
MITDB/118.test.csv@2.out,0.0796732370492549
MITDB/105.test.csv@2.out,0.05098385847632611
MITDB/117.test.csv@1.out,0.009080804320717988
MITDB/118.test.csv@1.out,0.07503154228688395
MITDB/105.test.csv@1.out,0.098086970469974
MITDB/117.test.csv@2.out,0.07349108866615282
MITDB/111.test.csv@2.out,0.0036436085121919533
MITDB/223.test.csv@2.out,0.4262852000597185
MITDB/122.test.csv@1.out,0.0053780611940902725
MITDB/210.test.csv@1.out,0.2530738262171357
MITDB/219.test.csv@2.out,0.13477490437715828
MITDB/219.test.csv@1.out,0.13970373031661698
MITDB/201.test.csv@2.out,0.44062587465752595
MITDB/213.test.csv@1.out,0.6146421903116228
MITDB/201.test.csv@1.out,0.45191779912869445
MITDB/213.test.csv@2.out,0.7287703854436263
MITDB/212.test.csv@2.out,0.0013481923290800334
MITDB/215.test.csv@1.out,0.7964091432294118
MITDB/212.test.csv@1.out,0.0003563894098861951
MITDB/215.test.csv@2.out,0.19402047925888058
NAB/NAB_data_Traffic_3.out,0.10472395713325619
NAB/NAB_data_Traffic_2.out,0.24939793289635295
NAB/NAB_data_tweets_10.out,0.23645212310479738
NAB/NAB_data_Traffic_1.out,0.2790272307823171
NAB/NAB_data_Traffic_5.out,0.48660060859671767
NAB/NAB_data_Traffic_4.out,0.4107696174305253
NAB/NAB_data_Traffic_6.out,0.4933444779472019
NAB/NAB_data_Traffic_7.out,0.7019574535326988
NAB/NAB_data_CloudWatch_5.out,0.5394256483943848
NAB/NAB_data_CloudWatch_16.out,0.5893384846528836
NAB/NAB_data_CloudWatch_17.out,0.4042296595482702
NAB/NAB_data_tweets_1.out,0.4638957654760651
NAB/NAB_data_CloudWatch_4.out,0.17213724666536898
NAB/NAB_data_CloudWatch_6.out,0.3332646218473618
NAB/NAB_data_tweets_3.out,0.4094717307085393
NAB/NAB_data_CloudWatch_15.out,0.20508698834912725
NAB/NAB_data_CloudWatch_14.out,0.16350390128898382
NAB/NAB_data_tweets_2.out,0.34093913488993793
NAB/NAB_data_CloudWatch_3.out,0.24953452023840647
NAB/NAB_data_tweets_6.out,0.28118603916040535
NAB/NAB_data_CloudWatch_10.out,0.1930731958797064
NAB/NAB_data_CloudWatch_11.out,0.23511847074406375
NAB/NAB_data_tweets_7.out,0.16542033008958057
NAB/NAB_data_CloudWatch_2.out,0.45333641635261923
NAB/NAB_data_tweets_5.out,0.11326124153737925
NAB/NAB_data_CloudWatch_13.out,0.22770228453988386
NAB/NAB_data_CloudWatch_12.out,0.43864031785593427
NAB/NAB_data_tweets_4.out,0.20391637169711643
NAB/NAB_data_CloudWatch_1.out,0.27882065948398355
NAB/NAB_data_art1_4.out,0.38433228839221373
NAB/NAB_data_KnownCause_4.out,0.6346000899782062
NAB/NAB_data_tweets_9.out,0.2609762079688048
NAB/NAB_data_tweets_8.out,0.19421101672400712
NAB/NAB_data_KnownCause_5.out,0.2708567990907485
NAB/NAB_data_art1_5.out,0.7583375656861818
NAB/NAB_data_KnownCause_7.out,0.10495938840934532
NAB/NAB_data_KnownCause_6.out,0.21882240314006535
NAB/NAB_data_art1_2.out,0.731378339258606
NAB/NAB_data_KnownCause_2.out,0.784801843947023
NAB/NAB_data_KnownCause_3.out,0.28449076995003364
NAB/NAB_data_art1_3.out,0.0535448209751398
NAB/NAB_data_art1_1.out,0.22725128141132478
NAB/NAB_data_KnownCause_1.out,0.5082715443780661
NAB/NAB_data_CloudWatch_9.out,0.2717594993693676
NAB/NAB_data_CloudWatch_8.out,0.21411004108835804
NAB/NAB_data_art1_0.out,0.6009604968735968
NAB/NAB_data_Exchange_1.out,0.09558876149265871
NAB/NAB_data_Exchange_3.out,0.3864210878481821
NAB/NAB_data_Exchange_2.out,0.10833938148338897
NAB/NAB_data_Exchange_6.out,0.3488341203127582
NAB/NAB_data_Exchange_5.out,0.350599358704921
NAB/NAB_data_Exchange_4.out,0.06441170027299636
Occupancy/room-occupancy-1.test.csv@3.out,0.5161826937833996
Occupancy/room-occupancy-0.test.csv@5.out,0.818392234700858
Occupancy/room-occupancy-0.test.csv@4.out,0.8434672901520476
Occupancy/room-occupancy-1.test.csv@4.out,0.43344356228549646
Occupancy/room-occupancy-0.test.csv@1.out,0.8007354832673186
Occupancy/room-occupancy-0.test.csv@3.out,0.631869535595142
Occupancy/room-occupancy-0.test.csv@2.out,0.624419616154466
Occupancy/room-occupancy.train.csv@5.out,0.4898185563087688
Occupancy/room-occupancy.train.csv@4.out,0.6863327125750623
Occupancy/room-occupancy.train.csv@3.out,0.4412081854895456
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.022256475329276826
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.021882099635047003
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.017665621657882012
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.016777274088207974
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.04689727538940085
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.7597168847545867
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.2815336800755061
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.020645866646066487
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.1672596110821745
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.020854944329477845
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.41865034941540064
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.03404726351812342
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.020747983809484626
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.022775596329072542
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.022948415276232762
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.43370654867594105
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.1536871804148798
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.8410897543584105
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.2173648177079908
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.02076628841922867
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.022595861357818655
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.020836127720166055
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.20851679311286608
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.11295753005055574
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.0533562744069485
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.016775583105022866
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.01691974317035183
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.016172441109581086
