,IFOREST1
KDD21/225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300.out,0.002176979230091858
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.1114865276863446
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.014795531128448615
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,8.888021842569459e-06
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.0020679081845921612
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.008120989584164205
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.006392677835916983
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.0027508977722101864
KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,0.0023641833320626623
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.020008665879589934
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.007641155064473485
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.004199957436046737
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,3.47881467588171e-05
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.0019769781918384677
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.007426620293742608
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.0021222402002578143
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.00359054626335935
KDD21/003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.out,0.004669643432429726
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.003565180407195363
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.04577241735283801
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.0045875843178203425
KDD21/027_UCR_Anomaly_DISTORTEDInternalBleeding16_1200_4187_4199.out,0.003808227187181344
KDD21/033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370.out,0.026555140891114357
KDD21/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.out,0.0003546733874674539
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.0007872627159771817
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.04926895330211015
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.0024863996584980957
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.0019598975876409146
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.009513210685959318
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.01019033199648693
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.009954330065519669
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.03687605760209622
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.021518302946453096
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.005888395684392414
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.02968077097666075
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.004899916218054494
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.0023864815771806086
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.002008537112087865
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.004510080118668552
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.005918921712403108
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.0009554526818353788
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.0007311032422036025
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.0008295383191055764
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.008753903514857005
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.01861359373087705
KDD21/030_UCR_Anomaly_DISTORTEDInternalBleeding19_3000_4187_4197.out,0.0031287015005152644
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.014911511954187358
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.0023070387942405275
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.007719162992566716
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.1686784037131808
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.0017247641811217731
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.025213581807861284
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.011086405832759492
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.004616467769713964
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.018351348271453988
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.0007673181068810708
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.0035997871928381596
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.009676277752904045
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.0076443916095001166
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.00295613644728326
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.004481903615603958
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.010146560804755601
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.02848449152395682
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.00408038639536725
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.020865755299364762
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.0009560492684943643
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.008053895499021281
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.004742840544044274
KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,0.01931532106296255
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.00041665617347192655
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.013792648352553376
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.007883410035414496
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.01301868219514016
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.0010737143221674552
KDD21/035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974.out,0.0172785095425616
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.009023742619876325
KDD21/015_UCR_Anomaly_DISTORTEDECG4_5000_16800_17100.out,0.006138879819959895
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.0030838973281705788
KDD21/031_UCR_Anomaly_DISTORTEDInternalBleeding20_2700_5759_5919.out,0.02709884211674737
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.010034661040079766
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.0072667313411996495
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.010283195723492474
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.011322436264390143
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.001543523737623198
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.005893999147435603
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.026923857087804374
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.09217911720169299
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.008613725620823852
KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,0.005766491419683915
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.0010379647944352662
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,1.0334676964956228e-05
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.009981091205616173
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.019832820701430724
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.001406564180978605
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,0.00028271164200275597
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.009157366978841737
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.008432473596258176
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.002448181802710039
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.0013075165593221599
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.005384457985881767
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.004534260967110606
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.0030481779952567897
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.024470943350166006
KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,0.007965822976090803
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.0007334584148340005
KDD21/037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260.out,0.17547114480608192
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.0031685818775618007
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,7.5737805583604915e-06
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.01646727358996416
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.10420994837237925
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.0015296336417178367
KDD21/010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6_4000_6006_6054.out,0.005557762762210435
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.006193352032650127
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.001965392557233723
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.00844299911408203
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.014423484803977198
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.14179597371584765
KDD21/034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629.out,0.06247024980178317
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.0006441022763565723
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.24501366017200815
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.013347954459860135
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.005371307220060304
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.01543620534320551
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.0026486966364099892
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.02449116100670693
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.011259789979572169
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.01157143828424847
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.0039740527005704815
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.0007347671931287759
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.008289708172383958
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.008863693641772273
KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,0.003305582374967583
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.0004953555338455433
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.009042642979343872
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.012260881863564388
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.002348851188378397
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.0009825521173374501
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.013336774489335514
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.004559021716430126
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.0008822251506705008
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.023037783024587474
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.0021479932956804063
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.002119090560520957
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.001762589011672735
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.0006400535770603634
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.0018266257620632956
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.014043474421968653
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.001293579976912995
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.002482292524331953
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.002740091710059168
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.07937138640556238
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.13838045570232052
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.0027385759463602432
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.0017588319679871533
KDD21/025_UCR_Anomaly_DISTORTEDInternalBleeding14_2800_5607_5634.out,0.009762709736796736
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.00504769384665184
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.012537794627387959
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.008492934397264184
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.15376071077196182
KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,0.04488872156688657
KDD21/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.out,0.0035541204388376785
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.008690699550585363
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.012478672939790292
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.006430928217938402
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.002365585222088594
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,1.36662119354316e-05
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.060405026801059795
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.004231977817314054
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.003601160971514895
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.0675779637786966
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.00886483276540766
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,3.396526967831076e-05
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.0031948228186292893
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.006110590842421526
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,8.792377741433935e-06
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.09680661732366119
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.002536363782079724
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.49771511974346905
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.006109757086551038
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.0020296620562309134
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.0026146388628666343
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.0035668381407868224
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.007600192685849095
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.015459364779725475
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.027389216343085387
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.004098917182237577
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.03272925048673365
KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,0.009189841529301763
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.004291879182585361
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.01051597823485104
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.2390318938161161
KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,0.002289580032891446
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.0025436005074264962
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.010892520811691184
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.0026721416667798053
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.00027835274113447334
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.009464625451497235
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.0027034455310303586
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.003139238298871485
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.020764476866970485
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.010799696317491265
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.01711771754251237
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.015237886225886088
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.2107850735752505
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.001990920288315087
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.00010810610478709507
KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,0.0028110564360295785
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.0008377994755208528
MGAB/1.test.out,0.002584061079362882
MGAB/6.test.out,0.0027882534570780573
MGAB/7.test.out,0.003067795148229069
MGAB/2.test.out,0.002494573910964247
MGAB/3.test.out,0.003622329412459531
MGAB/10.test.out,0.0031346744876542777
MGAB/8.test.out,0.003163075023913138
MGAB/9.test.out,0.0029834776148372206
MGAB/5.test.out,0.0023762895783069836
MGAB/4.test.out,0.002190205271221908
MITDB/223.test.csv@1.out,0.30333972159511596
MITDB/119.test.csv@1.out,0.5362736883790843
MITDB/109.test.csv@1.out,0.027305898183146517
MITDB/234.test.csv@2.out,0.018764643887286978
MITDB/221.test.csv@2.out,0.5518035478630587
MITDB/233.test.csv@1.out,0.4669575777543125
MITDB/109.test.csv@2.out,0.07159990941302037
MITDB/234.test.csv@1.out,0.016297908744248784
MITDB/221.test.csv@1.out,0.37252177015110044
MITDB/233.test.csv@2.out,0.36857324248211304
MITDB/100.test.csv@2.out,0.0195975947343794
MITDB/100.test.csv@1.out,0.016885774611891655
MITDB/118.test.csv@2.out,0.06276238867869449
MITDB/105.test.csv@2.out,0.039841088251254604
MITDB/117.test.csv@1.out,0.006997905176112077
MITDB/118.test.csv@1.out,0.05804256789398914
MITDB/105.test.csv@1.out,0.04843459015599631
MITDB/117.test.csv@2.out,0.031853234946027466
MITDB/111.test.csv@2.out,0.001933938896053945
MITDB/223.test.csv@2.out,0.3012900346184384
MITDB/122.test.csv@1.out,0.001982573243519054
MITDB/210.test.csv@1.out,0.14248994556455508
MITDB/219.test.csv@2.out,0.1229057382189464
MITDB/219.test.csv@1.out,0.1261933505707023
MITDB/201.test.csv@2.out,0.3061894488726043
MITDB/213.test.csv@1.out,0.33697993975568963
MITDB/201.test.csv@1.out,0.3230005738548274
MITDB/213.test.csv@2.out,0.4847631012810379
MITDB/212.test.csv@2.out,0.0005566501492311053
MITDB/215.test.csv@1.out,0.1562687715182152
MITDB/212.test.csv@1.out,0.0003987463990484493
MITDB/215.test.csv@2.out,0.09907955229384222
NAB/NAB_data_Traffic_3.out,0.11529716103301219
NAB/NAB_data_Traffic_2.out,0.13256551913885709
NAB/NAB_data_tweets_10.out,0.1472130471377523
NAB/NAB_data_Traffic_1.out,0.1664143337978662
NAB/NAB_data_Traffic_5.out,0.12718707937544924
NAB/NAB_data_Traffic_4.out,0.18387653317502162
NAB/NAB_data_Traffic_6.out,0.33805690252620557
NAB/NAB_data_Traffic_7.out,0.20987277815591188
NAB/NAB_data_CloudWatch_5.out,0.3107698077630717
NAB/NAB_data_CloudWatch_16.out,0.2261181210631446
NAB/NAB_data_CloudWatch_17.out,0.11876986239724395
NAB/NAB_data_tweets_1.out,0.23068160991102696
NAB/NAB_data_CloudWatch_4.out,0.11447674112779233
NAB/NAB_data_CloudWatch_6.out,0.1676453361227174
NAB/NAB_data_tweets_3.out,0.22570579950475933
NAB/NAB_data_CloudWatch_15.out,0.1372434809272994
NAB/NAB_data_CloudWatch_14.out,0.11026892424581072
NAB/NAB_data_tweets_2.out,0.152824239900981
NAB/NAB_data_CloudWatch_3.out,0.1312222961642025
NAB/NAB_data_tweets_6.out,0.17354978228760487
NAB/NAB_data_CloudWatch_10.out,0.14697272326065486
NAB/NAB_data_CloudWatch_11.out,0.17263631141642044
NAB/NAB_data_tweets_7.out,0.12438279731150063
NAB/NAB_data_CloudWatch_2.out,0.13074330304968632
NAB/NAB_data_tweets_5.out,0.10032713360061686
NAB/NAB_data_CloudWatch_13.out,0.12035722337851995
NAB/NAB_data_CloudWatch_12.out,0.1492447853938903
NAB/NAB_data_tweets_4.out,0.12538055623034736
NAB/NAB_data_CloudWatch_1.out,0.11417011664607198
NAB/NAB_data_art1_4.out,0.1350667792737219
NAB/NAB_data_KnownCause_4.out,0.5137366377325693
NAB/NAB_data_tweets_9.out,0.14108238489558156
NAB/NAB_data_tweets_8.out,0.12102959849196467
NAB/NAB_data_KnownCause_5.out,0.14414042105418148
NAB/NAB_data_art1_5.out,0.27076407757126164
NAB/NAB_data_KnownCause_7.out,0.0804694256630985
NAB/NAB_data_KnownCause_6.out,0.1297549545132412
NAB/NAB_data_art1_2.out,0.4228604481798382
NAB/NAB_data_KnownCause_2.out,0.4192437868048687
NAB/NAB_data_KnownCause_3.out,0.13333357559368406
NAB/NAB_data_art1_3.out,0.07139692451043737
NAB/NAB_data_art1_1.out,0.23411747054021
NAB/NAB_data_KnownCause_1.out,0.35903836733160044
NAB/NAB_data_CloudWatch_9.out,0.12207670472099132
NAB/NAB_data_CloudWatch_8.out,0.12066815037340776
NAB/NAB_data_art1_0.out,0.18074555493312655
NAB/NAB_data_Exchange_1.out,0.10508969677001966
NAB/NAB_data_Exchange_3.out,0.16056890624571804
NAB/NAB_data_Exchange_2.out,0.10455800177556465
NAB/NAB_data_Exchange_6.out,0.1292199798962845
NAB/NAB_data_Exchange_5.out,0.14448945501788654
NAB/NAB_data_Exchange_4.out,0.08114724648488797
Occupancy/room-occupancy-1.test.csv@3.out,0.5186292662841383
Occupancy/room-occupancy-0.test.csv@5.out,0.635583907657624
Occupancy/room-occupancy-0.test.csv@4.out,0.7525310490661059
Occupancy/room-occupancy-1.test.csv@4.out,0.35688893130291627
Occupancy/room-occupancy-0.test.csv@1.out,0.5971751306375341
Occupancy/room-occupancy-0.test.csv@3.out,0.8228062241201389
Occupancy/room-occupancy-0.test.csv@2.out,0.5186152040212958
Occupancy/room-occupancy.train.csv@5.out,0.39763566597081107
Occupancy/room-occupancy.train.csv@4.out,0.6628815281452923
Occupancy/room-occupancy.train.csv@3.out,0.42792117014766956
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.024840151310775015
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.025039353921976103
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.018248378536625018
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.01738355439286304
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.09152608296888105
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.4076012833519828
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.22787448401101493
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.021823445227187332
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.1290883442682399
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.021844836990206198
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.447313000636191
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.04598395670089208
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.0216351063407965
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.02931368520569533
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.02387474488647959
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.3741522508686195
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.275098334149331
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.12357467026413502
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.17815620495851436
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.021545837347086323
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.023468049618102282
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.02220327410915782
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.24000031886117326
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.1885026302893866
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.11029470858765604
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.0171014229934221
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.01701216105645329
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.016781989300556358
