,TRUE_ORACLE-100
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.8942271276483
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.9795005644306092
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.5182154199241193
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.5474382043321926
KDD21/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.out,0.9714270352805926
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.2827279100990423
KDD21/044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821.out,0.758643603951473
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.6670195053125673
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.0411326366320175
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.9408703645761456
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.8853494458929367
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.0145154700342504
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.1656502046392621
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.90799512987013
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.7251362588446026
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.3546251732275853
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.9962840449607322
KDD21/055_UCR_Anomaly_DISTORTEDapneaecg2_10000_20950_21100.out,0.6209880231539995
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.9445222047881876
KDD21/057_UCR_Anomaly_DISTORTEDapneaecg4_6000_16000_16100.out,0.080057630287504
KDD21/058_UCR_Anomaly_DISTORTEDapneaecg_10000_12240_12308.out,0.8601964305982975
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.0131007830958061
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.1327782870759726
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.0151245347928161
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.3162703813239432
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.3346364365191411
KDD21/064_UCR_Anomaly_DISTORTEDgaitHunt3_23400_38400_39200.out,0.3325895968176015
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.5860182816697955
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.7442675499693755
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.2495780749772531
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.7937999640850341
KDD21/069_UCR_Anomaly_DISTORTEDinsectEPG5_3200_8500_8501.out,0.125
KDD21/070_UCR_Anomaly_DISTORTEDltstdbs30791AI_17555_52600_52800.out,0.951021936078592
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.9503839409518874
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.9836548442858752
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.3652731884345754
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.5477866579480585
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.5653916704493699
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.3243505581137946
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.25
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.0218283523726018
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,0.0001469291801351
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,0.0001952362358453
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,9.701202949165696e-05
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.9658086832865338
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.981783195734108
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.9973421589151216
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.9981334045467544
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.5968539346919104
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.0935149114166351
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.2488237342085079
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.998757597453286
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.8398304567346943
KDD21/092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996.out,0.25
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.6038511008824334
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.6412378585801995
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.6133269926563516
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.9926843774433096
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.9990543735224586
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.0883951650897893
KDD21/099_UCR_Anomaly_NOISEInternalBleeding6_1500_3474_3629.out,0.9060036652258836
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,1.0000000000000002
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.5963256429815004
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.5602104958007341
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.8304258606216953
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.0435439401774746
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.0216753401935016
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.1256678734720354
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.069595268942339
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.6033485587758041
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.8489113802292128
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.7015708118830231
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.574595935553806
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,1.0
KDD21/114_UCR_Anomaly_CIMIS44AirTemperature2_4000_5703_5727.out,0.8750690359984458
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.1387180343298468
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.616414446042925
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.5352805789720969
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.4848192613912047
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.8167514950182758
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.7542899056759
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.9695375427167808
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.9611678148135356
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.1530468011142466
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.9919436726783638
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.980755234730013
KDD21/126_UCR_Anomaly_ECG4_8000_17000_17100.out,0.9947683136762278
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.9696256415962656
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.9808796952041596
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.9986111111111112
KDD21/130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645.out,0.9996088058491756
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.9827858392969896
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.5429820604557215
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.953379042745829
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.7705698070434559
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.1998463824196914
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.9917229971049706
KDD21/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.out,0.9989814926843026
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.8730769230769231
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.9488670431338304
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.8548102356633297
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.8580448497901768
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.9169436603203538
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.9349938062904136
KDD21/144_UCR_Anomaly_InternalBleeding9_4200_6599_6681.out,0.13975282780457
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.9996039215686274
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.899288827967737
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.9822481531584696
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.5229432463529642
KDD21/149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520.out,0.5480888454525517
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.9794160219040308
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.2509962732503694
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.7118917450058849
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.733531782883316
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.0837963867805948
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.9104069720725648
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.916709408160396
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.7568804713804713
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.8812649141991951
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.9702797202797204
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.875862152892912
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.4818703881510252
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.9977670164110842
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.6321212765483829
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.943842559371136
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.2633641951625582
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.8813031590911917
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.0263745737822129
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.0430160738672967
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.1305231935172547
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.5086367891657604
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.1832256702580709
KDD21/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.out,0.4083427249581371
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.6729882910035487
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.8915597001850943
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.2607796842758218
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.9105243063746616
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.5125
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.9537205352412448
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.9405263848961744
KDD21/180_UCR_Anomaly_ltstdbs30791ES_20000_52600_52800.out,0.9765130488023108
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.3865127068386539
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.7704755502626922
KDD21/183_UCR_Anomaly_qtdbSel100MLII_4000_13400_13800.out,0.7213961217048906
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.0879840335169565
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.25
KDD21/186_UCR_Anomaly_resperation1_100000_110260_110412.out,0.8083691329699271
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,0.0001057753331922
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,0.0029585798816568
KDD21/190_UCR_Anomaly_resperation4_70000_128430_128431.out,3.017137340091721e-05
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.8870209724095794
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.971380352871556
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.9996989798979898
KDD21/194_UCR_Anomaly_sddb49_20000_67950_68200.out,0.9991262142182992
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.6440036676494263
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.1088077717600649
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.6017164646866429
KDD21/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.out,0.999174849506437
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.7104014904838758
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.1
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.8446713314392342
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.7943497873310279
KDD21/203_UCR_Anomaly_CHARISfive_11812_10995_11028.out,0.9264914510483098
KDD21/204_UCR_Anomaly_CHARISfive_12412_15000_15070.out,0.1979096157111432
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.0562175866899994
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.0411111178044227
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.6421182393839561
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.614428107234644
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.1226741590691491
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.001727279983414
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.0023674511188956
KDD21/212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504.out,0.0043557168784029
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.3950630910915024
KDD21/214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370.out,0.2167648534517161
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.1644295667144228
KDD21/216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370.out,0.2363780694577963
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.1796974627381345
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.2991013089538454
KDD21/219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852.out,0.8728912861713297
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.2639259802708871
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.1856943529067131
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.2224773895776073
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.1567125319912822
KDD21/224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700.out,0.1607315828205946
KDD21/225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300.out,0.1088630304748815
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.0867581816958998
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.1834765344496947
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.0015093207160322
KDD21/229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970.out,0.0017652566498613
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.0040509035250384
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.010448042773864
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.0250734238042385
KDD21/233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501.out,0.1666666666666666
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,1.0
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.125
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.0761484382993028
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.5009927297222901
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.6178075365110989
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.5045095828635852
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.0262936590600031
KDD21/241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100.out,0.359195824570385
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.7570134233413804
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.261685690764747
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.0355230284366851
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.1184907381969184
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.1427222039131739
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.068473570365565
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.0107912376228727
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.1070764509357476
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.1586653520880967
MGAB/1.test.out,0.5519012502900333
MGAB/10.test.out,0.676409025103468
MGAB/2.test.out,0.6628341614138015
MGAB/3.test.out,0.5166733869727997
MGAB/4.test.out,0.6201584647361456
MGAB/5.test.out,0.6629877571470214
MGAB/6.test.out,0.5590829190335463
MGAB/7.test.out,0.6270516883375837
MGAB/8.test.out,0.5367893446183282
MGAB/9.test.out,0.5419257352523377
MITDB/100.test.csv@1.out,0.4767131278055269
MITDB/100.test.csv@2.out,0.3598870264081521
MITDB/105.test.csv@1.out,0.1490548716918018
MITDB/105.test.csv@2.out,0.4951347872584326
MITDB/109.test.csv@1.out,0.9212517896349052
MITDB/109.test.csv@2.out,0.8792129376168967
MITDB/111.test.csv@2.out,0.1408082476619936
MITDB/117.test.csv@1.out,0.0239823918502069
MITDB/117.test.csv@2.out,0.1540657391724496
MITDB/118.test.csv@1.out,0.47995800958198
MITDB/118.test.csv@2.out,0.2625346963633817
MITDB/119.test.csv@1.out,0.8062345474760984
MITDB/122.test.csv@1.out,0.9168918387299926
MITDB/201.test.csv@1.out,0.8760153829528186
MITDB/201.test.csv@2.out,0.6894916298587906
MITDB/210.test.csv@1.out,0.8515054938341148
MITDB/212.test.csv@1.out,0.0016628929676502
MITDB/212.test.csv@2.out,0.0546506016969821
MITDB/213.test.csv@1.out,0.8246953356875771
MITDB/213.test.csv@2.out,0.8569219302156142
MITDB/215.test.csv@1.out,0.9608910094857293
MITDB/215.test.csv@2.out,0.5793723308938796
MITDB/219.test.csv@1.out,0.5850160083126905
MITDB/219.test.csv@2.out,0.5609530303362493
MITDB/221.test.csv@1.out,0.7459713712507833
MITDB/221.test.csv@2.out,0.8059961739606163
MITDB/223.test.csv@1.out,0.8890130800574008
MITDB/223.test.csv@2.out,0.6873402245203469
MITDB/233.test.csv@1.out,0.975577234758184
MITDB/233.test.csv@2.out,0.9525945125738
MITDB/234.test.csv@1.out,0.3622175362112888
MITDB/234.test.csv@2.out,0.3320393343208262
NAB/NAB_data_CloudWatch_1.out,0.9936226380624282
NAB/NAB_data_CloudWatch_10.out,0.2754930614425639
NAB/NAB_data_CloudWatch_11.out,0.6623868629143796
NAB/NAB_data_CloudWatch_12.out,0.5506041704785856
NAB/NAB_data_CloudWatch_13.out,0.5200612860684479
NAB/NAB_data_CloudWatch_14.out,0.3808480714246516
NAB/NAB_data_CloudWatch_15.out,0.364430053722221
NAB/NAB_data_CloudWatch_16.out,0.6615543712034448
NAB/NAB_data_CloudWatch_17.out,0.5318458604087942
NAB/NAB_data_CloudWatch_2.out,0.4542117352342031
NAB/NAB_data_CloudWatch_3.out,0.7466480496165971
NAB/NAB_data_CloudWatch_4.out,0.2282237132507524
NAB/NAB_data_CloudWatch_5.out,0.6527828967302893
NAB/NAB_data_CloudWatch_6.out,0.4577967159642009
NAB/NAB_data_CloudWatch_8.out,0.4226991088393952
NAB/NAB_data_CloudWatch_9.out,0.3539305736432748
NAB/NAB_data_Exchange_1.out,0.2065567504615368
NAB/NAB_data_Exchange_2.out,0.3503738994518953
NAB/NAB_data_Exchange_3.out,0.5817029178041041
NAB/NAB_data_Exchange_4.out,0.4376799626185993
NAB/NAB_data_Exchange_5.out,0.4905184655481353
NAB/NAB_data_Exchange_6.out,0.5633015946509913
NAB/NAB_data_KnownCause_1.out,0.6753746320986863
NAB/NAB_data_KnownCause_2.out,0.8282294378284087
NAB/NAB_data_KnownCause_3.out,0.9618696713887124
NAB/NAB_data_KnownCause_4.out,0.6853059516882235
NAB/NAB_data_KnownCause_5.out,0.5781339075916494
NAB/NAB_data_KnownCause_6.out,0.2162635271024742
NAB/NAB_data_KnownCause_7.out,0.1319084348382838
NAB/NAB_data_Traffic_1.out,0.4532262820003242
NAB/NAB_data_Traffic_2.out,0.5285231507327653
NAB/NAB_data_Traffic_3.out,0.1432248581706141
NAB/NAB_data_Traffic_4.out,0.935886910029595
NAB/NAB_data_Traffic_5.out,0.7995391566503698
NAB/NAB_data_Traffic_6.out,0.69869357659689
NAB/NAB_data_Traffic_7.out,0.963290079827544
NAB/NAB_data_art1_0.out,0.7716850789621715
NAB/NAB_data_art1_1.out,0.7940438738929645
NAB/NAB_data_art1_2.out,0.8229295209377386
NAB/NAB_data_art1_3.out,0.9127890964848652
NAB/NAB_data_art1_4.out,0.7838956581854993
NAB/NAB_data_art1_5.out,0.7685434414052565
NAB/NAB_data_tweets_1.out,0.4724377169512135
NAB/NAB_data_tweets_10.out,0.2828185239553465
NAB/NAB_data_tweets_2.out,0.4267357211120667
NAB/NAB_data_tweets_3.out,0.4623727213063073
NAB/NAB_data_tweets_4.out,0.4545432012571259
NAB/NAB_data_tweets_5.out,0.2801192801668827
NAB/NAB_data_tweets_6.out,0.457191262939421
NAB/NAB_data_tweets_7.out,0.2825515080966891
NAB/NAB_data_tweets_8.out,0.4024264623089608
NAB/NAB_data_tweets_9.out,0.345716453559703
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.8643278598097227
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.8229198103168415
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.3256851721528939
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.5013160015449797
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.927526049751244
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.2319326289098865
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.9428173636304754
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.4419585714841346
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.5884661816151857
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.6125277997373736
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.202759164946872
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.1510860718337498
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.6505354043242321
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.6252248158003719
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.7794819188244669
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.6124955685922726
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.6527611198993344
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.2093418118667419
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.8442306125309553
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.4205982833818288
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.1325890649895162
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.2216013282647709
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.1299237894312877
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.4199287529016001
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.1559766962992688
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.8481642612689876
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.1579809107655684
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.1944564141076682
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.4307992529785409
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.6841044030614272
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.7143465509920126
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.7317214103465551
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.6775891230373012
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.4638402667624811
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.4007073721033186
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.5337196232201987
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.5773047760631731
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.5657298322731799
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.504385545025875
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.4797890044137674
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.8207870584301259
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.8386562447015713
