,TRUE_ORACLE-100
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.9995816459720877
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.999972147019174
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.9969190939342936
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.7966385172328935
KDD21/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.out,0.9984793321241364
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.968105259936342
KDD21/044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821.out,0.9962824772235042
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.9236467609814752
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.9729092705472572
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.999834633933954
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.998526000741358
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.9542025168276268
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.976509375833433
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.9998769447130176
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.9981838573595198
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.7395894558014832
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.999965456890199
KDD21/055_UCR_Anomaly_DISTORTEDapneaecg2_10000_20950_21100.out,0.8896988265971317
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.9997776790845916
KDD21/057_UCR_Anomaly_DISTORTEDapneaecg4_6000_16000_16100.out,0.8665890274575561
KDD21/058_UCR_Anomaly_DISTORTEDapneaecg_10000_12240_12308.out,0.9991482281921928
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.7282459285821007
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.7925420537154103
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.5997577602136679
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.9927199731352246
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.9221147926565534
KDD21/064_UCR_Anomaly_DISTORTEDgaitHunt3_23400_38400_39200.out,0.9091121991645438
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.9954597124707456
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.999699157641396
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.9896601990549916
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.9991876947823464
KDD21/069_UCR_Anomaly_DISTORTEDinsectEPG5_3200_8500_8501.out,0.9997506483143828
KDD21/070_UCR_Anomaly_DISTORTEDltstdbs30791AI_17555_52600_52800.out,0.999809243231644
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.9998572966659977
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.9999382287997955
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.9226992466690784
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.971658356741573
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.9791366684685292
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.8169574776256828
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.9999948717422744
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.9632566281626496
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,0.983177933995622
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,0.987190817367884
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,0.9746527493239368
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.99998260637561
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.9999512519110756
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.9999934835459536
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.9999940312731194
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.9905806760994672
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.9539157213013826
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.9993025107888556
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.9999918952247971
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.9996920897415018
KDD21/092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996.out,0.9999921874389645
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.8893904564629803
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.8977822020557459
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.9832052858020898
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.9999505855901204
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.9999962820441322
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.9893774483618234
KDD21/099_UCR_Anomaly_NOISEInternalBleeding6_1500_3474_3629.out,0.99702673401079
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,1.0
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.9973645462604876
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.9841418938219212
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.9990004387873448
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.8464144047369525
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.7607279616143108
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.7354252207247519
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.9349864280687644
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.9023290677861826
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.9989377666248432
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.998314637992112
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.9385278729511992
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,1.0
KDD21/114_UCR_Anomaly_CIMIS44AirTemperature2_4000_5703_5727.out,0.9990680026146994
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.9919975895738856
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.9766543741036672
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.9920866625691456
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.9947935873796352
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.9968611176582824
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.998532225158032
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.9998901301046856
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.9998611993712164
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.921101574536344
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.9999455518641563
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.999932606441687
KDD21/126_UCR_Anomaly_ECG4_8000_17000_17100.out,0.9999837787216964
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.9998764305539716
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.9996514524672784
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.9999944230661982
KDD21/130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645.out,0.9999960769152856
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.999843179099169
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.9976662204373048
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.9998215799098978
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.9939090333306944
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.9961605235042734
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.9998713521317744
KDD21/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.out,0.9999854206925436
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.99973294164775
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.9987434425671072
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.9758479390915408
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.99643558969695
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.9973868300363968
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.9982522755793992
KDD21/144_UCR_Anomaly_InternalBleeding9_4200_6599_6681.out,0.9697135839651736
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.9999993322203672
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.99961774394821
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.9999771605557226
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.9971973892150944
KDD21/149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520.out,0.829469737199995
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.9993336209578484
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.9493250377458582
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.9964957805958092
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.9561733457332884
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.9882057479476932
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.9997883500420508
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.999284332759576
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.9995112671934444
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.996913654046001
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.9999692361782544
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.9992749084645902
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.7413490363738349
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.9999795300090067
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.9057917427205564
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.999854354981974
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.9703099455040872
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.9989266756869276
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.843039691494459
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.8848388434648656
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.8671853600211185
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.9990993612501228
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.8145296325483858
KDD21/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.out,0.92196461771547
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.9977833500501504
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.9997412755716004
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.9913652357494722
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.9995516236051072
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.9997007779772592
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.9998209559743928
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.9998066570557856
KDD21/180_UCR_Anomaly_ltstdbs30791ES_20000_52600_52800.out,0.9999097155057574
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.926068689839166
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.98707889747191
KDD21/183_UCR_Anomaly_qtdbSel100MLII_4000_13400_13800.out,0.9847347038751308
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.7936190291466237
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.9999948717422744
KDD21/186_UCR_Anomaly_resperation1_100000_110260_110412.out,0.9332743002344162
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,0.9762875694561374
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,0.9992056728634704
KDD21/190_UCR_Anomaly_resperation4_70000_128430_128431.out,0.91945115955093
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.9999410976967558
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.9999344595102636
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.999999248101456
KDD21/194_UCR_Anomaly_sddb49_20000_67950_68200.out,0.9999972915020878
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.990376304292352
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.9630299096553732
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.999282523449801
KDD21/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.out,0.9999946110105334
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.9986200868846976
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.9999726560363752
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.999974192091489
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.9996256296047956
KDD21/203_UCR_Anomaly_CHARISfive_11812_10995_11028.out,0.9999201938087888
KDD21/204_UCR_Anomaly_CHARISfive_12412_15000_15070.out,0.9747028920326002
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.9665142970467387
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.9520877544369998
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.8679312467030069
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.827658931444861
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.9891244179325838
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.7602487864246616
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.8377066019154747
KDD21/212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504.out,0.9097839898348158
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.7786971302413518
KDD21/214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370.out,0.6475155054383182
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.7892710400120059
KDD21/216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370.out,0.7765558865090343
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.6960405396054592
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.7384866929494697
KDD21/219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852.out,0.999279660926953
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.9033238522765464
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.812753553124572
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.9884853673679272
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.9676742140812186
KDD21/224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700.out,0.7267050920442455
KDD21/225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300.out,0.9733579204598944
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.99206528729573
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.9967595141973954
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.8504120110547823
KDD21/229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970.out,0.9505865500347522
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.7361126674476647
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.5661765476220099
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.5320033407236968
KDD21/233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501.out,0.9999838201665444
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,1.0
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.9999691668893502
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.9977013479924504
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.9795164137374094
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.9934950937235418
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.996082896428484
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.882281344906484
KDD21/241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100.out,0.6229024284001338
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.9995493890061392
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.9997402199062498
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.9618437746233154
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.9855482083552348
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.9724373019864282
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.997559355288892
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.9736648469024448
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.9520648686425872
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.9956823758085588
MGAB/1.test.out,0.960904117275724
MGAB/10.test.out,0.999455255062676
MGAB/2.test.out,0.99943165763184
MGAB/3.test.out,0.9462716309782664
MGAB/4.test.out,0.9994089119129452
MGAB/5.test.out,0.9627836451267048
MGAB/6.test.out,0.9841294000941894
MGAB/7.test.out,0.9992456086734336
MGAB/8.test.out,0.9765383671179072
MGAB/9.test.out,0.980525255764086
MITDB/100.test.csv@1.out,0.9822456955955589
MITDB/100.test.csv@2.out,0.9561507541817612
MITDB/105.test.csv@1.out,0.8792481777219728
MITDB/105.test.csv@2.out,0.9182269507886168
MITDB/109.test.csv@1.out,0.998163717090626
MITDB/109.test.csv@2.out,0.9956935959029848
MITDB/111.test.csv@2.out,0.9348992895029942
MITDB/117.test.csv@1.out,0.8854945530817574
MITDB/117.test.csv@2.out,0.9979022541289052
MITDB/118.test.csv@1.out,0.9231428920825074
MITDB/118.test.csv@2.out,0.8784405525900789
MITDB/119.test.csv@1.out,0.7931781610933685
MITDB/122.test.csv@1.out,0.9958808467185292
MITDB/201.test.csv@1.out,0.9546844034021196
MITDB/201.test.csv@2.out,0.8113697541244294
MITDB/210.test.csv@1.out,0.9831976537291732
MITDB/212.test.csv@1.out,0.8951518528751267
MITDB/212.test.csv@2.out,0.9902820405633236
MITDB/213.test.csv@1.out,0.943347818493818
MITDB/213.test.csv@2.out,0.9319727927760252
MITDB/215.test.csv@1.out,0.9975826958635756
MITDB/215.test.csv@2.out,0.9641626349617068
MITDB/219.test.csv@1.out,0.9224624089497644
MITDB/219.test.csv@2.out,0.8914441229852001
MITDB/221.test.csv@1.out,0.8433068670781619
MITDB/221.test.csv@2.out,0.849815371699041
MITDB/223.test.csv@1.out,0.959108117467201
MITDB/223.test.csv@2.out,0.9115424505059504
MITDB/233.test.csv@1.out,0.9896342286352682
MITDB/233.test.csv@2.out,0.9757899242126352
MITDB/234.test.csv@1.out,0.9853790379584184
MITDB/234.test.csv@2.out,0.9730797448992456
NAB/NAB_data_CloudWatch_1.out,0.998952479338843
NAB/NAB_data_CloudWatch_10.out,0.7111369832206114
NAB/NAB_data_CloudWatch_11.out,0.8103830352098385
NAB/NAB_data_CloudWatch_12.out,0.8460894191251433
NAB/NAB_data_CloudWatch_13.out,0.757650826446281
NAB/NAB_data_CloudWatch_14.out,0.6901882497263783
NAB/NAB_data_CloudWatch_15.out,0.8425145117971524
NAB/NAB_data_CloudWatch_16.out,0.9313636363636364
NAB/NAB_data_CloudWatch_17.out,0.8331163911845729
NAB/NAB_data_CloudWatch_2.out,0.755137741046832
NAB/NAB_data_CloudWatch_3.out,0.9072424242424244
NAB/NAB_data_CloudWatch_4.out,0.7387250626690143
NAB/NAB_data_CloudWatch_5.out,0.9084033406908448
NAB/NAB_data_CloudWatch_6.out,0.8418673583570571
NAB/NAB_data_CloudWatch_8.out,0.7052910749450104
NAB/NAB_data_CloudWatch_9.out,0.6219298079680132
NAB/NAB_data_Exchange_1.out,0.6771182141045154
NAB/NAB_data_Exchange_2.out,0.8028984268125855
NAB/NAB_data_Exchange_3.out,0.8045887445887445
NAB/NAB_data_Exchange_4.out,0.8202411963796774
NAB/NAB_data_Exchange_5.out,0.8715014315645373
NAB/NAB_data_Exchange_6.out,0.8525911546252531
NAB/NAB_data_KnownCause_1.out,0.9240505700971602
NAB/NAB_data_KnownCause_2.out,0.9430279446109416
NAB/NAB_data_KnownCause_3.out,0.984820988723282
NAB/NAB_data_KnownCause_4.out,0.8781670923704212
NAB/NAB_data_KnownCause_5.out,0.8625658538421014
NAB/NAB_data_KnownCause_6.out,0.7929901664906192
NAB/NAB_data_KnownCause_7.out,0.6062218976599855
NAB/NAB_data_Traffic_1.out,0.8443443226616991
NAB/NAB_data_Traffic_2.out,0.7731945873342478
NAB/NAB_data_Traffic_3.out,0.5664493834917144
NAB/NAB_data_Traffic_4.out,0.9914919354838708
NAB/NAB_data_Traffic_5.out,0.9232914404699932
NAB/NAB_data_Traffic_6.out,0.9552822239458468
NAB/NAB_data_Traffic_7.out,0.9957324520439688
NAB/NAB_data_art1_0.out,0.9426129413571612
NAB/NAB_data_art1_1.out,0.95059638412129
NAB/NAB_data_art1_2.out,0.8854322653545941
NAB/NAB_data_art1_3.out,0.9562197968262328
NAB/NAB_data_art1_4.out,0.7599502487562189
NAB/NAB_data_art1_5.out,0.847107146187475
NAB/NAB_data_tweets_1.out,0.7929765443975944
NAB/NAB_data_tweets_10.out,0.7496162830678922
NAB/NAB_data_tweets_2.out,0.7105617358675224
NAB/NAB_data_tweets_3.out,0.7450732873611717
NAB/NAB_data_tweets_4.out,0.6495274349056144
NAB/NAB_data_tweets_5.out,0.6045046361392361
NAB/NAB_data_tweets_6.out,0.7574321555452038
NAB/NAB_data_tweets_7.out,0.5692353121740327
NAB/NAB_data_tweets_8.out,0.6478528051280418
NAB/NAB_data_tweets_9.out,0.7562517561050529
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.9991631152705238
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.9988971776417414
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.8761699917293688
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.8949937877273333
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.9991190547416784
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.9011738348331632
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.9987369797646368
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.9336584162792804
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.8906069088884321
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.9135987825390536
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.9002998282638699
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.9100804201211682
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.9509126915489486
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.9363528361998704
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.994520805194088
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.9881014466669736
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.967397836440642
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.9210846467834252
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.9393793428029168
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.8867187721630896
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.8011356105537348
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.7931776632796234
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.8028113668484592
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.9515763145081068
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.8107522579901063
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.9540765435509216
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.8414921058126648
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.7951195975543343
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.8474808142180701
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.9890994929236856
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.9907828678160272
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.9951002211465771
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.949114238379462
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.8906143869388123
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.8332349715292587
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.920123116211022
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.99748174271401
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.9415407320591078
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.9204457039080512
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.9100815619041172
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.9681095258512076
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.9435918148499172
