,TRUE_ORACLE-100
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.7645746915195837
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.8385494076337975
KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,0.5804135838211681
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.4488825754462253
KDD21/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.out,0.9561520206688812
KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,0.333073283996969
KDD21/044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821.out,0.7604269275381118
KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,0.6539621651716779
KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,0.0410511126408139
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.8297902218556971
KDD21/048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085.out,0.8846944420847507
KDD21/049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380.out,0.0154829212536973
KDD21/050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085.out,0.1625317882094248
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.766793040348172
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.7738868132780332
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.3602315633582423
KDD21/054_UCR_Anomaly_DISTORTEDWalkingAceleration5_2700_5920_5979.out,0.9941979164693954
KDD21/055_UCR_Anomaly_DISTORTEDapneaecg2_10000_20950_21100.out,0.5074195426267275
KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,0.7852784166703458
KDD21/057_UCR_Anomaly_DISTORTEDapneaecg4_6000_16000_16100.out,0.0412687598636161
KDD21/058_UCR_Anomaly_DISTORTEDapneaecg_10000_12240_12308.out,0.6332967100783716
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,0.0132345009718226
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.066229831055268
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,0.0152515017015765
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,0.438622021260533
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,0.3668729659387135
KDD21/064_UCR_Anomaly_DISTORTEDgaitHunt3_23400_38400_39200.out,0.3671817817707531
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,0.528886095040309
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,0.6857045316874536
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.2331495618661798
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,0.8690021091519355
KDD21/069_UCR_Anomaly_DISTORTEDinsectEPG5_3200_8500_8501.out,0.0496869095180694
KDD21/070_UCR_Anomaly_DISTORTEDltstdbs30791AI_17555_52600_52800.out,0.8800575421925152
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,0.955143334335288
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,0.9378727924380066
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.2916313602847921
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.5348467002095142
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.5499134798227217
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.3399941004527317
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.5038945159039112
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,0.0181784549890674
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,0.0005167067987158
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,0.000641644808548
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,0.0002878349055154
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,0.5620394513191669
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,0.8362277175805036
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,0.8627218464255403
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,0.8775552761389878
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,0.5467927669336128
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,0.1019787422353643
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,0.0669261536403959
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,0.9622865265747036
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.8568585711234014
KDD21/092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996.out,0.5063051167654901
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,0.5876564391783725
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,0.6286956812526495
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,0.5887926026977073
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.9682150504068434
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.9724153046877686
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,0.1027689224278458
KDD21/099_UCR_Anomaly_NOISEInternalBleeding6_1500_3474_3629.out,0.8949414106417843
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.7165921618006498
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,0.5906844930969604
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.5527056427039283
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,0.8590743360761443
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.0399601560760109
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,0.0218572232683194
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.0760546830053077
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,0.0659281234494106
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,0.5867246767307955
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,0.7230196044128436
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,0.7041640992057379
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,0.5645007700108705
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,0.7260090820292281
KDD21/114_UCR_Anomaly_CIMIS44AirTemperature2_4000_5703_5727.out,0.825698554660206
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,0.2198057381425564
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.611527412643879
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.515563350302786
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.5299567543018523
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,0.7991678377593342
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.7823259957608619
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,0.9102631190784708
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.9026906018871174
KDD21/123_UCR_Anomaly_ECG4_5000_16800_17100.out,0.1469029388116781
KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,0.9701835463861226
KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,0.9286551022897324
KDD21/126_UCR_Anomaly_ECG4_8000_17000_17100.out,0.958059435046231
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.9290824501081552
KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,0.9807615701368888
KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,0.9684426454826746
KDD21/130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645.out,0.9856872838798044
KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,0.970679742129248
KDD21/132_UCR_Anomaly_InternalBleeding10_3200_4526_4556.out,0.6320192667301997
KDD21/133_UCR_Anomaly_InternalBleeding14_2800_5607_5634.out,0.9414091614415722
KDD21/134_UCR_Anomaly_InternalBleeding15_1700_5684_5854.out,0.7619228854027231
KDD21/135_UCR_Anomaly_InternalBleeding16_1200_4187_4199.out,0.1856485956497296
KDD21/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.out,0.9917970107980708
KDD21/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.out,0.9921656748336656
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.8598485895471254
KDD21/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.out,0.9494996981917538
KDD21/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.out,0.85319000440063
KDD21/141_UCR_Anomaly_InternalBleeding5_4000_6200_6370.out,0.8650034588777213
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.9154266949302398
KDD21/143_UCR_Anomaly_InternalBleeding8_2500_5865_5974.out,0.9306751251782804
KDD21/144_UCR_Anomaly_InternalBleeding9_4200_6599_6681.out,0.1424697020743463
KDD21/145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260.out,0.7156957644118878
KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,0.7648775871826349
KDD21/147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420.out,0.8385494076337975
KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,0.5885370410416083
KDD21/149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520.out,0.4503621360269839
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.9654343219062672
KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,0.1457317644986069
KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,0.7259594930406184
KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,0.7255040613883944
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.0847884409939306
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.8986500550652454
KDD21/156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085.out,0.9223622297089265
KDD21/157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380.out,0.7492415831846604
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.8542178700384911
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.7372955870559893
KDD21/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.out,0.8898441242440704
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.4768946381920929
KDD21/162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979.out,0.9947963889731782
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.5472447047404463
KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,0.7937062593742692
KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,0.2506821882057137
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.6375857318390579
KDD21/167_UCR_Anomaly_gait1_20000_38500_38800.out,0.0237998592080266
KDD21/168_UCR_Anomaly_gait2_22000_46500_46800.out,0.0399633191605545
KDD21/169_UCR_Anomaly_gait3_24500_59900_60500.out,0.1159542382181941
KDD21/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.out,0.2450136601720081
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.1515122035842503
KDD21/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.out,0.4230652762131703
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.6222433480369665
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.849124898616019
KDD21/175_UCR_Anomaly_insectEPG3_5200_7000_7050.out,0.2423489562336303
KDD21/176_UCR_Anomaly_insectEPG4_1300_6508_6558.out,0.8714466698476023
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,0.5358821654892645
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.9057512499351792
KDD21/179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.out,0.9426284010597508
KDD21/180_UCR_Anomaly_ltstdbs30791ES_20000_52600_52800.out,0.9214238888280388
KDD21/181_UCR_Anomaly_park3m_60000_72150_72495.out,0.4031043162110809
KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,0.767976647699149
KDD21/183_UCR_Anomaly_qtdbSel100MLII_4000_13400_13800.out,0.7008299167889842
KDD21/184_UCR_Anomaly_resperation10_48000_130700_131880.out,0.1371933429621171
KDD21/185_UCR_Anomaly_resperation11_58000_110800_110801.out,0.5051204372227523
KDD21/186_UCR_Anomaly_resperation1_100000_110260_110412.out,0.5036414018355706
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,0.000279110351639
KDD21/189_UCR_Anomaly_resperation3_45000_158250_158251.out,0.0018415834755992
KDD21/190_UCR_Anomaly_resperation4_70000_128430_128431.out,8.467520031806319e-05
KDD21/191_UCR_Anomaly_resperation9_38000_143411_143511.out,0.5665219063083762
KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,0.8308581143574035
KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,0.8262594113080592
KDD21/194_UCR_Anomaly_sddb49_20000_67950_68200.out,0.8943477681517642
KDD21/195_UCR_Anomaly_sel840mECG1_17000_51370_51740.out,0.5607144487556209
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.1042355591180077
KDD21/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.out,0.6848876578159689
KDD21/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.out,0.9647146012461438
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.7478120166255661
KDD21/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.out,0.5059631564614208
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.6081982495705446
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.6238751501210055
KDD21/203_UCR_Anomaly_CHARISfive_11812_10995_11028.out,0.6162663192458613
KDD21/204_UCR_Anomaly_CHARISfive_12412_15000_15070.out,0.240830758590047
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.0587654659927345
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.0283564174054287
KDD21/207_UCR_Anomaly_CHARISten_3165_26929_26989.out,0.4599438992146865
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.4525874054117604
KDD21/209_UCR_Anomaly_Fantasia_19000_26970_27270.out,0.1178747594189523
KDD21/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.out,0.0018546872222268
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.0024237590297587
KDD21/212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504.out,0.0048548495554803
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.3054640880898144
KDD21/214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370.out,0.126682704931675
KDD21/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.out,0.1349387198922655
KDD21/216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370.out,0.2183225550333904
KDD21/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.out,0.1249305397513278
KDD21/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.out,0.2004377055154534
KDD21/219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852.out,0.5309799843609905
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.206603146384036
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.1382075371001638
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.1555243101744814
KDD21/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.out,0.1446224865676022
KDD21/224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700.out,0.0894970045558749
KDD21/225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300.out,0.055466372783137
KDD21/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.out,0.0836998450862357
KDD21/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.out,0.1925997323464536
KDD21/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.out,0.001821332108782
KDD21/229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970.out,0.0021735360203321
KDD21/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.out,0.0040659925025939
KDD21/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.out,0.0061057432483254
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.008047109252357
KDD21/233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501.out,0.1409096121394331
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,0.7612976896303962
KDD21/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.out,0.3878024644610949
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.1094653720505011
KDD21/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.out,0.4666414085232444
KDD21/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.out,0.4820379825754191
KDD21/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.out,0.497715119743469
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.0067714178108791
KDD21/241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100.out,0.3597881134981923
KDD21/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.out,0.6336917471080196
KDD21/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.out,0.0230769937752325
KDD21/244_UCR_Anomaly_tilt12754table_100013_104630_104890.out,0.0294024596891812
KDD21/245_UCR_Anomaly_tilt12754table_100211_270800_271070.out,0.0497138195177558
KDD21/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.out,0.0669747982873197
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.0440352801986943
KDD21/248_UCR_Anomaly_weallwalk_2000_4702_4707.out,0.0145050356648857
KDD21/249_UCR_Anomaly_weallwalk_2753_8285_8315.out,0.1120657327419127
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.1872300718253259
MGAB/1.test.out,0.3531890831005527
MGAB/10.test.out,0.7683551646969615
MGAB/2.test.out,0.6283074436214698
MGAB/3.test.out,0.3109858204378881
MGAB/4.test.out,0.6055569642518749
MGAB/5.test.out,0.5873631059290877
MGAB/6.test.out,0.6414123986723842
MGAB/7.test.out,0.5496073352022346
MGAB/8.test.out,0.5323011128256365
MGAB/9.test.out,0.5101620972805962
MITDB/100.test.csv@1.out,0.4575107918738886
MITDB/100.test.csv@2.out,0.3092869035510339
MITDB/105.test.csv@1.out,0.1340954176409342
MITDB/105.test.csv@2.out,0.372474790960473
MITDB/109.test.csv@1.out,0.900930039932895
MITDB/109.test.csv@2.out,0.8264562375694076
MITDB/111.test.csv@2.out,0.1324619925337806
MITDB/117.test.csv@1.out,0.0123617851029716
MITDB/117.test.csv@2.out,0.0741475208484843
MITDB/118.test.csv@1.out,0.4253203086689822
MITDB/118.test.csv@2.out,0.2355740572013911
MITDB/119.test.csv@1.out,0.8066886480181611
MITDB/122.test.csv@1.out,0.5715785045088775
MITDB/201.test.csv@1.out,0.8724947507726629
MITDB/201.test.csv@2.out,0.6754650028280312
MITDB/210.test.csv@1.out,0.8460505866429766
MITDB/212.test.csv@1.out,0.0016733703462776
MITDB/212.test.csv@2.out,0.2233722617768806
MITDB/213.test.csv@1.out,0.8294090806762934
MITDB/213.test.csv@2.out,0.8238234888293465
MITDB/215.test.csv@1.out,0.9549088685353376
MITDB/215.test.csv@2.out,0.5749492794170875
MITDB/219.test.csv@1.out,0.5744425433226621
MITDB/219.test.csv@2.out,0.5544761972287137
MITDB/221.test.csv@1.out,0.745245284902088
MITDB/221.test.csv@2.out,0.8061233040916964
MITDB/223.test.csv@1.out,0.8490449159091902
MITDB/223.test.csv@2.out,0.6655114066221803
MITDB/233.test.csv@1.out,0.9769507976901788
MITDB/233.test.csv@2.out,0.9464864778682648
MITDB/234.test.csv@1.out,0.3559353890433352
MITDB/234.test.csv@2.out,0.3202244287355343
NAB/NAB_data_CloudWatch_1.out,0.993285411194201
NAB/NAB_data_CloudWatch_10.out,0.2252120082208535
NAB/NAB_data_CloudWatch_11.out,0.6630683164531023
NAB/NAB_data_CloudWatch_12.out,0.5333641337991225
NAB/NAB_data_CloudWatch_13.out,0.4466197271953682
NAB/NAB_data_CloudWatch_14.out,0.2923892167609211
NAB/NAB_data_CloudWatch_15.out,0.393127666355741
NAB/NAB_data_CloudWatch_16.out,0.6579728010364323
NAB/NAB_data_CloudWatch_17.out,0.5243303754827969
NAB/NAB_data_CloudWatch_2.out,0.4557313225699811
NAB/NAB_data_CloudWatch_3.out,0.7501293506468177
NAB/NAB_data_CloudWatch_4.out,0.2288803394912857
NAB/NAB_data_CloudWatch_5.out,0.6585521992909554
NAB/NAB_data_CloudWatch_6.out,0.4549141246424943
NAB/NAB_data_CloudWatch_8.out,0.292562306295283
NAB/NAB_data_CloudWatch_9.out,0.3533229714479814
NAB/NAB_data_Exchange_1.out,0.2086702509776141
NAB/NAB_data_Exchange_2.out,0.3075053461902672
NAB/NAB_data_Exchange_3.out,0.5735539399925057
NAB/NAB_data_Exchange_4.out,0.4552745421440543
NAB/NAB_data_Exchange_5.out,0.440310883272222
NAB/NAB_data_Exchange_6.out,0.5100858737261811
NAB/NAB_data_KnownCause_1.out,0.6749876248865697
NAB/NAB_data_KnownCause_2.out,0.8283082681162633
NAB/NAB_data_KnownCause_3.out,0.956567741544033
NAB/NAB_data_KnownCause_4.out,0.6765873214250973
NAB/NAB_data_KnownCause_5.out,0.5550175897827315
NAB/NAB_data_KnownCause_6.out,0.2188224031400653
NAB/NAB_data_KnownCause_7.out,0.134990602331734
NAB/NAB_data_Traffic_1.out,0.412987697856388
NAB/NAB_data_Traffic_2.out,0.5266073387154275
NAB/NAB_data_Traffic_3.out,0.1430549646432853
NAB/NAB_data_Traffic_4.out,0.9348501272354952
NAB/NAB_data_Traffic_5.out,0.7970129566237353
NAB/NAB_data_Traffic_6.out,0.6940088692871534
NAB/NAB_data_Traffic_7.out,0.9643581909049832
NAB/NAB_data_art1_0.out,0.7723867643782221
NAB/NAB_data_art1_1.out,0.7971063240854687
NAB/NAB_data_art1_2.out,0.8239426094651521
NAB/NAB_data_art1_3.out,0.9120168706561296
NAB/NAB_data_art1_4.out,0.7675745018657292
NAB/NAB_data_art1_5.out,0.7719043541163846
NAB/NAB_data_tweets_1.out,0.4638957654760651
NAB/NAB_data_tweets_10.out,0.2695660111943649
NAB/NAB_data_tweets_2.out,0.401080941194629
NAB/NAB_data_tweets_3.out,0.4635506507840711
NAB/NAB_data_tweets_4.out,0.454239350743316
NAB/NAB_data_tweets_5.out,0.2805347575190512
NAB/NAB_data_tweets_6.out,0.3971530612763496
NAB/NAB_data_tweets_7.out,0.2273775927017758
NAB/NAB_data_tweets_8.out,0.3997893864515545
NAB/NAB_data_tweets_9.out,0.2979114527366927
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.7985746513443399
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.7064283827100315
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.3185659240124487
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.493547713225576
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.8663276327185124
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.2052351471119259
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.944969058942716
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.3901611648649182
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.5843438946406733
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.6044857413995934
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.1846505647453185
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.1386671699714576
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.6385233142097492
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.6202326428160085
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.7920061245154784
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.6623458930990223
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.5919485973272581
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.2106287562670314
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.8459294494990047
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.2472016368634114
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.1321349415656383
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.2165675547653162
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.127595267344029
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.419887576891478
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.1557446418919067
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.8487648301338419
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.1576841616241751
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.1938309765225567
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.4170687836052391
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.6427180418073286
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.6628398944595637
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.7127865428801535
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.67832150475435
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.4536871946240314
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.4187046300614395
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.5488283282271941
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.6538076206864484
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.5351942837761665
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.3614061508171313
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.4641966428084745
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.8190249651996634
